Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
474057,10/09/2019 12:44:54,1570635890.12,1670,False,,688834,,1,500,2218,32,False,1570636099.12,1570637051.87,209,1570636099.12,1570636099.12,None,2.02 miles,
474056,10/09/2019 12:45:06,1570635879.84,54988,False,None,688833,,2,480,2218,53,True,1570637000.2,1570637344.61,141,1570637000.2,1570637000.2,None,0.87 miles,
474055,10/09/2019 12:44:35,1570635871.85,21212,False,None,688831,,1,520,2218,24,False,1570637221.95,1570638297.3,350,1570637221.95,1570637221.95,None,3.02 miles,
474054,10/09/2019 12:44:29,1570635857.22,44530,False,,688830,,1,500,2218,30,True,1570637334.24,1570638180.04,143,1570637334.24,1570637334.24,None,2.43 miles,
474053,10/09/2019 12:44:08,1570635844.94,15534,False,None,688828,,1,670,2218,42,False,1570636571.03,1570637779.78,231,1570636571.03,1570636571.03,None,3.68 miles,
474052,10/09/2019 12:44:14,1570635838.16,37379,False,,688826,,1,860,2218,49,True,1570636440.75,1570638831.7,77,1570636440.75,1570636440.75,None,3.71 miles,
474051,10/09/2019 12:43:50,1570635826.67,1670,False,,688825,,1,500,2218,32,False,1570636035.67,1570636988.42,209,1570636035.67,1570636035.67,None,2.02 miles,
474050,10/09/2019 12:43:47,1570635823.58,43366,False,,688823,,1,520,2218,55,False,1570636481.14,1570637254.49,265,1570636481.14,1570636481.14,None,2.51 miles,
474049,10/09/2019 12:43:44,1570635820.43,54084,False,,688822,,1,470,2218,38,False,1570636310.53,1570636879.88,261,1570636310.53,1570636310.53,None,1.48 miles,
474048,10/09/2019 12:43:39,1570635814.75,33,False,None,688820,,1,470,2218,26,False,1570636492.33,1570636865.03,24,1570636492.33,1570636492.33,None,1.52 miles,
474047,10/09/2019 12:43:39,1570635814.91,31831,False,,688821,,1,520,2218,27,False,1570636356.42,1570637265.02,19,1570636356.42,1570636356.42,None,2.66 miles,
474046,10/09/2019 12:43:53,1570635810.69,21212,False,None,688819,,1,520,2218,30,True,1570636776.82,1570638097.12,80,1570636776.82,1570636776.82,None,3.02 miles,
474045,10/09/2019 12:43:27,1570635803.04,44530,False,,688818,,1,500,2218,30,False,1570637470.27,1570638316.07,143,1570637470.27,1570637470.27,None,2.43 miles,
474044,10/09/2019 12:43:24,1570635800.13,52418,False,,688817,,1,520,2218,38,False,1570636164.13,1570637620.58,364,1570636164.13,1570636164.13,None,2.72 miles,
474043,10/09/2019 12:43:15,1570635791.44,9458,False,,688816,,1,500,2218,29,False,1570636035.21,1570636829.96,102,1570636035.21,1570636035.21,None,2.22 miles,
474042,10/09/2019 12:43:05,1570635767.17,46621,False,,688814,,1,500,2218,57,True,1570636892.63,1570637458.53,210,1570636892.63,1570636892.63,None,1.93 miles,
474041,10/09/2019 12:42:51,1570635751.9,53337,False,,688811,,1,335,2218,35,True,1570636458.39,1570637577.37,192,1570636458.39,1570636458.39,None,3.57 miles,
474040,10/09/2019 12:42:32,1570635748.08,50633,False,None,688810,,1,500,2218,46,False,1570637163.8,1570638060.9,46,1570637163.8,1570637163.8,None,2.18 miles,
474039,10/09/2019 12:42:42,1570635747.31,19927,False,,688809,,1,520,2218,48,True,1570636698.07,1570637965.92,142,1570636698.07,1570636698.07,None,3.02 miles,
474038,10/09/2019 12:42:30,1570635746.95,1670,False,,688808,,1,500,2218,32,False,1570635977.21,1570636929.96,209,1570635977.21,1570635977.21,None,2.02 miles,
474037,10/09/2019 12:42:09,1570635725.56,7534,False,,688807,,1,670,2218,34,False,1570636185.04,1570637979.34,118,1570636185.04,1570636185.04,None,3.28 miles,
474036,10/09/2019 12:41:41,1570635696.97,53337,False,,688805,,1,335,2218,35,False,1570636458.39,1570637698.72,192,1570636458.39,1570636458.39,None,3.57 miles,
474035,10/09/2019 12:41:37,1570635693.73,21212,False,None,688804,,1,500,2218,32,False,1570636779.39,1570637882.79,322,1570636779.39,1570636779.39,None,2.47 miles,
474034,10/09/2019 12:41:36,1570635691.35,2784,False,None,688802,,1,470,2218,46,False,1570636294.15,1570637541.3,165,1570636294.15,1570636294.15,None,1.83 miles,
474033,10/09/2019 12:41:45,1570635690.93,22135,False,,688800,,1,1200,2218,49,True,1570637158.78,1570639452.88,341,1570637158.78,1570637158.78,None,6.28 miles,
474032,10/09/2019 12:41:35,1570635690.8,33316,False,None,688799,,1,500,2218,26,False,1570636124.76,1570636990.11,24,1570636124.76,1570636124.76,None,2.26 miles,
474031,10/09/2019 12:41:42,1570635691.24,53994,False,,688801,,1,1140,2218,56,True,1570636983.77,1570638615.72,43,1570636983.77,1570636983.77,None,5.34 miles,
474030,10/09/2019 12:41:28,1570635676.54,27562,False,,688798,,2,720,2218,53,True,1570636793.65,1570638121.05,180,1570636793.65,1570636793.65,None,3.25 miles,
474029,10/09/2019 12:41:12,1570635668.93,8102,False,,688797,,1,670,2218,29,False,1570636163.21,1570637085.61,218,1570636163.21,1570636163.21,None,3.41 miles,
474028,10/09/2019 12:41:22,1570635661.43,40137,False,,688796,,1,520,2218,35,True,1570636458.39,1570637242.79,231,1570636458.39,1570636458.39,None,2.66 miles,
474027,10/09/2019 12:41:00,1570635655.27,53337,False,,688794,,1,335,2218,35,False,1570636414.69,1570637461.74,360,1570636414.69,1570636414.69,None,3.57 miles,
474026,10/09/2019 12:40:58,1570635653.52,2784,False,None,688792,,1,470,2218,46,False,1570636294.15,1570637541.3,165,1570636294.15,1570636294.15,None,1.83 miles,
474025,10/09/2019 12:40:57,1570635654.28,27562,False,,688793,,2,720,2218,53,False,1570636845.44,1570638172.84,180,1570636845.44,1570636845.44,None,3.25 miles,
474024,10/09/2019 12:40:57,1570635652.98,41891,False,,688791,,1,860,2218,40,False,1570636489.57,1570637795.37,191,1570636489.57,1570636489.57,None,4.12 miles,
474023,10/09/2019 12:40:49,1570635646.6,39098,False,,688790,,1,500,2218,32,False,1570636458.15,1570637202.3,322,1570636458.15,1570636458.15,None,2.14 miles,
474022,10/09/2019 12:40:20,1570635615.02,53337,False,,688788,,1,335,2218,35,False,1570636408.58,1570637455.63,360,1570636408.58,1570636408.58,None,3.57 miles,
474021,10/09/2019 12:40:02,1570635599.35,53419,False,,688787,,1,940,2218,43,False,1570636200.4,1570637674.8,13,1570636200.4,1570636200.4,None,4.62 miles,
474020,10/09/2019 12:39:51,1570635586.57,694,False,,688786,,1,500,2218,32,False,1570636134.15,1570637085.75,61,1570636134.15,1570636134.15,None,2.38 miles,
474019,10/09/2019 12:40:12,1570635578.8,52865,False,,688785,,1,940,2218,30,True,1570636283.29,1570637911.04,255,1570636283.29,1570636283.29,None,4.69 miles,
474018,10/09/2019 12:39:39,1570635576.08,33316,False,None,688784,,1,520,2218,32,False,1570635826.75,1570636763.5,24,1570635826.75,1570635826.75,None,2.87 miles,
474017,10/09/2019 12:39:42,1570635573.98,23604,False,,688783,,1,520,2218,57,True,1570636345.28,1570637174.53,343,1570636345.28,1570636345.28,None,2.91 miles,
474016,10/09/2019 12:39:28,1570635563.49,53337,False,,688781,,1,335,2218,35,False,1570636490.32,1570637537.37,360,1570636490.32,1570636490.32,None,3.57 miles,
474015,10/09/2019 12:39:21,1570635557.48,48261,False,None,688780,,1,500,2218,26,False,1570636160.21,1570636842.26,260,1570636160.21,1570636160.21,None,1.96 miles,
474014,10/09/2019 12:39:12,1570635548.36,22135,False,,688779,,1,1200,2218,50,False,1570637025.68,1570638930.63,78,1570637025.68,1570637025.68,None,6.22 miles,
