Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
511257,10/18/2019 07:19:12,1571393946.8,48584,False,,751688,,1,570,2220,45,False,1571394241.78,1571395184.82,287,1571394241.78,1571394241.78,None,2.81 miles,
511256,10/18/2019 07:19:11,1571393948.36,56730,False,None,751689,,1,900,2220,42,False,1571395626.86,1571396685.16,359,1571395626.86,1571395626.86,None,3.9 miles,
511255,10/18/2019 07:19:07,1571393943.71,56714,False,None,751687,,7,1760,2220,57,False,1571394311.8,1571396066.18,84,1571394311.8,1571394311.8,None,6.03 miles,
511254,10/18/2019 07:19:05,1571393933.01,5013,False,,751686,,1,570,2220,53,True,1571394542.53,1571395588.4,358,1571394542.53,1571394542.53,None,3.05 miles,
511253,10/18/2019 07:19:06,1571393927.13,51829,False,None,751685,,1,1140,2220,34,True,1571395434.11,1571396869.83,350,1571395434.11,1571395434.11,None,5.04 miles,
511252,10/18/2019 07:19:07,1571393926.68,25458,False,,751684,,1,570,2220,54,True,1571395169.37,1571396266.54,365,1571395169.37,1571395169.37,None,2.89 miles,
511251,10/18/2019 07:19:03,1571393924.35,44288,False,,751683,,1,900,2220,47,True,1571395031.92,1571396814.66,362,1571395031.92,1571395031.92,None,3.66 miles,
511250,10/18/2019 07:18:51,1571393917.33,55574,False,,751682,,1,500,2220,55,True,1571394822.87,1571395585.11,120,1571394822.87,1571394822.87,None,1.78 miles,
511249,10/18/2019 07:18:35,1571393904.09,53010,False,,751680,,1,900,2220,60,True,1571395180.23,1571396654.03,202,1571395180.23,1571395180.23,None,3.56 miles,
511248,10/18/2019 07:18:44,1571393904.46,9995,False,,751681,,1,900,2220,28,True,1571394118.46,1571396222.23,214,1571394118.46,1571394118.46,None,4.1 miles,
511247,10/18/2019 07:18:42,1571393898.97,665,False,,751679,,1,500,2220,50,True,1571394689.55,1571395948.65,267,1571394689.55,1571394689.55,None,2.08 miles,
511246,10/18/2019 07:18:16,1571393890.47,43373,False,,751678,,1,1450,2220,63,False,1571394529.33,1571397212.59,105,1571394529.33,1571394529.33,None,6.44 miles,
511245,10/18/2019 07:18:07,1571393884.26,56730,False,None,751677,,1,900,2220,42,False,1571395604.71,1571396663.01,359,1571395604.71,1571395604.71,None,3.9 miles,
511244,10/18/2019 07:18:02,1571393876.1,55574,False,,751676,,1,500,2220,55,False,1571394767.32,1571395529.56,120,1571394767.32,1571394767.32,None,1.78 miles,
511243,10/18/2019 07:18:09,1571393874.57,1436,False,,751675,,1,900,2220,55,True,1571394429.97,1571395894.42,63,1571394429.97,1571394429.97,None,3.74 miles,
511242,10/18/2019 07:17:57,1571393862.94,4490,False,,751674,,1,900,2220,28,True,1571394684.14,1571396228.0,92,1571394684.14,1571394684.14,None,3.9 miles,
511241,10/18/2019 07:17:50,1571393857.81,56295,False,,751673,,1,900,2220,60,True,1571394743.84,1571396939.37,315,1571394743.84,1571394743.84,None,4.29 miles,
511240,10/18/2019 07:17:40,1571393856.51,23517,False,,751672,,1,570,2220,63,False,1571394542.52,1571395854.98,108,1571394542.52,1571394542.52,None,2.77 miles,
511239,10/18/2019 07:17:37,1571393854.04,53370,False,,751671,,1,900,2220,46,False,1571394693.44,1571396097.18,87,1571394693.44,1571394693.44,None,3.96 miles,
511238,10/18/2019 07:17:36,1571393850.96,51199,False,,751670,,1,500,2220,31,False,1571394449.8,1571395391.37,361,1571394449.8,1571394449.8,None,2.46 miles,
511237,10/18/2019 07:17:26,1571393842.42,51829,False,None,751669,,1,1140,2220,34,False,1571395448.09,1571396883.81,350,1571395448.09,1571395448.09,None,5.04 miles,
511236,10/18/2019 07:17:21,1571393837.86,56714,False,None,751668,,3,1400,2220,32,False,1571394339.83,1571396094.21,82,1571394339.83,1571394339.83,None,6.03 miles,
511235,10/18/2019 07:17:26,1571393824.56,9506,False,,751667,,1,500,2220,52,True,1571395121.28,1571395737.75,5,1571395121.28,1571395121.28,None,1.38 miles,
511234,10/18/2019 07:17:04,1571393820.11,56726,False,None,751666,,1,1140,2220,34,False,1571395303.53,1571396877.11,308,1571395303.53,1571395303.53,None,5.57 miles,
511233,10/18/2019 07:16:54,1571393809.07,51342,False,,751665,,1,500,2220,63,False,1571395064.69,1571395840.6,241,1571395064.69,1571395064.69,None,2.46 miles,
511232,10/18/2019 07:17:05,1571393805.15,46442,False,,751664,,1,1140,2220,33,True,1571394555.66,1571396976.35,325,1571394555.66,1571394555.66,None,5.01 miles,
511231,10/18/2019 07:17:08,1571393804.89,52159,False,,751663,,2,1190,2220,47,True,1571394412.27,1571397073.44,302,1571394412.27,1571394412.27,None,5.22 miles,
511230,10/18/2019 07:16:50,1571393799.31,54334,False,,751662,,1,500,2220,29,True,1571394230.35,1571394911.23,85,1571394230.35,1571394230.35,None,1.99 miles,
511229,10/18/2019 07:16:42,1571393796.84,665,False,,751661,,1,500,2220,50,False,1571394389.97,1571395852.13,172,1571394389.97,1571394389.97,None,2.34 miles,
511228,10/18/2019 07:16:32,1571393787.32,51199,False,,751660,,1,500,2220,31,False,1571394396.16,1571395337.73,361,1571394396.16,1571394396.16,None,2.46 miles,
511227,10/18/2019 07:16:18,1571393774.29,56714,False,None,751659,,1,1300,2220,46,False,1571394187.22,1571396597.45,238,1571394187.22,1571394187.22,None,6.03 miles,
511226,10/18/2019 07:16:19,1571393766.51,1087,False,,751657,,1,570,2220,63,True,1571395249.75,1571396512.52,306,1571395249.75,1571395249.75,None,2.86 miles,
511225,10/18/2019 07:15:52,1571393747.44,51199,False,,751656,,1,500,2220,31,False,1571394425.49,1571395367.06,361,1571394425.49,1571394425.49,None,2.46 miles,
511224,10/18/2019 07:15:38,1571393734.27,56714,False,None,751654,,1,1300,2220,46,False,1571394151.22,1571396561.45,238,1571394151.22,1571394151.22,None,6.03 miles,
511223,10/18/2019 07:15:33,1571393728.78,51829,False,None,751653,,1,1140,2220,34,False,1571395352.22,1571396787.94,350,1571395352.22,1571395352.22,None,5.04 miles,
511222,10/18/2019 07:15:22,1571393712.84,5324,False,,751652,,1,940,2220,61,True,1571395145.08,1571396609.05,113,1571395145.08,1571395145.08,None,4.3 miles,
511221,10/18/2019 07:15:11,1571393699.85,26585,False,,751651,,1,500,2220,33,True,1571395065.09,1571395890.27,178,1571395065.09,1571395065.09,None,2.36 miles,
