Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
530757,10/23/2019 11:16:23,1571840164.8,46416,False,,780738,,1,670,2218,26,True,1571841288.74,1571842195.04,81,1571841288.74,1571841288.74,None,3.55 miles,
530756,10/23/2019 11:16:10,1571840163.18,53375,False,,780737,,1,235,2218,28,True,1571840581.2,1571841297.05,33,1571840581.2,1571840581.2,None,1.67 miles,
530755,10/23/2019 11:15:57,1571840154.16,57653,False,None,780736,,1,860,2218,57,False,1571841192.55,1571842202.35,18,1571841192.55,1571841192.55,None,3.89 miles,
530754,10/23/2019 11:16:04,1571840152.65,48634,False,,780735,,1,670,2218,35,True,1571841079.86,1571842298.96,88,1571841079.86,1571841079.86,None,3.5 miles,
530753,10/23/2019 11:16:01,1571840150.64,51528,False,,780734,,1,670,2218,59,True,1571840988.8,1571842557.95,75,1571840988.8,1571840988.8,None,3.69 miles,
530752,10/23/2019 11:15:42,1571840130.07,4131,False,,780733,,2,910,2218,35,True,1571840941.16,1571842459.26,53,1571840941.16,1571840941.16,None,4.3 miles,
530751,10/23/2019 11:15:32,1571840129.01,51528,False,,780732,,1,670,2218,59,False,1571841001.17,1571842570.33,75,1571841001.17,1571841001.17,None,3.69 miles,
530750,10/23/2019 11:15:04,1571840101.77,51528,False,,780731,,1,670,2218,59,False,1571841006.06,1571842575.2,75,1571841006.06,1571841006.06,None,3.69 miles,
530749,10/23/2019 11:15:15,1571840095.73,15305,False,,780729,,4,670,2218,38,True,1571840580.0,1571841596.0,149,1571840580.0,1571840580.0,None,2.65 miles,
530748,10/23/2019 11:14:54,1571840092.29,57642,False,,780727,,1,520,2218,58,False,1571840434.75,1571841675.0,112,1571840434.75,1571840434.75,None,2.54 miles,
530747,10/23/2019 11:14:37,1571840062.49,53920,False,,780724,,1,470,2218,61,True,1571840488.96,1571841431.36,98,1571840488.96,1571840488.96,None,1.68 miles,
530746,10/23/2019 11:14:42,1571840061.48,17748,False,,780723,,1,670,2218,59,True,1571840338.74,1571841831.99,174,1571840338.74,1571840338.74,None,3.57 miles,
530745,10/23/2019 11:14:22,1571840050.24,25200,False,,780722,,1,860,2218,55,True,1571841223.05,1571842615.8,189,1571841223.05,1571841223.05,None,4.18 miles,
530744,10/23/2019 11:14:08,1571840046.48,46416,False,,780721,,1,670,2218,26,False,1571841132.47,1571842038.77,81,1571841132.47,1571841132.47,None,3.55 miles,
530743,10/23/2019 11:14:07,1571840045.48,31338,False,,780720,,1,670,2218,38,False,1571840582.7,1571841818.35,103,1571840582.7,1571840582.7,None,3.41 miles,
530742,10/23/2019 11:13:46,1571840024.53,33,False,None,780719,,1,470,2218,56,False,1571840491.94,1571840989.99,60,1571840491.94,1571840491.94,None,1.52 miles,
530741,10/23/2019 11:13:33,1571840010.89,53920,False,,780717,,1,470,2218,61,False,1571840551.84,1571841494.24,98,1571840551.84,1571840551.84,None,1.68 miles,
530740,10/23/2019 11:13:33,1571840011.26,46416,False,,780718,,1,670,2218,26,False,1571841129.9,1571842036.2,81,1571841129.9,1571841129.9,None,3.55 miles,
530739,10/23/2019 11:13:23,1571840000.88,11716,False,,780716,,1,1180,2218,55,False,1571840467.7,1571842354.95,213,1571840467.7,1571840467.7,None,5.93 miles,
530738,10/23/2019 11:13:10,1571839987.99,57598,False,None,780714,,1,500,2218,57,False,1571840773.33,1571841872.83,2,1571840773.33,1571840773.33,None,2.21 miles,
530737,10/23/2019 11:13:19,1571839986.85,51346,False,,780713,,1,860,2218,31,True,1571840912.05,1571842538.65,1,1571840912.05,1571840912.05,None,3.84 miles,
530736,10/23/2019 11:13:06,1571839983.56,55577,False,,780712,,2,520,2218,59,False,1571840719.47,1571841694.07,154,1571840719.47,1571840719.47,None,1.46 miles,
530735,10/23/2019 11:12:56,1571839974.28,46416,False,,780711,,1,670,2218,26,False,1571841169.33,1571842075.63,81,1571841169.33,1571841169.33,None,3.55 miles,
530734,10/23/2019 11:12:56,1571839974.09,53920,False,,780710,,1,470,2218,48,False,1571840622.34,1571841740.69,147,1571840622.34,1571840622.34,None,1.88 miles,
530733,10/23/2019 11:12:50,1571839965.2,11586,False,,780709,,1,470,2218,43,True,1571840459.19,1571841152.74,160,1571840459.19,1571840459.19,None,1.7 miles,
530732,10/23/2019 11:12:42,1571839959.23,55577,False,,780708,,2,520,2218,59,False,1571840699.29,1571841673.89,154,1571840699.29,1571840699.29,None,1.46 miles,
530731,10/23/2019 11:12:32,1571839949.43,57598,False,None,780707,,1,500,2218,29,False,1571840069.26,1571841236.41,2,1571840069.26,1571840069.26,None,2.21 miles,
530730,10/23/2019 11:12:18,1571839934.88,46416,False,,780705,,1,670,2218,43,False,1571840645.42,1571841845.42,81,1571840645.42,1571840645.42,None,3.55 miles,
