Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
546057,10/28/2019 17:32:40,1572294755.86,43448,False,,801919,,1,730,2221,28,False,1572294811.68,1572295982.68,30,1572294811.68,1572294811.68,None,3.41 miles,
546056,10/28/2019 17:32:57,1572294750.37,38782,False,,801916,,1,730,2221,41,True,1572295540.77,1572296880.77,73,1572295540.77,1572295540.77,None,3.68 miles,
546055,10/28/2019 17:32:35,1572294747.49,13857,False,,801915,,1,680,2221,51,False,1572295954.39,1572296835.39,180,1572295954.39,1572295954.39,None,2.86 miles,
546054,10/28/2019 17:32:32,1572294743.79,56854,False,,801914,,1,680,2221,45,False,1572295502.85,1572296591.85,315,1572295502.85,1572295502.85,None,2.13 miles,
546053,10/28/2019 17:32:33,1572294743.92,52406,False,,801911,,1,680,2221,32,True,1572296396.25,1572297358.25,332,1572296396.25,1572296396.25,None,2.39 miles,
546052,10/28/2019 17:32:17,1572294730.67,4903,False,,801913,,1,860,2221,45,False,1572295553.59,1572296810.59,315,1572295553.59,1572295553.59,None,4.07 miles,
546051,10/28/2019 17:32:11,1572294726.39,39747,False,,801912,,1,1140,2221,49,False,1572295082.13,1572296932.13,15,1572295082.13,1572295082.13,None,5.41 miles,
546050,10/28/2019 17:32:23,1572294722.39,52406,False,,801911,,1,680,2221,41,False,1572295569.94,1572297137.94,332,1572295569.94,1572295569.94,None,2.39 miles,
546049,10/28/2019 17:32:18,1572294721.66,14497,False,,801908,,1,680,2221,25,True,1572295401.48,1572296476.48,211,1572295401.48,1572295401.48,None,2.82 miles,
546048,10/28/2019 17:32:10,1572294721.46,15728,False,,801910,,1,680,2221,34,False,1572295061.91,1572296022.91,232,1572295061.91,1572295061.91,None,2.65 miles,
546047,10/28/2019 17:32:10,1572294721.76,49871,False,,801909,,1,680,2221,55,False,1572295148.37,1572296016.37,32,1572295148.37,1572295148.37,None,2.6 miles,
546046,10/28/2019 17:32:12,1572294710.91,35060,False,,801906,,1,730,2221,33,True,1572295852.23,1572297122.23,126,1572295852.23,1572295852.23,None,3.44 miles,
546045,10/28/2019 17:31:57,1572294711.35,58332,False,None,801907,,1,860,2221,32,False,1572295943.4,1572297129.4,157,1572295943.4,1572295943.4,None,4.12 miles,
546044,10/28/2019 17:31:52,1572294705.24,32552,False,,801905,,1,680,2221,52,False,1572294996.24,1572295681.9,291,1572294996.24,1572294996.24,None,2.64 miles,
546043,10/28/2019 17:31:49,1572294702.77,33,False,None,801904,,1,540,2221,60,False,1572296020.71,1572296857.71,60,1572296020.71,1572296020.71,None,1.52 miles,
546042,10/28/2019 17:32:08,1572294700.39,47242,False,,801903,,1,1300,2221,41,True,1572295741.78,1572297409.78,237,1572295741.78,1572295741.78,None,5.71 miles,
