Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
513057,10/18/2019 13:08:09,1571414882.66,52442,False,,753772,,1,670,2218,50,False,1571415779.88,1571417586.48,355,1571415779.88,1571415779.88,None,3.22 miles,
513056,10/18/2019 13:07:47,1571414862.59,54805,False,,753766,,1,500,2218,34,True,1571416294.03,1571416916.28,73,1571416294.03,1571416294.03,None,2.4 miles,
513055,10/18/2019 13:07:48,1571414855.93,52978,False,,753771,,1,670,2218,32,True,1571415492.59,1571416855.44,73,1571415492.59,1571415492.59,None,3.33 miles,
513054,10/18/2019 13:07:44,1571414855.6,49696,False,None,753770,,1,940,2218,56,True,1571415188.6,1571416587.1,333,1571415188.6,1571415188.6,None,4.49 miles,
513053,10/18/2019 13:07:41,1571414854.64,37963,False,,753763,,1,430,2218,48,True,1571416384.58,1571417075.83,299,1571416384.58,1571416384.58,None,0.95 miles,
513052,10/18/2019 13:07:38,1571414853.42,33,False,None,753769,,1,470,2218,57,False,1571415446.82,1571415862.07,221,1571415446.82,1571415446.82,None,1.52 miles,
513051,10/18/2019 13:07:44,1571414852.61,42280,False,,753768,,1,520,2218,60,True,1571415205.2,1571416070.1,57,1571415205.2,1571415205.2,None,2.63 miles,
513050,10/18/2019 13:07:28,1571414843.51,52442,False,,753767,,1,670,2218,50,False,1571415779.88,1571417586.48,355,1571415779.88,1571415779.88,None,3.22 miles,
513049,10/18/2019 13:07:42,1571414843.14,54805,False,,753766,,1,500,2218,48,False,1571415626.28,1571416719.33,73,1571415626.28,1571415626.28,None,2.4 miles,
513048,10/18/2019 13:07:33,1571414839.72,40137,False,,753765,,1,1140,2218,27,True,1571415589.0,1571417618.85,133,1571415589.0,1571415589.0,None,5.55 miles,
513047,10/18/2019 13:07:13,1571414829.14,52978,False,,753764,,1,670,2218,32,False,1571415369.49,1571416487.39,342,1571415369.49,1571415369.49,None,3.43 miles,
513046,10/18/2019 13:07:34,1571414817.09,37963,False,,753763,,1,430,2218,60,False,1571415416.24,1571416107.49,299,1571415416.24,1571415416.24,None,0.95 miles,
513045,10/18/2019 13:06:52,1571414809.17,16927,False,,753762,,1,520,2218,58,False,1571415370.63,1571416648.38,165,1571415370.63,1571415370.63,None,2.87 miles,
513044,10/18/2019 13:06:59,1571414804.75,48416,False,,753761,,1,670,2218,50,True,1571416197.61,1571417822.41,132,1571416197.61,1571416197.61,None,3.28 miles,
513043,10/18/2019 13:06:40,1571414796.19,56668,False,,753760,,1,520,2218,52,False,1571415080.19,1571415971.29,284,1571415080.19,1571415080.19,None,2.89 miles,
513042,10/18/2019 13:06:21,1571414776.54,56697,False,,753759,,5,350,2218,27,False,1571415544.17,1571416363.07,167,1571415544.17,1571415544.17,None,2.39 miles,
