Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
459057,10/04/2019 17:50:23,1570222212.14,40432,False,,663940,,5,700,2221,34,True,1570222949.29,1570226152.09,290,1570222949.29,1570222949.29,None,6.47 miles,
459056,10/04/2019 17:50:15,1570222210.27,12242,False,,663937,,1,540,2221,30,False,1570223590.81,1570224474.21,252,1570223590.81,1570223590.81,None,1.73 miles,
459055,10/04/2019 17:50:17,1570222208.55,2008,False,,663935,,1,680,2221,41,True,1570223452.01,1570224998.16,104,1570223452.01,1570223452.01,None,2.83 miles,
459054,10/04/2019 17:50:06,1570222201.52,25322,False,,663931,,2,590,2221,36,False,1570223962.97,1570224803.72,48,1570223962.97,1570223962.97,None,1.8 miles,
459053,10/04/2019 17:50:04,1570222201.07,53741,False,,663929,,1,730,2221,24,False,1570223638.49,1570225668.09,122,1570223638.49,1570223638.49,None,3.25 miles,
459052,10/04/2019 17:50:01,1570222195.24,33343,False,,663924,,1,860,2221,42,False,1570222480.31,1570224390.94,269,1570222480.31,1570222480.31,None,3.72 miles,
459051,10/04/2019 17:50:06,1570222191.25,45852,False,,663921,,1,680,2221,52,True,1570223874.4,1570225333.25,161,1570223874.4,1570223874.4,None,2.91 miles,
459050,10/04/2019 17:49:52,1570222186.83,33,False,None,663918,,1,540,2221,48,False,1570223196.86,1570224057.66,221,1570223196.86,1570223196.86,None,1.52 miles,
459049,10/04/2019 17:49:51,1570222185.92,6439,False,,663916,,1,730,2221,26,False,1570223959.74,1570225609.44,345,1570223959.74,1570223959.74,None,3.43 miles,
459048,10/04/2019 17:49:52,1570222173.43,42355,False,,663911,,1,680,2221,47,True,1570223678.48,1570225107.08,327,1570223678.48,1570223678.48,None,2.77 miles,
459047,10/04/2019 17:49:13,1570222148.23,27609,False,,663902,,1,680,2221,41,False,1570223887.33,1570224865.38,376,1570223887.33,1570223887.33,None,1.91 miles,
459046,10/04/2019 17:49:14,1570222141.82,17223,False,,663900,,3,1040,2221,55,True,1570223616.95,1570226009.95,237,1570223616.95,1570223616.95,None,4.9 miles,
459045,10/04/2019 17:49:02,1570222136.54,43172,False,,663899,,1,285,2221,41,False,1570223639.43,1570224014.43,272,1570223639.43,1570223639.43,None,1.08 miles,
459044,10/04/2019 17:49:01,1570222135.92,45457,False,,663897,,1,680,2221,55,False,1570223718.15,1570225246.35,269,1570223718.15,1570223718.15,None,2.92 miles,
459043,10/04/2019 17:49:01,1570222134.93,6703,False,,663896,,1,540,2221,49,False,1570222321.93,1570222999.83,187,1570222321.93,1570222321.93,None,1.58 miles,
459042,10/04/2019 17:49:13,1570222130.47,46372,False,,663893,,1,730,2221,26,True,1570223920.97,1570225626.97,230,1570223920.97,1570223920.97,None,3.67 miles,
459041,10/04/2019 17:48:58,1570222125.64,52147,False,,663891,,1,860,2221,48,True,1570223413.4,1570224975.65,142,1570223413.4,1570223413.4,None,3.98 miles,
459040,10/04/2019 17:48:39,1570222106.17,2008,False,,663885,,1,680,2221,41,True,1570223289.48,1570224835.63,104,1570223289.48,1570223289.48,None,2.83 miles,
459039,10/04/2019 17:48:18,1570222093.14,45457,False,,663880,,1,680,2221,55,False,1570223690.3,1570225218.49,269,1570223690.3,1570223690.3,None,2.92 miles,
459038,10/04/2019 17:48:06,1570222080.96,45149,False,,663875,,2,1190,2221,47,False,1570223661.54,1570226007.84,102,1570223661.54,1570223661.54,None,5.45 miles,
459037,10/04/2019 17:47:41,1570222053.57,45403,False,,663864,,1,680,2221,29,True,1570223819.55,1570225159.4,184,1570223819.55,1570223819.55,None,2.44 miles,
459036,10/04/2019 17:47:23,1570222033.97,52576,False,,663857,,1,1200,2221,27,True,1570223322.45,1570226158.9,351,1570223322.45,1570223322.45,None,6.79 miles,
459035,10/04/2019 17:47:07,1570222023.1,50140,False,,663851,,1,680,2221,27,False,1570223815.73,1570224745.03,332,1570223815.73,1570223815.73,None,2.53 miles,
