Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
489357,10/12/2019 16:03:15,1570906989.5,55606,False,None,719718,,1,1180,2218,42,True,1570907480.49,1570909136.6,94,1570907480.49,1570907480.49,None,6.06 miles,
489356,10/12/2019 16:03:17,1570906988.6,1543,False,,719717,,1,860,2218,35,True,1570907281.85,1570908970.15,30,1570907281.85,1570907281.85,None,4.22 miles,
489355,10/12/2019 16:02:42,1570906960.66,55727,False,None,719716,,1,520,2218,38,False,1570907155.62,1570907681.27,178,1570907155.62,1570907155.62,None,2.53 miles,
489354,10/12/2019 16:03:00,1570906956.91,13460,False,,719715,,1,520,2218,30,True,1570907776.17,1570908629.57,1,1570907776.17,1570907776.17,None,2.51 miles,
489353,10/12/2019 16:02:31,1570906948.71,5412,False,,719714,,3,1240,2218,27,False,1570907885.81,1570909591.36,3,1570907885.81,1570907885.81,None,5.09 miles,
489352,10/12/2019 16:01:49,1570906908.53,13460,False,,719713,,1,520,2218,30,False,1570907853.53,1570908706.93,1,1570907853.53,1570907853.53,None,2.51 miles,
489351,10/12/2019 16:01:51,1570906897.13,52466,False,None,719711,,1,1230,2218,25,True,1570907437.63,1570909779.13,16,1570907437.63,1570907437.63,None,6.85 miles,
489350,10/12/2019 16:01:37,1570906895.03,33,False,None,719710,,1,470,2218,34,False,1570907142.53,1570907588.83,24,1570907142.53,1570907142.53,None,1.52 miles,
489349,10/12/2019 16:01:34,1570906887.24,50252,False,,719709,,1,520,2218,36,True,1570907573.86,1570908619.31,156,1570907573.86,1570907573.86,None,2.82 miles,
489348,10/12/2019 16:01:10,1570906869.52,13460,False,,719708,,1,520,2218,48,False,1570907863.4,1570908716.8,1,1570907863.4,1570907863.4,None,2.51 miles,
489347,10/12/2019 16:01:06,1570906865.01,50252,False,,719706,,1,520,2218,30,False,1570907530.97,1570908559.17,197,1570907530.97,1570907530.97,None,2.82 miles,
489346,10/12/2019 16:00:58,1570906837.31,6259,False,,719703,,3,1240,2218,27,True,1570907568.71,1570909405.36,294,1570907568.71,1570907568.71,None,5.45 miles,
489345,10/12/2019 16:00:38,1570906836.95,14217,False,,719702,,1,670,2218,43,False,1570907155.64,1570908296.99,264,1570907155.64,1570907155.64,None,3.22 miles,
489344,10/12/2019 16:00:33,1570906832.02,13460,False,,719700,,1,520,2218,27,False,1570907057.41,1570907910.82,1,1570907057.41,1570907057.41,None,2.51 miles,
489343,10/12/2019 16:00:45,1570906825.5,53171,False,,719699,,1,860,2218,34,True,1570907198.28,1570908454.18,62,1570907198.28,1570907198.28,None,4.07 miles,
489342,10/12/2019 15:59:52,1570906791.51,13460,False,,719695,,1,520,2218,27,False,1570907016.91,1570907870.31,1,1570907016.91,1570907016.91,None,2.51 miles,
489341,10/12/2019 15:59:24,1570906763.31,55439,False,,719691,,1,670,2218,24,False,1570907232.51,1570908475.76,58,1570907232.51,1570907232.51,None,3.65 miles,
489340,10/12/2019 15:59:23,1570906761.49,1543,False,,719690,,1,860,2218,35,False,1570907054.74,1570908743.04,30,1570907054.74,1570907054.74,None,4.22 miles,
489339,10/12/2019 15:58:57,1570906726.26,44141,False,,719682,,2,570,2218,44,True,1570907222.64,1570908338.24,68,1570907222.64,1570907222.64,None,2.74 miles,
489338,10/12/2019 15:58:47,1570906725.21,55439,False,,719681,,1,670,2218,30,False,1570906935.56,1570908297.26,92,1570906935.56,1570906935.56,None,3.65 miles,
489337,10/12/2019 15:58:45,1570906723.16,6259,False,,719680,,1,1140,2218,27,False,1570907436.16,1570909160.11,180,1570907436.16,1570907436.16,None,5.48 miles,
489336,10/12/2019 15:58:18,1570906693.0,48729,False,,719674,,2,520,2218,47,True,1570907377.25,1570907800.55,30,1570907377.25,1570907377.25,None,1.55 miles,
489335,10/12/2019 15:58:08,1570906686.94,43354,False,,719672,,1,670,2218,33,False,1570906866.94,1570907869.85,97,1570906866.94,1570906866.94,None,3.37 miles,
489334,10/12/2019 15:58:01,1570906679.03,44141,False,,719669,,2,570,2218,33,False,1570906859.03,1570907974.62,68,1570906859.03,1570906859.03,None,2.74 miles,
489333,10/12/2019 15:57:58,1570906672.73,39198,False,,719667,,1,1140,2218,49,True,1570907115.48,1570908964.79,59,1570907115.48,1570907115.48,None,5.29 miles,
489332,10/12/2019 15:57:45,1570906664.22,55606,False,None,719665,,1,1180,2218,49,False,1570906911.47,1570908567.58,94,1570906911.47,1570906911.47,None,6.06 miles,
489331,10/12/2019 15:57:19,1570906637.21,44141,False,,719661,,2,570,2218,33,False,1570906817.21,1570907932.81,68,1570906817.21,1570906817.21,None,2.74 miles,
489330,10/12/2019 15:57:10,1570906622.31,11527,False,,719659,,1,1200,2218,23,True,1570907013.31,1570908814.31,156,1570907013.31,1570907013.31,None,6.31 miles,
489329,10/12/2019 15:56:41,1570906600.35,53171,False,,719654,,1,860,2218,47,False,1570907020.1,1570908211.6,76,1570907020.1,1570907020.1,None,3.75 miles,
489328,10/12/2019 15:56:35,1570906593.44,23635,False,,719652,,1,860,2218,27,False,1570907007.44,1570908065.55,233,1570907007.44,1570907007.44,None,3.75 miles,
489327,10/12/2019 15:56:34,1570906592.99,44141,False,,719651,,2,570,2218,33,False,1570906772.99,1570907888.6,68,1570906772.99,1570906772.99,None,2.74 miles,
489326,10/12/2019 15:55:55,1570906554.18,54815,False,,719643,,1,500,2218,44,False,1570906990.71,1570908082.16,108,1570906990.71,1570906990.71,None,2.42 miles,
489325,10/12/2019 15:55:43,1570906541.91,33,False,None,719640,,1,470,2218,34,False,1570906827.27,1570907435.72,60,1570906827.27,1570906827.27,None,1.52 miles,
489324,10/12/2019 15:55:20,1570906513.01,37046,False,,719635,,2,550,2218,52,True,1570906848.81,1570907528.56,100,1570906848.81,1570906848.81,None,2.27 miles,
489323,10/12/2019 15:55:00,1570906498.96,23635,False,,719632,,1,860,2218,27,False,1570906912.96,1570907971.07,233,1570906912.96,1570906912.96,None,3.75 miles,
489322,10/12/2019 15:54:21,1570906459.45,54815,False,,719625,,1,500,2218,33,False,1570906909.75,1570908001.2,108,1570906909.75,1570906909.75,None,2.42 miles,
489321,10/12/2019 15:54:17,1570906456.14,9388,False,,719624,,1,470,2218,44,False,1570906807.03,1570907202.73,25,1570906807.03,1570906807.03,None,1.35 miles,
489320,10/12/2019 15:51:29,1570906288.66,55632,False,None,719623,,1,430,2218,49,False,1570906660.11,1570906913.21,154,1570906660.11,1570906660.11,None,0.7 miles,
489319,10/12/2019 15:51:29,1570906287.78,9388,False,,719622,,1,430,2218,44,False,1570906604.13,1570906869.88,25,1570906604.13,1570906604.13,None,0.7 miles,
489318,10/12/2019 15:50:41,1570906239.81,55113,False,,719621,,1,860,2218,40,False,1570906692.91,1570907864.86,99,1570906692.91,1570906692.91,None,4.01 miles,
489317,10/12/2019 15:50:03,1570906201.87,6656,False,,719620,,1,670,2218,25,False,1570907063.22,1570908649.17,42,1570907063.22,1570907063.22,None,3.31 miles,
489316,10/12/2019 15:50:02,1570906200.45,55113,False,,719619,,1,860,2218,40,False,1570906653.55,1570907825.5,99,1570906653.55,1570906653.55,None,4.01 miles,
489315,10/12/2019 15:49:55,1570906189.04,44701,False,,719618,,1,500,2218,50,True,1570906439.74,1570907156.29,45,1570906439.74,1570906439.74,None,2.09 miles,
489314,10/12/2019 15:49:39,1570906177.08,33,False,None,719617,,1,470,2218,50,False,1570906357.08,1570906803.38,24,1570906357.08,1570906357.08,None,1.52 miles,
489313,10/12/2019 15:49:22,1570906161.17,55113,False,,719616,,1,470,2218,25,False,1570906687.87,1570907176.72,209,1570906687.87,1570906687.87,None,1.38 miles,
489312,10/12/2019 15:49:32,1570906158.13,27684,False,,719615,,1,470,2218,45,True,1570906688.28,1570907899.33,125,1570906688.28,1570906688.28,None,1.84 miles,
489311,10/12/2019 15:49:08,1570906146.94,13460,False,,719614,,1,520,2218,27,False,1570906329.79,1570907173.99,1,1570906329.79,1570906329.79,None,2.51 miles,
489310,10/12/2019 15:47:26,1570906044.14,24140,False,,719612,,1,430,2218,49,False,1570906444.34,1570906803.24,58,1570906444.34,1570906444.34,None,0.7 miles,
489309,10/12/2019 15:47:22,1570906029.17,24261,False,,719611,,2,990,2218,28,True,1570906300.57,1570907542.67,37,1570906300.57,1570906300.57,None,4.32 miles,
489308,10/12/2019 15:47:04,1570906022.98,12396,False,,719610,,1,860,2218,45,False,1570906397.88,1570907685.98,114,1570906397.88,1570906397.88,None,4.3 miles,
489307,10/12/2019 15:46:25,1570905982.76,11527,False,,719609,,1,1200,2218,23,False,1570906380.56,1570908120.61,156,1570906380.56,1570906380.56,None,6.31 miles,
489306,10/12/2019 15:46:37,1570905978.01,49960,False,,719608,,1,670,2218,29,True,1570906254.01,1570907384.56,237,1570906254.01,1570906254.01,None,3.46 miles,
489305,10/12/2019 15:45:44,1570905942.28,49960,False,,719607,,1,670,2218,29,False,1570906218.28,1570907348.83,237,1570906218.28,1570906218.28,None,3.46 miles,
489304,10/12/2019 15:45:08,1570905907.46,49960,False,,719606,,1,670,2218,29,False,1570906183.46,1570907314.01,237,1570906183.46,1570906183.46,None,3.46 miles,
489303,10/12/2019 15:44:31,1570905868.75,49960,False,,719605,,1,670,2218,29,False,1570906144.75,1570907275.3,237,1570906144.75,1570906144.75,None,3.46 miles,
489302,10/12/2019 15:43:47,1570905825.87,33,False,None,719604,,1,470,2218,50,False,1570906005.87,1570906452.17,24,1570906005.87,1570906005.87,None,1.52 miles,
489301,10/12/2019 15:43:45,1570905823.56,44701,False,,719603,,1,500,2218,50,False,1570906074.26,1570906790.81,45,1570906074.26,1570906074.26,None,2.09 miles,
489300,10/12/2019 15:44:03,1570905814.84,7667,False,,719602,,1,430,2218,33,True,1570906428.94,1570906721.14,186,1570906428.94,1570906428.94,None,0.83 miles,
489299,10/12/2019 15:43:00,1570905778.36,7667,False,,719601,,1,430,2218,33,False,1570906392.46,1570906684.66,186,1570906392.46,1570906392.46,None,0.83 miles,
489298,10/12/2019 15:42:47,1570905764.97,44812,False,,719600,,1,1140,2218,23,False,1570906055.1,1570907474.3,213,1570906055.1,1570906055.1,None,5.12 miles,
489297,10/12/2019 15:42:02,1570905720.9,39992,False,,719596,,1,860,2218,33,False,1570906163.65,1570907657.6,245,1570906163.65,1570906163.65,None,3.8 miles,
489296,10/12/2019 15:41:46,1570905704.35,49721,False,,719593,,1,860,2218,49,False,1570906029.8,1570907016.6,24,1570906029.8,1570906029.8,None,3.72 miles,
489295,10/12/2019 15:41:46,1570905698.94,44064,False,,719592,,1,500,2218,36,True,1570906242.39,1570906837.04,142,1570906242.39,1570906242.39,None,2.07 miles,
489294,10/12/2019 15:40:45,1570905634.36,17223,False,,719588,,1,1180,2218,42,True,1570906195.8,1570907625.35,127,1570906195.8,1570906195.8,None,5.71 miles,
489293,10/12/2019 15:40:26,1570905625.07,39872,False,,719586,,1,250,2218,50,False,1570905834.37,1570906080.57,138,1570905834.37,1570905834.37,None,0.47 miles,
489292,10/12/2019 15:40:13,1570905611.4,50518,False,,719584,,1,500,2218,49,False,1570905966.75,1570906471.7,126,1570905966.75,1570905966.75,None,2.46 miles,
489291,10/12/2019 15:39:55,1570905593.5,11527,False,,719581,,1,1200,2218,25,False,1570906076.5,1570907816.55,156,1570906076.5,1570906076.5,None,6.31 miles,
489290,10/12/2019 15:39:52,1570905590.69,1357,False,,719580,,1,520,2218,28,False,1570905943.25,1570907115.2,128,1570905943.25,1570905943.25,None,3.03 miles,
489289,10/12/2019 15:39:44,1570905582.27,17223,False,,719579,,1,1180,2218,42,False,1570906169.51,1570907599.06,127,1570906169.51,1570906169.51,None,5.71 miles,
489288,10/12/2019 15:39:43,1570905568.83,37532,False,,719578,,1,940,2218,48,True,1570905748.83,1570907099.03,126,1570905748.83,1570905748.83,None,4.35 miles,
489287,10/12/2019 15:39:03,1570905534.18,10950,False,,719576,,1,520,2218,43,True,1570906105.73,1570907199.48,108,1570906105.73,1570906105.73,None,2.96 miles,
489286,10/12/2019 15:38:51,1570905529.91,37532,False,,719575,,1,940,2218,48,False,1570905709.91,1570907060.11,126,1570905709.91,1570905709.91,None,4.35 miles,
489285,10/12/2019 15:38:04,1570905473.6,48998,False,,719574,,2,720,2218,30,True,1570905767.49,1570906815.24,124,1570905767.49,1570905767.49,None,3.4 miles,
489284,10/12/2019 15:37:34,1570905452.05,33,False,None,719572,,1,470,2218,50,False,1570905632.05,1570906078.35,24,1570905632.05,1570905632.05,None,1.52 miles,
489283,10/12/2019 15:37:30,1570905448.96,48998,False,,719571,,1,670,2218,30,False,1570905737.05,1570906784.8,124,1570905737.05,1570905737.05,None,3.4 miles,
489282,10/12/2019 15:37:05,1570905422.79,11027,False,,719569,,1,1200,2218,48,False,1570905883.94,1570907419.29,172,1570905883.94,1570905883.94,None,6.33 miles,
489281,10/12/2019 15:36:21,1570905379.64,37532,False,,719567,,1,940,2218,48,False,1570905559.64,1570906909.84,126,1570905559.64,1570905559.64,None,4.35 miles,
489280,10/12/2019 15:36:06,1570905365.06,9013,False,,719565,,1,520,2218,50,False,1570905830.81,1570906729.06,230,1570905830.81,1570905830.81,None,2.63 miles,
489279,10/12/2019 15:35:24,1570905322.85,17223,False,,719564,,1,1180,2218,40,False,1570905775.95,1570907177.9,152,1570905775.95,1570905775.95,None,5.84 miles,
489278,10/12/2019 15:35:23,1570905312.0,12718,False,,719563,,1,774,2218,38,True,1570905783.35,1570906771.3,70,1570905783.35,1570905783.35,None,3.76 miles,
489277,10/12/2019 15:34:34,1570905272.82,37532,False,,719562,,1,940,2218,48,False,1570905452.82,1570906803.02,126,1570905452.82,1570905452.82,None,4.35 miles,
489276,10/12/2019 15:33:24,1570905202.05,43254,False,,719561,,1,470,2218,32,False,1570905502.19,1570906118.69,241,1570905502.19,1570905502.19,None,1.64 miles,
489275,10/12/2019 15:33:19,1570905197.79,35952,False,,719560,,1,430,2218,48,False,1570905741.74,1570905962.64,145,1570905741.74,1570905741.74,None,1.14 miles,
