Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
501957,10/16/2019 12:21:12,1571239269.04,12299,False,,737227,,1,500,2218,24,False,1571239648.56,1571240843.96,354,1571239648.56,1571239648.56,None,1.99 miles,
501956,10/16/2019 12:21:10,1571239267.02,52227,False,,737226,,1,1200,2218,42,False,1571239530.12,1571241987.92,100,1571239530.12,1571239530.12,None,6.58 miles,
501955,10/16/2019 12:20:59,1571239244.19,43773,False,,737225,,1,520,2218,46,True,1571240175.97,1571241259.37,130,1571240175.97,1571240175.97,None,2.83 miles,
501954,10/16/2019 12:20:44,1571239240.59,45711,False,,737224,,1,500,2218,62,False,1571239743.13,1571240256.13,52,1571239743.13,1571239743.13,None,2.43 miles,
501953,10/16/2019 12:20:38,1571239234.24,12299,False,,737223,,1,520,2218,45,False,1571240949.55,1571242296.75,374,1571240949.55,1571240949.55,None,2.95 miles,
501952,10/16/2019 12:20:26,1571239221.03,46033,False,,737221,,1,520,2218,28,False,1571239470.28,1571241059.88,23,1571239470.28,1571239470.28,None,2.88 miles,
501951,10/16/2019 12:20:23,1571239219.49,5095,False,,737220,,1,500,2218,26,False,1571239302.78,1571240201.48,65,1571239302.78,1571239302.78,None,2.14 miles,
501950,10/16/2019 12:19:57,1571239193.83,12299,False,,737219,,1,520,2218,45,False,1571240918.9,1571242266.1,374,1571240918.9,1571240918.9,None,2.95 miles,
501949,10/16/2019 12:19:53,1571239189.18,33,False,None,737218,,1,470,2218,62,False,1571239706.63,1571240226.53,60,1571239706.63,1571239706.63,None,1.52 miles,
501948,10/16/2019 12:19:47,1571239183.44,46033,False,,737217,,1,520,2218,28,False,1571239470.28,1571241059.88,23,1571239470.28,1571239470.28,None,2.88 miles,
501947,10/16/2019 12:19:46,1571239182.31,13238,False,None,737216,,1,520,2218,32,False,1571240126.64,1571240866.69,180,1571240126.64,1571240126.64,None,2.81 miles,
501946,10/16/2019 12:18:58,1571239133.31,46033,False,,737215,,1,520,2218,28,False,1571239507.09,1571241096.69,23,1571239507.09,1571239507.09,None,2.88 miles,
501945,10/16/2019 12:19:03,1571239125.25,51459,False,,737214,,1,670,2218,43,True,1571239358.25,1571240524.45,233,1571239358.25,1571239358.25,None,3.26 miles,
501944,10/16/2019 12:18:37,1571239113.21,33624,False,,737213,,1,940,2218,56,False,1571240128.34,1571242519.04,118,1571240128.34,1571240128.34,None,4.8 miles,
501943,10/16/2019 12:18:34,1571239111.07,51321,False,,737212,,1,470,2218,62,False,1571240166.85,1571241014.5,271,1571240166.85,1571240166.85,None,1.76 miles,
501942,10/16/2019 12:18:29,1571239104.86,52227,False,,737211,,1,940,2218,42,False,1571239159.86,1571241364.81,55,1571239159.86,1571239159.86,None,4.31 miles,
501941,10/16/2019 12:18:27,1571239104.14,51002,False,,737210,,1,520,2218,34,True,1571240167.42,1571240879.37,337,1571240167.42,1571240167.42,None,2.7 miles,
501940,10/16/2019 12:18:23,1571239083.57,51002,False,,737210,,1,520,2218,45,False,1571239747.12,1571240459.07,337,1571239747.12,1571239747.12,None,2.7 miles,
501939,10/16/2019 12:18:27,1571239081.63,46033,False,,737208,,1,520,2218,28,True,1571239893.86,1571241066.26,202,1571239893.86,1571239893.86,None,2.92 miles,
501938,10/16/2019 12:18:11,1571239081.72,50982,False,,737209,,1,500,2218,45,True,1571240443.33,1571241573.88,340,1571240443.33,1571240443.33,None,2.44 miles,
501937,10/16/2019 12:18:05,1571239081.07,30154,False,,737207,,4,620,2218,43,False,1571240281.51,1571240848.56,331,1571240281.51,1571240281.51,None,1.65 miles,
501936,10/16/2019 12:17:51,1571239068.18,53180,False,,737206,,1,250,2218,28,False,1571239455.29,1571240980.49,64,1571239455.29,1571239455.29,None,2.44 miles,
501935,10/16/2019 12:18:01,1571239046.88,36014,False,,737205,,2,570,2218,27,True,1571239871.09,1571241663.34,171,1571239871.09,1571239871.09,None,2.84 miles,
501934,10/16/2019 12:17:29,1571239041.43,45403,False,,737204,,1,500,2218,36,True,1571239640.92,1571240540.77,148,1571239640.92,1571239640.92,None,2.44 miles,
501933,10/16/2019 12:17:39,1571239037.44,45574,False,,737203,,1,520,2218,32,True,1571240126.64,1571241325.49,44,1571240126.64,1571240126.64,None,2.71 miles,
501932,10/16/2019 12:17:21,1571239030.63,41328,False,,737202,,2,480,2218,62,True,1571239555.23,1571239910.68,340,1571239555.23,1571239555.23,None,1.01 miles,
501931,10/16/2019 12:16:54,1571239011.01,28026,False,,737201,,1,520,2218,31,False,1571240025.42,1571241355.32,384,1571240025.42,1571240025.42,None,2.54 miles,
501930,10/16/2019 12:16:43,1571239000.12,51002,False,,737200,,1,430,2218,26,False,1571240039.79,1571240234.24,307,1571240039.79,1571240039.79,None,0.64 miles,
501929,10/16/2019 12:17:06,1571238997.92,53814,False,,737199,,2,570,2218,35,True,1571240108.18,1571240947.09,189,1571240108.18,1571240108.18,None,2.51 miles,
501928,10/16/2019 12:16:35,1571238991.25,36014,False,,737197,,2,570,2218,27,False,1571239897.31,1571241689.56,171,1571239897.31,1571239897.31,None,2.84 miles,
501927,10/16/2019 12:16:32,1571238988.91,53814,False,,737196,,1,520,2218,35,False,1571240108.18,1571241042.54,189,1571240108.18,1571240108.18,None,2.51 miles,
501926,10/16/2019 12:16:31,1571238986.1,52227,False,,737195,,1,430,2218,47,False,1571240043.53,1571240479.88,427,1571240043.53,1571240043.53,None,1.02 miles,
501925,10/16/2019 12:16:27,1571238981.43,30160,False,,737194,,1,940,2218,35,False,1571239472.23,1571241611.79,293,1571239472.23,1571239472.23,None,4.91 miles,
501924,10/16/2019 12:16:23,1571238979.19,52805,False,,737193,,1,500,2218,48,False,1571239788.86,1571240720.96,313,1571239788.86,1571239788.86,None,2.33 miles,
501923,10/16/2019 12:16:23,1571238978.34,56338,False,None,737192,,1,500,2218,47,False,1571240035.48,1571240959.48,336,1571240035.48,1571240035.48,None,1.91 miles,
501922,10/16/2019 12:16:03,1571238958.45,31282,False,,737190,,1,470,2218,50,False,1571239818.5,1571240705.7,18,1571239818.5,1571239818.5,None,1.54 miles,
501921,10/16/2019 12:16:03,1571238959.0,51002,False,,737191,,1,430,2218,26,False,1571240095.19,1571240289.64,307,1571240095.19,1571240095.19,None,0.64 miles,
501920,10/16/2019 12:16:05,1571238958.24,41543,False,,737189,,1,500,2218,24,True,1571239696.74,1571241095.69,270,1571239696.74,1571239696.74,None,2.35 miles,
501919,10/16/2019 12:15:58,1571238947.89,53911,False,,737188,,1,500,2218,45,True,1571239257.89,1571239819.19,310,1571239257.89,1571239257.89,None,2.4 miles,
501918,10/16/2019 12:15:50,1571238936.3,52717,False,,737187,,1,520,2218,48,True,1571239786.0,1571240690.78,300,1571239786.0,1571239786.0,None,2.61 miles,
501917,10/16/2019 12:15:32,1571238928.86,53911,False,,737186,,1,500,2218,45,False,1571239238.86,1571239800.16,310,1571239238.86,1571239238.86,None,2.4 miles,
501916,10/16/2019 12:15:47,1571238921.55,53011,False,,737185,,1,500,2218,23,True,1571240443.88,1571241206.43,205,1571240443.88,1571240443.88,None,2.18 miles,
501915,10/16/2019 12:15:14,1571238907.38,53911,False,,737184,,1,500,2218,45,True,1571239217.38,1571239778.68,310,1571239217.38,1571239217.38,None,2.4 miles,
501914,10/16/2019 12:15:14,1571238900.35,52805,False,,737183,,1,500,2218,48,True,1571239786.0,1571240703.1,313,1571239786.0,1571239786.0,None,2.33 miles,
501913,10/16/2019 12:15:19,1571238899.43,36508,False,None,737182,,1,670,2218,47,True,1571239280.21,1571240973.66,307,1571239280.21,1571239280.21,None,3.37 miles,
501912,10/16/2019 12:15:09,1571238897.79,33176,False,,737181,,1,500,2218,53,True,1571239424.76,1571240252.86,328,1571239424.76,1571239424.76,None,2.09 miles,
501911,10/16/2019 12:14:45,1571238881.9,27564,False,,737180,,3,350,2218,53,False,1571239071.75,1571239266.2,73,1571239071.75,1571239071.75,None,0.54 miles,
501910,10/16/2019 12:14:50,1571238880.94,1975,False,,737179,,1,670,2218,32,True,1571239397.45,1571240377.35,42,1571239397.45,1571239397.45,None,3.67 miles,
501909,10/16/2019 12:14:38,1571238868.33,42784,False,,737178,,1,520,2218,24,True,1571239401.57,1571241166.21,164,1571239401.57,1571239401.57,None,2.9 miles,
501908,10/16/2019 12:14:29,1571238865.2,1975,False,,737177,,1,860,2218,32,False,1571239397.45,1571240585.5,42,1571239397.45,1571239397.45,None,3.74 miles,
501907,10/16/2019 12:14:27,1571238862.33,52805,False,,737175,,1,500,2218,24,False,1571239045.07,1571239739.77,174,1571239045.07,1571239045.07,None,2.33 miles,
501906,10/16/2019 12:14:32,1571238863.48,53911,False,,737176,,1,500,2218,26,True,1571239786.32,1571240439.62,28,1571239786.32,1571239786.32,None,2.4 miles,
501905,10/16/2019 12:14:05,1571238840.97,56338,False,None,737173,,1,470,2218,50,False,1571239030.87,1571239630.57,35,1571239030.87,1571239030.87,None,1.36 miles,
501904,10/16/2019 12:14:06,1571238841.01,7634,False,,737174,,1,520,2218,27,True,1571239051.66,1571241064.71,65,1571239051.66,1571239051.66,None,2.55 miles,
501903,10/16/2019 12:14:03,1571238839.48,34513,False,,737171,,3,600,2218,53,False,1571239070.05,1571240193.69,68,1571239070.05,1571239070.05,None,2.4 miles,
501902,10/16/2019 12:14:03,1571238840.59,33176,False,,737172,,1,500,2218,27,False,1571239545.1,1571240626.65,202,1571239545.1,1571239545.1,None,2.09 miles,
501901,10/16/2019 12:13:59,1571238834.91,55825,False,None,737170,,1,860,2218,27,False,1571239105.74,1571240304.6,81,1571239105.74,1571239105.74,None,4.22 miles,
501900,10/16/2019 12:13:48,1571238823.02,52805,False,,737169,,1,500,2218,33,False,1571238895.29,1571240423.69,12,1571238895.29,1571238895.29,None,2.33 miles,
501899,10/16/2019 12:13:41,1571238817.98,36508,False,None,737167,,1,250,2218,28,False,1571239893.94,1571240086.09,67,1571239893.94,1571239893.94,None,0.45 miles,
501898,10/16/2019 12:13:39,1571238816.05,33,False,None,737168,,1,470,2218,26,False,1571239362.66,1571239851.96,221,1571239362.66,1571239362.66,None,1.52 miles,
501897,10/16/2019 12:13:34,1571238810.15,5494,False,,737166,,1,860,2218,42,False,1571239296.02,1571241265.17,248,1571239296.02,1571239296.02,None,3.7 miles,
501896,10/16/2019 12:13:33,1571238809.47,925,False,,737165,,1,470,2218,26,False,1571239277.18,1571240035.58,291,1571239277.18,1571239277.18,None,1.26 miles,
501895,10/16/2019 12:13:26,1571238801.12,56338,False,None,737164,,1,470,2218,50,False,1571239085.13,1571239684.83,35,1571239085.13,1571239085.13,None,1.36 miles,
