Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
489057,10/12/2019 13:57:27,1570899430.49,26965,False,,719303,,1,670,2218,46,True,1570899944.11,1570900825.11,329,1570899944.11,1570899944.11,None,3.5 miles,
489056,10/12/2019 13:56:24,1570899381.12,34041,False,,719302,,1,500,2218,50,False,1570899904.75,1570900905.1,191,1570899904.75,1570899904.75,None,2.42 miles,
489055,10/12/2019 13:56:16,1570899363.37,12888,False,,719301,,1,1180,2218,49,True,1570900790.22,1570902360.07,214,1570900790.22,1570900790.22,None,5.66 miles,
489054,10/12/2019 13:55:44,1570899342.39,33,False,None,719300,,1,470,2218,43,False,1570899867.75,1570900308.3,24,1570899867.75,1570899867.75,None,1.52 miles,
489053,10/12/2019 13:55:39,1570899329.2,20061,False,None,719299,,1,520,2218,34,True,1570899659.2,1570900666.7,330,1570899659.2,1570899659.2,None,3.07 miles,
489052,10/12/2019 13:55:04,1570899284.21,10252,False,,719298,,2,1450,2218,49,True,1570899935.11,1570902423.81,355,1570899935.11,1570899935.11,None,8.11 miles,
489051,10/12/2019 13:54:22,1570899260.84,40498,False,,719297,,3,1240,2218,34,False,1570899713.94,1570901153.84,204,1570899713.94,1570899713.94,None,5.38 miles,
489050,10/12/2019 13:53:46,1570899217.92,39872,False,,719296,,1,670,2218,38,True,1570899587.64,1570900892.99,110,1570899587.64,1570899587.64,None,3.57 miles,
489049,10/12/2019 13:53:37,1570899213.7,40498,False,,719295,,1,1140,2218,47,False,1570900188.5,1570901926.0,331,1570900188.5,1570900188.5,None,5.38 miles,
489048,10/12/2019 13:53:23,1570899185.98,52672,False,None,719294,,2,275,2218,45,True,1570899559.33,1570900208.43,101,1570899559.33,1570899559.33,None,2.35 miles,
489047,10/12/2019 13:53:05,1570899182.59,55664,False,None,719293,,1,860,2218,26,False,1570899525.59,1570900266.29,343,1570899525.59,1570899525.59,None,3.78 miles,
489046,10/12/2019 13:52:27,1570899145.31,39872,False,,719292,,1,470,2218,26,False,1570899539.44,1570899989.19,130,1570899539.44,1570899539.44,None,1.34 miles,
489045,10/12/2019 13:52:26,1570899144.82,55664,False,None,719291,,1,860,2218,26,False,1570899487.82,1570900228.52,343,1570899487.82,1570899487.82,None,3.78 miles,
489044,10/12/2019 13:52:22,1570899131.36,55712,False,None,719290,,2,910,2218,44,True,1570899416.26,1570900628.46,84,1570899416.26,1570899416.26,None,4.02 miles,
489043,10/12/2019 13:52:29,1570899125.56,5533,False,,719289,,2,720,2218,47,True,1570899821.73,1570900998.73,170,1570899821.73,1570899821.73,None,3.36 miles,
489042,10/12/2019 13:52:03,1570899120.24,30705,False,,719288,,1,670,2218,50,False,1570899704.98,1570900678.88,211,1570899704.98,1570899704.98,None,3.13 miles,
489041,10/12/2019 13:51:51,1570899109.35,39872,False,,719287,,1,470,2218,23,False,1570899542.0,1570899974.5,254,1570899542.0,1570899542.0,None,1.34 miles,
489040,10/12/2019 13:51:56,1570899107.28,564,False,,719286,,1,520,2218,27,True,1570899468.01,1570900503.56,175,1570899468.01,1570899468.01,None,2.93 miles,
489039,10/12/2019 13:51:31,1570899090.38,4323,False,,719285,,1,500,2218,44,False,1570899454.78,1570900189.73,340,1570899454.78,1570899454.78,None,2.46 miles,
489038,10/12/2019 13:51:37,1570899085.06,55712,False,None,719284,,1,860,2218,38,True,1570900309.95,1570901542.15,84,1570900309.95,1570900309.95,None,4.02 miles,
489037,10/12/2019 13:50:40,1570899038.63,54112,False,,719283,,1,1230,2218,27,False,1570899718.44,1570901596.49,81,1570899718.44,1570899718.44,None,7.38 miles,
489036,10/12/2019 13:50:50,1570899036.26,53849,False,,719282,,2,1250,2218,38,True,1570899370.96,1570901252.46,151,1570899370.96,1570899370.96,None,6.67 miles,
489035,10/12/2019 13:50:24,1570899022.24,36872,False,,719281,,1,670,2218,49,False,1570899500.64,1570900448.34,398,1570899500.64,1570899500.64,None,3.41 miles,
489034,10/12/2019 13:50:17,1570899011.16,192,False,,719280,,2,480,2218,42,True,1570899208.16,1570899602.81,197,1570899208.16,1570899208.16,None,0.71 miles,
489033,10/12/2019 13:49:38,1570898976.18,33,False,None,719279,,1,470,2218,47,False,1570899660.99,1570900137.64,221,1570899660.99,1570899660.99,None,1.52 miles,
489032,10/12/2019 13:48:09,1570898880.0,510,False,,719278,,2,570,2218,42,True,1570899236.89,1570900139.74,139,1570899236.89,1570899236.89,None,2.9 miles,
489031,10/12/2019 13:48:01,1570898873.2,54874,False,,719277,,1,500,2218,50,True,1570899193.99,1570899961.69,129,1570899193.99,1570899193.99,None,1.91 miles,
489030,10/12/2019 13:47:35,1570898847.31,40378,False,,719276,,1,500,2218,46,True,1570898971.31,1570899649.91,124,1570898971.31,1570898971.31,None,2.04 miles,
489029,10/12/2019 13:47:18,1570898829.74,43951,False,,719275,,1,500,2218,50,True,1570899311.19,1570899833.39,291,1570899311.19,1570899311.19,None,2.28 miles,
489028,10/12/2019 13:47:09,1570898817.85,40378,False,,719274,,1,500,2218,23,True,1570899135.34,1570899770.24,124,1570899135.34,1570899135.34,None,2.04 miles,
489027,10/12/2019 13:46:04,1570898761.33,20061,False,None,719273,,1,520,2218,47,False,1570899412.2,1570900599.55,250,1570899412.2,1570899412.2,None,3.07 miles,
489026,10/12/2019 13:45:40,1570898737.85,510,False,,719272,,2,570,2218,42,False,1570899087.67,1570900005.47,309,1570899087.67,1570899087.67,None,2.9 miles,
489025,10/12/2019 13:44:37,1570898675.11,510,False,,719271,,2,570,2218,48,False,1570899082.36,1570899985.21,139,1570899082.36,1570899082.36,None,2.9 miles,
489024,10/12/2019 13:44:38,1570898669.86,43951,False,,719270,,2,520,2218,50,True,1570899360.93,1570899701.43,291,1570899360.93,1570899360.93,None,1.69 miles,
489023,10/12/2019 13:44:26,1570898663.81,44864,False,,719269,,1,670,2218,35,False,1570899254.74,1570900463.49,190,1570899254.74,1570899254.74,None,3.3 miles,
489022,10/12/2019 13:44:10,1570898648.55,47983,False,None,719268,,1,520,2218,48,False,1570898921.5,1570900078.5,9,1570898921.5,1570898921.5,None,3.07 miles,
489021,10/12/2019 13:43:42,1570898620.12,33,False,None,719267,,1,470,2218,47,False,1570899747.01,1570900223.66,221,1570899747.01,1570899747.01,None,1.52 miles,
489020,10/12/2019 13:42:31,1570898535.04,192,False,,719266,,2,480,2218,42,True,1570898793.04,1570898981.73,258,1570898793.04,1570898793.04,None,0.86 miles,
489019,10/12/2019 13:41:49,1570898505.67,54143,False,,719265,,1,860,2218,45,False,1570898988.26,1570900155.36,239,1570898988.26,1570898988.26,None,3.91 miles,
489018,10/12/2019 13:41:34,1570898490.96,7649,False,,719264,,1,430,2218,35,False,1570899305.93,1570899449.78,78,1570899305.93,1570899305.93,None,0.85 miles,
489017,10/12/2019 13:41:36,1570898486.98,39692,False,,719263,,2,910,2218,45,True,1570898844.65,1570900036.6,194,1570898844.65,1570898844.65,None,4.18 miles,
489016,10/12/2019 13:41:13,1570898471.57,55682,False,None,719262,,1,670,2218,49,False,1570898741.57,1570899348.87,270,1570898741.57,1570898741.57,None,3.6 miles,
489015,10/12/2019 13:40:48,1570898446.75,47159,False,,719261,,1,670,2218,45,False,1570899334.17,1570900658.38,117,1570899334.17,1570899334.17,None,3.22 miles,
489014,10/12/2019 13:40:40,1570898427.72,39521,False,,719260,,1,500,2218,47,True,1570899089.18,1570899913.83,428,1570899089.18,1570899089.18,None,2.47 miles,
489013,10/12/2019 13:40:30,1570898405.03,55664,False,None,719259,,1,860,2218,26,True,1570899319.44,1570900060.14,343,1570899319.44,1570899319.44,None,3.78 miles,
489012,10/12/2019 13:40:03,1570898400.36,39521,False,,719258,,1,500,2218,47,False,1570899066.75,1570899917.85,428,1570899066.75,1570899066.75,None,2.5 miles,
489011,10/12/2019 13:39:56,1570898394.15,55712,False,None,719257,,1,860,2218,42,False,1570898720.13,1570899841.48,222,1570898720.13,1570898720.13,None,3.75 miles,
489010,10/12/2019 13:39:38,1570898369.94,15499,False,,719256,,2,480,2218,26,True,1570898818.52,1570899098.07,170,1570898818.52,1570898818.52,None,0.68 miles,
489009,10/12/2019 13:38:58,1570898335.44,42466,False,,719255,,2,495,2218,45,False,1570898973.49,1570900429.94,263,1570898973.49,1570898973.49,None,4.79 miles,
489008,10/12/2019 13:38:54,1570898331.49,15499,False,,719254,,2,480,2218,47,False,1570899158.59,1570899438.14,170,1570899158.59,1570899158.59,None,0.68 miles,
489007,10/12/2019 13:38:15,1570898283.92,53856,False,,719253,,1,940,2218,35,True,1570898822.23,1570900328.83,295,1570898822.23,1570898822.23,None,4.96 miles,
489006,10/12/2019 13:38:03,1570898278.93,18881,False,,719252,,1,430,2218,27,False,1570898570.93,1570899680.78,292,1570898570.93,1570898570.93,None,3.95 miles,
489005,10/12/2019 13:37:43,1570898260.51,53856,False,,719251,,1,1140,2218,35,False,1570898865.52,1570900364.07,124,1570898865.52,1570898865.52,None,5.13 miles,
489004,10/12/2019 13:37:44,1570898254.71,40898,False,,719250,,1,520,2218,45,True,1570898546.82,1570899473.82,81,1570898546.82,1570898546.82,None,2.93 miles,
489003,10/12/2019 13:37:39,1570898251.24,45012,False,,719249,,7,1400,2218,28,True,1570898738.85,1570900638.74,69,1570898738.85,1570898738.85,None,4.93 miles,
489002,10/12/2019 13:37:32,1570898249.74,33,False,None,719248,,1,470,2218,25,False,1570898377.05,1570898880.85,60,1570898377.05,1570898377.05,None,1.52 miles,
489001,10/12/2019 13:37:23,1570898240.3,15499,False,,719247,,2,480,2218,25,False,1570898994.6,1570899274.15,170,1570898994.6,1570898994.6,None,0.68 miles,
489000,10/12/2019 13:37:05,1570898222.0,55720,False,None,719246,,1,520,2218,36,False,1570898780.42,1570899431.42,258,1570898780.42,1570898780.42,None,2.65 miles,
488999,10/12/2019 13:36:26,1570898176.91,35053,False,,719245,,1,500,2218,30,True,1570898668.89,1570899442.94,186,1570898668.89,1570898668.89,None,2.21 miles,
488998,10/12/2019 13:35:55,1570898152.2,10252,False,,719244,,2,1450,2218,42,False,1570898761.06,1570901306.11,357,1570898761.06,1570898761.06,None,8.11 miles,
488997,10/12/2019 13:35:43,1570898141.9,192,False,,719243,,2,480,2218,28,False,1570898462.26,1570898650.96,258,1570898462.26,1570898462.26,None,0.86 miles,
488996,10/12/2019 13:34:45,1570898079.75,33671,False,,719241,,1,520,2218,33,True,1570898522.06,1570899151.21,317,1570898522.06,1570898522.06,None,2.77 miles,
488995,10/12/2019 13:33:11,1570897975.09,37963,False,,719240,,1,500,2218,29,True,1570898437.39,1570899404.64,179,1570898437.39,1570898437.39,None,2.44 miles,
488994,10/12/2019 13:32:07,1570897913.52,37963,False,,719239,,1,430,2218,32,True,1570898073.52,1570898469.66,160,1570898073.52,1570898073.52,None,0.88 miles,
488993,10/12/2019 13:31:40,1570897896.83,33,False,None,719238,,1,470,2218,33,False,1570897956.83,1570898757.78,60,1570897956.83,1570897956.83,None,1.52 miles,
488992,10/12/2019 13:31:12,1570897856.12,52309,False,,719237,,1,670,2218,27,True,1570898872.06,1570899809.41,42,1570898872.06,1570898872.06,None,3.24 miles,
488991,10/12/2019 13:31:12,1570897849.03,37963,False,,719236,,1,430,2218,32,True,1570898079.69,1570898475.84,160,1570898079.69,1570898079.69,None,0.88 miles,
