Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
462957,10/07/2019 07:42:26,1570444941.28,27151,False,,671031,,1,900,2220,54,False,1570446416.32,1570447746.27,223,1570446416.32,1570446416.32,None,3.78 miles,
462956,10/07/2019 07:42:23,1570444937.96,26428,False,None,671030,,1,1300,2220,48,False,1570445766.55,1570447572.6,287,1570445766.55,1570445766.55,None,5.62 miles,
462955,10/07/2019 07:42:32,1570444923.8,6453,False,,671029,,1,500,2220,40,True,1570445736.47,1570446880.82,166,1570445736.47,1570445736.47,None,1.99 miles,
462954,10/07/2019 07:42:05,1570444920.92,10148,False,,671028,,1,570,2220,57,False,1570446108.83,1570447399.23,110,1570446108.83,1570446108.83,None,3.05 miles,
462953,10/07/2019 07:42:06,1570444920.48,29011,False,,671026,,1,500,2220,51,False,1570446418.9,1570447132.45,29,1570446418.9,1570446418.9,None,2.2 miles,
462952,10/07/2019 07:42:05,1570444920.82,10712,False,,671027,,1,500,2220,57,False,1570446130.68,1570447003.63,20,1570446130.68,1570446130.68,None,2.03 miles,
462951,10/07/2019 07:42:02,1570444916.16,27151,False,,671025,,1,900,2220,47,False,1570446625.62,1570447890.02,359,1570446625.62,1570446625.62,None,3.58 miles,
462950,10/07/2019 07:41:57,1570444912.31,18382,False,,671024,,1,500,2220,57,False,1570445121.88,1570445841.88,165,1570445121.88,1570445121.88,None,1.97 miles,
462949,10/07/2019 07:41:48,1570444903.25,580,False,,671022,,1,500,2220,54,False,1570446413.57,1570447037.37,202,1570446413.57,1570446413.57,None,1.51 miles,
462948,10/07/2019 07:41:54,1570444902.0,46646,False,,671021,,2,550,2220,44,True,1570446136.59,1570447421.69,339,1570446136.59,1570446136.59,None,2.15 miles,
462947,10/07/2019 07:41:41,1570444896.45,27151,False,,671020,,1,900,2220,47,False,1570446615.58,1570447976.58,359,1570446615.58,1570446615.58,None,3.78 miles,
462946,10/07/2019 07:41:31,1570444886.01,6453,False,,671019,,1,500,2220,40,False,1570445702.23,1570446846.59,166,1570445702.23,1570445702.23,None,1.99 miles,
462945,10/07/2019 07:41:27,1570444882.57,26585,False,,671017,,1,500,2220,46,False,1570446015.19,1570447290.99,184,1570446015.19,1570446015.19,None,2.36 miles,
462944,10/07/2019 07:41:26,1570444882.22,23830,False,,671016,,1,570,2220,25,False,1570446433.22,1570447941.17,317,1570446433.22,1570446433.22,None,3.0 miles,
462943,10/07/2019 07:41:23,1570444878.73,727,False,,671015,,1,500,2220,49,False,1570445318.05,1570445817.25,220,1570445318.05,1570445318.05,None,1.59 miles,
462942,10/07/2019 07:41:22,1570444876.56,41966,False,,671014,,1,940,2220,54,False,1570446662.74,1570448032.49,335,1570446662.74,1570446662.74,None,4.36 miles,
462941,10/07/2019 07:41:17,1570444874.2,39157,False,,671012,,2,1350,2220,57,False,1570446416.22,1570448342.57,125,1570446416.22,1570446416.22,None,5.8 miles,
462940,10/07/2019 07:41:15,1570444872.5,16309,False,,671011,,1,1300,2220,40,False,1570446643.05,1570448507.3,343,1570446643.05,1570446643.05,None,6.13 miles,
462939,10/07/2019 07:41:05,1570444847.79,16192,False,,671008,,1,500,2220,47,True,1570446193.71,1570446741.61,283,1570446193.71,1570446193.71,None,1.57 miles,
462938,10/07/2019 07:40:42,1570444837.75,727,False,,671005,,1,500,2220,49,False,1570445295.66,1570445794.87,220,1570445295.66,1570445295.66,None,1.59 miles,
462937,10/07/2019 07:40:32,1570444817.89,5533,False,,671002,,1,900,2220,25,True,1570445428.4,1570447197.75,252,1570445428.4,1570445428.4,None,4.12 miles,
462936,10/07/2019 07:40:20,1570444815.97,23830,False,,671001,,1,570,2220,25,False,1570446417.5,1570447738.7,317,1570446417.5,1570446417.5,None,3.0 miles,
462935,10/07/2019 07:40:23,1570444815.34,44919,False,,671000,,1,900,2220,55,True,1570445823.08,1570447130.73,350,1570445823.08,1570445823.08,None,4.16 miles,
462934,10/07/2019 07:40:22,1570444810.89,25480,False,,670999,,1,900,2220,46,True,1570445258.65,1570446833.57,261,1570445258.65,1570445258.65,None,3.6 miles,
462933,10/07/2019 07:40:06,1570444800.86,10148,False,,670997,,1,570,2220,55,False,1570446032.38,1570447322.78,110,1570446032.38,1570446032.38,None,3.05 miles,
462932,10/07/2019 07:40:06,1570444802.1,7224,False,,670998,,1,500,2220,40,False,1570446529.38,1570447336.78,161,1570446529.38,1570446529.38,None,1.82 miles,
462931,10/07/2019 07:40:02,1570444797.17,36616,False,,670995,,1,570,2220,24,False,1570445965.37,1570447525.77,33,1570445965.37,1570445965.37,None,2.89 miles,
462930,10/07/2019 07:40:11,1570444780.46,6800,False,,670993,,1,500,2220,31,True,1570446579.57,1570447189.17,278,1570446579.57,1570446579.57,None,1.83 miles,
462929,10/07/2019 07:39:39,1570444773.54,14701,False,,670991,,1,500,2220,27,False,1570444923.11,1570445678.06,88,1570444923.11,1570444923.11,None,1.74 miles,
462928,10/07/2019 07:39:34,1570444770.72,48415,False,None,670990,,1,940,2220,40,False,1570446555.26,1570448314.86,383,1570446555.26,1570446555.26,None,4.81 miles,
462927,10/07/2019 07:39:18,1570444753.02,47805,False,,670988,,1,570,2220,52,False,1570446210.02,1570447254.77,224,1570446210.02,1570446210.02,None,2.59 miles,
462926,10/07/2019 07:39:06,1570444742.15,23830,False,,670986,,1,570,2220,29,False,1570446079.99,1570447217.89,351,1570446079.99,1570446079.99,None,3.0 miles,
462925,10/07/2019 07:39:04,1570444739.85,13496,False,,670985,,1,940,2220,47,False,1570445052.01,1570446640.11,230,1570445052.01,1570445052.01,None,4.38 miles,
462924,10/07/2019 07:38:57,1570444727.08,38134,False,,670982,,1,285,2220,23,True,1570445916.8,1570447054.25,165,1570445916.8,1570445916.8,None,2.79 miles,
462923,10/07/2019 07:38:59,1570444726.78,6183,False,,670981,,1,250,2220,47,True,1570446002.12,1570446158.62,60,1570446002.12,1570446002.12,None,0.56 miles,
462922,10/07/2019 07:38:44,1570444720.61,5533,False,,670980,,1,900,2220,25,False,1570445427.62,1570447196.97,252,1570445427.62,1570445427.62,None,4.12 miles,
462921,10/07/2019 07:38:35,1570444709.14,1664,False,None,670978,,1,500,2220,40,False,1570445771.38,1570446159.04,158,1570445771.38,1570445771.38,None,1.91 miles,
462920,10/07/2019 07:38:38,1570444706.37,24723,False,,670977,,2,620,2220,46,True,1570444819.96,1570446260.62,67,1570444819.96,1570444819.96,None,3.06 miles,
462919,10/07/2019 07:38:36,1570444687.83,43351,False,,670976,,1,900,2220,24,True,1570445807.62,1570447661.27,157,1570445807.62,1570445807.62,None,3.78 miles,
462918,10/07/2019 07:38:21,1570444685.48,41970,False,,670975,,1,900,2220,46,True,1570444973.48,1570447158.18,288,1570444973.48,1570444973.48,None,3.7 miles,
462917,10/07/2019 07:38:08,1570444681.16,10148,False,,670974,,1,570,2220,48,False,1570445716.08,1570447006.48,110,1570445716.08,1570445716.08,None,3.05 miles,
462916,10/07/2019 07:38:05,1570444681.14,6400,False,,670973,,1,940,2220,48,True,1570445444.62,1570446897.17,12,1570445444.62,1570445444.62,None,4.36 miles,
462915,10/07/2019 07:38:03,1570444680.5,38134,False,,670972,,1,285,2220,23,False,1570445955.8,1570447093.25,133,1570445955.8,1570445955.8,None,2.79 miles,
462914,10/07/2019 07:38:01,1570444678.01,5533,False,,670971,,1,900,2220,25,False,1570445412.79,1570447182.14,252,1570445412.79,1570445412.79,None,4.12 miles,
462913,10/07/2019 07:37:56,1570444671.31,54509,False,None,670970,,1,500,2220,40,False,1570445269.65,1570446186.05,230,1570445269.65,1570445269.65,None,2.36 miles,
462912,10/07/2019 07:37:56,1570444668.06,51485,False,,670969,,1,500,2220,29,True,1570445306.54,1570446496.19,350,1570445306.54,1570445306.54,None,2.42 miles,
462911,10/07/2019 07:37:44,1570444659.8,33,False,None,670968,,1,500,2220,40,False,1570445530.09,1570446037.09,60,1570445530.09,1570445530.09,None,1.52 miles,
462910,10/07/2019 07:37:43,1570444658.64,24723,False,,670967,,1,570,2220,46,False,1570444774.6,1570446109.77,67,1570444774.6,1570444774.6,None,3.06 miles,
462909,10/07/2019 07:37:47,1570444658.49,2529,False,,670966,,1,500,2220,50,True,1570446425.71,1570447146.86,385,1570446425.71,1570446425.71,None,2.26 miles,
462908,10/07/2019 07:37:41,1570444657.69,23830,False,,670965,,1,570,2220,47,False,1570445529.29,1570446563.69,338,1570445529.29,1570445529.29,None,3.0 miles,
462907,10/07/2019 07:37:27,1570444642.83,2529,False,,670964,,1,500,2220,50,False,1570446394.57,1570447066.27,385,1570446394.57,1570446394.57,None,2.15 miles,
462906,10/07/2019 07:37:07,1570444604.54,23830,False,,670963,,1,570,2220,47,True,1570445469.01,1570446503.41,338,1570445469.01,1570445469.01,None,3.0 miles,
462905,10/07/2019 07:36:53,1570444604.28,51199,False,,670962,,1,500,2220,53,True,1570445938.78,1570446766.88,100,1570445938.78,1570445938.78,None,2.44 miles,
462904,10/07/2019 07:36:39,1570444595.89,46705,False,,670960,,1,1450,2220,47,False,1570446300.91,1570448244.51,251,1570446300.91,1570446300.91,None,6.22 miles,
462903,10/07/2019 07:36:44,1570444594.88,51485,False,,670959,,1,570,2220,49,True,1570445497.67,1570446665.47,350,1570445497.67,1570445497.67,None,2.6 miles,
462902,10/07/2019 07:36:38,1570444585.24,33397,False,,670956,,1,900,2220,44,True,1570445306.72,1570447245.28,228,1570445306.72,1570445306.72,None,4.01 miles,
462901,10/07/2019 07:36:24,1570444580.26,7224,False,,670955,,1,500,2220,47,False,1570446267.83,1570447075.23,161,1570446267.83,1570446267.83,None,1.82 miles,
462900,10/07/2019 07:36:08,1570444561.01,10148,False,,670952,,1,570,2220,48,False,1570445716.08,1570447006.48,110,1570445716.08,1570445716.08,None,3.05 miles,
462899,10/07/2019 07:36:06,1570444560.95,29493,False,,670951,,1,500,2220,49,False,1570445055.01,1570445586.41,177,1570445055.01,1570445055.01,None,1.31 miles,
462898,10/07/2019 07:36:07,1570444560.89,31474,False,,670950,,1,570,2220,49,True,1570445014.76,1570446042.96,87,1570445014.76,1570445014.76,None,2.7 miles,
462897,10/07/2019 07:36:05,1570444563.18,46633,False,,670954,,1,900,2220,49,False,1570445103.93,1570446001.03,410,1570445103.93,1570445103.93,None,3.26 miles,
462896,10/07/2019 07:36:06,1570444561.12,51199,False,,670953,,1,500,2220,48,True,1570445765.6,1570446642.0,100,1570445765.6,1570445765.6,None,2.44 miles,
462895,10/07/2019 07:36:05,1570444550.86,47805,False,,670948,,1,570,2220,42,True,1570445016.35,1570446600.2,329,1570445016.35,1570445016.35,None,2.54 miles,
462894,10/07/2019 07:35:51,1570444547.76,7224,False,,670947,,1,500,2220,31,False,1570446211.19,1570446948.44,318,1570446211.19,1570446211.19,None,1.87 miles,
