Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
445857,10/01/2019 20:05:02,1569971094.57,52806,False,,641498,,1,940,2219,57,True,1569971274.33,1569972718.83,38,1569971274.33,1569971274.33,None,4.55 miles,
445856,10/01/2019 20:04:21,1569971058.93,52806,False,,641497,,1,940,2219,57,False,1569971221.48,1569972665.98,38,1569971221.48,1569971221.48,None,4.55 miles,
445855,10/01/2019 20:03:55,1569971014.83,20931,False,,641494,,1,670,2219,28,True,1569971695.47,1569972880.07,16,1569971695.47,1569971695.47,None,3.22 miles,
445854,10/01/2019 20:03:34,1569971012.14,29003,False,,641493,,1,470,2219,47,False,1569971386.27,1569971919.97,142,1569971386.27,1569971386.27,None,1.62 miles,
445853,10/01/2019 20:02:20,1569970938.07,33,False,None,641490,,1,470,2219,47,False,1569971876.17,1569972344.32,24,1569971876.17,1569971876.17,None,1.52 miles,
445852,10/01/2019 20:01:25,1569970874.4,51961,False,,641489,,1,670,2219,34,True,1569971581.25,1569972499.05,95,1569971581.25,1569971581.25,None,3.13 miles,
445851,10/01/2019 20:01:17,1569970867.36,11966,False,,641488,,2,570,2219,26,True,1569971252.75,1569971860.25,7,1569971252.75,1569971252.75,None,2.52 miles,
445850,10/01/2019 20:00:53,1569970851.25,11966,False,,641487,,1,520,2219,26,False,1569971252.75,1569971889.98,7,1569971252.75,1569971252.75,None,2.52 miles,
445849,10/01/2019 19:59:54,1569970792.76,12046,False,,641486,,1,1140,2219,44,False,1569971914.09,1569973695.54,30,1569971914.09,1569971914.09,None,5.47 miles,
445848,10/01/2019 19:58:31,1569970704.46,41543,False,,641485,,1,500,2219,42,True,1569971887.26,1569972795.86,101,1569971887.26,1569971887.26,None,2.39 miles,
445847,10/01/2019 19:58:19,1569970687.6,28684,False,,641484,,1,500,2219,51,True,1569970886.19,1569971857.35,54,1569970886.19,1569970886.19,None,2.02 miles,
445846,10/01/2019 19:57:56,1569970664.19,12167,False,,641483,,1,940,2219,50,True,1569971200.16,1569972550.36,67,1569971200.16,1569971200.16,None,4.5 miles,
445845,10/01/2019 19:57:25,1569970644.02,11833,False,,641482,,1,250,2219,25,False,1569971427.8,1569971638.35,25,1569971427.8,1569971427.8,None,0.49 miles,
445844,10/01/2019 19:57:14,1569970628.26,12042,False,,641481,,1,670,2219,38,True,1569971426.71,1569972637.76,105,1569971426.71,1569971426.71,None,3.36 miles,
445843,10/01/2019 19:56:11,1569970569.38,52806,False,,641480,,1,940,2219,32,False,1569970913.23,1569972365.78,38,1569970913.23,1569970913.23,None,4.55 miles,
