Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
456657,10/04/2019 09:52:59,1570193576.63,33379,False,,659520,,1,470,2218,52,False,1570194146.42,1570194803.17,216,1570194146.42,1570194146.42,None,1.61 miles,
456656,10/04/2019 09:52:06,1570193521.04,165,False,,659519,,1,520,2218,28,True,1570193999.13,1570195205.58,93,1570193999.13,1570193999.13,None,2.89 miles,
456655,10/04/2019 09:51:53,1570193511.74,13363,False,,659518,,1,860,2218,53,False,1570194297.72,1570195509.92,170,1570194297.72,1570194297.72,None,3.76 miles,
456654,10/04/2019 09:51:53,1570193502.28,50240,False,,659517,,2,480,2218,25,True,1570194684.67,1570195029.77,73,1570194684.67,1570194684.67,None,0.79 miles,
456653,10/04/2019 09:51:36,1570193466.33,2659,False,,659516,,1,520,2218,48,True,1570194157.48,1570195196.03,208,1570194157.48,1570194157.48,None,2.63 miles,
456652,10/04/2019 09:50:56,1570193454.85,54213,False,None,659515,,1,470,2218,28,False,1570193969.92,1570194578.37,155,1570193969.92,1570193969.92,None,1.24 miles,
456651,10/04/2019 09:50:52,1570193451.32,20805,False,,659514,,1,470,2218,46,False,1570194648.46,1570195144.21,6,1570194648.46,1570194648.46,None,1.29 miles,
456650,10/04/2019 09:50:57,1570193449.85,54203,False,None,659513,,2,520,2218,30,True,1570194125.01,1570194754.16,58,1570194125.01,1570194125.01,None,1.52 miles,
456649,10/04/2019 09:50:08,1570193406.49,54203,False,None,659512,,2,520,2218,30,False,1570194093.61,1570194722.76,58,1570194093.61,1570194093.61,None,1.52 miles,
456648,10/04/2019 09:50:10,1570193398.78,8574,False,,659511,,1,860,2218,41,True,1570193869.63,1570195625.09,178,1570193869.63,1570193869.63,None,4.12 miles,
456647,10/04/2019 09:49:57,1570193394.95,33,False,None,659510,,1,470,2218,55,False,1570193919.17,1570194474.02,60,1570193919.17,1570193919.17,None,1.52 miles,
456646,10/04/2019 09:49:52,1570193389.38,54050,False,None,659509,,1,940,2218,41,False,1570194144.19,1570195913.44,191,1570194144.19,1570194144.19,None,4.87 miles,
456645,10/04/2019 09:49:10,1570193348.63,54213,False,None,659508,,1,470,2218,28,False,1570194004.93,1570194613.38,155,1570194004.93,1570194004.93,None,1.24 miles,
456644,10/04/2019 09:48:40,1570193313.17,11045,False,,659507,,2,570,2218,45,True,1570193398.17,1570194890.72,67,1570193398.17,1570193398.17,None,2.92 miles,
456643,10/04/2019 09:48:01,1570193279.26,13531,False,,659506,,1,520,2218,53,False,1570194055.6,1570195224.1,140,1570194055.6,1570194055.6,None,3.05 miles,
456642,10/04/2019 09:46:50,1570193208.27,28993,False,None,659505,,1,500,2218,28,False,1570193284.58,1570193977.38,50,1570193284.58,1570193284.58,None,2.45 miles,
456641,10/04/2019 09:46:50,1570193204.26,15070,False,,659504,,1,520,2218,28,True,1570194008.38,1570195199.88,38,1570194008.38,1570194008.38,None,2.51 miles,
456640,10/04/2019 09:46:01,1570193153.54,49114,False,,659502,,1,430,2218,29,True,1570193602.18,1570194194.98,65,1570193602.18,1570193602.18,None,1.14 miles,
456639,10/04/2019 09:45:50,1570193147.68,15070,False,,659501,,1,520,2218,29,False,1570194022.38,1570195213.88,30,1570194022.38,1570194022.38,None,2.51 miles,
456638,10/04/2019 09:45:54,1570193145.38,30176,False,,659500,,1,470,2218,27,True,1570193787.92,1570194643.62,98,1570193787.92,1570193787.92,None,1.77 miles,
456637,10/04/2019 09:45:28,1570193120.96,35387,False,,659499,,1,860,2218,41,True,1570193646.51,1570195258.91,164,1570193646.51,1570193646.51,None,4.02 miles,
456636,10/04/2019 09:45:24,1570193103.89,53247,False,,659498,,1,500,2218,47,True,1570193779.78,1570194725.18,159,1570193779.78,1570193779.78,None,2.04 miles,
456635,10/04/2019 09:45:11,1570193091.19,52381,False,,659497,,1,670,2218,46,True,1570193691.64,1570194828.39,26,1570193691.64,1570193691.64,None,3.4 miles,
456634,10/04/2019 09:43:52,1570193030.14,33,False,None,659495,,1,470,2218,28,False,1570194162.69,1570194608.99,24,1570194162.69,1570194162.69,None,1.52 miles,
456633,10/04/2019 09:43:26,1570192990.66,4668,False,,659494,,1,500,2218,44,True,1570193852.17,1570194534.22,187,1570193852.17,1570193852.17,None,1.98 miles,
456632,10/04/2019 09:43:19,1570192984.39,15550,False,,659493,,1,520,2218,23,True,1570193401.77,1570195194.02,57,1570193401.77,1570193401.77,None,2.79 miles,
456631,10/04/2019 09:42:42,1570192954.16,165,False,,659491,,1,520,2218,43,True,1570193484.31,1570194773.56,93,1570193484.31,1570193484.31,None,2.89 miles,
