Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
484257,10/11/2019 10:49:56,1570801794.43,44172,False,,711491,,1,430,2218,50,False,1570802487.11,1570802817.26,52,1570802487.11,1570802487.11,None,0.83 miles,
484256,10/11/2019 10:49:46,1570801785.13,3722,False,,711489,,1,500,2218,31,False,1570802737.05,1570803422.55,182,1570802737.05,1570802737.05,None,2.23 miles,
484255,10/11/2019 10:49:43,1570801780.87,33,False,None,711488,,1,470,2218,50,False,1570802497.46,1570802932.26,161,1570802497.46,1570802497.46,None,1.52 miles,
484254,10/11/2019 10:49:08,1570801746.55,3722,False,,711486,,1,500,2218,28,False,1570802660.29,1570803440.09,62,1570802660.29,1570802660.29,None,2.23 miles,
484253,10/11/2019 10:49:07,1570801745.85,40319,False,,711485,,1,940,2218,48,False,1570802059.98,1570803330.83,207,1570802059.98,1570802059.98,None,4.41 miles,
484252,10/11/2019 10:49:08,1570801736.69,29880,False,,711484,,1,520,2218,28,True,1570802820.14,1570804044.99,2,1570802820.14,1570802820.14,None,2.73 miles,
484251,10/11/2019 10:49:21,1570801728.65,27272,False,,711483,,1,520,2218,51,True,1570802247.61,1570803523.06,34,1570802247.61,1570802247.61,None,3.08 miles,
484250,10/11/2019 10:48:53,1570801725.21,28062,False,,711482,,1,520,2218,24,True,1570802332.17,1570803719.17,143,1570802332.17,1570802332.17,None,2.84 miles,
484249,10/11/2019 10:48:44,1570801722.23,40319,False,,711481,,1,1140,2218,48,False,1570802039.58,1570803693.38,207,1570802039.58,1570802039.58,None,5.02 miles,
484248,10/11/2019 10:48:35,1570801713.26,49405,False,None,711480,,1,860,2218,51,False,1570802224.0,1570803811.1,203,1570802224.0,1570802224.0,None,4.28 miles,
484247,10/11/2019 10:48:12,1570801690.01,45996,False,,711479,,1,470,2218,40,False,1570802452.7,1570802924.3,193,1570802452.7,1570802452.7,None,1.67 miles,
484246,10/11/2019 10:48:17,1570801681.17,16522,False,,711478,,1,670,2218,23,True,1570802774.13,1570804446.08,14,1570802774.13,1570802774.13,None,3.58 miles,
484245,10/11/2019 10:47:41,1570801659.2,24853,False,,711477,,1,500,2218,51,False,1570802191.8,1570803118.8,146,1570802191.8,1570802191.8,None,2.41 miles,
