Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
446157,10/01/2019 22:26:30,1569979579.78,46995,False,,641891,,1,430,2219,31,True,1569979942.03,1569980359.58,61,1569979942.03,1569979942.03,None,0.91 miles,
446156,10/01/2019 22:25:35,1569979533.54,33,False,None,641890,,1,470,2219,33,False,1569979911.89,1569980353.59,24,1569979911.89,1569979911.89,None,1.52 miles,
446155,10/01/2019 22:25:22,1569979515.2,53637,False,,641889,,1,500,2219,51,True,1569979922.96,1569980703.91,102,1569979922.96,1569979922.96,None,2.25 miles,
446154,10/01/2019 22:21:49,1569979300.83,41543,False,,641887,,1,860,2219,42,True,1569979971.61,1569981260.86,74,1569979971.61,1569979971.61,None,3.87 miles,
446153,10/01/2019 22:20:31,1569979230.03,30220,False,,641886,,1,470,2219,53,False,1569979498.05,1569980219.2,54,1569979498.05,1569979498.05,None,1.75 miles,
446152,10/01/2019 22:19:48,1569979187.32,33,False,None,641885,,1,470,2219,53,False,1569979580.57,1569980022.27,24,1569979580.57,1569979580.57,None,1.52 miles,
446151,10/01/2019 22:19:52,1569979181.43,30313,False,,641884,,1,430,2219,45,True,1569979494.68,1569979990.43,28,1569979494.68,1569979494.68,None,1.12 miles,
446150,10/01/2019 22:19:40,1569979176.08,51548,False,,641883,,1,520,2219,48,True,1569979491.18,1569980775.83,41,1569979491.18,1569979491.18,None,3.07 miles,
446149,10/01/2019 22:19:29,1569979167.49,8501,False,None,641882,,3,1040,2219,48,False,1569979390.59,1569981075.44,45,1569979390.59,1569979390.59,None,4.63 miles,
446148,10/01/2019 22:18:39,1569979117.45,41947,False,,641881,,3,1240,2219,31,False,1569979297.45,1569980859.25,93,1569979297.45,1569979297.45,None,5.42 miles,
446147,10/01/2019 22:18:17,1569979096.51,41947,False,,641880,,1,1140,2219,31,False,1569979276.51,1569980838.31,93,1569979276.51,1569979276.51,None,5.42 miles,
446146,10/01/2019 22:18:33,1569979087.29,48998,False,,641879,,1,670,2219,32,True,1569979324.43,1569980451.53,92,1569979324.43,1569979324.43,None,3.4 miles,
446145,10/01/2019 22:18:07,1569979086.09,53777,False,None,641878,,1,1140,2219,51,False,1569979527.07,1569981412.02,13,1569979527.07,1569979527.07,None,5.03 miles,
446144,10/01/2019 22:18:06,1569979075.71,37504,False,,641877,,1,430,2219,54,True,1569979462.15,1569979769.3,185,1569979462.15,1569979462.15,None,0.63 miles,
446143,10/01/2019 22:17:35,1569979054.07,665,False,,641876,,1,500,2219,51,False,1569979422.0,1569980522.65,46,1569979422.0,1569979422.0,None,2.08 miles,
446142,10/01/2019 22:17:16,1569979035.78,30220,False,,641875,,1,430,2219,53,False,1569979305.59,1569979887.59,54,1569979305.59,1569979305.59,None,0.87 miles,
446141,10/01/2019 22:17:00,1569979014.74,43652,False,,641874,,1,500,2219,26,True,1569979536.84,1569980320.09,72,1569979536.84,1569979536.84,None,2.19 miles,
446140,10/01/2019 22:16:20,1569978978.36,8501,False,None,641872,,1,940,2219,32,False,1569979527.64,1569981019.29,136,1569979527.64,1569979527.64,None,4.77 miles,
446139,10/01/2019 22:16:21,1569978964.81,53775,False,None,641870,,2,990,2219,55,True,1569979295.28,1569980675.38,145,1569979295.28,1569979295.28,None,4.7 miles,
446138,10/01/2019 22:15:35,1569978933.87,9244,False,,641867,,2,520,2219,53,False,1569979293.52,1569979870.92,73,1569979293.52,1569979293.52,None,1.66 miles,
446137,10/01/2019 22:15:24,1569978922.88,18385,False,,641864,,1,470,2219,53,False,1569979445.53,1569980341.47,99,1569979445.53,1569979445.53,None,1.88 miles,
446136,10/01/2019 22:15:34,1569978906.58,53171,False,,641861,,1,860,2219,50,True,1569979086.58,1569980390.78,18,1569979086.58,1569979086.58,None,3.77 miles,
446135,10/01/2019 22:14:41,1569978879.55,18385,False,,641859,,1,470,2219,53,False,1569979405.01,1569980300.96,77,1569979405.01,1569979405.01,None,1.88 miles,
446134,10/01/2019 22:14:13,1569978851.97,18385,False,,641858,,1,470,2219,32,False,1569978998.31,1569980292.61,100,1569978998.31,1569978998.31,None,1.88 miles,
446133,10/01/2019 22:14:15,1569978844.97,53773,False,None,641857,,5,870,2219,34,True,1569979302.46,1569980176.56,78,1569979302.46,1569979302.46,None,3.31 miles,
446132,10/01/2019 22:13:42,1569978821.34,10256,False,,641853,,1,860,2219,45,False,1569979227.03,1569980226.48,42,1569979227.03,1569979227.03,None,4.03 miles,
446131,10/01/2019 22:13:41,1569978815.06,14187,False,,641851,,1,250,2219,27,True,1569978954.03,1569979208.28,47,1569978954.03,1569978954.03,None,0.49 miles,
446130,10/01/2019 22:13:35,1569978814.26,33,False,None,641850,,1,470,2219,53,False,1569979213.2,1569979654.9,24,1569979213.2,1569979213.2,None,1.52 miles,
446129,10/01/2019 22:12:52,1569978771.41,52629,False,,641845,,1,670,2219,36,False,1569979252.17,1569980151.57,129,1569979252.17,1569979252.17,None,3.56 miles,
446128,10/01/2019 22:12:22,1569978736.91,4488,False,,641844,,1,670,2219,38,True,1569979936.66,1569981290.31,134,1569979936.66,1569979936.66,None,3.44 miles,
446127,10/01/2019 22:11:32,1569978690.62,14262,False,,641843,,1,940,2219,34,False,1569979249.96,1569980820.96,50,1569979249.96,1569979249.96,None,4.75 miles,
446126,10/01/2019 22:10:51,1569978650.08,48175,False,None,641839,,1,430,2219,26,False,1569979414.97,1569979770.42,73,1569979414.97,1569979414.97,None,0.6 miles,
446125,10/01/2019 22:10:32,1569978630.37,34464,False,,641837,,1,670,2219,27,False,1569978840.98,1569979767.98,74,1569978840.98,1569978840.98,None,3.13 miles,
446124,10/01/2019 22:09:52,1569978580.18,20653,False,,641835,,1,500,2219,56,True,1569979125.94,1569980017.29,66,1569979125.94,1569979125.94,None,2.13 miles,
446123,10/01/2019 22:09:18,1569978557.47,48175,False,None,641834,,1,470,2219,32,False,1569978868.34,1569979886.64,73,1569978868.34,1569978868.34,None,1.8 miles,
446122,10/01/2019 22:08:55,1569978528.47,37187,False,,641831,,1,500,2219,47,True,1569978939.3,1569979818.35,37,1569978939.3,1569978939.3,None,1.99 miles,
446121,10/01/2019 22:08:34,1569978512.15,37187,False,,641830,,1,500,2219,47,False,1569978939.3,1569979795.5,37,1569978939.3,1569978939.3,None,1.99 miles,
446120,10/01/2019 22:08:27,1569978493.96,48175,False,None,641829,,1,430,2219,56,True,1569979215.87,1569979571.32,73,1569979215.87,1569979215.87,None,0.6 miles,
