Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
473757,10/09/2019 12:00:53,1570633250.77,50964,False,,688445,,1,430,2218,54,False,1570634524.22,1570634956.72,201,1570634524.22,1570634524.22,None,1.15 miles,
473756,10/09/2019 12:01:06,1570633249.55,43351,False,,688443,,1,670,2218,38,True,1570634722.94,1570637097.09,238,1570634722.94,1570634722.94,None,3.21 miles,
473755,10/09/2019 12:00:47,1570633240.42,36707,False,,688442,,2,550,2218,32,True,1570633961.86,1570634806.06,18,1570633961.86,1570633961.86,None,2.21 miles,
473754,10/09/2019 12:00:37,1570633234.8,44255,False,,688441,,1,860,2218,44,False,1570634892.39,1570636340.79,88,1570634892.39,1570634892.39,None,4.04 miles,
473753,10/09/2019 12:00:35,1570633232.16,2500,False,None,688439,,2,570,2218,38,False,1570634432.9,1570635418.55,71,1570634432.9,1570634432.9,None,2.55 miles,
473752,10/09/2019 12:00:20,1570633217.47,50964,False,,688438,,1,470,2218,31,False,1570634803.38,1570635753.83,249,1570634803.38,1570634803.38,None,1.78 miles,
473751,10/09/2019 12:00:14,1570633211.15,44255,False,,688437,,1,860,2218,44,False,1570634908.0,1570636356.4,88,1570634908.0,1570634908.0,None,4.04 miles,
473750,10/09/2019 12:00:18,1570633210.11,31297,False,,688436,,1,670,2218,28,True,1570633703.42,1570635199.29,96,1570633703.42,1570633703.42,None,3.21 miles,
473749,10/09/2019 12:00:18,1570633209.19,15235,False,,688435,,1,500,2218,46,True,1570634236.73,1570635701.23,340,1570634236.73,1570634236.73,None,2.25 miles,
473748,10/09/2019 11:59:37,1570633174.87,48895,False,None,688424,,1,500,2218,46,False,1570634186.59,1570635189.94,124,1570634186.59,1570634186.59,None,2.31 miles,
473747,10/09/2019 11:59:19,1570633157.29,1670,False,,688419,,1,500,2218,53,False,1570633904.26,1570634642.66,194,1570633904.26,1570633904.26,None,2.02 miles,
473746,10/09/2019 11:58:56,1570633125.1,54542,False,None,688408,,2,520,2218,33,True,1570633799.57,1570634408.47,138,1570633799.57,1570633799.57,None,1.38 miles,
473745,10/09/2019 11:58:34,1570633112.63,44255,False,,688404,,1,860,2218,23,False,1570633575.92,1570635015.12,173,1570633575.92,1570633575.92,None,4.04 miles,
473744,10/09/2019 11:58:13,1570633073.28,29988,False,,688394,,1,860,2218,44,True,1570634270.42,1570635846.42,12,1570634270.42,1570634270.42,None,4.18 miles,
473743,10/09/2019 11:57:49,1570633062.35,36825,False,,688389,,1,470,2218,28,True,1570633703.42,1570634380.87,110,1570633703.42,1570633703.42,None,1.44 miles,
473742,10/09/2019 11:57:57,1570633061.26,14911,False,,688388,,1,860,2218,51,True,1570633772.75,1570635141.35,18,1570633772.75,1570633772.75,None,4.07 miles,
473741,10/09/2019 11:57:36,1570633054.04,44255,False,,688385,,1,860,2218,23,False,1570633477.13,1570634979.59,88,1570633477.13,1570633477.13,None,4.04 miles,
473740,10/09/2019 11:57:33,1570633051.85,52813,False,None,688384,,1,670,2218,35,False,1570634138.93,1570635678.88,7,1570634138.93,1570634138.93,None,3.46 miles,
473739,10/09/2019 11:57:37,1570633049.95,27751,False,,688383,,1,520,2218,35,True,1570634178.03,1570635099.28,89,1570634178.03,1570634178.03,None,2.7 miles,
473738,10/09/2019 11:57:27,1570633045.87,4862,False,,688381,,1,940,2218,35,False,1570633730.68,1570635174.03,74,1570633730.68,1570633730.68,None,4.56 miles,
473737,10/09/2019 11:57:17,1570633029.09,44368,False,,688375,,1,670,2218,27,True,1570634186.11,1570635650.16,137,1570634186.11,1570634186.11,None,3.53 miles,
473736,10/09/2019 11:57:03,1570633021.77,50140,False,,688373,,1,470,2218,35,False,1570633525.02,1570634368.07,250,1570633525.02,1570633525.02,None,1.84 miles,
473735,10/09/2019 11:57:01,1570633019.6,44255,False,,688371,,1,860,2218,23,False,1570633513.03,1570635015.48,88,1570633513.03,1570633513.03,None,4.04 miles,
473734,10/09/2019 11:57:13,1570633015.78,4740,False,,688370,,1,860,2218,34,True,1570633547.09,1570635163.37,42,1570633547.09,1570633547.09,None,4.25 miles,
473733,10/09/2019 11:56:43,1570633001.04,14911,False,,688366,,1,860,2218,51,False,1570633828.45,1570635197.05,18,1570633828.45,1570633828.45,None,4.07 miles,
