Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
456057,10/04/2019 07:32:23,1570185128.88,1342,False,,658880,,1,500,2220,36,True,1570185476.88,1570186028.6,348,1570185476.88,1570185476.88,None,1.69 miles,
456056,10/04/2019 07:32:02,1570185117.78,33,False,None,658879,,1,500,2220,47,False,1570185706.56,1570186196.13,60,1570185706.56,1570185706.56,None,1.52 miles,
456055,10/04/2019 07:31:55,1570185111.0,2008,False,,658878,,1,570,2220,36,False,1570185329.14,1570186283.14,207,1570185329.14,1570185329.14,None,2.87 miles,
456054,10/04/2019 07:31:54,1570185110.21,9264,False,,658877,,1,900,2220,42,False,1570186902.86,1570187929.18,308,1570186902.86,1570186902.86,None,3.43 miles,
456053,10/04/2019 07:31:52,1570185107.98,18171,False,,658875,,1,570,2220,56,False,1570186124.13,1570187410.35,39,1570186124.13,1570186124.13,None,2.78 miles,
456052,10/04/2019 07:32:11,1570185108.51,34554,False,,658876,,1,570,2220,55,True,1570185441.33,1570186391.15,223,1570185441.33,1570185441.33,None,2.9 miles,
456051,10/04/2019 07:31:32,1570185089.34,49947,False,,658874,,1,940,2220,45,False,1570186364.59,1570188005.62,380,1570186364.59,1570186364.59,None,4.96 miles,
456050,10/04/2019 07:31:31,1570185086.79,23711,False,None,658873,,3,1040,2220,28,False,1570186529.28,1570187831.66,132,1570186529.28,1570186529.28,None,4.41 miles,
456049,10/04/2019 07:31:23,1570185075.0,13807,False,,658872,,1,570,2220,56,True,1570185730.01,1570186878.37,327,1570185730.01,1570185730.01,None,2.87 miles,
456048,10/04/2019 07:31:15,1570185071.92,49824,False,,658871,,1,900,2220,45,False,1570185727.77,1570187590.91,343,1570185727.77,1570185727.77,None,3.5 miles,
456047,10/04/2019 07:31:03,1570185058.45,40480,False,,658870,,1,530,2220,54,False,1570186070.15,1570186462.54,238,1570186070.15,1570186070.15,None,0.78 miles,
456046,10/04/2019 07:31:02,1570185047.33,18899,False,,658869,,1,500,2220,24,True,1570186715.1,1570187331.23,299,1570186715.1,1570186715.1,None,2.04 miles,
456045,10/04/2019 07:30:50,1570185045.8,23711,False,None,658867,,3,1040,2220,24,False,1570186178.35,1570187724.47,132,1570186178.35,1570186178.35,None,4.41 miles,
456044,10/04/2019 07:30:49,1570185046.01,49947,False,,658868,,1,940,2220,45,False,1570186362.34,1570188003.38,380,1570186362.34,1570186362.34,None,4.96 miles,
456043,10/04/2019 07:30:43,1570185039.91,44383,False,None,658866,,1,500,2220,52,False,1570185943.19,1570186784.19,111,1570185943.19,1570185943.19,None,2.5 miles,
456042,10/04/2019 07:30:27,1570185025.38,42349,False,,658865,,1,1450,2220,45,False,1570186650.34,1570188772.76,181,1570186650.34,1570186650.34,None,6.52 miles,
456041,10/04/2019 07:30:26,1570185012.18,5533,False,,658864,,1,900,2220,42,True,1570186074.64,1570187277.58,243,1570186074.64,1570186074.64,None,4.18 miles,
456040,10/04/2019 07:30:12,1570185009.12,49947,False,,658863,,1,940,2220,45,False,1570186373.49,1570188014.53,380,1570186373.49,1570186373.49,None,4.96 miles,
456039,10/04/2019 07:30:22,1570184991.37,46372,False,,658862,,1,900,2220,41,True,1570185521.85,1570187331.54,359,1570185521.85,1570185521.85,None,3.64 miles,
456038,10/04/2019 07:29:52,1570184989.09,23711,False,None,658861,,1,940,2220,24,False,1570186231.46,1570187723.34,132,1570186231.46,1570186231.46,None,4.41 miles,
456037,10/04/2019 07:29:52,1570184981.77,51789,False,,658860,,1,900,2220,46,True,1570186070.09,1570187361.17,51,1570186070.09,1570186070.09,None,3.89 miles,
456036,10/04/2019 07:29:34,1570184971.09,49947,False,,658859,,1,940,2220,45,False,1570186384.94,1570188025.98,380,1570186384.94,1570186384.94,None,4.96 miles,
456035,10/04/2019 07:29:33,1570184968.53,44383,False,None,658858,,1,500,2220,52,False,1570185924.98,1570186669.93,292,1570185924.98,1570185924.98,None,2.5 miles,
456034,10/04/2019 07:29:22,1570184959.21,2008,False,,658857,,1,570,2220,36,False,1570185479.46,1570186433.46,207,1570185479.46,1570185479.46,None,2.87 miles,
456033,10/04/2019 07:29:27,1570184955.83,24725,False,,658856,,1,570,2220,23,True,1570185574.11,1570186596.25,133,1570185574.11,1570185574.11,None,3.06 miles,
456032,10/04/2019 07:29:17,1570184954.02,5533,False,,658855,,1,900,2220,28,False,1570186664.63,1570187943.29,290,1570186664.63,1570186664.63,None,4.12 miles,
456031,10/04/2019 07:29:25,1570184933.53,11045,False,,658853,,2,620,2220,44,True,1570185747.59,1570186584.07,92,1570185747.59,1570185747.59,None,2.99 miles,
456030,10/04/2019 07:28:50,1570184925.15,228,False,,658851,,1,500,2220,47,False,1570185594.16,1570186198.2,197,1570185594.16,1570185594.16,None,2.05 miles,
456029,10/04/2019 07:28:49,1570184926.06,7139,False,,658852,,1,250,2220,40,False,1570185457.67,1570185584.85,293,1570185457.67,1570185457.67,None,0.48 miles,
456028,10/04/2019 07:28:48,1570184923.57,54191,False,None,658850,,1,570,2220,53,False,1570185678.54,1570187312.46,318,1570185678.54,1570185678.54,None,2.95 miles,
456027,10/04/2019 07:28:45,1570184922.38,23149,False,,658849,,1,900,2220,23,False,1570185516.22,1570186501.07,30,1570185516.22,1570185516.22,None,3.56 miles,
456026,10/04/2019 07:28:43,1570184919.97,11045,False,,658839,,2,620,2220,53,False,1570185810.09,1570187373.61,92,1570185810.09,1570185810.09,None,2.99 miles,
456025,10/04/2019 07:28:42,1570184918.21,54190,False,None,658848,,1,570,2220,52,False,1570186383.52,1570187057.62,143,1570186383.52,1570186383.52,None,2.67 miles,
456024,10/04/2019 07:28:57,1570184917.71,23108,False,,658847,,1,500,2220,25,True,1570185532.65,1570186448.85,280,1570185532.65,1570185532.65,None,2.15 miles,
