Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
518157,10/19/2019 18:01:46,1571518903.15,51899,False,None,762349,,1,340,2222,61,False,1571519298.15,1571520174.55,395,1571519298.15,1571519298.15,None,2.57 miles,
518156,10/19/2019 18:01:44,1571518902.64,33,False,None,762348,,1,540,2222,33,False,1571519207.09,1571519678.68,24,1571519207.09,1571519207.09,None,1.52 miles,
518155,10/19/2019 18:01:45,1571518890.28,32994,False,,762347,,1,540,2222,45,True,1571519591.36,1571520107.11,94,1571519591.36,1571519591.36,None,1.47 miles,
518154,10/19/2019 18:01:29,1571518887.16,28833,False,,762346,,1,1140,2222,43,False,1571519345.39,1571520946.74,154,1571519345.39,1571519345.39,None,5.34 miles,
518153,10/19/2019 18:01:27,1571518885.19,41648,False,,762345,,1,680,2222,44,False,1571520074.1,1571520967.05,335,1571520074.1,1571520074.1,None,2.67 miles,
518152,10/19/2019 18:01:24,1571518876.92,51899,False,None,762344,,1,340,2222,61,True,1571519271.92,1571520148.32,395,1571519271.92,1571519271.92,None,2.57 miles,
518151,10/19/2019 18:01:01,1571518852.7,24170,False,,762343,,1,570,2222,28,True,1571519132.63,1571519354.68,175,1571519132.63,1571519132.63,None,0.67 miles,
518150,10/19/2019 18:00:29,1571518810.94,29808,False,None,762342,,1,680,2222,28,True,1571519278.19,1571520298.34,374,1571519278.19,1571519278.19,None,1.9 miles,
518149,10/19/2019 17:59:47,1571518767.7,56838,False,None,762341,,1,540,2221,41,True,1571519043.7,1571519616.5,101,1571519043.7,1571519043.7,None,1.81 miles,
518148,10/19/2019 17:59:10,1571518747.98,50603,False,,762340,,3,780,2221,31,False,1571519429.08,1571520131.83,173,1571519429.08,1571519429.08,None,2.56 miles,
518147,10/19/2019 17:58:48,1571518725.47,56838,False,None,762339,,1,540,2221,41,False,1571519001.47,1571519574.28,101,1571519001.47,1571519001.47,None,1.81 miles,
518146,10/19/2019 17:58:37,1571518707.89,21161,False,,762338,,1,680,2221,38,True,1571518985.04,1571519694.69,219,1571518985.04,1571518985.04,None,2.36 miles,
518145,10/19/2019 17:57:51,1571518668.84,57062,False,None,762337,,1,860,2221,31,False,1571519581.75,1571520676.65,82,1571519581.75,1571519581.75,None,3.74 miles,
518144,10/19/2019 17:56:58,1571518605.37,45137,False,None,762336,,1,940,2221,43,True,1571518810.37,1571519969.67,205,1571518810.37,1571518810.37,None,4.62 miles,
518143,10/19/2019 17:56:47,1571518603.33,47794,False,,762335,,1,730,2221,44,False,1571519232.01,1571519930.16,360,1571519232.01,1571519232.01,None,3.2 miles,
518142,10/19/2019 17:56:41,1571518598.78,17335,False,,762334,,2,730,2221,33,False,1571518698.68,1571519620.33,56,1571518698.68,1571518698.68,None,3.05 miles,
518141,10/19/2019 17:56:22,1571518578.65,51899,False,None,762333,,1,340,2221,41,False,1571518973.65,1571519850.05,395,1571518973.65,1571518973.65,None,2.57 miles,
518140,10/19/2019 17:56:04,1571518561.52,17335,False,,762332,,2,730,2221,33,False,1571518761.89,1571519683.54,56,1571518761.89,1571518761.89,None,3.05 miles,
518139,10/19/2019 17:55:44,1571518542.08,33,False,None,762331,,1,540,2221,36,False,1571518840.51,1571519342.46,60,1571518840.51,1571518840.51,None,1.52 miles,
518138,10/19/2019 17:55:36,1571518510.72,45137,False,None,762330,,1,940,2221,32,True,1571518734.72,1571520126.77,224,1571518734.72,1571518734.72,None,4.51 miles,
518137,10/19/2019 17:54:46,1571518483.62,50773,False,,762329,,1,540,2221,24,False,1571518898.2,1571519307.0,155,1571518898.2,1571518898.2,None,1.36 miles,
518136,10/19/2019 17:54:44,1571518481.86,23874,False,,762328,,1,860,2221,42,False,1571518979.86,1571520280.61,379,1571518979.86,1571518979.86,None,3.89 miles,
518135,10/19/2019 17:54:34,1571518471.31,34551,False,,762327,,1,680,2221,38,False,1571519025.23,1571519890.13,334,1571519025.23,1571519025.23,None,3.03 miles,
518134,10/19/2019 17:54:30,1571518466.8,50704,False,,762326,,1,570,2221,31,False,1571519533.02,1571519656.17,373,1571519533.02,1571519533.02,None,0.88 miles,
518133,10/19/2019 17:54:25,1571518451.21,53289,False,,762325,,2,1190,2221,44,True,1571518612.21,1571520183.21,161,1571518612.21,1571518612.21,None,5.29 miles,
518132,10/19/2019 17:53:48,1571518425.39,50704,False,,762324,,1,570,2221,31,False,1571519517.77,1571519645.52,373,1571519517.77,1571519517.77,None,0.88 miles,
518131,10/19/2019 17:53:10,1571518388.18,50704,False,,762323,,1,570,2221,42,False,1571518850.05,1571518977.8,373,1571518850.05,1571518850.05,None,0.88 miles,
518130,10/19/2019 17:53:06,1571518383.98,53289,False,,762322,,2,1190,2221,44,False,1571518544.98,1571520089.53,161,1571518544.98,1571518544.98,None,5.29 miles,
518129,10/19/2019 17:52:18,1571518335.92,50704,False,,762321,,1,1300,2221,23,False,1571518889.27,1571520790.77,263,1571518889.27,1571518889.27,None,5.77 miles,
518128,10/19/2019 17:51:40,1571518297.71,35791,False,,762320,,1,680,2221,38,False,1571519086.8,1571519950.55,19,1571519086.8,1571519086.8,None,2.62 miles,
518127,10/19/2019 17:51:38,1571518295.52,50704,False,,762319,,1,1300,2221,23,False,1571518889.27,1571520790.77,263,1571518889.27,1571518889.27,None,5.77 miles,
518126,10/19/2019 17:51:42,1571518290.63,56841,False,None,762318,,3,670,2221,46,True,1571519181.36,1571519398.81,11,1571519181.36,1571519181.36,None,0.94 miles,
518125,10/19/2019 17:50:52,1571518243.35,55586,False,,762316,,1,250,2221,36,True,1571518756.5,1571519023.4,269,1571518756.5,1571518756.5,None,0.39 miles,
