Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
497757,10/15/2019 16:20:16,1571167200.24,39707,False,,730543,,1,1140,2218,24,True,1571167790.7,1571169518.1,175,1571167790.7,1571167790.7,None,5.39 miles,
497756,10/15/2019 16:19:58,1571167195.93,228,False,,730542,,1,500,2218,53,False,1571167747.68,1571168530.93,162,1571167747.68,1571167747.68,None,2.28 miles,
497755,10/15/2019 16:19:54,1571167192.31,33,False,None,730541,,1,470,2218,38,False,1571167389.74,1571168137.79,60,1571167389.74,1571167389.74,None,1.52 miles,
497754,10/15/2019 16:20:11,1571167189.26,26247,False,,730540,,1,670,2218,27,True,1571167722.55,1571168902.55,196,1571167722.55,1571167722.55,None,3.52 miles,
497753,10/15/2019 16:19:36,1571167174.48,34585,False,,730539,,1,470,2218,24,False,1571167734.35,1571168507.25,362,1571167734.35,1571167734.35,None,1.85 miles,
497752,10/15/2019 16:18:55,1571167129.04,28480,False,,730538,,1,520,2218,28,True,1571167546.86,1571168563.56,115,1571167546.86,1571167546.86,None,2.76 miles,
497751,10/15/2019 16:18:49,1571167116.31,26247,False,,730537,,1,670,2218,52,True,1571167463.37,1571168544.47,98,1571167463.37,1571167463.37,None,3.53 miles,
497750,10/15/2019 16:18:53,1571167114.05,5290,False,,730536,,1,430,2218,36,True,1571167656.71,1571167981.12,84,1571167656.71,1571167656.71,None,0.93 miles,
497749,10/15/2019 16:18:23,1571167101.05,35848,False,,730535,,1,670,2218,32,False,1571167470.96,1571168440.51,66,1571167470.96,1571167470.96,None,3.42 miles,
497748,10/15/2019 16:18:29,1571167094.89,43134,False,,730534,,1,1140,2218,33,True,1571167416.45,1571169198.3,41,1571167416.45,1571167416.45,None,5.49 miles,
497747,10/15/2019 16:18:15,1571167085.94,53906,False,,730533,,1,940,2218,49,True,1571167281.16,1571168996.46,43,1571167281.16,1571167281.16,None,4.53 miles,
497746,10/15/2019 16:18:07,1571167085.19,12917,False,,730532,,1,520,2218,62,False,1571167750.46,1571168745.31,103,1571167750.46,1571167750.46,None,2.89 miles,
497745,10/15/2019 16:17:44,1571167062.74,20653,False,,730529,,1,1200,2218,31,True,1571168120.35,1571170252.55,119,1571168120.35,1571168120.35,None,6.59 miles,
497744,10/15/2019 16:17:39,1571167057.13,1798,False,,730531,,1,520,2218,62,False,1571167796.46,1571168830.41,71,1571167796.46,1571167796.46,None,2.74 miles,
497743,10/15/2019 16:17:32,1571167050.15,26247,False,,730530,,1,670,2218,36,False,1571167603.04,1571168643.89,98,1571167603.04,1571167603.04,None,3.53 miles,
497742,10/15/2019 16:17:42,1571167050.14,20653,False,,730529,,1,1200,2218,61,False,1571167927.06,1571170059.26,119,1571167927.06,1571167927.06,None,6.59 miles,
497741,10/15/2019 16:17:31,1571167049.35,33682,False,,730528,,1,520,2218,23,False,1571167390.59,1571168253.19,80,1571167390.59,1571167390.59,None,2.55 miles,
497740,10/15/2019 16:17:21,1571167040.12,14059,False,,730527,,1,430,2218,57,False,1571167946.43,1571168405.38,37,1571167946.43,1571167946.43,None,0.9 miles,
497739,10/15/2019 16:17:35,1571167026.56,41188,False,,730526,,1,670,2218,61,True,1571167316.0,1571168797.3,35,1571167316.0,1571167316.0,None,3.1 miles,
497738,10/15/2019 16:16:43,1571166998.49,49481,False,,730525,,1,470,2218,59,True,1571167663.54,1571168313.38,51,1571167663.54,1571167663.54,None,1.35 miles,
497737,10/15/2019 16:16:56,1571166988.13,51538,False,None,730524,,1,1200,2218,46,True,1571167437.42,1571169373.42,45,1571167437.42,1571167437.42,None,6.63 miles,
497736,10/15/2019 16:16:26,1571166984.19,53906,False,,730523,,1,940,2218,49,False,1571167350.62,1571169065.92,43,1571167350.62,1571167350.62,None,4.53 miles,
497735,10/15/2019 16:16:33,1571166971.27,37588,False,,730521,,1,940,2218,55,True,1571167683.5,1571169433.9,213,1571167683.5,1571167683.5,None,4.99 miles,
497734,10/15/2019 16:16:13,1571166971.48,34585,False,,730522,,1,500,2218,24,False,1571167613.85,1571168538.55,362,1571167613.85,1571167613.85,None,2.44 miles,
497733,10/15/2019 16:16:05,1571166960.76,56056,False,None,730520,,1,520,2218,49,True,1571167655.03,1571168456.68,11,1571167655.03,1571167655.03,None,2.53 miles,
497732,10/15/2019 16:15:58,1571166956.58,54707,False,,730519,,2,520,2218,62,False,1571167622.07,1571168386.92,183,1571167622.07,1571167622.07,None,1.75 miles,
497731,10/15/2019 16:16:08,1571166952.72,20267,False,,730518,,1,500,2218,26,True,1571167233.29,1571167941.79,80,1571167233.29,1571167233.29,None,2.27 miles,
497730,10/15/2019 16:15:47,1571166944.07,53906,False,,730517,,1,940,2218,49,False,1571167313.44,1571168700.44,43,1571167313.44,1571167313.44,None,4.53 miles,
497729,10/15/2019 16:15:37,1571166935.51,37588,False,,730516,,1,940,2218,26,False,1571167607.54,1571169357.94,213,1571167607.54,1571167607.54,None,4.99 miles,
497728,10/15/2019 16:15:32,1571166930.01,228,False,,730515,,1,500,2218,32,False,1571167507.13,1571168290.38,162,1571167507.13,1571167507.13,None,2.28 miles,
497727,10/15/2019 16:15:17,1571166909.85,28480,False,,730514,,1,520,2218,49,True,1571167622.9,1571168561.4,164,1571167622.9,1571167622.9,None,2.76 miles,
497726,10/15/2019 16:15:17,1571166903.84,56184,False,None,730513,,1,1340,2218,27,True,1571167345.49,1571169509.89,43,1571167345.49,1571167345.49,None,7.52 miles,
497725,10/15/2019 16:15:01,1571166899.67,37588,False,,730512,,1,940,2218,26,False,1571167511.81,1571169262.2,213,1571167511.81,1571167511.81,None,4.99 miles,
497724,10/15/2019 16:14:31,1571166869.68,28480,False,,730511,,1,500,2218,28,False,1571167379.14,1571168122.14,170,1571167379.14,1571167379.14,None,2.48 miles,
497723,10/15/2019 16:14:46,1571166864.91,47650,False,,730510,,1,520,2218,44,True,1571167464.2,1571168156.61,156,1571167464.2,1571167464.2,None,2.59 miles,
497722,10/15/2019 16:14:26,1571166863.64,37588,False,,730509,,1,940,2218,26,False,1571167498.98,1571169249.38,213,1571167498.98,1571167498.98,None,4.99 miles,
497721,10/15/2019 16:14:15,1571166852.17,25337,False,None,730508,,2,570,2218,26,False,1571167067.73,1571168112.03,65,1571167067.73,1571167067.73,None,2.56 miles,
497720,10/15/2019 16:13:53,1571166830.7,55247,False,None,730507,,3,600,2218,26,False,1571166895.06,1571167487.41,56,1571166895.06,1571166895.06,None,1.99 miles,
497719,10/15/2019 16:13:41,1571166820.14,33,False,None,730506,,1,470,2218,38,False,1571167416.35,1571168164.4,60,1571167416.35,1571167416.35,None,1.52 miles,
497718,10/15/2019 16:13:18,1571166796.15,25337,False,None,730505,,2,520,2218,26,False,1571166846.15,1571167619.45,50,1571166846.15,1571166846.15,None,1.67 miles,
497717,10/15/2019 16:13:17,1571166795.65,47650,False,,730504,,1,520,2218,31,False,1571166951.65,1571167644.05,156,1571166951.65,1571166951.65,None,2.59 miles,
497716,10/15/2019 16:13:12,1571166790.57,51720,False,,730503,,1,670,2218,49,False,1571167766.97,1571169175.82,134,1571167766.97,1571167766.97,None,3.34 miles,
497715,10/15/2019 16:12:56,1571166774.55,49481,False,,730502,,1,470,2218,59,False,1571167641.02,1571168290.87,51,1571167641.02,1571167641.02,None,1.35 miles,
497714,10/15/2019 16:12:41,1571166759.25,47856,False,,730501,,1,670,2218,34,False,1571167165.52,1571168717.42,225,1571167165.52,1571167165.52,None,3.46 miles,
497713,10/15/2019 16:12:35,1571166753.54,48047,False,None,730500,,1,860,2218,26,False,1571167352.26,1571168847.36,208,1571167352.26,1571167352.26,None,4.13 miles,
497712,10/15/2019 16:12:30,1571166748.64,47650,False,,730499,,1,520,2218,31,False,1571166904.64,1571167597.04,156,1571166904.64,1571166904.64,None,2.59 miles,
497711,10/15/2019 16:12:02,1571166718.79,47856,False,,730498,,1,670,2218,34,False,1571167158.02,1571168709.92,225,1571167158.02,1571167158.02,None,3.46 miles,
497710,10/15/2019 16:11:46,1571166704.02,25337,False,None,730497,,1,1140,2218,26,False,1571166752.02,1571168590.22,48,1571166752.02,1571166752.02,None,5.2 miles,
497709,10/15/2019 16:11:33,1571166691.39,40171,False,,730496,,2,360,2218,58,False,1571167166.28,1571168910.23,156,1571167166.28,1571167166.28,None,3.48 miles,
497708,10/15/2019 16:11:23,1571166673.21,13220,False,,730495,,2,910,2218,43,True,1571167154.42,1571168617.32,11,1571167154.42,1571167154.42,None,3.79 miles,
497707,10/15/2019 16:11:07,1571166662.18,33294,False,,730494,,1,470,2218,60,True,1571167099.24,1571167897.44,43,1571167099.24,1571167099.24,None,1.37 miles,
497706,10/15/2019 16:11:07,1571166650.9,41478,False,,730493,,1,520,2218,54,True,1571166891.25,1571167654.95,234,1571166891.25,1571166891.25,None,2.71 miles,
497705,10/15/2019 16:10:42,1571166640.49,46060,False,,730492,,1,470,2218,60,False,1571167040.86,1571168318.61,179,1571167040.86,1571167040.86,None,1.88 miles,
497704,10/15/2019 16:10:40,1571166638.35,25337,False,None,730491,,1,470,2218,26,False,1571166736.35,1571167445.25,48,1571166736.35,1571166736.35,None,1.67 miles,
497703,10/15/2019 16:10:49,1571166637.87,24042,False,,730490,,1,940,2218,51,True,1571166753.87,1571168723.22,116,1571166753.87,1571166753.87,None,4.56 miles,
