Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
505557,10/16/2019 22:18:11,1571275075.31,2947,False,,743110,,1,430,2219,44,True,1571276026.36,1571276483.01,105,1571276026.36,1571276026.36,None,1.1 miles,
505556,10/16/2019 22:18:12,1571275072.82,26027,False,,743109,,1,500,2219,44,False,1571276023.87,1571276728.92,52,1571276023.87,1571276023.87,None,1.97 miles,
505555,10/16/2019 22:17:54,1571275062.8,43759,False,None,743108,,1,860,2219,43,True,1571275368.31,1571276616.61,75,1571275368.31,1571275368.31,None,3.99 miles,
505554,10/16/2019 22:17:49,1571275061.67,45898,False,,743107,,1,940,2219,61,True,1571275397.69,1571276724.89,72,1571275397.69,1571275397.69,None,4.31 miles,
505553,10/16/2019 22:17:46,1571275057.05,48335,False,,743106,,1,520,2219,34,True,1571275849.59,1571276896.18,67,1571275849.59,1571275849.59,None,2.85 miles,
505552,10/16/2019 22:16:37,1571274996.1,53912,False,,743105,,1,670,2219,44,False,1571275101.23,1571275881.04,63,1571275101.23,1571275101.23,None,3.36 miles,
505551,10/16/2019 22:16:28,1571274985.88,48335,False,,743104,,1,520,2219,34,False,1571275893.9,1571276940.5,67,1571275893.9,1571275893.9,None,2.85 miles,
505550,10/16/2019 22:16:19,1571274976.87,48693,False,,743103,,3,620,2219,28,False,1571275254.02,1571276366.17,50,1571275254.02,1571275254.02,None,2.78 miles,
505549,10/16/2019 22:16:11,1571274960.48,3427,False,,743102,,1,430,2219,40,True,1571275365.02,1571275749.22,42,1571275365.02,1571275365.02,None,0.73 miles,
505548,10/16/2019 22:15:54,1571274952.93,51178,False,None,743101,,1,1230,2219,40,False,1571275161.92,1571276966.37,148,1571275161.92,1571275161.92,None,6.92 miles,
505547,10/16/2019 22:15:10,1571274908.22,3427,False,,743099,,1,430,2219,50,False,1571275088.22,1571275472.42,42,1571275088.22,1571275088.22,None,0.73 miles,
505546,10/16/2019 22:15:13,1571274907.34,53171,False,,743098,,1,860,2219,50,True,1571275087.34,1571276182.23,18,1571275087.34,1571275087.34,None,3.86 miles,
505545,10/16/2019 22:15:13,1571274888.02,35973,False,,743097,,1,520,2219,56,True,1571275276.75,1571276268.15,98,1571275276.75,1571275276.75,None,2.53 miles,
505544,10/16/2019 22:14:42,1571274862.27,49321,False,,743096,,1,500,2219,24,True,1571275912.82,1571276849.02,50,1571275912.82,1571275912.82,None,2.49 miles,
505543,10/16/2019 22:14:28,1571274852.21,53011,False,,743095,,1,500,2219,54,True,1571275500.81,1571276262.21,68,1571275500.81,1571275500.81,None,2.23 miles,
505542,10/16/2019 22:14:20,1571274837.77,21072,False,,743094,,2,720,2219,49,True,1571275114.26,1571276212.61,23,1571275114.26,1571275114.26,None,3.54 miles,
505541,10/16/2019 22:13:34,1571274813.25,33,False,None,743093,,1,470,2219,49,False,1571275357.37,1571275805.96,24,1571275357.37,1571275357.37,None,1.52 miles,
505540,10/16/2019 22:13:38,1571274808.72,44123,False,,743092,,1,500,2219,48,True,1571275383.16,1571276196.31,70,1571275383.16,1571275383.16,None,2.47 miles,
505539,10/16/2019 22:12:33,1571274751.01,51178,False,None,743091,,1,1200,2219,47,False,1571275086.58,1571276718.53,103,1571275086.58,1571275086.58,None,6.31 miles,
505538,10/16/2019 22:12:26,1571274725.45,28680,False,,743090,,1,860,2219,59,True,1571275107.16,1571276603.41,123,1571275107.16,1571275107.16,None,4.21 miles,
505537,10/16/2019 22:11:42,1571274700.39,9048,False,,743089,,1,260,2219,28,False,1571274940.74,1571276065.54,10,1571274940.74,1571274940.74,None,2.95 miles,
505536,10/16/2019 22:11:26,1571274679.96,23774,False,,743088,,1,430,2219,52,True,1571274935.6,1571275326.69,67,1571274935.6,1571274935.6,None,1.06 miles,
505535,10/16/2019 22:11:09,1571274667.9,21072,False,,743087,,2,720,2219,54,False,1571274941.6,1571276039.95,23,1571274941.6,1571274941.6,None,3.54 miles,
505534,10/16/2019 22:11:07,1571274658.47,8856,False,,743086,,1,860,2219,43,True,1571275086.47,1571276195.17,5,1571275086.47,1571275086.47,None,3.81 miles,
505533,10/16/2019 22:10:40,1571274629.63,48366,False,,743085,,1,430,2219,42,True,1571274980.38,1571275550.88,37,1571274980.38,1571274980.38,None,1.12 miles,
505532,10/16/2019 22:10:36,1571274624.91,51251,False,,743084,,1,520,2219,62,True,1571275172.86,1571276446.01,81,1571275172.86,1571275172.86,None,2.99 miles,
505531,10/16/2019 22:09:59,1571274596.38,23774,False,,743083,,1,430,2219,52,False,1571274974.77,1571275365.87,67,1571274974.77,1571274974.77,None,1.06 miles,
505530,10/16/2019 22:09:49,1571274566.54,48596,False,,743082,,1,500,2219,32,True,1571275181.75,1571275992.6,78,1571275181.75,1571275181.75,None,2.08 miles,
505529,10/16/2019 22:07:34,1571274452.99,33,False,None,743081,,1,470,2219,54,False,1571275168.29,1571275616.89,24,1571275168.29,1571275168.29,None,1.52 miles,
505528,10/16/2019 22:07:18,1571274423.06,52782,False,,743080,,1,520,2219,34,True,1571274880.76,1571275738.76,85,1571274880.76,1571274880.76,None,2.63 miles,
505527,10/16/2019 22:07:10,1571274422.03,45403,False,,743079,,1,670,2219,60,True,1571274874.74,1571276387.09,116,1571274874.74,1571274874.74,None,3.5 miles,
505526,10/16/2019 22:06:28,1571274386.67,52782,False,,743078,,1,520,2219,42,False,1571274798.96,1571275656.96,85,1571274798.96,1571274798.96,None,2.63 miles,
505525,10/16/2019 22:06:19,1571274377.21,56473,False,None,743077,,1,940,2219,42,False,1571274995.61,1571276752.91,87,1571274995.61,1571274995.61,None,4.92 miles,
505524,10/16/2019 22:05:54,1571274352.72,52782,False,,743076,,1,520,2219,42,False,1571274798.96,1571275656.96,85,1571274798.96,1571274798.96,None,2.63 miles,
505523,10/16/2019 22:05:17,1571274315.41,52782,False,,743075,,1,520,2219,34,False,1571274773.11,1571275631.11,85,1571274773.11,1571274773.11,None,2.63 miles,
505522,10/16/2019 22:04:31,1571274269.38,41579,False,,743074,,1,520,2219,43,False,1571274943.02,1571275947.07,37,1571274943.02,1571274943.02,None,2.96 miles,
505521,10/16/2019 22:04:20,1571274258.68,41579,False,,743073,,1,250,2219,43,False,1571274943.02,1571275153.57,37,1571274943.02,1571274943.02,None,0.49 miles,
505520,10/16/2019 22:03:16,1571274184.78,5540,False,,743072,,1,470,2219,24,True,1571274364.78,1571274950.23,72,1571274364.78,1571274364.78,None,1.39 miles,
505519,10/16/2019 22:03:09,1571274179.72,18385,False,,743071,,1,670,2219,46,True,1571274773.08,1571276068.08,41,1571274773.08,1571274773.08,None,3.66 miles,
505518,10/16/2019 22:02:53,1571274165.53,56255,False,,743070,,1,940,2219,63,True,1571274699.82,1571276079.91,59,1571274699.82,1571274699.82,None,4.54 miles,
505517,10/16/2019 22:02:52,1571274164.63,56470,False,None,743069,,1,1140,2219,23,True,1571274669.2,1571276088.4,125,1571274669.2,1571274669.2,None,5.0 miles,
505516,10/16/2019 22:02:28,1571274145.65,31878,False,,743067,,1,940,2219,28,False,1571274407.85,1571275974.25,54,1571274407.85,1571274407.85,None,4.52 miles,
505515,10/16/2019 22:01:56,1571274092.5,52646,False,,743066,,1,860,2219,30,True,1571274658.11,1571275636.86,104,1571274658.11,1571274658.11,None,3.8 miles,
505514,10/16/2019 22:01:31,1571274088.99,33,False,None,743065,,1,470,2219,54,False,1571274804.29,1571275252.89,24,1571274804.29,1571274804.29,None,1.52 miles,
505513,10/16/2019 22:01:12,1571274069.81,46735,False,,743064,,1,430,2219,58,False,1571274407.91,1571274914.01,54,1571274407.91,1571274407.91,None,1.0 miles,
505512,10/16/2019 22:01:05,1571274063.66,18385,False,,743063,,1,670,2219,63,True,1571274621.0,1571275916.0,41,1571274621.0,1571274621.0,None,3.66 miles,
505511,10/16/2019 22:01:03,1571274050.5,18385,False,,743063,,1,670,2219,40,False,1571274521.47,1571275816.47,41,1571274521.47,1571274521.47,None,3.66 miles,
505510,10/16/2019 22:00:56,1571274039.2,35831,False,,743062,,1,500,2219,40,True,1571274339.77,1571275262.17,18,1571274339.77,1571274339.77,None,2.29 miles,
505509,10/16/2019 22:00:36,1571274034.67,46735,False,,743061,,1,430,2219,58,False,1571274372.77,1571274878.87,54,1571274372.77,1571274372.77,None,1.0 miles,
505508,10/16/2019 22:00:47,1571274031.3,44949,False,,743060,,1,500,2219,55,True,1571274103.3,1571275203.95,72,1571274103.3,1571274103.3,None,2.47 miles,
505507,10/16/2019 22:00:40,1571274020.71,12887,False,,743059,,2,480,2219,62,True,1571274418.15,1571274873.65,38,1571274418.15,1571274418.15,None,0.7 miles,
505506,10/16/2019 21:59:57,1571273990.99,40585,False,,743058,,1,860,2219,57,True,1571274376.39,1571275618.49,44,1571274376.39,1571274376.39,None,3.78 miles,
505505,10/16/2019 21:59:48,1571273980.93,30313,False,,743057,,1,430,2219,27,True,1571274405.37,1571274810.27,33,1571274405.37,1571274405.37,None,1.06 miles,
505504,10/16/2019 21:58:11,1571273885.48,13650,False,,743056,,1,500,2219,48,True,1571274315.29,1571275296.34,48,1571274315.29,1571274315.29,None,2.15 miles,
505503,10/16/2019 21:57:51,1571273868.61,56255,False,,743055,,1,940,2219,40,False,1571274330.81,1571275710.91,59,1571274330.81,1571274330.81,None,4.54 miles,
505502,10/16/2019 21:57:55,1571273857.96,20789,False,,743053,,1,1140,2219,26,True,1571274627.49,1571276199.64,68,1571274627.49,1571274627.49,None,5.03 miles,
505501,10/16/2019 21:57:44,1571273857.38,29372,False,,743051,,2,720,2219,44,True,1571274103.53,1571275314.58,19,1571274103.53,1571274103.53,None,3.42 miles,
505500,10/16/2019 21:57:37,1571273844.77,35107,False,,743049,,1,500,2219,27,True,1571274204.64,1571274847.59,145,1571274204.64,1571274204.64,None,1.99 miles,
505499,10/16/2019 21:56:20,1571273777.94,35107,False,,743045,,1,500,2219,27,False,1571274232.08,1571274875.03,145,1571274232.08,1571274232.08,None,1.99 miles,
505498,10/16/2019 21:56:24,1571273766.22,35012,False,,743044,,2,550,2219,33,True,1571274368.29,1571275176.84,40,1571274368.29,1571274368.29,None,2.25 miles,
505497,10/16/2019 21:55:39,1571273737.98,33,False,None,743043,,1,470,2219,48,False,1571274310.89,1571274759.49,24,1571274310.89,1571274310.89,None,1.52 miles,
505496,10/16/2019 21:55:38,1571273735.9,18385,False,,743042,,2,720,2219,44,False,1571274094.57,1571275389.57,41,1571274094.57,1571274094.57,None,3.66 miles,
505495,10/16/2019 21:55:41,1571273720.72,56447,False,None,743041,,1,940,2219,29,True,1571274228.01,1571275651.81,79,1571274228.01,1571274228.01,None,4.96 miles,
505494,10/16/2019 21:54:49,1571273688.28,18385,False,,743039,,1,670,2219,55,False,1571274170.6,1571275465.6,41,1571274170.6,1571274170.6,None,3.66 miles,
505493,10/16/2019 21:54:15,1571273643.95,46995,False,,743038,,3,530,2219,43,True,1571273934.61,1571274386.66,68,1571273934.61,1571273934.61,None,1.0 miles,
505492,10/16/2019 21:53:49,1571273627.55,46995,False,,743037,,1,430,2219,43,False,1571273945.18,1571274419.08,68,1571273945.18,1571273945.18,None,1.0 miles,
505491,10/16/2019 21:53:38,1571273616.54,54650,False,,743036,,1,1180,2219,28,False,1571274123.34,1571275919.74,34,1571274123.34,1571274123.34,None,6.06 miles,
505490,10/16/2019 21:52:14,1571273532.86,27780,False,,743035,,1,670,2219,29,False,1571273675.36,1571274731.16,46,1571273675.36,1571273675.36,None,3.24 miles,
505489,10/16/2019 21:52:20,1571273529.84,27211,False,,743034,,1,520,2219,49,True,1571273910.65,1571274875.6,51,1571273910.65,1571273910.65,None,2.71 miles,
505488,10/16/2019 21:50:54,1571273452.78,286,False,,743033,,1,470,2219,26,False,1571274090.95,1571274534.95,26,1571274090.95,1571274090.95,None,1.63 miles,
505487,10/16/2019 21:50:53,1571273451.01,18385,False,,743032,,1,670,2219,48,False,1571274068.26,1571275475.96,41,1571274068.26,1571274068.26,None,3.66 miles,
505486,10/16/2019 21:50:54,1571273445.94,55382,False,,743031,,1,470,2219,23,True,1571273594.03,1571274327.83,76,1571273594.03,1571273594.03,None,1.8 miles,
505485,10/16/2019 21:50:40,1571273438.49,56469,False,None,743030,,4,650,2219,29,False,1571273634.35,1571274350.9,50,1571273634.35,1571273634.35,None,2.1 miles,
505484,10/16/2019 21:50:43,1571273431.99,8449,False,,743029,,2,550,2219,35,True,1571273969.11,1571274683.36,36,1571273969.11,1571273969.11,None,2.11 miles,
505483,10/16/2019 21:50:21,1571273419.25,286,False,,743028,,1,670,2219,26,False,1571274058.25,1571274889.8,26,1571274058.25,1571274058.25,None,3.42 miles,
505482,10/16/2019 21:49:56,1571273394.11,8449,False,,743027,,2,550,2219,52,False,1571273932.31,1571274646.56,36,1571273932.31,1571273932.31,None,2.11 miles,
505481,10/16/2019 21:50:07,1571273391.62,35435,False,,743026,,1,500,2219,52,True,1571273939.02,1571274778.62,86,1571273939.02,1571273939.02,None,2.41 miles,
505480,10/16/2019 21:49:47,1571273377.47,45522,False,,743025,,1,670,2219,47,True,1571273524.23,1571274505.28,25,1571273524.23,1571273524.23,None,3.26 miles,
505479,10/16/2019 21:49:34,1571273372.62,33,False,None,743024,,1,470,2219,52,False,1571274012.02,1571274481.32,24,1571274012.02,1571274012.02,None,1.52 miles,
