Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
507657,10/17/2019 12:41:37,1571326887.25,42824,False,,745873,,2,910,2218,50,True,1571327069.78,1571328350.98,119,1571327069.78,1571327069.78,None,3.82 miles,
507656,10/17/2019 12:41:17,1571326873.19,27136,False,,745872,,1,520,2218,28,False,1571327989.55,1571329053.85,244,1571327989.55,1571327989.55,None,2.98 miles,
507655,10/17/2019 12:41:07,1571326863.27,2671,False,,745871,,1,470,2218,30,False,1571327469.88,1571328064.98,134,1571327469.88,1571327469.88,None,1.53 miles,
507654,10/17/2019 12:41:05,1571326860.74,13168,False,,745870,,1,520,2218,36,False,1571327635.4,1571329163.15,269,1571327635.4,1571327635.4,None,3.02 miles,
507653,10/17/2019 12:40:57,1571326853.44,56353,False,,745869,,1,335,2218,49,False,1571327443.92,1571328854.32,266,1571327443.92,1571327443.92,None,3.15 miles,
507652,10/17/2019 12:40:56,1571326843.4,27012,False,,745868,,1,500,2218,57,True,1571327184.12,1571327955.87,202,1571327184.12,1571327184.12,None,2.05 miles,
507651,10/17/2019 12:40:46,1571326841.37,17746,False,,745867,,1,470,2218,45,False,1571327391.12,1571328056.77,207,1571327391.12,1571327391.12,None,1.73 miles,
507650,10/17/2019 12:40:37,1571326824.5,22007,False,,745866,,1,470,2218,52,True,1571327239.02,1571327700.27,153,1571327239.02,1571327239.02,None,1.72 miles,
507649,10/17/2019 12:40:37,1571326823.23,38358,False,,745865,,1,235,2218,58,True,1571327554.47,1571328084.02,143,1571327554.47,1571327554.47,None,1.49 miles,
507648,10/17/2019 12:40:11,1571326807.44,27012,False,,745864,,1,500,2218,57,False,1571327247.64,1571327903.24,354,1571327247.64,1571327247.64,None,2.05 miles,
507647,10/17/2019 12:40:19,1571326800.64,40980,False,,745862,,3,620,2218,26,True,1571327251.09,1571328156.24,149,1571327251.09,1571327251.09,None,2.83 miles,
507646,10/17/2019 12:40:04,1571326800.78,17746,False,,745863,,1,470,2218,45,False,1571327357.46,1571328023.11,207,1571327357.46,1571327357.46,None,1.73 miles,
507645,10/17/2019 12:40:06,1571326797.64,12494,False,,745861,,1,500,2218,61,True,1571327128.63,1571327762.38,104,1571327128.63,1571327128.63,None,2.22 miles,
507644,10/17/2019 12:39:59,1571326796.31,19720,False,,745860,,1,520,2218,34,False,1571327124.71,1571328709.21,7,1571327124.71,1571327124.71,None,3.07 miles,
507643,10/17/2019 12:39:56,1571326788.2,54971,False,None,745859,,1,500,2218,24,True,1571327393.38,1571328189.28,337,1571327393.38,1571327393.38,None,1.99 miles,
507642,10/17/2019 12:39:40,1571326777.88,47433,False,,745858,,1,470,2218,54,False,1571327071.13,1571327829.08,43,1571327071.13,1571327071.13,None,1.57 miles,
507641,10/17/2019 12:39:57,1571326765.26,53458,False,,745857,,1,860,2218,46,True,1571327469.16,1571328713.56,13,1571327469.16,1571327469.16,None,4.16 miles,
507640,10/17/2019 12:39:27,1571326763.72,16287,False,,745856,,1,940,2218,56,False,1571327688.3,1571329335.2,18,1571327688.3,1571327688.3,None,4.92 miles,
507639,10/17/2019 12:39:25,1571326755.23,30721,False,,745855,,1,470,2218,35,True,1571327049.23,1571327638.13,294,1571327049.23,1571327049.23,None,1.75 miles,
507638,10/17/2019 12:39:05,1571326741.05,27012,False,,745854,,1,500,2218,46,False,1571327192.49,1571327848.09,354,1571327192.49,1571327192.49,None,2.05 miles,
507637,10/17/2019 12:38:56,1571326731.9,46233,False,,745853,,1,520,2218,36,False,1571327039.97,1571327804.82,88,1571327039.97,1571327039.97,None,2.81 miles,
507636,10/17/2019 12:38:50,1571326726.25,54159,False,,745851,,1,670,2218,23,False,1571326926.14,1571328481.54,98,1571326926.14,1571326926.14,None,3.3 miles,
507635,10/17/2019 12:38:48,1571326726.42,16287,False,,745852,,1,940,2218,56,False,1571327659.35,1571329306.24,18,1571327659.35,1571327659.35,None,4.92 miles,
507634,10/17/2019 12:38:40,1571326717.43,56285,False,None,745850,,1,430,2218,56,False,1571327379.85,1571328966.95,334,1571327379.85,1571327379.85,None,4.28 miles,
