Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
550557,10/29/2019 14:58:41,1572371911.25,31942,False,,807893,,1,940,2218,23,True,1572372658.41,1572373868.41,82,1572372658.41,1572372658.41,None,4.33 miles,
550556,10/29/2019 14:58:36,1572371907.52,18964,False,,807892,,1,470,2218,61,True,1572372328.65,1572372961.65,193,1572372328.65,1572372328.65,None,1.58 miles,
550555,10/29/2019 14:58:28,1572371905.85,629,False,,807891,,1,520,2218,24,False,1572372668.89,1572373863.89,83,1572372668.89,1572372668.89,None,2.88 miles,
550554,10/29/2019 14:58:14,1572371891.4,6190,False,,807887,,3,600,2218,25,True,1572372958.25,1572374183.25,81,1572372958.25,1572372958.25,None,2.32 miles,
550553,10/29/2019 14:58:13,1572371890.08,7440,False,,807890,,1,520,2218,54,False,1572372251.37,1572373300.37,257,1572372251.37,1572372251.37,None,2.91 miles,
550552,10/29/2019 14:58:05,1572371883.25,12773,False,None,807889,,1,670,2218,44,False,1572372346.37,1572373774.37,123,1572372346.37,1572372346.37,None,3.49 miles,
550551,10/29/2019 14:57:52,1572371869.47,629,False,,807888,,1,520,2218,24,False,1572372633.43,1572373828.43,83,1572372633.43,1572372633.43,None,2.88 miles,
550550,10/29/2019 14:58:11,1572371855.08,6190,False,,807887,,3,600,2218,24,False,1572372795.14,1572374020.14,81,1572372795.14,1572372795.14,None,2.32 miles,
550549,10/29/2019 14:57:27,1572371843.66,629,False,,807886,,1,520,2218,24,False,1572372603.02,1572373798.02,83,1572372603.02,1572372603.02,None,2.88 miles,
550548,10/29/2019 14:57:15,1572371833.35,12984,False,,807885,,1,860,2218,49,False,1572372325.79,1572373697.79,244,1572372325.79,1572372325.79,None,3.79 miles,
550547,10/29/2019 14:56:20,1572371777.63,56114,False,None,807882,,1,235,2218,27,True,1572372092.89,1572372609.89,48,1572372092.89,1572372092.89,None,1.6 miles,
550546,10/29/2019 14:56:03,1572371760.09,40399,False,,807880,,1,860,2218,63,True,1572372651.21,1572373744.21,89,1572372651.21,1572372651.21,None,4.28 miles,
550545,10/29/2019 14:55:49,1572371746.73,33,False,None,807884,,1,470,2218,57,False,1572372016.59,1572372374.59,24,1572372016.59,1572372016.59,None,1.52 miles,
