Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
528657,10/22/2019 19:37:32,1571783851.15,33671,False,,777838,,1,500,2219,49,False,1571784761.04,1571785606.39,57,1571784761.04,1571784761.04,None,2.34 miles,
528656,10/22/2019 19:37:06,1571783825.27,54804,False,,777836,,2,550,2219,42,False,1571784957.31,1571786284.51,39,1571784957.31,1571784957.31,None,2.05 miles,
528655,10/22/2019 19:36:54,1571783811.18,33671,False,,777833,,1,500,2219,49,False,1571784782.47,1571785627.82,57,1571784782.47,1571784782.47,None,2.34 miles,
528654,10/22/2019 19:36:14,1571783761.38,22007,False,,777822,,1,500,2219,45,True,1571784684.92,1571785607.32,56,1571784684.92,1571784684.92,None,2.06 miles,
528653,10/22/2019 19:36:04,1571783758.87,33671,False,,777821,,1,520,2219,49,True,1571784820.67,1571785966.17,25,1571784820.67,1571784820.67,None,2.85 miles,
528652,10/22/2019 19:35:34,1571783715.78,14599,False,None,777814,,1,260,2219,44,True,1571784468.21,1571786094.86,103,1571784468.21,1571784468.21,None,2.75 miles,
528651,10/22/2019 19:35:22,1571783714.73,44864,False,,777813,,1,670,2219,54,True,1571784909.74,1571786787.79,63,1571784909.74,1571784909.74,None,3.27 miles,
528650,10/22/2019 19:34:31,1571783669.29,54334,False,,777804,,1,670,2219,48,False,1571784463.61,1571785917.31,92,1571784463.61,1571784463.61,None,3.2 miles,
528649,10/22/2019 19:34:42,1571783659.02,15267,False,,777800,,1,500,2219,48,True,1571784855.61,1571786661.21,13,1571784855.61,1571784855.61,None,2.37 miles,
528648,10/22/2019 19:34:04,1571783643.12,1008,False,,777795,,1,500,2219,44,False,1571784632.47,1571785872.67,33,1571784632.47,1571784632.47,None,2.15 miles,
