Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
475557,10/09/2019 17:03:21,1570651389.1,31931,False,,694058,,1,730,2221,48,True,1570653129.21,1570654695.61,252,1570653129.21,1570653129.21,None,3.42 miles,
475556,10/09/2019 17:03:10,1570651386.49,36363,False,None,694056,,1,680,2221,44,False,1570652063.38,1570652893.83,91,1570652063.38,1570652063.38,None,2.02 miles,
475555,10/09/2019 17:03:04,1570651381.15,44717,False,,694055,,1,680,2221,57,False,1570652340.81,1570653322.71,92,1570652340.81,1570652340.81,None,2.78 miles,
475554,10/09/2019 17:02:59,1570651371.33,41994,False,,694053,,1,540,2221,46,True,1570652433.55,1570653176.7,34,1570652433.55,1570652433.55,None,1.89 miles,
475553,10/09/2019 17:03:13,1570651370.17,25796,False,,694052,,1,430,2221,31,True,1570652512.34,1570654458.34,222,1570652512.34,1570652512.34,None,4.06 miles,
475552,10/09/2019 17:02:50,1570651366.27,9664,False,,694051,,1,680,2221,51,False,1570652983.55,1570654372.95,195,1570652983.55,1570652983.55,None,2.29 miles,
475551,10/09/2019 17:02:55,1570651364.22,37216,False,,694050,,1,540,2221,53,True,1570653046.69,1570653757.94,74,1570653046.69,1570653046.69,None,1.9 miles,
475550,10/09/2019 17:02:46,1570651362.76,35123,False,,694048,,1,540,2221,44,False,1570652176.39,1570653275.19,128,1570652176.39,1570652176.39,None,1.6 miles,
475549,10/09/2019 17:02:46,1570651363.92,7326,False,,694049,,1,730,2221,45,False,1570653151.91,1570654219.21,76,1570653151.91,1570653151.91,None,3.64 miles,
475548,10/09/2019 17:02:43,1570651359.89,46033,False,,694046,,1,680,2221,49,False,1570652309.49,1570654195.44,139,1570652309.49,1570652309.49,None,2.95 miles,
475547,10/09/2019 17:02:43,1570651360.71,43441,False,,694047,,1,680,2221,45,False,1570653104.76,1570654043.26,168,1570653104.76,1570653104.76,None,2.62 miles,
475546,10/09/2019 17:02:51,1570651355.4,44064,False,,694044,,1,680,2221,38,True,1570653020.03,1570654003.83,328,1570653020.03,1570653020.03,None,2.07 miles,
475545,10/09/2019 17:02:25,1570651342.27,53992,False,,694043,,1,680,2221,51,False,1570653043.05,1570654392.1,44,1570653043.05,1570653043.05,None,3.0 miles,
475544,10/09/2019 17:02:25,1570651341.72,9664,False,,694041,,1,680,2221,51,False,1570652899.3,1570653843.55,369,1570652899.3,1570652899.3,None,2.29 miles,
475543,10/09/2019 17:02:25,1570651341.73,40025,False,,694042,,1,680,2221,51,False,1570653136.2,1570654293.2,132,1570653136.2,1570653136.2,None,2.85 miles,
475542,10/09/2019 17:02:34,1570651340.07,40506,False,,694040,,1,1140,2221,51,True,1570653136.2,1570654880.85,249,1570653136.2,1570653136.2,None,5.22 miles,
475541,10/09/2019 17:02:22,1570651339.48,46212,False,,694039,,1,680,2221,36,False,1570652465.95,1570653761.4,343,1570652465.95,1570652465.95,None,2.78 miles,
475540,10/09/2019 17:02:23,1570651332.36,6369,False,,694037,,1,730,2221,35,True,1570651667.36,1570653546.36,335,1570651667.36,1570651667.36,None,3.18 miles,
475539,10/09/2019 17:02:14,1570651331.58,46334,False,None,694035,,1,940,2221,32,False,1570651731.64,1570653183.04,118,1570651731.64,1570651731.64,None,4.69 miles,
475538,10/09/2019 17:02:26,1570651330.57,4445,False,,694034,,1,730,2221,52,True,1570651690.57,1570653317.02,360,1570651690.57,1570651690.57,None,3.25 miles,
475537,10/09/2019 17:02:12,1570651329.94,38963,False,None,694033,,1,680,2221,51,False,1570651869.47,1570652465.27,353,1570651869.47,1570651869.47,None,2.11 miles,
475536,10/09/2019 17:02:00,1570651312.43,41380,False,,694029,,1,940,2221,40,True,1570651825.84,1570653684.09,297,1570651825.84,1570651825.84,None,4.92 miles,
475535,10/09/2019 17:01:52,1570651308.63,54774,False,None,694025,,1,680,2221,38,False,1570652986.88,1570653608.88,89,1570652986.88,1570652986.88,None,1.92 miles,
475534,10/09/2019 17:01:51,1570651307.23,44064,False,,694024,,1,680,2221,38,False,1570653011.98,1570653995.78,328,1570653011.98,1570653011.98,None,2.07 miles,
475533,10/09/2019 17:01:47,1570651304.37,33427,False,,694020,,1,680,2221,30,False,1570652719.48,1570653486.68,211,1570652719.48,1570652719.48,None,2.09 miles,
475532,10/09/2019 17:01:44,1570651301.71,46212,False,,694019,,1,680,2221,36,False,1570652444.96,1570653740.41,343,1570652444.96,1570652444.96,None,2.78 miles,
475531,10/09/2019 17:01:44,1570651300.62,33,False,None,694016,,1,540,2221,34,False,1570651408.12,1570652076.82,60,1570651408.12,1570651408.12,None,1.52 miles,
475530,10/09/2019 17:01:50,1570651297.41,53257,False,None,694015,,1,940,2221,34,True,1570652502.22,1570653607.92,252,1570652502.22,1570652502.22,None,4.38 miles,
475529,10/09/2019 17:01:39,1570651289.78,4532,False,,694010,,1,680,2221,52,True,1570651767.02,1570652722.77,264,1570651767.02,1570651767.02,None,2.56 miles,
