Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
507957,10/17/2019 13:27:37,1571329634.2,44104,False,,746192,,1,940,2218,34,True,1571330161.41,1571331526.56,73,1571330161.41,1571330161.41,None,4.52 miles,
507956,10/17/2019 13:27:14,1571329630.9,53846,False,None,746191,,1,1180,2218,40,False,1571329935.6,1571332836.45,195,1571329935.6,1571329935.6,None,5.61 miles,
507955,10/17/2019 13:27:03,1571329618.72,19681,False,,746189,,2,720,2218,31,False,1571330364.95,1571331523.1,24,1571330364.95,1571330364.95,None,3.49 miles,
507954,10/17/2019 13:27:02,1571329617.93,48416,False,,746188,,1,670,2218,34,False,1571330189.99,1571331539.04,132,1571330189.99,1571330189.99,None,3.28 miles,
507953,10/17/2019 13:26:31,1571329587.95,168,False,,746187,,1,500,2218,47,False,1571330232.73,1571331487.93,192,1571330232.73,1571330232.73,None,2.28 miles,
507952,10/17/2019 13:25:55,1571329544.38,16913,False,,746186,,2,520,2218,46,True,1571329967.02,1571330580.07,55,1571329967.02,1571329967.02,None,1.42 miles,
507951,10/17/2019 13:25:46,1571329542.49,41994,False,,746185,,1,500,2218,40,False,1571330299.2,1571331528.65,358,1571330299.2,1571330299.2,None,2.42 miles,
507950,10/17/2019 13:25:47,1571329540.18,56523,False,None,746184,,1,940,2218,58,True,1571329687.05,1571330947.55,146,1571329687.05,1571329687.05,None,4.44 miles,
507949,10/17/2019 13:25:42,1571329536.81,28543,False,,746183,,1,500,2218,32,False,1571329935.81,1571330760.46,399,1571329935.81,1571329935.81,None,2.19 miles,
507948,10/17/2019 13:25:41,1571329536.2,33,False,None,746182,,1,470,2218,31,False,1571329840.3,1571330355.6,221,1571329840.3,1571329840.3,None,1.52 miles,
507947,10/17/2019 13:25:33,1571329529.15,56523,False,None,746181,,1,940,2218,58,False,1571329676.94,1571330937.44,146,1571329676.94,1571329676.94,None,4.44 miles,
507946,10/17/2019 13:25:02,1571329498.55,56523,False,None,746179,,1,940,2218,58,False,1571329651.76,1571330912.26,146,1571329651.76,1571329651.76,None,4.44 miles,
507945,10/17/2019 13:25:10,1571329497.09,56285,False,None,746178,,1,470,2218,40,True,1571329739.59,1571331426.74,206,1571329739.59,1571329739.59,None,4.33 miles,
507944,10/17/2019 13:24:59,1571329493.77,28543,False,,746177,,1,500,2218,32,False,1571329892.77,1571330717.42,399,1571329892.77,1571329892.77,None,2.19 miles,
507943,10/17/2019 13:24:55,1571329491.19,16913,False,,746176,,2,520,2218,46,False,1571329967.02,1571330580.07,55,1571329967.02,1571329967.02,None,1.42 miles,
507942,10/17/2019 13:24:15,1571329449.59,56540,False,None,746175,,4,580,2218,26,False,1571329598.59,1571329982.09,149,1571329598.59,1571329598.59,None,0.76 miles,
507941,10/17/2019 13:23:47,1571329422.61,56562,False,None,746174,,1,1140,2218,55,False,1571330035.96,1571332246.11,210,1571330035.96,1571330035.96,None,5.59 miles,
507940,10/17/2019 13:23:30,1571329405.96,20949,False,,746173,,1,470,2218,54,False,1571329702.66,1571330392.77,164,1571329702.66,1571329702.66,None,1.87 miles,
507939,10/17/2019 13:23:10,1571329378.81,56523,False,None,746172,,1,940,2218,58,True,1571329565.34,1571330825.84,146,1571329565.34,1571329565.34,None,4.44 miles,
507938,10/17/2019 13:22:49,1571329364.48,33627,False,,746170,,1,670,2218,59,False,1571329649.48,1571330861.27,285,1571329649.48,1571329649.48,None,3.41 miles,
507937,10/17/2019 13:22:35,1571329349.35,39220,False,,746168,,1,470,2218,58,False,1571330079.22,1571331917.47,367,1571330079.22,1571330079.22,None,4.7 miles,
