Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
554457,10/30/2019 11:15:39,1572444929.24,28062,False,,813769,,1,520,2218,28,False,1572445914.33,1572446846.33,161,1572445914.33,1572445914.33,None,2.96 miles,
554456,10/30/2019 11:15:36,1572444929.35,51528,False,,813770,,1,670,2218,28,True,1572445230.33,1572446428.33,87,1572445230.33,1572445230.33,None,3.69 miles,
554455,10/30/2019 11:15:28,1572444926.61,16500,False,,813768,,1,500,2218,23,False,1572445476.56,1572446355.56,58,1572445476.56,1572445476.56,None,2.26 miles,
554454,10/30/2019 11:15:37,1572444924.27,5272,False,,813767,,1,500,2218,36,True,1572445657.69,1572446555.69,4,1572445657.69,1572445657.69,None,2.31 miles,
554453,10/30/2019 11:14:53,1572444891.84,43416,False,,813762,,1,520,2218,40,False,1572445282.74,1572445990.74,21,1572445282.74,1572445282.74,None,2.52 miles,
554452,10/30/2019 11:14:52,1572444889.68,42466,False,,813761,,2,495,2218,40,False,1572445414.6,1572446884.6,149,1572445414.6,1572445414.6,None,4.78 miles,
554451,10/30/2019 11:15:07,1572444886.91,58717,False,None,813760,,1,500,2218,40,True,1572445669.6,1572446383.6,179,1572445669.6,1572445669.6,None,2.03 miles,
554450,10/30/2019 11:14:06,1572444843.89,23108,False,,813758,,1,520,2218,36,False,1572445483.19,1572446573.19,213,1572445483.19,1572445483.19,None,2.85 miles,
554449,10/30/2019 11:14:03,1572444841.32,39228,False,,813757,,1,940,2218,43,False,1572445884.1,1572447112.1,197,1572445884.1,1572445884.1,None,4.3 miles,
554448,10/30/2019 11:14:04,1572444840.93,42758,False,,813756,,1,500,2218,43,True,1572445807.1,1572446731.1,7,1572445807.1,1572445807.1,None,2.36 miles,
554447,10/30/2019 11:13:46,1572444824.55,33,False,None,813755,,1,470,2218,36,False,1572445928.45,1572446380.45,60,1572445928.45,1572445928.45,None,1.52 miles,
554446,10/30/2019 11:13:43,1572444820.94,53122,False,,813754,,1,520,2218,23,False,1572445903.04,1572446830.04,58,1572445903.04,1572445903.04,None,3.02 miles,
554445,10/30/2019 11:14:02,1572444815.57,58492,False,None,813753,,1,520,2218,31,True,1572445008.43,1572445864.43,55,1572445008.43,1572445008.43,None,3.07 miles,
554444,10/30/2019 11:13:37,1572444803.44,43843,False,,813752,,1,570,2218,60,True,1572445802.76,1572447292.76,201,1572445802.76,1572445802.76,None,5.2 miles,
554443,10/30/2019 11:13:36,1572444803.45,14049,False,,813751,,1,670,2218,42,True,1572445986.82,1572446927.82,36,1572445986.82,1572445986.82,None,3.39 miles,
554442,10/30/2019 11:12:24,1572444743.12,29828,False,,813745,,1,940,2218,23,True,1572445694.16,1572447018.16,137,1572445694.16,1572445694.16,None,4.93 miles,
554441,10/30/2019 11:12:22,1572444730.95,42758,False,,813746,,1,500,2218,58,True,1572445559.56,1572446483.56,7,1572445559.56,1572445559.56,None,2.36 miles,
554440,10/30/2019 11:12:22,1572444730.12,29828,False,,813745,,1,940,2218,52,False,1572445488.24,1572446812.24,137,1572445488.24,1572445488.24,None,4.93 miles,
554439,10/30/2019 11:12:13,1572444721.91,4228,False,,813744,,1,670,2218,52,True,1572445728.91,1572446602.91,128,1572445728.91,1572445728.91,None,3.59 miles,
554438,10/30/2019 11:12:02,1572444720.84,39228,False,,813743,,1,940,2218,52,False,1572445565.91,1572446793.91,197,1572445565.91,1572445565.91,None,4.3 miles,
554437,10/30/2019 11:11:56,1572444714.89,28062,False,,813741,,1,520,2218,55,False,1572444968.44,1572446226.44,161,1572444968.44,1572444968.44,None,2.96 miles,
554436,10/30/2019 11:11:42,1572444700.62,36821,False,,813736,,1,670,2218,52,True,1572445166.6,1572446105.6,235,1572445166.6,1572445166.6,None,3.23 miles,
554435,10/30/2019 11:11:37,1572444695.23,58841,False,None,813737,,1,520,2218,52,False,1572445072.6,1572445884.6,129,1572445072.6,1572445072.6,None,2.74 miles,
554434,10/30/2019 11:11:37,1572444695.63,46033,False,,813738,,1,520,2218,29,False,1572445679.97,1572447159.97,76,1572445679.97,1572445679.97,None,2.88 miles,
554433,10/30/2019 11:11:40,1572444694.26,36821,False,,813736,,1,670,2218,60,False,1572444929.26,1572446013.26,235,1572444929.26,1572444929.26,None,3.23 miles,
554432,10/30/2019 11:11:23,1572444681.62,43416,False,,813734,,1,520,2218,60,False,1572445765.21,1572446473.21,135,1572445765.21,1572445765.21,None,2.61 miles,
554431,10/30/2019 11:11:05,1572444663.84,36829,False,,813728,,1,430,2218,60,True,1572445530.9,1572445936.9,130,1572445530.9,1572445530.9,None,0.9 miles,
554430,10/30/2019 11:11:03,1572444654.82,36829,False,,813728,,1,430,2218,23,False,1572445481.99,1572445887.99,130,1572445481.99,1572445481.99,None,0.9 miles,
554429,10/30/2019 11:11:00,1572444643.7,14049,False,,813726,,1,670,2218,23,True,1572445666.11,1572446607.11,36,1572445666.11,1572445666.11,None,3.39 miles,
554428,10/30/2019 11:10:44,1572444636.41,20347,False,,813725,,1,670,2218,49,True,1572445520.93,1572446706.93,42,1572445520.93,1572445520.93,None,3.49 miles,
554427,10/30/2019 11:10:30,1572444628.72,4228,False,,813724,,1,670,2218,49,False,1572445704.93,1572446578.93,128,1572445704.93,1572445704.93,None,3.59 miles,
554426,10/30/2019 11:10:09,1572444603.85,36664,False,,813721,,1,500,2218,29,True,1572445667.96,1572446669.96,120,1572445667.96,1572445667.96,None,2.35 miles,
554425,10/30/2019 11:10:02,1572444600.95,39228,False,,813720,,1,940,2218,60,False,1572445642.78,1572446870.78,197,1572445642.78,1572445642.78,None,4.3 miles,
554424,10/30/2019 11:09:31,1572444561.14,49369,False,,813717,,1,520,2218,55,True,1572445348.23,1572446209.23,217,1572445348.23,1572445348.23,None,2.62 miles,
554423,10/30/2019 11:09:20,1572444558.95,58492,False,None,813716,,1,520,2218,55,False,1572445302.23,1572446158.23,39,1572445302.23,1572445302.23,None,3.07 miles,
554422,10/30/2019 11:08:24,1572444503.57,9280,False,,813713,,1,470,2218,55,False,1572445273.65,1572445752.65,51,1572445273.65,1572445273.65,None,1.31 miles,
554421,10/30/2019 11:08:07,1572444482.51,36664,False,,813712,,1,500,2218,49,True,1572445570.65,1572446572.65,120,1572445570.65,1572445570.65,None,2.35 miles,
554420,10/30/2019 11:08:03,1572444481.52,39228,False,,813710,,1,940,2218,49,False,1572445601.65,1572446829.65,197,1572445601.65,1572445601.65,None,4.3 miles,
554419,10/30/2019 11:07:44,1572444462.56,33,False,None,813706,,1,470,2218,60,False,1572445459.9,1572445788.9,24,1572445459.9,1572445459.9,None,1.52 miles,
554418,10/30/2019 11:06:03,1572444360.99,39228,False,,813703,,1,940,2218,60,False,1572445646.33,1572446874.33,197,1572445646.33,1572445646.33,None,4.3 miles,
554417,10/30/2019 11:06:02,1572444360.97,54564,False,,813702,,1,940,2218,29,False,1572445145.46,1572446549.46,89,1572445145.46,1572445145.46,None,4.45 miles,
554416,10/30/2019 11:05:44,1572444343.19,5272,False,,813700,,1,500,2218,23,False,1572445535.18,1572446433.18,4,1572445535.18,1572445535.18,None,2.31 miles,
554415,10/30/2019 11:05:26,1572444318.71,54731,False,,813698,,1,430,2218,55,True,1572444410.37,1572444800.37,19,1572444410.37,1572444410.37,None,1.12 miles,
554414,10/30/2019 11:04:03,1572444240.96,39228,False,,813694,,1,940,2218,60,False,1572445596.44,1572446824.44,197,1572445596.44,1572445596.44,None,4.3 miles,
554413,10/30/2019 11:02:21,1572444140.02,23688,False,,813683,,1,860,2218,36,False,1572445042.33,1572446541.33,193,1572445042.33,1572445042.33,None,4.09 miles,
554412,10/30/2019 11:02:02,1572444121.35,39228,False,,813681,,1,940,2218,60,False,1572445615.91,1572446843.91,197,1572445615.91,1572445615.91,None,4.3 miles,
554411,10/30/2019 11:02:06,1572444119.88,38970,False,,813680,,1,470,2218,23,True,1572444370.57,1572445082.57,101,1572444370.57,1572444370.57,None,1.66 miles,
554410,10/30/2019 11:01:29,1572444079.62,38970,False,,813673,,1,470,2218,23,True,1572444353.57,1572445065.57,101,1572444353.57,1572444353.57,None,1.66 miles,
554409,10/30/2019 10:58:42,1572443920.7,33109,False,,813654,,1,860,2218,42,False,1572444080.7,1572445551.7,160,1572444080.7,1572444080.7,None,3.87 miles,
554408,10/30/2019 10:58:46,1572443916.93,41863,False,,813653,,1,500,2218,42,True,1572444269.46,1572444987.46,94,1572444269.46,1572444269.46,None,2.29 miles,
554407,10/30/2019 10:58:11,1572443885.29,48828,False,,813646,,2,570,2218,61,True,1572444607.29,1572445836.29,93,1572444607.29,1572444607.29,None,3.0 miles,
554406,10/30/2019 10:58:18,1572443885.64,49894,False,,813647,,1,1230,2218,61,False,1572444524.29,1572446261.29,47,1572444524.29,1572444524.29,None,6.92 miles,
554405,10/30/2019 10:58:03,1572443882.1,33683,False,None,813645,,1,235,2218,47,False,1572443992.1,1572444571.1,110,1572443992.1,1572443992.1,None,1.84 miles,
554404,10/30/2019 10:56:37,1572443786.16,27508,False,,813620,,1,500,2218,47,True,1572444540.61,1572445795.61,100,1572444540.61,1572444540.61,None,2.47 miles,
554403,10/30/2019 10:54:30,1572443661.53,29828,False,,813590,,1,940,2218,43,True,1572444610.41,1572446075.41,29,1572444610.41,1572444610.41,None,4.93 miles,
554402,10/30/2019 10:54:16,1572443654.9,41863,False,,813588,,1,500,2218,42,False,1572444442.64,1572445160.64,94,1572444442.64,1572444442.64,None,2.29 miles,
554401,10/30/2019 10:54:08,1572443640.75,24165,False,,813583,,1,670,2218,36,True,1572444812.84,1572445817.84,89,1572444812.84,1572444812.84,None,3.39 miles,
554400,10/30/2019 10:53:42,1572443612.12,17643,False,,813577,,1,520,2218,42,True,1572444395.37,1572445276.37,179,1572444395.37,1572444395.37,None,3.07 miles,
554399,10/30/2019 10:52:15,1572443533.42,42275,False,,813565,,1,1140,2218,42,False,1572444076.98,1572445532.98,125,1572444076.98,1572444076.98,None,5.3 miles,
554398,10/30/2019 10:52:02,1572443520.99,56563,False,,813562,,1,670,2218,47,False,1572444914.6,1572446041.6,53,1572444914.6,1572444914.6,None,3.54 miles,
554397,10/30/2019 10:50:04,1572443379.08,5035,False,,813546,,2,550,2218,60,True,1572443570.08,1572444288.08,191,1572443570.08,1572443570.08,None,1.98 miles,
554396,10/30/2019 10:45:20,1572443113.78,38767,False,,813496,,1,670,2218,60,True,1572443647.16,1572444473.16,122,1572443647.16,1572443647.16,None,3.12 miles,
554395,10/30/2019 10:45:08,1572443106.83,46033,False,,813495,,1,520,2218,60,False,1572443479.16,1572444756.16,76,1572443479.16,1572443479.16,None,2.88 miles,
554394,10/30/2019 10:45:07,1572443105.37,50289,False,,813493,,1,860,2218,60,False,1572444119.16,1572445478.16,168,1572444119.16,1572444119.16,None,4.08 miles,
554393,10/30/2019 10:45:15,1572443092.93,29573,False,,813491,,1,500,2218,23,True,1572444043.1,1572444724.1,188,1572444043.1,1572444043.1,None,2.14 miles,
