Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
490557,10/14/2019 07:10:37,1571047834.01,53570,False,,721781,,1,1140,2220,45,False,1571048239.42,1571050400.12,142,1571048239.42,1571048239.42,None,5.02 miles,
490556,10/14/2019 07:10:29,1571047825.28,46038,False,,721780,,1,500,2220,44,False,1571048181.28,1571048927.83,356,1571048181.28,1571048181.28,None,2.01 miles,
490555,10/14/2019 07:10:18,1571047814.88,6190,False,,721779,,1,570,2220,49,False,1571048781.28,1571049789.93,136,1571048781.28,1571048781.28,None,2.66 miles,
490554,10/14/2019 07:09:58,1571047794.41,6190,False,,721776,,1,900,2220,48,False,1571048774.21,1571050010.56,136,1571048774.21,1571048774.21,None,3.45 miles,
490553,10/14/2019 07:10:03,1571047794.46,5013,False,,721777,,1,570,2220,50,True,1571049348.06,1571050337.16,299,1571049348.06,1571049348.06,None,3.05 miles,
490552,10/14/2019 07:10:16,1571047786.56,54616,False,None,721775,,2,550,2220,35,True,1571048340.05,1571049402.75,117,1571048340.05,1571048340.05,None,1.65 miles,
490551,10/14/2019 07:09:53,1571047780.73,3880,False,,721774,,1,900,2220,30,True,1571048370.83,1571049447.33,14,1571048370.83,1571048370.83,None,3.34 miles,
490550,10/14/2019 07:09:41,1571047779.16,10746,False,,721773,,1,900,2220,23,False,1571048118.07,1571049177.32,70,1571048118.07,1571048118.07,None,3.29 miles,
490549,10/14/2019 07:09:35,1571047771.41,55567,False,None,721772,,1,530,2220,49,False,1571048504.5,1571048872.6,402,1571048504.5,1571048504.5,None,0.79 miles,
490548,10/14/2019 07:09:33,1571047770.1,30907,False,,721771,,1,570,2220,48,False,1571047950.1,1571048748.3,26,1571047950.1,1571047950.1,None,2.52 miles,
490547,10/14/2019 07:09:11,1571047747.65,54616,False,None,721770,,2,550,2220,35,False,1571048367.67,1571049430.37,117,1571048367.67,1571048367.67,None,1.65 miles,
490546,10/14/2019 07:09:11,1571047738.43,7139,False,,721769,,1,500,2220,44,True,1571048066.18,1571048897.73,89,1571048066.18,1571048066.18,None,2.3 miles,
490545,10/14/2019 07:08:49,1571047726.19,55567,False,None,721768,,1,530,2220,49,False,1571048474.2,1571048842.3,402,1571048474.2,1571048474.2,None,0.79 miles,
490544,10/14/2019 07:09:04,1571047722.94,6190,False,,721767,,1,900,2220,48,True,1571048702.74,1571049939.09,136,1571048702.74,1571048702.74,None,3.45 miles,
490543,10/14/2019 07:08:44,1571047713.95,33498,False,,721765,,1,1140,2220,25,False,1571048697.61,1571050744.56,50,1571048697.61,1571048697.61,None,5.01 miles,
490542,10/14/2019 07:08:49,1571047720.1,7685,False,,721766,,1,900,2220,60,True,1571048025.3,1571049352.95,165,1571048025.3,1571048025.3,None,3.63 miles,
490541,10/14/2019 07:08:31,1571047708.31,54616,False,None,721764,,2,550,2220,35,False,1571048429.58,1571049492.28,117,1571048429.58,1571048429.58,None,1.65 miles,
490540,10/14/2019 07:08:28,1571047691.57,9735,False,,721762,,1,940,2220,52,True,1571047852.88,1571049938.93,50,1571047852.88,1571047852.88,None,4.57 miles,
490539,10/14/2019 07:08:17,1571047688.47,39252,False,,721761,,1,500,2220,24,True,1571048067.62,1571048722.07,356,1571048067.62,1571048067.62,None,2.08 miles,
490538,10/14/2019 07:07:59,1571047676.76,46212,False,,721760,,1,570,2220,24,False,1571047989.66,1571049090.31,98,1571047989.66,1571047989.66,None,3.0 miles,
490537,10/14/2019 07:07:56,1571047672.67,33,False,None,721759,,1,500,2220,51,False,1571047947.05,1571048353.1,24,1571047947.05,1571047947.05,None,1.52 miles,
490536,10/14/2019 07:07:48,1571047664.77,3880,False,,721758,,1,900,2220,24,False,1571048026.1,1571049010.6,251,1571048026.1,1571048026.1,None,3.34 miles,
490535,10/14/2019 07:07:45,1571047661.13,54498,False,None,721756,,1,900,2220,60,False,1571048549.09,1571049519.79,105,1571048549.09,1571048549.09,None,3.19 miles,
490534,10/14/2019 07:07:45,1571047661.79,54616,False,None,721757,,2,550,2220,24,False,1571048441.25,1571049247.5,293,1571048441.25,1571048441.25,None,1.65 miles,
490533,10/14/2019 07:07:38,1571047655.09,7685,False,,721755,,1,900,2220,60,False,1571048023.55,1571049351.2,170,1571048023.55,1571048023.55,None,3.66 miles,
490532,10/14/2019 07:07:37,1571047654.45,30907,False,,721754,,1,570,2220,48,False,1571047834.45,1571048632.65,26,1571047834.45,1571047834.45,None,2.52 miles,
490531,10/14/2019 07:07:36,1571047651.73,45023,False,,721753,,1,500,2220,26,False,1571047905.02,1571048683.07,144,1571047905.02,1571047905.02,None,2.32 miles,
490530,10/14/2019 07:07:34,1571047650.0,41432,False,,721752,,1,900,2220,62,False,1571047953.54,1571049443.09,237,1571047953.54,1571047953.54,None,3.25 miles,
490529,10/14/2019 07:07:33,1571047649.72,55837,False,None,721751,,1,900,2220,32,False,1571048631.6,1571050021.35,21,1571048631.6,1571048631.6,None,3.23 miles,
490528,10/14/2019 07:07:38,1571047645.16,42535,False,,721750,,1,500,2220,47,True,1571049373.71,1571050280.01,366,1571049373.71,1571049373.71,None,2.45 miles,
490527,10/14/2019 07:07:32,1571047637.77,1087,False,,721749,,1,570,2220,25,True,1571048985.74,1571049979.89,233,1571048985.74,1571048985.74,None,2.86 miles,
490526,10/14/2019 07:07:26,1571047636.48,54349,False,,721748,,1,500,2220,31,True,1571048290.01,1571049230.56,119,1571048290.01,1571048290.01,None,1.9 miles,
490525,10/14/2019 07:07:23,1571047635.38,49871,False,,721747,,1,500,2220,42,True,1571048363.63,1571049288.33,297,1571048363.63,1571048363.63,None,2.44 miles,
490524,10/14/2019 07:07:18,1571047634.01,9506,False,,721746,,1,500,2220,58,False,1571048224.28,1571049098.83,44,1571048224.28,1571048224.28,None,1.79 miles,
490523,10/14/2019 07:07:22,1571047631.23,7685,False,,721745,,1,900,2220,60,True,1571048031.98,1571049359.63,170,1571048031.98,1571048031.98,None,3.66 miles,
490522,10/14/2019 07:07:16,1571047627.36,45023,False,,721743,,1,500,2220,26,True,1571047880.08,1571048658.13,144,1571047880.08,1571047880.08,None,2.32 miles,
490521,10/14/2019 07:07:23,1571047627.54,665,False,,721744,,1,500,2220,32,True,1571048194.99,1571049149.59,292,1571048194.99,1571048194.99,None,2.08 miles,
490520,10/14/2019 07:07:03,1571047621.27,50656,False,,721742,,1,500,2220,46,False,1571048350.61,1571048853.26,20,1571048350.61,1571048350.61,None,1.48 miles,
