Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
528357,10/22/2019 18:37:51,1571780264.72,5592,False,,777282,,1,680,2222,53,False,1571780627.69,1571782188.04,249,1571780627.69,1571780627.69,None,3.0 miles,
528356,10/22/2019 18:37:47,1571780260.12,40129,False,,777281,,3,780,2222,47,False,1571781876.14,1571782885.24,249,1571781876.14,1571781876.14,None,2.07 miles,
528355,10/22/2019 18:37:51,1571780256.12,40122,False,,777280,,1,680,2222,24,True,1571781918.89,1571783652.49,42,1571781918.89,1571781918.89,None,2.78 miles,
528354,10/22/2019 18:37:37,1571780245.58,7072,False,,777279,,1,1140,2222,61,True,1571780500.19,1571783709.79,89,1571780500.19,1571780500.19,None,5.36 miles,
528353,10/22/2019 18:37:51,1571780244.62,47317,False,,777277,,1,680,2222,31,True,1571781692.12,1571782958.37,16,1571781692.12,1571781692.12,None,2.63 miles,
528352,10/22/2019 18:37:30,1571780245.0,9995,False,,777278,,1,1000,2222,48,False,1571781381.41,1571783031.76,312,1571781381.41,1571781381.41,None,4.22 miles,
528351,10/22/2019 18:37:15,1571780227.24,47659,False,,777274,,1,1300,2222,52,False,1571780722.04,1571783962.34,209,1571780722.04,1571780722.04,None,5.87 miles,
528350,10/22/2019 18:37:15,1571780228.97,34601,False,None,777275,,1,340,2222,38,False,1571781651.86,1571783394.06,347,1571781651.86,1571781651.86,None,2.95 miles,
528349,10/22/2019 18:37:02,1571780215.28,40129,False,,777272,,3,780,2222,47,False,1571781848.29,1571782857.39,249,1571781848.29,1571781848.29,None,2.07 miles,
528348,10/22/2019 18:36:56,1571780208.33,15305,False,,777271,,1,680,2222,28,False,1571781581.37,1571782897.52,348,1571781581.37,1571781581.37,None,3.07 miles,
528347,10/22/2019 18:36:52,1571780203.87,47317,False,,777269,,1,680,2222,32,False,1571781953.28,1571783056.63,166,1571781953.28,1571781953.28,None,2.54 miles,
528346,10/22/2019 18:36:35,1571780188.79,34601,False,None,777267,,1,340,2222,38,False,1571781651.86,1571783364.66,347,1571781651.86,1571781651.86,None,2.95 miles,
528345,10/22/2019 18:36:39,1571780185.56,54228,False,,777266,,1,1140,2222,40,True,1571781528.36,1571783828.46,247,1571781528.36,1571781528.36,None,5.28 miles,
528344,10/22/2019 18:36:29,1571780176.42,55907,False,,777264,,2,730,2222,46,True,1571781714.07,1571782759.97,148,1571781714.07,1571781714.07,None,2.51 miles,
528343,10/22/2019 18:36:22,1571780176.47,47317,False,,777265,,1,680,2222,32,False,1571781963.72,1571783067.07,178,1571781963.72,1571781963.72,None,2.54 miles,
528342,10/22/2019 18:36:07,1571780161.23,51454,False,,777262,,1,680,2222,40,False,1571781559.92,1571782875.62,303,1571781559.92,1571781559.92,None,3.0 miles,
528341,10/22/2019 18:36:07,1571780161.1,286,False,,777261,,1,540,2222,40,False,1571781551.87,1571782046.47,236,1571781551.87,1571781551.87,None,1.63 miles,
528340,10/22/2019 18:36:02,1571780155.37,57391,False,None,777259,,2,780,2222,43,False,1571781949.08,1571784575.08,268,1571781949.08,1571781949.08,None,3.6 miles,
