Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
481257,10/10/2019 17:23:31,1570738997.6,48462,False,,706177,,1,860,2221,53,True,1570739924.11,1570741124.81,253,1570739924.11,1570739924.11,None,3.78 miles,
481256,10/10/2019 17:23:26,1570738995.25,18491,False,,706176,,1,540,2221,50,True,1570739818.08,1570740427.67,75,1570739818.08,1570739818.08,None,1.73 miles,
481255,10/10/2019 17:23:16,1570738991.54,52205,False,,706175,,1,1140,2221,45,True,1570740674.4,1570743008.75,17,1570740674.4,1570740674.4,None,5.36 miles,
481254,10/10/2019 17:23:11,1570738974.74,52205,False,,706175,,1,1140,2221,59,False,1570739334.83,1570741133.98,17,1570739334.83,1570739334.83,None,5.36 miles,
481253,10/10/2019 17:22:54,1570738970.23,19218,False,None,706172,,1,540,2221,52,False,1570739560.67,1570740610.12,145,1570739560.67,1570739560.67,None,1.21 miles,
481252,10/10/2019 17:22:47,1570738961.79,37627,False,,706171,,1,680,2221,28,False,1570739306.32,1570740775.62,285,1570739306.32,1570739306.32,None,2.65 miles,
481251,10/10/2019 17:22:46,1570738961.37,148,False,,706170,,1,680,2221,58,False,1570739909.47,1570740603.02,105,1570739909.47,1570739909.47,None,2.18 miles,
481250,10/10/2019 17:23:04,1570738954.58,52361,False,,706169,,1,340,2221,59,True,1570740091.72,1570741171.67,272,1570740091.72,1570740091.72,None,3.07 miles,
481249,10/10/2019 17:22:37,1570738951.59,40975,False,,706168,,1,860,2221,46,False,1570739595.13,1570741871.38,178,1570739595.13,1570739595.13,None,3.85 miles,
481248,10/10/2019 17:22:27,1570738943.04,54687,False,,706166,,1,860,2221,27,False,1570739714.52,1570741751.02,248,1570739714.52,1570739714.52,None,3.83 miles,
481247,10/10/2019 17:22:14,1570738930.01,53608,False,,706165,,1,680,2221,40,False,1570740314.8,1570741497.19,71,1570740314.8,1570740314.8,None,3.07 miles,
481246,10/10/2019 17:22:07,1570738923.6,50251,False,,706164,,1,680,2221,49,False,1570739001.98,1570739748.83,76,1570739001.98,1570739001.98,None,2.34 miles,
481245,10/10/2019 17:22:06,1570738922.28,54424,False,,706163,,1,940,2221,50,False,1570739602.47,1570741007.87,374,1570739602.47,1570739602.47,None,4.67 miles,
481244,10/10/2019 17:22:14,1570738913.23,51183,False,,706162,,1,680,2221,44,True,1570739519.46,1570740339.21,208,1570739519.46,1570739519.46,None,2.11 miles,
481243,10/10/2019 17:21:53,1570738907.49,5750,False,,706161,,1,680,2221,28,False,1570739468.1,1570741215.4,265,1570739468.1,1570739468.1,None,2.48 miles,
481242,10/10/2019 17:21:47,1570738903.42,33230,False,,706160,,1,540,2221,28,False,1570740067.45,1570741446.6,110,1570740067.45,1570740067.45,None,1.53 miles,
481241,10/10/2019 17:21:44,1570738899.92,54687,False,,706159,,1,860,2221,27,False,1570739673.96,1570741710.46,248,1570739673.96,1570739673.96,None,3.83 miles,
481240,10/10/2019 17:21:39,1570738895.29,52205,False,,706158,,1,1140,2221,59,False,1570739285.4,1570741084.55,17,1570739285.4,1570739285.4,None,5.36 miles,
481239,10/10/2019 17:21:39,1570738895.13,18382,False,,706157,,1,680,2221,31,False,1570740373.39,1570742198.99,209,1570740373.39,1570740373.39,None,2.61 miles,
481238,10/10/2019 17:21:46,1570738892.47,15181,False,,706156,,1,680,2221,46,True,1570739992.61,1570741211.01,106,1570739992.61,1570739992.61,None,2.76 miles,
481237,10/10/2019 17:21:33,1570738889.21,53608,False,,706154,,1,680,2221,40,False,1570740314.8,1570741497.19,71,1570740314.8,1570740314.8,None,3.07 miles,
481236,10/10/2019 17:21:33,1570738889.49,52361,False,,706155,,1,340,2221,59,False,1570739989.65,1570741069.6,272,1570739989.65,1570739989.65,None,3.07 miles,
481235,10/10/2019 17:21:25,1570738880.79,44266,False,,706153,,1,680,2221,33,False,1570740303.7,1570741691.15,37,1570740303.7,1570740303.7,None,2.3 miles,
481234,10/10/2019 17:21:22,1570738878.2,35352,False,None,706152,,1,1140,2221,53,False,1570739552.53,1570741654.23,38,1570739552.53,1570739552.53,None,5.33 miles,
