Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
462657,10/07/2019 07:07:51,1570442847.15,30954,False,,670553,,2,950,2220,51,True,1570444606.51,1570445840.56,18,1570444606.51,1570444606.51,None,4.03 miles,
462656,10/07/2019 07:07:20,1570442838.54,48793,False,,670550,,1,250,2220,52,False,1570444128.51,1570444942.11,118,1570444128.51,1570444128.51,None,2.24 miles,
462655,10/07/2019 07:07:35,1570442834.87,40934,False,,670548,,1,900,2220,51,True,1570444576.75,1570445798.15,59,1570444576.75,1570444576.75,None,4.27 miles,
462654,10/07/2019 07:07:38,1570442833.4,44005,False,,670547,,1,1140,2220,51,False,1570444360.55,1570446099.45,163,1570444360.55,1570444360.55,None,5.1 miles,
462653,10/07/2019 07:07:15,1570442831.22,50918,False,,670545,,1,500,2220,49,False,1570444540.68,1570445200.88,29,1570444540.68,1570444540.68,None,2.15 miles,
462652,10/07/2019 07:07:14,1570442831.09,12218,False,,670544,,1,570,2220,55,False,1570443158.09,1570443971.69,327,1570443158.09,1570443158.09,None,2.85 miles,
462651,10/07/2019 07:07:14,1570442831.36,4240,False,,670546,,1,900,2220,53,False,1570443303.01,1570444323.16,181,1570443303.01,1570443303.01,None,3.26 miles,
462650,10/07/2019 07:07:10,1570442827.2,9499,False,,670541,,1,570,2220,40,False,1570444008.58,1570444794.13,223,1570444008.58,1570444008.58,None,2.96 miles,
462649,10/07/2019 07:07:09,1570442827.28,30954,False,,670542,,2,950,2220,51,False,1570444596.3,1570445830.35,18,1570444596.3,1570444596.3,None,4.03 miles,
462648,10/07/2019 07:07:19,1570442825.25,28833,False,,670540,,1,570,2220,28,True,1570444597.79,1570446637.74,317,1570444597.79,1570444597.79,None,2.74 miles,
462647,10/07/2019 07:06:50,1570442807.05,4240,False,,670537,,1,900,2220,53,False,1570443346.56,1570444366.71,181,1570443346.56,1570443346.56,None,3.26 miles,
462646,10/07/2019 07:06:48,1570442798.16,53068,False,,670535,,1,570,2220,26,True,1570443659.02,1570444876.12,239,1570443659.02,1570443659.02,None,2.84 miles,
462645,10/07/2019 07:06:34,1570442781.91,44812,False,,670530,,1,940,2220,28,True,1570444264.36,1570446172.85,276,1570444264.36,1570444264.36,None,4.92 miles,
462644,10/07/2019 07:06:09,1570442766.75,23146,False,,670525,,2,950,2220,28,False,1570444429.95,1570445824.75,144,1570444429.95,1570444429.95,None,3.47 miles,
462643,10/07/2019 07:06:04,1570442762.37,48793,False,,670522,,1,250,2220,28,False,1570442880.37,1570443743.97,118,1570442880.37,1570442880.37,None,2.24 miles,
462642,10/07/2019 07:05:44,1570442740.6,12218,False,,670517,,1,570,2220,55,False,1570443067.6,1570443881.2,327,1570443067.6,1570443067.6,None,2.85 miles,
462641,10/07/2019 07:05:58,1570442741.3,48272,False,,670518,,1,570,2220,44,True,1570444534.99,1570445333.19,225,1570444534.99,1570444534.99,None,2.64 miles,
462640,10/07/2019 07:05:56,1570442733.95,43721,False,,670515,,1,570,2220,30,True,1570444491.68,1570445463.53,397,1570444491.68,1570444491.68,None,2.93 miles,
462639,10/07/2019 07:05:38,1570442727.84,44812,False,,670511,,1,1140,2220,28,True,1570444143.5,1570446182.4,204,1570444143.5,1570444143.5,None,5.02 miles,
462638,10/07/2019 07:05:19,1570442715.02,665,False,,670503,,1,500,2220,57,False,1570444281.95,1570445261.86,297,1570444281.95,1570444281.95,None,2.08 miles,
462637,10/07/2019 07:05:16,1570442713.8,52903,False,None,670501,,1,940,2220,54,False,1570443936.18,1570446103.33,137,1570443936.18,1570443936.18,None,4.92 miles,
462636,10/07/2019 07:05:07,1570442704.71,30907,False,,670497,,1,570,2220,25,False,1570443936.84,1570444881.54,105,1570443936.84,1570443936.84,None,2.52 miles,
462635,10/07/2019 07:05:08,1570442704.58,51720,False,,670485,,1,570,2220,45,True,1570444474.55,1570445456.75,94,1570444474.55,1570444474.55,None,2.94 miles,
462634,10/07/2019 07:04:59,1570442695.96,12218,False,,670490,,1,570,2220,55,False,1570443092.77,1570443906.37,332,1570443092.77,1570443092.77,None,2.85 miles,
462633,10/07/2019 07:05:04,1570442684.62,51720,False,,670485,,1,570,2220,42,False,1570443984.71,1570444966.91,94,1570443984.71,1570443984.71,None,2.94 miles,
462632,10/07/2019 07:04:59,1570442682.46,48416,False,,670484,,1,530,2220,42,True,1570443180.41,1570443568.51,298,1570443180.41,1570443180.41,None,0.68 miles,
462631,10/07/2019 07:04:46,1570442677.66,49871,False,,670482,,1,500,2220,42,True,1570444044.14,1570444980.34,297,1570444044.14,1570444044.14,None,2.44 miles,
462630,10/07/2019 07:05:03,1570442675.01,53547,False,,670480,,1,500,2220,42,False,1570444266.09,1570444879.14,311,1570444266.09,1570444266.09,None,2.2 miles,
462629,10/07/2019 07:04:52,1570442669.34,12353,False,,670477,,1,900,2220,53,True,1570443086.98,1570445281.68,143,1570443086.98,1570443086.98,None,4.12 miles,
462628,10/07/2019 07:04:29,1570442665.65,53906,False,,670476,,1,940,2220,42,False,1570444450.39,1570445940.89,244,1570444450.39,1570444450.39,None,4.47 miles,
462627,10/07/2019 07:04:08,1570442645.38,50918,False,,670473,,1,500,2220,45,False,1570443702.84,1570444311.29,356,1570443702.84,1570443702.84,None,2.15 miles,
462626,10/07/2019 07:04:05,1570442642.04,53698,False,,670472,,1,900,2220,31,False,1570444334.71,1570445548.51,240,1570444334.71,1570444334.71,None,3.35 miles,
462625,10/07/2019 07:04:05,1570442640.87,33339,False,,670470,,1,570,2220,52,True,1570443663.77,1570444357.32,146,1570443663.77,1570443663.77,None,2.56 miles,
462624,10/07/2019 07:04:24,1570442638.78,47793,False,,670469,,1,900,2220,28,True,1570443236.6,1570445171.55,163,1570443236.6,1570443236.6,None,3.93 miles,
462623,10/07/2019 07:03:58,1570442635.2,53068,False,,670467,,1,570,2220,26,False,1570443685.83,1570444902.93,239,1570443685.83,1570443685.83,None,2.84 miles,
462622,10/07/2019 07:03:53,1570442630.21,12218,False,,670466,,1,570,2220,55,False,1570442962.21,1570443775.81,332,1570442962.21,1570442962.21,None,2.85 miles,
462621,10/07/2019 07:03:31,1570442607.53,50918,False,,670462,,1,500,2220,45,False,1570443692.07,1570444300.52,356,1570443692.07,1570443692.07,None,2.15 miles,
462620,10/07/2019 07:03:26,1570442603.44,44812,False,,670460,,1,1140,2220,28,False,1570444135.2,1570446155.25,299,1570444135.2,1570444135.2,None,5.2 miles,
462619,10/07/2019 07:03:30,1570442601.13,46212,False,,670459,,1,570,2220,26,True,1570443771.38,1570445239.33,66,1570443771.38,1570443771.38,None,3.0 miles,
462618,10/07/2019 07:03:38,1570442591.27,2362,False,,670456,,1,940,2220,26,True,1570443699.15,1570445571.9,235,1570443699.15,1570443699.15,None,4.49 miles,
462617,10/07/2019 07:02:50,1570442567.54,54349,False,,670447,,1,500,2220,42,False,1570443885.44,1570444865.34,128,1570443885.44,1570443885.44,None,1.95 miles,
462616,10/07/2019 07:02:53,1570442563.04,34915,False,,670443,,1,900,2220,44,True,1570444312.11,1570445810.65,41,1570444312.11,1570444312.11,None,4.27 miles,
462615,10/07/2019 07:02:34,1570442550.45,12141,False,,670433,,1,500,2220,46,False,1570444217.59,1570445137.69,45,1570444217.59,1570444217.59,None,2.26 miles,
462614,10/07/2019 07:02:11,1570442528.63,46372,False,,670423,,1,900,2220,53,False,1570443389.9,1570445391.3,359,1570443389.9,1570443389.9,None,3.64 miles,
462613,10/07/2019 07:02:07,1570442523.3,33339,False,,670414,,1,570,2220,40,True,1570443663.77,1570444357.32,146,1570443663.77,1570443663.77,None,2.56 miles,
462612,10/07/2019 07:02:14,1570442518.84,13013,False,,670419,,1,900,2220,34,True,1570442838.84,1570444284.54,320,1570442838.84,1570442838.84,None,3.92 miles,
462611,10/07/2019 07:01:56,1570442513.73,46317,False,,670416,,1,500,2220,42,False,1570444014.28,1570444798.78,277,1570444014.28,1570444014.28,None,2.46 miles,
462610,10/07/2019 07:02:03,1570442508.33,33339,False,,670414,,1,570,2220,25,False,1570443503.47,1570444197.02,146,1570443503.47,1570443503.47,None,2.56 miles,
462609,10/07/2019 07:01:54,1570442507.82,50603,False,,670412,,2,950,2220,25,True,1570443546.02,1570444061.32,25,1570443546.02,1570443546.02,None,3.45 miles,
462608,10/07/2019 07:01:40,1570442496.76,33,False,None,670409,,1,500,2220,33,False,1570443997.62,1570444456.67,161,1570443997.62,1570443997.62,None,1.52 miles,
462607,10/07/2019 07:01:35,1570442492.7,46372,False,,670408,,1,900,2220,53,False,1570443377.1,1570445378.5,359,1570443377.1,1570443377.1,None,3.64 miles,
462606,10/07/2019 07:01:29,1570442484.93,47680,False,,670406,,1,500,2220,34,False,1570443390.61,1570444171.56,332,1570443390.61,1570443390.61,None,1.73 miles,
462605,10/07/2019 07:01:33,1570442484.11,34915,False,,670405,,1,900,2220,42,True,1570444097.1,1570445595.65,41,1570444097.1,1570444097.1,None,4.27 miles,
462604,10/07/2019 07:01:30,1570442472.23,30373,False,,670401,,1,900,2220,28,True,1570444264.36,1570445296.01,356,1570444264.36,1570444264.36,None,3.5 miles,
