Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
532257,10/23/2019 16:43:15,1571859793.54,44077,False,,782696,,1,860,2218,38,False,1571860255.92,1571861816.57,119,1571860255.92,1571860255.92,None,3.79 miles,
532256,10/23/2019 16:42:29,1571859747.26,28440,False,,782688,,1,470,2218,32,False,1571860865.57,1571861479.77,93,1571860865.57,1571860865.57,None,1.54 miles,
532255,10/23/2019 16:42:28,1571859745.45,57720,False,None,782687,,1,500,2218,58,False,1571860347.06,1571861747.86,207,1571860347.06,1571860347.06,None,2.43 miles,
532254,10/23/2019 16:42:49,1571859745.23,52096,False,,782686,,1,670,2218,40,True,1571860678.15,1571862127.7,41,1571860678.15,1571860678.15,None,3.31 miles,
532253,10/23/2019 16:42:25,1571859741.41,45023,False,,782685,,1,500,2218,28,False,1571860727.09,1571861656.39,110,1571860727.09,1571860727.09,None,2.37 miles,
532252,10/23/2019 16:41:51,1571859700.17,13168,False,,782681,,3,770,2218,50,True,1571860662.68,1571862338.78,226,1571860662.68,1571860662.68,None,3.55 miles,
532251,10/23/2019 16:41:33,1571859673.51,12503,False,,782677,,1,860,2218,47,True,1571860827.53,1571862796.42,182,1571860827.53,1571860827.53,None,4.15 miles,
532250,10/23/2019 16:41:13,1571859670.98,52096,False,,782675,,1,670,2218,40,False,1571860707.01,1571862223.26,58,1571860707.01,1571860707.01,None,3.41 miles,
532249,10/23/2019 16:41:09,1571859666.67,47884,False,,782674,,1,500,2218,32,False,1571860578.14,1571861316.55,214,1571860578.14,1571860578.14,None,2.01 miles,
532248,10/23/2019 16:40:38,1571859635.93,52096,False,,782672,,1,670,2218,40,False,1571860682.83,1571862199.08,58,1571860682.83,1571860682.83,None,3.41 miles,
532247,10/23/2019 16:40:43,1571859635.12,49263,False,,782671,,1,940,2218,36,True,1571860807.4,1571862809.4,64,1571860807.4,1571860807.4,None,4.41 miles,
532246,10/23/2019 16:40:27,1571859619.32,41380,False,,782670,,1,940,2218,43,True,1571860782.3,1571862286.6,135,1571860782.3,1571860782.3,None,4.92 miles,
532245,10/23/2019 16:39:52,1571859584.11,51672,False,,782669,,1,470,2218,55,True,1571860009.05,1571860837.6,173,1571860009.05,1571860009.05,None,1.87 miles,
532244,10/23/2019 16:39:56,1571859582.49,47911,False,,782668,,1,940,2218,41,True,1571860103.99,1571861636.34,101,1571860103.99,1571860103.99,None,4.5 miles,
532243,10/23/2019 16:39:35,1571859565.64,46368,False,,782667,,1,520,2218,25,True,1571860057.91,1571861133.76,73,1571860057.91,1571860057.91,None,3.01 miles,
532242,10/23/2019 16:39:17,1571859554.96,49263,False,,782666,,1,940,2218,41,False,1571860274.19,1571861747.89,85,1571860274.19,1571860274.19,None,4.41 miles,
532241,10/23/2019 16:39:08,1571859545.59,51672,False,,782665,,1,470,2218,55,False,1571859896.63,1571860725.18,173,1571859896.63,1571859896.63,None,1.87 miles,
532240,10/23/2019 16:38:49,1571859522.18,49365,False,,782664,,1,470,2218,61,True,1571860429.12,1571861193.97,97,1571860429.12,1571860429.12,None,1.59 miles,
532239,10/23/2019 16:39:05,1571859518.49,13168,False,,782663,,3,770,2218,50,True,1571860614.29,1571861965.64,226,1571860614.29,1571860614.29,None,3.55 miles,
532238,10/23/2019 16:38:45,1571859515.87,8501,False,,782662,,1,520,2218,26,True,1571860643.83,1571861554.73,105,1571860643.83,1571860643.83,None,2.83 miles,
532237,10/23/2019 16:38:38,1571859514.76,48462,False,,782661,,1,860,2218,59,False,1571859860.42,1571861310.07,39,1571859860.42,1571859860.42,None,3.78 miles,
532236,10/23/2019 16:38:23,1571859491.94,14360,False,,782660,,1,670,2218,27,True,1571860502.96,1571861479.41,119,1571860502.96,1571860502.96,None,3.35 miles,
532235,10/23/2019 16:38:24,1571859488.38,40025,False,,782659,,1,670,2218,40,True,1571860576.21,1571862063.36,203,1571860576.21,1571860576.21,None,3.1 miles,
532234,10/23/2019 16:37:59,1571859476.04,54576,False,None,782658,,1,470,2218,40,False,1571860093.21,1571860654.51,27,1571860093.21,1571860093.21,None,1.87 miles,
532233,10/23/2019 16:38:10,1571859475.43,48308,False,,782657,,1,500,2218,45,True,1571860300.69,1571861150.39,71,1571860300.69,1571860300.69,None,2.37 miles,
532232,10/23/2019 16:38:06,1571859465.35,52096,False,,782656,,1,670,2218,40,True,1571860563.76,1571861616.11,109,1571860563.76,1571860563.76,None,3.41 miles,
532231,10/23/2019 16:37:47,1571859463.99,33,False,None,782655,,1,470,2218,40,False,1571860049.71,1571860538.56,24,1571860049.71,1571860049.71,None,1.52 miles,
532230,10/23/2019 16:37:56,1571859460.39,33697,False,,782654,,1,520,2218,54,True,1571860135.44,1571860994.59,215,1571860135.44,1571860135.44,None,2.76 miles,
532229,10/23/2019 16:37:29,1571859447.79,57722,False,None,782653,,1,670,2218,54,False,1571860371.19,1571861807.64,118,1571860371.19,1571860371.19,None,3.43 miles,
532228,10/23/2019 16:37:23,1571859430.86,1473,False,,782651,,1,670,2218,36,True,1571860500.84,1571861670.49,214,1571860500.84,1571860500.84,None,3.18 miles,
532227,10/23/2019 16:37:08,1571859425.69,13168,False,,782650,,3,770,2218,41,False,1571859640.69,1571860777.74,215,1571859640.69,1571859640.69,None,3.55 miles,
532226,10/23/2019 16:37:02,1571859420.11,33697,False,,782649,,1,520,2218,54,False,1571860135.44,1571860994.59,215,1571860135.44,1571860135.44,None,2.76 miles,
532225,10/23/2019 16:36:47,1571859405.64,52096,False,,782648,,1,670,2218,36,False,1571860464.35,1571861574.2,176,1571860464.35,1571860464.35,None,3.41 miles,
