Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
502257,10/16/2019 13:06:45,1571242001.44,55625,False,,737546,,1,940,2218,29,False,1571242229.44,1571243655.39,228,1571242229.44,1571242229.44,None,4.41 miles,
502256,10/16/2019 13:06:45,1571242001.79,50773,False,,737547,,1,520,2218,63,False,1571242369.79,1571244062.69,368,1571242369.79,1571242369.79,None,3.01 miles,
502255,10/16/2019 13:06:41,1571241996.97,56333,False,None,737545,,1,670,2218,51,False,1571243008.48,1571243955.03,99,1571243008.48,1571243008.48,None,3.31 miles,
502254,10/16/2019 13:06:40,1571241996.94,47797,False,,737544,,1,940,2218,42,False,1571242176.94,1571243635.24,69,1571242176.94,1571242176.94,None,4.7 miles,
502253,10/16/2019 13:06:36,1571241985.74,39492,False,,737543,,1,500,2218,47,True,1571242559.59,1571243525.69,193,1571242559.59,1571242559.59,None,2.36 miles,
502252,10/16/2019 13:06:27,1571241983.41,39757,False,,737542,,1,470,2218,26,False,1571242414.08,1571243009.93,251,1571242414.08,1571242414.08,None,1.32 miles,
502251,10/16/2019 13:06:04,1571241960.56,56353,False,None,737541,,2,360,2218,47,False,1571242414.81,1571243658.06,38,1571242414.81,1571242414.81,None,3.15 miles,
502250,10/16/2019 13:06:00,1571241957.39,52807,False,,737540,,1,470,2218,44,False,1571242265.66,1571242885.61,159,1571242265.66,1571242265.66,None,1.72 miles,
502249,10/16/2019 13:05:55,1571241952.42,21641,False,,737539,,1,860,2218,42,False,1571242276.42,1571243643.87,324,1571242276.42,1571242276.42,None,4.13 miles,
502248,10/16/2019 13:05:33,1571241929.57,56356,False,None,737538,,1,520,2218,26,False,1571242788.19,1571243297.74,271,1571242788.19,1571242788.19,None,2.99 miles,
502247,10/16/2019 13:05:29,1571241925.92,46311,False,None,737537,,1,1180,2218,54,False,1571242137.78,1571244277.33,56,1571242137.78,1571242137.78,None,5.98 miles,
502246,10/16/2019 13:05:28,1571241924.79,35914,False,,737536,,1,470,2218,44,False,1571242278.11,1571242692.21,244,1571242278.11,1571242278.11,None,1.47 miles,
502245,10/16/2019 13:05:13,1571241910.05,40311,False,None,737535,,1,860,2218,24,False,1571242229.1,1571244676.25,77,1571242229.1,1571242229.1,None,4.04 miles,
502244,10/16/2019 13:05:13,1571241903.05,51682,False,None,737534,,1,250,2218,57,True,1571243081.17,1571243718.82,334,1571243081.17,1571243081.17,None,1.9 miles,
502243,10/16/2019 13:05:04,1571241896.48,44273,False,,737533,,1,860,2218,57,True,1571242997.85,1571244526.05,395,1571242997.85,1571242997.85,None,4.21 miles,
502242,10/16/2019 13:05:12,1571241891.92,54151,False,,737532,,1,670,2218,38,True,1571242695.84,1571243880.88,336,1571242695.84,1571242695.84,None,3.57 miles,
502241,10/16/2019 13:04:53,1571241876.18,55509,False,,737531,,1,335,2218,43,True,1571243166.02,1571244638.57,141,1571243166.02,1571243166.02,None,3.52 miles,
502240,10/16/2019 13:04:31,1571241867.55,6973,False,,737530,,1,470,2218,50,False,1571242731.31,1571243362.76,177,1571242731.31,1571242731.31,None,1.61 miles,
502239,10/16/2019 13:04:26,1571241861.59,56353,False,None,737529,,1,335,2218,50,False,1571242876.91,1571244127.51,243,1571242876.91,1571242876.91,None,3.15 miles,
502238,10/16/2019 13:04:22,1571241859.72,42489,False,,737528,,1,500,2218,48,False,1571242687.05,1571243505.95,267,1571242687.05,1571242687.05,None,1.96 miles,
502237,10/16/2019 13:04:21,1571241857.37,6881,False,,737527,,1,940,2218,48,False,1571242442.8,1571244017.65,307,1571242442.8,1571242442.8,None,4.33 miles,
502236,10/16/2019 13:04:28,1571241854.34,3455,False,,737526,,2,720,2218,26,True,1571242291.63,1571243568.28,45,1571242291.63,1571242291.63,None,3.4 miles,
502235,10/16/2019 13:04:20,1571241849.78,3979,False,,737524,,1,1140,2218,51,True,1571242306.02,1571244085.17,253,1571242306.02,1571242306.02,None,5.22 miles,
502234,10/16/2019 13:04:03,1571241839.75,55509,False,,737523,,1,430,2218,46,False,1571242114.75,1571243559.7,275,1571242114.75,1571242114.75,None,3.8 miles,
502233,10/16/2019 13:04:01,1571241831.83,53918,False,,737522,,1,520,2218,38,True,1571242014.83,1571242937.23,183,1571242014.83,1571242014.83,None,2.94 miles,
502232,10/16/2019 13:04:04,1571241827.55,38046,False,,737520,,2,720,2218,26,True,1571242291.63,1571243553.28,171,1571242291.63,1571242291.63,None,3.33 miles,
502231,10/16/2019 13:03:51,1571241828.2,46027,False,,737521,,1,670,2218,50,False,1571242359.76,1571243608.51,353,1571242359.76,1571242359.76,None,3.28 miles,
502230,10/16/2019 13:03:55,1571241823.1,51682,False,None,737519,,1,250,2218,57,True,1571243076.44,1571243714.09,334,1571243076.44,1571243076.44,None,1.9 miles,
502229,10/16/2019 13:03:43,1571241818.28,51556,False,,737518,,1,860,2218,36,False,1571242181.07,1571243879.82,293,1571242181.07,1571242181.07,None,4.11 miles,
502228,10/16/2019 13:03:34,1571241811.17,38046,False,,737517,,1,670,2218,57,False,1571242462.49,1571244406.14,171,1571242462.49,1571242462.49,None,3.33 miles,
502227,10/16/2019 13:03:29,1571241805.92,52988,False,,737515,,1,500,2218,26,False,1571242162.19,1571242953.49,84,1571242162.19,1571242162.19,None,2.04 miles,
502226,10/16/2019 13:03:48,1571241802.09,54976,False,None,737514,,2,570,2218,24,True,1571242689.22,1571243973.87,52,1571242689.22,1571242689.22,None,2.89 miles,
502225,10/16/2019 13:03:24,1571241799.57,27221,False,,737513,,1,500,2218,45,False,1571242478.93,1571243765.68,57,1571242478.93,1571242478.93,None,2.24 miles,
502224,10/16/2019 13:03:14,1571241790.58,56353,False,None,737511,,1,670,2218,47,False,1571242311.53,1571243381.13,362,1571242311.53,1571242311.53,None,3.15 miles,
502223,10/16/2019 13:03:05,1571241782.73,15235,False,,737510,,1,860,2218,63,False,1571242178.04,1571243866.34,369,1571242178.04,1571242178.04,None,3.97 miles,
502222,10/16/2019 13:03:02,1571241780.41,55152,False,None,737509,,1,670,2218,38,False,1571242525.95,1571243579.45,300,1571242525.95,1571242525.95,None,3.3 miles,
502221,10/16/2019 13:02:54,1571241770.3,53918,False,,737508,,1,520,2218,38,False,1571241953.3,1571242875.7,183,1571241953.3,1571241953.3,None,2.94 miles,
502220,10/16/2019 13:02:50,1571241766.75,3455,False,,737507,,1,670,2218,57,False,1571242462.49,1571244401.75,45,1571242462.49,1571242462.49,None,3.4 miles,
502219,10/16/2019 13:02:50,1571241745.52,15170,False,,737505,,1,670,2218,24,True,1571242102.93,1571243649.78,19,1571242102.93,1571242102.93,None,3.61 miles,
502218,10/16/2019 13:02:28,1571241745.71,15235,False,,737506,,1,860,2218,63,False,1571242167.72,1571243856.02,369,1571242167.72,1571242167.72,None,3.97 miles,
502217,10/16/2019 13:02:25,1571241742.05,1945,False,,737504,,1,940,2218,48,False,1571242624.02,1571244155.92,68,1571242624.02,1571242624.02,None,4.62 miles,
502216,10/16/2019 13:02:24,1571241740.93,55152,False,None,737503,,1,670,2218,51,False,1571242380.93,1571243434.43,300,1571242380.93,1571242380.93,None,3.3 miles,
502215,10/16/2019 13:02:31,1571241740.18,14275,False,,737502,,1,470,2218,45,True,1571242610.2,1571243223.65,45,1571242610.2,1571242610.2,None,1.7 miles,
502214,10/16/2019 13:02:07,1571241719.33,15235,False,,737500,,1,860,2218,63,True,1571242167.72,1571243941.12,369,1571242167.72,1571242167.72,None,3.97 miles,
502213,10/16/2019 13:01:38,1571241694.3,33,False,None,737499,,1,470,2218,46,False,1571242130.46,1571242695.66,60,1571242130.46,1571242130.46,None,1.52 miles,
502212,10/16/2019 13:01:31,1571241679.03,56024,False,,737498,,2,275,2218,61,True,1571241965.71,1571242849.56,280,1571241965.71,1571241965.71,None,1.93 miles,
502211,10/16/2019 13:01:15,1571241671.24,16431,False,None,737497,,1,860,2218,55,False,1571242507.0,1571244498.2,92,1571242507.0,1571242507.0,None,4.26 miles,
502210,10/16/2019 13:01:20,1571241667.25,40623,False,,737496,,1,470,2218,27,True,1571241792.48,1571242074.33,64,1571241792.48,1571241792.48,None,1.44 miles,
502209,10/16/2019 13:01:15,1571241654.91,2287,False,,737495,,1,1180,2218,55,True,1571242579.18,1571244999.33,96,1571242579.18,1571242579.18,None,5.92 miles,
502208,10/16/2019 13:01:04,1571241652.82,54621,False,None,737494,,1,470,2218,48,True,1571241884.82,1571242471.87,232,1571241884.82,1571241884.82,None,1.9 miles,
502207,10/16/2019 13:00:46,1571241642.38,10596,False,,737493,,1,260,2218,52,False,1571242635.06,1571243595.86,346,1571242635.06,1571242635.06,None,2.72 miles,
502206,10/16/2019 13:00:39,1571241635.52,56351,False,None,737492,,1,500,2218,24,False,1571242159.8,1571243043.1,162,1571242159.8,1571242159.8,None,2.28 miles,
502205,10/16/2019 13:00:07,1571241594.26,15398,False,,737490,,2,550,2218,58,True,1571241884.31,1571242602.01,66,1571241884.31,1571241884.31,None,1.94 miles,
