Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
441376,10/01/2019 06:05:52,1569920749.57,43813,False,,632881,,1,520,2219,56,False,1569921045.63,1569921830.47,38,1569921045.63,1569921045.63,None,2.68 miles,
441375,10/01/2019 06:05:51,1569920740.73,47037,False,,632880,,1,670,2219,38,True,1569921355.43,1569922777.59,36,1569921355.43,1569921355.43,None,3.68 miles,
441374,10/01/2019 06:05:09,1569920695.88,9369,False,,632879,,1,520,2219,46,True,1569921117.73,1569921970.37,210,1569921117.73,1569921117.73,None,2.56 miles,
441373,10/01/2019 06:04:47,1569920681.45,7076,False,,632878,,1,470,2219,31,True,1569921134.58,1569921870.83,61,1569921134.58,1569921134.58,None,1.84 miles,
441372,10/01/2019 06:04:39,1569920677.87,32792,False,,632877,,1,520,2219,34,False,1569920854.22,1569921599.52,147,1569920854.22,1569920854.22,None,3.04 miles,
441371,10/01/2019 06:04:34,1569920672.11,52366,False,,632876,,2,910,2219,28,False,1569921187.72,1569922510.44,5,1569921187.72,1569921187.72,None,4.05 miles,
441370,10/01/2019 06:04:39,1569920671.61,31854,False,,632875,,1,940,2219,49,True,1569921140.23,1569922322.83,205,1569921140.23,1569921140.23,None,4.71 miles,
441369,10/01/2019 06:03:40,1569920618.06,43813,False,,632874,,1,520,2219,56,False,1569920914.12,1569921698.96,38,1569920914.12,1569920914.12,None,2.68 miles,
441368,10/01/2019 06:03:44,1569920614.49,41080,False,,632873,,1,670,2219,30,True,1569920872.99,1569921777.61,185,1569920872.99,1569920872.99,None,3.26 miles,
441367,10/01/2019 06:03:19,1569920598.39,31854,False,,632872,,1,940,2219,47,False,1569921118.43,1569922301.03,205,1569921118.43,1569921118.43,None,4.71 miles,
441366,10/01/2019 06:03:17,1569920595.87,41080,False,,632871,,1,670,2219,40,False,1569920854.51,1569921764.78,185,1569920854.51,1569920854.51,None,3.19 miles,
441365,10/01/2019 06:03:22,1569920587.36,48416,False,,632870,,1,670,2219,24,True,1569921501.53,1569922755.32,178,1569921501.53,1569921501.53,None,3.19 miles,
441364,10/01/2019 06:02:55,1569920573.53,41080,False,,632869,,1,670,2219,34,False,1569920670.05,1569921715.92,43,1569920670.05,1569920670.05,None,3.26 miles,
441363,10/01/2019 06:02:17,1569920536.41,31854,False,,632868,,1,940,2219,47,False,1569920999.76,1569922182.36,205,1569920999.76,1569920999.76,None,4.71 miles,
441362,10/01/2019 06:01:50,1569920500.2,53568,False,None,632867,,1,430,2219,54,True,1569920680.2,1569920847.06,66,1569920680.2,1569920680.2,None,0.71 miles,
441361,10/01/2019 06:01:39,1569920498.1,33,False,None,632866,,1,470,2219,32,False,1569920855.43,1569921333.93,24,1569920855.43,1569920855.43,None,1.52 miles,
441360,10/01/2019 06:01:12,1569920471.14,53465,False,None,632865,,1,430,2219,41,False,1569920651.14,1569920969.79,166,1569920651.14,1569920651.14,None,0.71 miles,
441359,10/01/2019 06:00:28,1569920421.94,49894,False,,632864,,1,1230,2219,51,True,1569920898.04,1569923037.14,44,1569920898.04,1569920898.04,None,6.84 miles,
441358,10/01/2019 06:00:18,1569920417.18,53378,False,,632863,,1,670,2219,49,False,1569920803.79,1569921928.59,167,1569920803.79,1569920803.79,None,3.61 miles,
