Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
500157,10/16/2019 06:44:59,1571219092.37,49365,False,,734931,,1,470,2219,30,True,1571219442.96,1571220084.06,152,1571219442.96,1571219442.96,None,1.66 miles,
500156,10/16/2019 06:44:34,1571219071.8,24863,False,,734928,,1,520,2219,32,False,1571219654.69,1571220605.84,220,1571219654.69,1571219654.69,None,2.88 miles,
500155,10/16/2019 06:44:29,1571219067.67,13939,False,,734926,,1,430,2219,28,False,1571219212.27,1571219759.91,81,1571219212.27,1571219212.27,None,1.01 miles,
500154,10/16/2019 06:44:34,1571219064.97,56006,False,,734925,,1,430,2219,45,True,1571220024.43,1571220363.78,127,1571220024.43,1571220024.43,None,1.14 miles,
500153,10/16/2019 06:44:12,1571219050.04,33647,False,,734921,,1,860,2219,40,True,1571219759.31,1571220983.46,139,1571219759.31,1571219759.31,None,3.93 miles,
500152,10/16/2019 06:44:05,1571219040.85,26258,False,,734922,,3,770,2219,47,True,1571219982.16,1571221200.11,42,1571219982.16,1571219982.16,None,3.35 miles,
500151,10/16/2019 06:44:09,1571219039.64,33647,False,,734921,,1,860,2219,47,False,1571219655.56,1571220822.91,139,1571219655.56,1571219655.56,None,3.93 miles,
500150,10/16/2019 06:43:55,1571219032.89,52959,False,,734920,,1,470,2219,61,False,1571219651.67,1571220194.57,176,1571219651.67,1571219651.67,None,1.86 miles,
500149,10/16/2019 06:43:43,1571219021.5,22024,False,,734919,,1,470,2219,30,False,1571219433.7,1571220021.9,166,1571219433.7,1571219433.7,None,1.89 miles,
500148,10/16/2019 06:43:43,1571219020.31,33,False,None,734918,,1,470,2219,53,False,1571219291.64,1571219704.6,60,1571219291.64,1571219291.64,None,1.52 miles,
500147,10/16/2019 06:43:33,1571219010.82,27194,False,,734917,,1,860,2219,62,False,1571219277.54,1571220596.64,177,1571219277.54,1571219277.54,None,3.95 miles,
500146,10/16/2019 06:43:08,1571218985.73,25331,False,,734916,,1,860,2219,56,False,1571219695.78,1571221054.03,154,1571219695.78,1571219695.78,None,3.79 miles,
500145,10/16/2019 06:42:59,1571218976.76,51342,False,,734915,,1,500,2219,57,False,1571219268.28,1571219864.08,116,1571219268.28,1571219268.28,None,2.46 miles,
500144,10/16/2019 06:43:05,1571218970.49,43813,False,,734914,,2,570,2219,49,True,1571219558.91,1571220577.31,125,1571219558.91,1571219558.91,None,2.68 miles,
500143,10/16/2019 06:42:33,1571218950.9,56006,False,,734913,,1,430,2219,45,False,1571220024.43,1571220363.78,124,1571220024.43,1571220024.43,None,1.14 miles,
500142,10/16/2019 06:42:36,1571218948.51,14693,False,,734912,,1,670,2219,62,True,1571219711.08,1571220574.13,59,1571219711.08,1571219711.08,None,3.49 miles,
500141,10/16/2019 06:42:30,1571218948.23,17869,False,None,734911,,1,1180,2219,24,False,1571219210.17,1571221203.08,105,1571219210.17,1571219210.17,None,6.14 miles,
500140,10/16/2019 06:42:35,1571218947.5,26258,False,,734910,,3,770,2219,32,True,1571219664.16,1571220882.11,42,1571219664.16,1571219664.16,None,3.35 miles,
500139,10/16/2019 06:42:26,1571218927.16,23763,False,,734908,,1,940,2219,49,True,1571219680.64,1571221015.19,132,1571219680.64,1571219680.64,None,4.8 miles,
500138,10/16/2019 06:41:56,1571218897.17,56024,False,None,734907,,2,550,2219,33,True,1571219757.7,1571220417.9,37,1571219757.7,1571219757.7,None,2.46 miles,
500137,10/16/2019 06:41:39,1571218890.51,41778,False,,734906,,1,860,2219,62,True,1571219261.14,1571220544.44,231,1571219261.14,1571219261.14,None,4.09 miles,
500136,10/16/2019 06:41:22,1571218879.92,26258,False,,734905,,3,770,2219,31,False,1571219389.98,1571220629.08,42,1571219389.98,1571219389.98,None,3.35 miles,
500135,10/16/2019 06:41:33,1571218878.17,33728,False,,734904,,1,670,2219,31,True,1571219570.98,1571220535.93,149,1571219570.98,1571219570.98,None,3.25 miles,
500134,10/16/2019 06:41:06,1571218853.75,53992,False,,734901,,1,520,2219,26,True,1571219388.49,1571220477.64,91,1571219388.49,1571219388.49,None,2.94 miles,
500133,10/16/2019 06:41:02,1571218845.17,44788,False,,734899,,1,470,2219,40,True,1571219148.78,1571219651.88,124,1571219148.78,1571219148.78,None,1.67 miles,
500132,10/16/2019 06:40:55,1571218841.03,6887,False,,734898,,1,670,2219,28,True,1571219528.61,1571221055.21,75,1571219528.61,1571219528.61,None,3.45 miles,
500131,10/16/2019 06:40:43,1571218840.61,39543,False,,734896,,1,500,2219,26,False,1571219651.73,1571220414.28,148,1571219651.73,1571219651.73,None,2.38 miles,
500130,10/16/2019 06:40:42,1571218840.73,56024,False,None,734897,,2,550,2219,31,False,1571219564.93,1571220203.28,90,1571219564.93,1571219564.93,None,2.46 miles,
500129,10/16/2019 06:40:20,1571218817.54,22373,False,,734895,,1,860,2219,49,False,1571219788.07,1571220719.67,174,1571219788.07,1571219788.07,None,4.28 miles,
500128,10/16/2019 06:40:22,1571218815.52,55890,False,None,734894,,1,470,2219,38,True,1571219724.11,1571220322.2,202,1571219724.11,1571219724.11,None,1.24 miles,
500127,10/16/2019 06:40:07,1571218804.17,23763,False,,734893,,1,940,2219,49,False,1571219618.26,1571220952.81,132,1571219618.26,1571219618.26,None,4.8 miles,
500126,10/16/2019 06:39:52,1571218789.75,6887,False,,734892,,1,670,2219,28,False,1571219516.83,1571221043.43,77,1571219516.83,1571219516.83,None,3.45 miles,
500125,10/16/2019 06:39:51,1571218789.26,10407,False,,734891,,1,1140,2219,43,False,1571219551.3,1571220886.55,2,1571219551.3,1571219551.3,None,5.16 miles,
500124,10/16/2019 06:39:54,1571218780.33,52988,False,,734890,,1,500,2219,43,True,1571219446.65,1571220328.8,23,1571219446.65,1571219446.65,None,2.46 miles,
500123,10/16/2019 06:39:24,1571218762.87,21805,False,,734889,,1,670,2219,33,False,1571219647.79,1571220656.44,154,1571219647.79,1571219647.79,None,3.31 miles,
500122,10/16/2019 06:39:22,1571218760.09,54731,False,,734887,,1,430,2219,49,False,1571219608.91,1571219925.26,200,1571219608.91,1571219608.91,None,1.16 miles,
500121,10/16/2019 06:39:13,1571218751.95,45212,False,,734886,,1,520,2219,33,False,1571219646.65,1571220692.1,5,1571219646.65,1571219646.65,None,2.56 miles,
500120,10/16/2019 06:39:10,1571218748.37,21161,False,,734885,,1,470,2219,44,False,1571219146.37,1571219602.37,178,1571219146.37,1571219146.37,None,1.47 miles,
500119,10/16/2019 06:38:47,1571218718.76,53589,False,,734884,,1,940,2219,24,True,1571219525.12,1571220581.37,182,1571219525.12,1571219525.12,None,4.6 miles,
500118,10/16/2019 06:38:46,1571218717.65,52145,False,,734883,,2,520,2219,50,True,1571219914.89,1571220563.59,181,1571219914.89,1571219914.89,None,1.47 miles,
500117,10/16/2019 06:38:46,1571218717.58,4323,False,,734882,,2,550,2219,42,True,1571219639.41,1571220726.26,94,1571219639.41,1571219639.41,None,2.14 miles,
500116,10/16/2019 06:38:36,1571218708.21,9959,False,,734880,,1,670,2219,23,True,1571219789.97,1571221090.02,37,1571219789.97,1571219789.97,None,3.36 miles,
500115,10/16/2019 06:38:08,1571218685.26,41572,False,,734876,,1,940,2219,45,False,1571219018.65,1571220352.05,165,1571219018.65,1571219018.65,None,4.95 miles,
500114,10/16/2019 06:37:57,1571218675.59,42857,False,,734874,,2,720,2219,49,False,1571219525.99,1571220789.94,58,1571219525.99,1571219525.99,None,3.16 miles,
500113,10/16/2019 06:37:54,1571218667.7,3475,False,,734872,,1,500,2219,44,True,1571219213.86,1571219833.81,148,1571219213.86,1571219213.86,None,1.99 miles,
500112,10/16/2019 06:37:35,1571218652.88,33,False,None,734871,,1,470,2219,53,False,1571219210.17,1571219623.12,60,1571219210.17,1571219210.17,None,1.52 miles,
500111,10/16/2019 06:37:19,1571218636.64,48782,False,,734869,,1,860,2219,52,False,1571219069.38,1571220087.68,138,1571219069.38,1571219069.38,None,3.85 miles,
500110,10/16/2019 06:37:01,1571218619.9,56073,False,None,734868,,1,860,2219,24,False,1571219279.24,1571220422.89,70,1571219279.24,1571219279.24,None,3.96 miles,
500109,10/16/2019 06:37:19,1571218619.06,23756,False,,734867,,1,470,2219,54,True,1571219158.64,1571219937.74,36,1571219158.64,1571219158.64,None,1.67 miles,
500108,10/16/2019 06:36:42,1571218599.64,9959,False,,734866,,1,670,2219,53,False,1571218796.62,1571220098.97,37,1571218796.62,1571218796.62,None,3.36 miles,
500107,10/16/2019 06:36:38,1571218590.78,40339,False,,734865,,1,470,2219,44,True,1571219146.37,1571219693.87,62,1571219146.37,1571219146.37,None,1.84 miles,
500106,10/16/2019 06:36:14,1571218572.49,26258,False,,734864,,3,770,2219,31,False,1571219422.34,1571220661.44,42,1571219422.34,1571219422.34,None,3.35 miles,
500105,10/16/2019 06:36:18,1571218565.8,3131,False,,734863,,1,500,2219,59,True,1571219023.34,1571219920.89,203,1571219023.34,1571219023.34,None,1.99 miles,
500104,10/16/2019 06:36:08,1571218559.04,52988,False,,734862,,1,500,2219,42,True,1571219374.0,1571220657.2,172,1571219374.0,1571219374.0,None,2.46 miles,
500103,10/16/2019 06:36:06,1571218557.85,54285,False,,734861,,1,670,2219,35,True,1571218805.03,1571220102.08,166,1571218805.03,1571218805.03,None,3.62 miles,
500102,10/16/2019 06:36:04,1571218556.42,14150,False,,734860,,1,520,2219,28,True,1571219159.7,1571220060.25,29,1571219159.7,1571219159.7,None,2.79 miles,
500101,10/16/2019 06:35:56,1571218554.34,56056,False,,734859,,1,520,2219,49,False,1571219687.45,1571220776.6,16,1571219687.45,1571219687.45,None,3.03 miles,
500100,10/16/2019 06:35:42,1571218524.59,40608,False,,734858,,1,500,2219,51,True,1571219638.96,1571220399.21,231,1571219638.96,1571219638.96,None,2.04 miles,
500099,10/16/2019 06:35:28,1571218522.05,51804,False,,734857,,1,520,2219,27,True,1571219292.34,1571220134.24,88,1571219292.34,1571219292.34,None,3.07 miles,
500098,10/16/2019 06:35:21,1571218518.12,20064,False,,734856,,1,520,2219,54,False,1571219597.51,1571220410.66,196,1571219597.51,1571219597.51,None,2.56 miles,
500097,10/16/2019 06:34:49,1571218479.56,30618,False,,734855,,1,670,2219,55,True,1571219001.25,1571220242.65,177,1571219001.25,1571219001.25,None,3.12 miles,
500096,10/16/2019 06:34:32,1571218470.38,40116,False,,734854,,1,670,2219,28,False,1571219184.93,1571220220.03,119,1571219184.93,1571219184.93,None,3.32 miles,
500095,10/16/2019 06:34:39,1571218468.77,240,False,,734853,,1,500,2219,29,True,1571218773.97,1571219667.91,166,1571218773.97,1571218773.97,None,2.08 miles,
500094,10/16/2019 06:34:26,1571218464.48,33926,False,,734852,,2,720,2219,38,False,1571219549.55,1571220467.35,92,1571219549.55,1571219549.55,None,3.64 miles,
500093,10/16/2019 06:34:17,1571218454.71,7592,False,,734851,,1,1200,2219,50,False,1571219252.6,1571220985.05,133,1571219252.6,1571219252.6,None,6.47 miles,
500092,10/16/2019 06:34:09,1571218446.79,51342,False,,734850,,1,500,2219,57,False,1571219050.38,1571219698.28,205,1571219050.38,1571219050.38,None,2.46 miles,
500091,10/16/2019 06:33:48,1571218425.56,7592,False,,734849,,1,1140,2219,56,False,1571219514.25,1571220885.15,219,1571219514.25,1571219514.25,None,5.51 miles,
500090,10/16/2019 06:33:53,1571218422.18,44189,False,,734848,,1,520,2219,34,True,1571218797.12,1571220316.92,108,1571218797.12,1571218797.12,None,3.09 miles,
500089,10/16/2019 06:33:44,1571218416.47,7139,False,,734847,,1,250,2219,62,True,1571219190.96,1571219413.01,83,1571219190.96,1571219190.96,None,0.6 miles,
500088,10/16/2019 06:33:31,1571218409.35,30618,False,,734846,,1,670,2219,43,False,1571218871.38,1571219971.33,177,1571218871.38,1571218871.38,None,3.12 miles,
500087,10/16/2019 06:33:18,1571218395.47,23317,False,None,734845,,1,670,2219,61,False,1571219553.6,1571220949.1,100,1571219553.6,1571219553.6,None,3.61 miles,
500086,10/16/2019 06:33:08,1571218381.02,55890,False,None,734844,,1,470,2219,45,True,1571219466.82,1571220264.32,159,1571219466.82,1571219466.82,None,1.24 miles,
500085,10/16/2019 06:33:01,1571218378.9,52988,False,,734843,,1,500,2219,42,False,1571219382.73,1571220665.93,172,1571219382.73,1571219382.73,None,2.46 miles,
500084,10/16/2019 06:33:03,1571218376.11,6598,False,,734842,,4,1010,2219,46,True,1571219371.03,1571220826.38,71,1571219371.03,1571219371.03,None,3.92 miles,
500083,10/16/2019 06:32:43,1571218361.35,13168,False,,734839,,1,520,2219,23,True,1571219524.93,1571220553.13,201,1571219524.93,1571219524.93,None,2.87 miles,
500082,10/16/2019 06:32:40,1571218358.56,23317,False,None,734841,,1,670,2219,26,False,1571219400.23,1571220550.33,100,1571219400.23,1571219400.23,None,3.61 miles,
500081,10/16/2019 06:32:40,1571218349.88,53690,False,,734840,,1,670,2219,26,True,1571219247.28,1571220326.08,137,1571219247.28,1571219247.28,None,3.57 miles,
500080,10/16/2019 06:32:41,1571218348.2,13168,False,,734839,,1,520,2219,26,False,1571219085.13,1571220113.33,201,1571219085.13,1571219085.13,None,2.87 miles,
500079,10/16/2019 06:32:11,1571218328.81,40339,False,,734838,,1,470,2219,60,False,1571218543.83,1571219091.33,62,1571218543.83,1571218543.83,None,1.84 miles,
500078,10/16/2019 06:32:16,1571218324.53,240,False,,734837,,1,500,2219,27,True,1571218550.05,1571219170.5,209,1571218550.05,1571218550.05,None,2.08 miles,
500077,10/16/2019 06:32:11,1571218319.08,36424,False,,734836,,1,500,2219,60,True,1571218842.44,1571219646.39,28,1571218842.44,1571218842.44,None,2.08 miles,
500076,10/16/2019 06:31:55,1571218312.85,23317,False,None,734834,,1,670,2219,61,False,1571219213.31,1571220363.41,100,1571219213.31,1571219213.31,None,3.61 miles,
500075,10/16/2019 06:32:06,1571218310.41,33738,False,,734832,,1,500,2219,61,True,1571219383.51,1571220063.26,44,1571219383.51,1571219383.51,None,2.32 miles,
500074,10/16/2019 06:31:50,1571218308.64,6887,False,,734831,,1,670,2219,26,False,1571219106.97,1571220017.88,77,1571219106.97,1571219106.97,None,3.45 miles,
500073,10/16/2019 06:31:43,1571218301.56,33,False,None,734830,,1,470,2219,38,False,1571218848.91,1571219237.71,161,1571218848.91,1571218848.91,None,1.52 miles,
500072,10/16/2019 06:32:02,1571218297.29,55639,False,None,734828,,1,470,2219,29,True,1571218773.97,1571219398.97,141,1571218773.97,1571218773.97,None,1.84 miles,
500071,10/16/2019 06:31:40,1571218289.48,33154,False,,734827,,1,520,2219,31,True,1571218833.65,1571219426.0,84,1571218833.65,1571218833.65,None,2.56 miles,
500070,10/16/2019 06:31:21,1571218279.28,3131,False,,734826,,1,500,2219,40,False,1571218964.95,1571219695.75,211,1571218964.95,1571218964.95,None,1.99 miles,
500069,10/16/2019 06:31:28,1571218278.35,28036,False,,734825,,2,550,2219,58,True,1571218825.79,1571220011.99,145,1571218825.79,1571218825.79,None,2.34 miles,
500068,10/16/2019 06:31:17,1571218275.43,20064,False,,734824,,1,520,2219,61,False,1571218668.15,1571219481.31,196,1571218668.15,1571218668.15,None,2.56 miles,
500067,10/16/2019 06:31:14,1571218271.82,41778,False,,734823,,1,860,2219,55,False,1571218789.74,1571219902.34,231,1571218789.74,1571218789.74,None,4.09 miles,
500066,10/16/2019 06:31:15,1571218268.33,7344,False,,734822,,1,670,2219,50,True,1571218748.34,1571219566.09,108,1571218748.34,1571218748.34,None,3.47 miles,
500065,10/16/2019 06:31:36,1571218267.14,44694,False,,734821,,1,500,2219,52,True,1571218632.64,1571219199.38,173,1571218632.64,1571218632.64,None,2.02 miles,
500064,10/16/2019 06:31:15,1571218265.88,22214,False,,734820,,1,470,2219,61,True,1571218525.56,1571218975.31,141,1571218525.56,1571218525.56,None,1.35 miles,
500063,10/16/2019 06:31:05,1571218261.88,6598,False,,734819,,4,1010,2219,61,False,1571219009.7,1571220175.9,71,1571219009.7,1571219009.7,None,3.92 miles,
500062,10/16/2019 06:30:59,1571218245.17,14699,False,,734816,,2,550,2219,46,True,1571219292.82,1571220097.92,55,1571219292.82,1571219292.82,None,2.37 miles,
500061,10/16/2019 06:30:39,1571218231.37,28036,False,,734814,,2,550,2219,61,True,1571218505.49,1571219463.54,145,1571218505.49,1571218505.49,None,2.34 miles,
