Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
561657,10/31/2019 14:36:40,1572543397.96,341,False,,824475,,1,520,2218,24,False,1572544015.12,1572544788.12,86,1572544015.12,1572544015.12,None,2.57 miles,
561656,10/31/2019 14:35:19,1572543309.53,54557,False,,824473,,1,670,2218,31,True,1572544474.62,1572546113.62,37,1572544474.62,1572544474.62,None,3.26 miles,
561655,10/31/2019 14:34:44,1572543272.0,654,False,,824472,,1,470,2218,52,True,1572543489.85,1572544123.85,37,1572543489.85,1572543489.85,None,1.47 miles,
561654,10/31/2019 14:34:09,1572543246.93,42407,False,,824471,,1,940,2218,24,False,1572544017.65,1572545417.65,192,1572544017.65,1572544017.65,None,4.96 miles,
561653,10/31/2019 14:34:08,1572543245.26,42788,False,,824470,,1,520,2218,52,False,1572543731.21,1572544528.21,91,1572543731.21,1572543731.21,None,2.65 miles,
561652,10/31/2019 14:33:52,1572543224.04,32356,False,,824469,,1,520,2218,31,True,1572544066.33,1572545264.33,54,1572544066.33,1572544066.33,None,2.97 miles,
561651,10/31/2019 14:33:43,1572543220.98,42407,False,,824468,,1,940,2218,31,False,1572543710.33,1572544780.33,33,1572543710.33,1572543710.33,None,4.46 miles,
561650,10/31/2019 14:33:44,1572543219.04,53931,False,,824467,,1,470,2218,23,True,1572543882.28,1572544466.28,181,1572543882.28,1572543882.28,None,1.54 miles,
561649,10/31/2019 14:33:40,1572543216.82,13983,False,,824466,,1,470,2218,31,False,1572544051.48,1572544353.48,135,1572544051.48,1572544051.48,None,1.26 miles,
561648,10/31/2019 14:33:06,1572543184.61,42407,False,,824460,,1,940,2218,31,False,1572543270.61,1572544658.61,86,1572543270.61,1572543270.61,None,4.82 miles,
561647,10/31/2019 14:32:56,1572543167.32,59086,False,None,824457,,2,625,2218,38,True,1572544331.74,1572546466.74,119,1572544331.74,1572544331.74,None,6.28 miles,
561646,10/31/2019 14:32:45,1572543162.52,58676,False,,824456,,1,1140,2218,52,False,1572543355.52,1572545093.52,193,1572543355.52,1572543355.52,None,5.04 miles,
561645,10/31/2019 14:32:35,1572543153.63,59098,False,None,824455,,1,520,2218,52,False,1572544080.14,1572545010.14,174,1572544080.14,1572544080.14,None,2.6 miles,
561644,10/31/2019 14:32:41,1572543148.02,39018,False,,824454,,2,990,2218,55,True,1572543572.57,1572545078.57,90,1572543572.57,1572543572.57,None,4.86 miles,
561643,10/31/2019 14:32:30,1572543146.92,34551,False,,824453,,2,570,2218,31,False,1572543616.57,1572544491.57,85,1572543616.57,1572543616.57,None,3.06 miles,
561642,10/31/2019 14:32:27,1572543128.83,53653,False,,824451,,1,430,2218,61,True,1572543548.79,1572543827.79,236,1572543548.79,1572543548.79,None,0.78 miles,
561641,10/31/2019 14:32:03,1572543121.03,56441,False,,824449,,1,670,2218,61,False,1572543785.79,1572544709.79,257,1572543785.79,1572543785.79,None,3.3 miles,
561640,10/31/2019 14:31:54,1572543111.91,33,False,None,824447,,1,470,2218,31,False,1572543587.57,1572543957.57,24,1572543587.57,1572543587.57,None,1.52 miles,
561639,10/31/2019 14:31:22,1572543079.89,39018,False,,824441,,2,990,2218,61,False,1572543419.82,1572544677.82,90,1572543419.82,1572543419.82,None,4.86 miles,
561638,10/31/2019 14:31:19,1572543077.77,53653,False,,824440,,1,430,2218,61,False,1572543313.79,1572543633.79,208,1572543313.79,1572543313.79,None,0.78 miles,
561637,10/31/2019 14:30:54,1572543046.07,53817,False,,824434,,1,470,2218,41,True,1572543603.44,1572543913.44,137,1572543603.44,1572543603.44,None,1.52 miles,
561636,10/31/2019 14:30:44,1572543042.42,57841,False,,824429,,1,470,2218,34,True,1572543839.71,1572544487.71,58,1572543839.71,1572543839.71,None,1.88 miles,
561635,10/31/2019 14:30:43,1572543040.53,39018,False,,824433,,2,990,2218,61,False,1572543189.35,1572544487.35,23,1572543189.35,1572543189.35,None,4.86 miles,
