Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
476457,10/09/2019 18:35:48,1570656943.31,21548,False,,696639,,1,730,2222,45,False,1570658640.04,1570660826.74,215,1570658640.04,1570658640.04,None,3.64 miles,
476456,10/09/2019 18:35:44,1570656934.47,20446,False,,696636,,1,680,2222,57,True,1570657592.35,1570659505.1,33,1570657592.35,1570657592.35,None,2.46 miles,
476455,10/09/2019 18:35:43,1570656933.33,16554,False,,696635,,2,730,2222,31,True,1570657842.48,1570659788.83,239,1570657842.48,1570657842.48,None,3.07 miles,
476454,10/09/2019 18:36:01,1570656926.02,55164,False,None,696632,,7,1140,2222,56,True,1570658701.32,1570660008.97,86,1570658701.32,1570658701.32,None,2.61 miles,
476453,10/09/2019 18:35:18,1570656913.71,36747,False,,696627,,1,540,2222,47,False,1570658696.19,1570659291.99,94,1570658696.19,1570658696.19,None,1.88 miles,
476452,10/09/2019 18:34:55,1570656890.99,54589,False,None,696621,,1,730,2222,33,False,1570657286.78,1570659351.93,352,1570657286.78,1570657286.78,None,3.19 miles,
476451,10/09/2019 18:34:52,1570656880.77,16554,False,,696615,,1,680,2222,31,True,1570657567.73,1570659785.58,318,1570657567.73,1570657567.73,None,3.07 miles,
476450,10/09/2019 18:34:42,1570656879.35,9280,False,,696613,,1,730,2222,56,False,1570658100.11,1570659189.65,71,1570658100.11,1570658100.11,None,3.15 miles,
476449,10/09/2019 18:34:56,1570656876.72,47771,False,,696610,,1,680,2222,55,True,1570657436.22,1570658094.22,130,1570657436.22,1570657436.22,None,2.03 miles,
476448,10/09/2019 18:34:39,1570656866.91,51298,False,,696604,,1,730,2222,35,True,1570658311.27,1570660975.67,24,1570658311.27,1570658311.27,None,3.67 miles,
476447,10/09/2019 18:34:18,1570656852.35,47783,False,,696594,,1,270,2222,42,False,1570657995.66,1570658598.22,173,1570657995.66,1570657995.66,None,1.78 miles,
476446,10/09/2019 18:34:26,1570656847.04,54589,False,None,696591,,1,730,2222,33,True,1570657256.25,1570659321.4,352,1570657256.25,1570657256.25,None,3.19 miles,
476445,10/09/2019 18:34:09,1570656841.36,44864,False,,696588,,1,730,2222,44,False,1570657979.99,1570659780.29,374,1570657979.99,1570657979.99,None,3.52 miles,
476444,10/09/2019 18:34:06,1570656841.19,20015,False,,696583,,1,540,2222,24,False,1570658453.63,1570660057.73,355,1570658453.63,1570658453.63,None,1.6 miles,
476443,10/09/2019 18:34:06,1570656841.32,45156,False,,696587,,1,680,2222,24,False,1570658288.03,1570659885.23,167,1570658288.03,1570658288.03,None,2.7 miles,
476442,10/09/2019 18:34:05,1570656841.2,39992,False,,696584,,2,780,2222,32,False,1570658591.12,1570660619.57,197,1570658591.12,1570658591.12,None,3.33 miles,
476441,10/09/2019 18:34:15,1570656838.93,36075,False,,696581,,1,940,2222,44,True,1570658130.64,1570660437.39,371,1570658130.64,1570658130.64,None,4.43 miles,
476440,10/09/2019 18:33:46,1570656821.27,17605,False,,696576,,1,730,2222,55,False,1570658568.72,1570660364.42,155,1570658568.72,1570658568.72,None,3.55 miles,
476439,10/09/2019 18:33:41,1570656818.06,26194,False,,696573,,1,1140,2222,28,False,1570657278.7,1570659537.95,73,1570657278.7,1570657278.7,None,5.23 miles,
476438,10/09/2019 18:33:19,1570656795.97,43233,False,,696565,,1,1000,2222,23,False,1570657550.9,1570659298.3,309,1570657550.9,1570657550.9,None,4.06 miles,
476437,10/09/2019 18:33:21,1570656792.22,18860,False,,696563,,2,780,2222,29,True,1570656941.43,1570658766.26,108,1570656941.43,1570656941.43,None,3.18 miles,
476436,10/09/2019 18:33:25,1570656790.59,41354,False,,696561,,1,1000,2222,26,True,1570658375.21,1570660689.56,273,1570658375.21,1570658375.21,None,3.76 miles,
476435,10/09/2019 18:33:14,1570656791.08,55078,False,None,696562,,2,730,2222,43,False,1570658374.71,1570659657.06,157,1570658374.71,1570658374.71,None,1.99 miles,
476434,10/09/2019 18:33:02,1570656777.39,17605,False,,696554,,1,730,2222,55,False,1570658554.82,1570660350.52,155,1570658554.82,1570658554.82,None,3.55 miles,
476433,10/09/2019 18:33:11,1570656774.3,10605,False,,696553,,1,680,2222,38,True,1570657546.16,1570658587.46,88,1570657546.16,1570657546.16,None,2.4 miles,
476432,10/09/2019 18:32:56,1570656759.97,52239,False,,696550,,2,590,2222,33,True,1570657770.53,1570658456.48,272,1570657770.53,1570657770.53,None,1.66 miles,
476431,10/09/2019 18:32:54,1570656754.18,18860,False,,696547,,1,680,2222,29,False,1570656925.74,1570658756.59,54,1570656925.74,1570656925.74,None,3.08 miles,
476430,10/09/2019 18:32:28,1570656738.25,5306,False,,696540,,1,680,2222,50,True,1570657539.02,1570659156.22,341,1570657539.02,1570657539.02,None,2.59 miles,
476429,10/09/2019 18:32:06,1570656721.28,44864,False,,696534,,1,730,2222,44,False,1570657953.27,1570659753.57,374,1570657953.27,1570657953.27,None,3.52 miles,
476428,10/09/2019 18:32:07,1570656721.69,45156,False,,696535,,1,680,2222,53,False,1570657110.83,1570659238.19,167,1570657110.83,1570657110.83,None,2.7 miles,
476427,10/09/2019 18:32:05,1570656720.94,51825,False,None,696529,,1,570,2222,38,False,1570657360.02,1570658430.52,337,1570657360.02,1570657360.02,None,1.1 miles,
476426,10/09/2019 18:32:05,1570656720.99,20015,False,,696530,,1,540,2222,24,False,1570658339.14,1570659943.24,355,1570658339.14,1570658339.14,None,1.6 miles,
476425,10/09/2019 18:32:05,1570656721.1,4717,False,,696532,,1,860,2221,38,False,1570658447.66,1570660276.27,96,1570658447.66,1570658447.66,None,4.07 miles,
476424,10/09/2019 18:32:05,1570656721.18,45852,False,,696533,,1,680,2222,38,False,1570658237.21,1570659160.77,41,1570658237.21,1570658237.21,None,2.91 miles,
476423,10/09/2019 18:32:04,1570656718.16,18346,False,,696526,,1,680,2222,30,False,1570657343.61,1570659131.65,344,1570657343.61,1570657343.61,None,2.94 miles,
476422,10/09/2019 18:32:07,1570656710.91,54793,False,,696523,,1,730,2222,55,False,1570657187.46,1570658888.41,315,1570657187.46,1570657187.46,None,3.55 miles,
476421,10/09/2019 18:32:00,1570656708.59,50086,False,,696522,,1,730,2222,35,True,1570658311.27,1570660376.07,42,1570658311.27,1570658311.27,None,3.41 miles,
476420,10/09/2019 18:31:57,1570656705.36,41354,False,,696521,,1,1000,2222,26,True,1570658393.9,1570660708.25,273,1570658393.9,1570658393.9,None,3.76 miles,
476419,10/09/2019 18:31:48,1570656702.95,52988,False,,696519,,1,680,2222,55,False,1570657663.75,1570659271.55,379,1570657663.75,1570657663.75,None,2.88 miles,
476418,10/09/2019 18:31:46,1570656703.35,33215,False,,696520,,2,730,2222,55,False,1570658272.1,1570659188.75,378,1570658272.1,1570658272.1,None,2.78 miles,
476417,10/09/2019 18:31:53,1570656702.41,20446,False,,696518,,1,680,2222,55,False,1570657641.9,1570658478.05,17,1570657641.9,1570657641.9,None,2.39 miles,
476416,10/09/2019 18:31:51,1570656701.09,2153,False,,696517,,1,680,2222,55,True,1570657990.35,1570658882.85,74,1570657990.35,1570657990.35,None,2.11 miles,
476415,10/09/2019 18:31:38,1570656692.58,40918,False,,696514,,1,270,2222,50,False,1570658363.54,1570659177.59,251,1570658363.54,1570658363.54,None,1.26 miles,
476414,10/09/2019 18:31:13,1570656668.91,51298,False,,696506,,1,730,2222,35,False,1570658289.48,1570661000.58,24,1570658289.48,1570658289.48,None,3.67 miles,
476413,10/09/2019 18:31:21,1570656656.82,18860,False,,696504,,2,730,2222,29,True,1570656848.63,1570658697.23,54,1570656848.63,1570656848.63,None,3.08 miles,
476412,10/09/2019 18:30:48,1570656644.66,23435,False,None,696500,,1,1000,2222,25,False,1570657990.65,1570659967.0,338,1570657990.65,1570657990.65,None,4.24 miles,
476411,10/09/2019 18:31:00,1570656643.39,45510,False,,696499,,1,680,2222,40,True,1570656865.56,1570659081.56,194,1570656865.56,1570656865.56,None,2.47 miles,
476410,10/09/2019 18:30:42,1570656631.51,3466,False,,696496,,1,1000,2222,25,True,1570658137.85,1570659762.9,103,1570658137.85,1570658137.85,None,4.29 miles,
476409,10/09/2019 18:30:32,1570656628.43,51298,False,,696495,,1,1140,2222,35,False,1570658327.3,1570661053.35,24,1570658327.3,1570658327.3,None,5.21 miles,
476408,10/09/2019 18:30:29,1570656618.11,7777,False,,696490,,1,680,2222,49,True,1570658212.06,1570659338.46,351,1570658212.06,1570658212.06,None,2.27 miles,
476407,10/09/2019 18:30:14,1570656610.03,3466,False,,696487,,1,1000,2222,25,False,1570658177.38,1570659802.43,103,1570658177.38,1570658177.38,None,4.29 miles,
476406,10/09/2019 18:30:09,1570656601.58,20015,False,,696478,,1,540,2222,24,False,1570658230.17,1570659834.27,355,1570658230.17,1570658230.17,None,1.6 miles,
476405,10/09/2019 18:30:09,1570656601.28,51825,False,None,696477,,1,570,2222,48,False,1570658257.82,1570659036.92,337,1570658257.82,1570658257.82,None,1.1 miles,
476404,10/09/2019 18:30:18,1570656603.87,36883,False,,696481,,1,730,2222,26,True,1570658244.97,1570659847.02,89,1570658244.97,1570658244.97,None,3.29 miles,
476403,10/09/2019 18:30:05,1570656600.96,44864,False,,696476,,1,730,2222,44,False,1570657963.66,1570659763.96,374,1570657963.66,1570657963.66,None,3.52 miles,
476402,10/09/2019 18:30:01,1570656597.47,45644,False,,696474,,1,730,2222,48,False,1570658190.45,1570660143.0,209,1570658190.45,1570658190.45,None,3.6 miles,
476401,10/09/2019 18:30:05,1570656590.65,45510,False,,696471,,1,680,2222,50,True,1570657586.63,1570659368.28,387,1570657586.63,1570657586.63,None,2.47 miles,
476400,10/09/2019 18:29:47,1570656582.95,46697,False,,696468,,1,730,2222,38,False,1570657887.31,1570659351.16,377,1570657887.31,1570657887.31,None,3.58 miles,
476399,10/09/2019 18:29:42,1570656577.59,50086,False,,696466,,1,730,2222,35,False,1570658334.74,1570660399.54,42,1570658334.74,1570658334.74,None,3.41 miles,
476398,10/09/2019 18:29:26,1570656562.42,43233,False,,696463,,1,1000,2222,23,False,1570657578.47,1570659325.87,309,1570657578.47,1570657578.47,None,4.06 miles,
476397,10/09/2019 18:29:27,1570656557.87,10808,False,,696460,,2,780,2222,57,True,1570657704.32,1570659479.02,41,1570657704.32,1570657704.32,None,3.11 miles,
476396,10/09/2019 18:29:19,1570656553.67,19187,False,,696458,,1,730,2222,38,False,1570657934.51,1570659281.01,302,1570657934.51,1570657934.51,None,3.19 miles,
476395,10/09/2019 18:29:17,1570656553.1,45644,False,,696457,,1,730,2222,48,False,1570658151.7,1570660104.25,209,1570658151.7,1570658151.7,None,3.6 miles,
476394,10/09/2019 18:29:22,1570656545.7,50240,False,,696453,,1,570,2222,52,True,1570657896.96,1570658274.46,9,1570657896.96,1570657896.96,None,0.77 miles,
476393,10/09/2019 18:28:59,1570656535.78,35426,False,,696451,,1,940,2222,52,False,1570658234.87,1570660913.52,262,1570658234.87,1570658234.87,None,4.59 miles,
476392,10/09/2019 18:28:56,1570656531.02,50086,False,,696450,,1,730,2222,35,False,1570658310.87,1570660375.67,42,1570658310.87,1570658310.87,None,3.41 miles,
476391,10/09/2019 18:28:58,1570656525.46,40795,False,,696446,,1,1000,2222,34,True,1570657363.07,1570659342.07,14,1570657363.07,1570657363.07,None,4.02 miles,
476390,10/09/2019 18:28:40,1570656504.13,26016,False,,696436,,1,540,2222,40,True,1570657761.54,1570658805.14,71,1570657761.54,1570657761.54,None,1.65 miles,
476389,10/09/2019 18:28:13,1570656488.13,26016,False,,696428,,1,540,2222,40,False,1570657731.91,1570658775.51,218,1570657731.91,1570657731.91,None,1.65 miles,
476388,10/09/2019 18:28:13,1570656487.39,43122,False,,696427,,1,680,2222,57,False,1570658235.01,1570660056.91,144,1570658235.01,1570658235.01,None,2.1 miles,
476387,10/09/2019 18:28:11,1570656488.12,5227,False,,696429,,1,340,2222,57,False,1570656706.12,1570659347.77,218,1570656706.12,1570656706.12,None,3.09 miles,
476386,10/09/2019 18:28:13,1570656473.34,40599,False,,696418,,1,680,2222,29,True,1570656846.68,1570657986.37,60,1570656846.68,1570656846.68,None,2.29 miles,
476385,10/09/2019 18:27:53,1570656455.76,36664,False,,696412,,1,680,2222,45,True,1570658238.62,1570659380.67,134,1570658238.62,1570658238.62,None,2.5 miles,
476384,10/09/2019 18:27:34,1570656449.67,5227,False,,696411,,1,340,2222,57,False,1570656667.67,1570659309.32,218,1570656667.67,1570656667.67,None,3.09 miles,
476383,10/09/2019 18:27:33,1570656448.22,21018,False,,696410,,1,730,2222,44,False,1570657607.6,1570659419.4,238,1570657607.6,1570657607.6,None,3.37 miles,
476382,10/09/2019 18:27:30,1570656446.4,12167,False,,696409,,1,540,2222,50,False,1570657919.38,1570658752.08,177,1570657919.38,1570657919.38,None,1.64 miles,
476381,10/09/2019 18:27:20,1570656435.98,43956,False,,696407,,6,1010,2222,45,False,1570658229.16,1570659536.81,86,1570658229.16,1570658229.16,None,2.61 miles,
476380,10/09/2019 18:27:28,1570656428.18,10808,False,,696404,,2,780,2222,57,True,1570657649.51,1570659590.96,41,1570657649.51,1570657649.51,None,3.11 miles,
476379,10/09/2019 18:26:55,1570656411.9,5227,False,,696396,,1,340,2222,57,False,1570656632.72,1570659207.62,218,1570656632.72,1570656632.72,None,3.09 miles,
476378,10/09/2019 18:26:48,1570656403.98,55157,False,None,696394,,1,1000,2222,44,False,1570657618.86,1570659679.06,372,1570657618.86,1570657618.86,None,3.9 miles,
476377,10/09/2019 18:26:47,1570656394.52,27759,False,,696390,,1,540,2222,53,True,1570657006.8,1570658019.8,266,1570657006.8,1570657006.8,None,1.49 miles,
476376,10/09/2019 18:26:25,1570656382.07,10808,False,,696386,,1,730,2222,57,False,1570657787.85,1570659729.3,41,1570657787.85,1570657787.85,None,3.11 miles,
476375,10/09/2019 18:26:02,1570656356.19,10605,False,,696376,,1,680,2222,53,False,1570657313.11,1570658887.51,325,1570657313.11,1570657313.11,None,2.4 miles,
476374,10/09/2019 18:25:58,1570656353.15,14052,False,,696375,,1,730,2222,53,False,1570657343.55,1570659384.85,320,1570657343.55,1570657343.55,None,3.57 miles,
476373,10/09/2019 18:25:44,1570656337.3,27759,False,,696366,,1,540,2222,53,False,1570657090.46,1570658103.46,266,1570657090.46,1570657090.46,None,1.49 miles,
476372,10/09/2019 18:25:37,1570656333.0,3466,False,,696364,,1,1000,2222,42,False,1570656842.98,1570658793.78,170,1570656842.98,1570656842.98,None,4.29 miles,
476371,10/09/2019 18:25:33,1570656329.5,51527,False,,696359,,1,540,2222,25,False,1570657012.31,1570657679.41,337,1570657012.31,1570657012.31,None,1.53 miles,
476370,10/09/2019 18:25:33,1570656327.51,26016,False,,696356,,1,540,2222,40,False,1570657565.74,1570658609.34,218,1570657565.74,1570657565.74,None,1.65 miles,
476369,10/09/2019 18:25:25,1570656305.95,15820,False,,696348,,1,540,2222,42,True,1570657995.66,1570658758.21,168,1570657995.66,1570657995.66,None,1.89 miles,
476368,10/09/2019 18:24:47,1570656282.41,15820,False,,696338,,1,540,2222,42,False,1570657962.14,1570658724.69,168,1570657962.14,1570657962.14,None,1.89 miles,
476367,10/09/2019 18:24:24,1570656260.48,20416,False,,696326,,1,540,2222,38,False,1570657938.07,1570658939.82,220,1570657938.07,1570657938.07,None,1.75 miles,
476366,10/09/2019 18:24:27,1570656252.76,54334,False,,696322,,1,540,2222,28,True,1570657535.1,1570658918.75,142,1570657535.1,1570657535.1,None,1.86 miles,
476365,10/09/2019 18:24:32,1570656251.91,14052,False,,696320,,1,730,2222,38,False,1570657588.02,1570658929.47,83,1570657588.02,1570657588.02,None,3.57 miles,
476364,10/09/2019 18:24:24,1570656248.39,27759,False,,696318,,1,540,2222,53,True,1570657103.68,1570658116.68,266,1570657103.68,1570657103.68,None,1.49 miles,
476363,10/09/2019 18:24:11,1570656244.72,10605,False,,696316,,1,680,2222,53,False,1570657372.61,1570658947.01,325,1570657372.61,1570657372.61,None,2.4 miles,
476362,10/09/2019 18:24:25,1570656243.45,37638,False,,696315,,1,680,2222,38,True,1570657824.64,1570658442.74,176,1570657824.64,1570657824.64,None,2.05 miles,
476361,10/09/2019 18:24:06,1570656241.54,51825,False,None,696313,,1,570,2222,38,False,1570657274.49,1570658344.99,337,1570657274.49,1570657274.49,None,1.1 miles,
476360,10/09/2019 18:23:39,1570656213.43,18996,False,None,696294,,1,540,2222,54,False,1570656966.53,1570657900.98,140,1570656966.53,1570656966.53,None,1.77 miles,
476359,10/09/2019 18:23:34,1570656200.03,53648,False,None,696286,,1,680,2222,33,True,1570657455.97,1570658596.62,174,1570657455.97,1570657455.97,None,2.44 miles,
476358,10/09/2019 18:23:22,1570656196.79,10605,False,,696284,,1,680,2222,53,False,1570657386.19,1570658960.59,325,1570657386.19,1570657386.19,None,2.4 miles,
476357,10/09/2019 18:23:22,1570656180.03,42081,False,,696273,,1,730,2222,52,True,1570657939.67,1570659618.07,208,1570657939.67,1570657939.67,None,3.36 miles,
476356,10/09/2019 18:23:03,1570656179.62,11729,False,,696272,,1,730,2222,57,False,1570657922.74,1570660053.99,318,1570657922.74,1570657922.74,None,3.52 miles,
476355,10/09/2019 18:22:49,1570656154.17,54334,False,,696268,,1,540,2222,28,False,1570657613.39,1570658398.94,53,1570657613.39,1570657613.39,None,1.86 miles,
476354,10/09/2019 18:22:56,1570656145.91,27908,False,,696266,,1,680,2222,24,True,1570657527.34,1570658664.79,318,1570657527.34,1570657527.34,None,2.32 miles,
