Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
458757,10/04/2019 17:22:50,1570220564.8,25787,False,None,663190,,1,540,2221,47,False,1570222140.41,1570222253.21,137,1570222140.41,1570222140.41,None,1.5 miles,
458756,10/04/2019 17:22:50,1570220565.82,54294,False,None,663191,,1,540,2221,56,False,1570222309.36,1570223500.86,279,1570222309.36,1570222309.36,None,1.76 miles,
458755,10/04/2019 17:22:30,1570220545.6,13416,False,,663187,,1,540,2221,24,False,1570222305.1,1570223052.69,314,1570222305.1,1570222305.1,None,1.57 miles,
458754,10/04/2019 17:22:31,1570220540.01,47055,False,,663185,,1,680,2221,36,True,1570221961.48,1570222753.23,167,1570221961.48,1570221961.48,None,2.5 miles,
458753,10/04/2019 17:22:14,1570220530.5,53741,False,,663183,,1,730,2221,32,False,1570222053.26,1570223737.51,123,1570222053.26,1570222053.26,None,3.25 miles,
458752,10/04/2019 17:22:04,1570220521.0,48947,False,,663181,,1,730,2221,55,False,1570222151.68,1570224083.08,29,1570222151.68,1570222151.68,None,3.69 miles,
458751,10/04/2019 17:22:12,1570220519.39,4473,False,None,663179,,1,730,2221,27,True,1570221300.39,1570222699.09,211,1570221300.39,1570221300.39,None,3.57 miles,
458750,10/04/2019 17:21:50,1570220503.96,31670,False,,663174,,1,540,2221,26,False,1570221110.96,1570222253.46,276,1570221110.96,1570221110.96,None,1.63 miles,
458749,10/04/2019 17:21:55,1570220505.22,14583,False,,663176,,2,590,2221,30,True,1570221652.49,1570222372.49,186,1570221652.49,1570221652.49,None,1.89 miles,
458748,10/04/2019 17:21:54,1570220503.52,49657,False,,663173,,2,595,2221,25,True,1570222272.96,1570223893.41,246,1570222272.96,1570222272.96,None,5.08 miles,
458747,10/04/2019 17:22:06,1570220501.19,41018,False,,663172,,1,680,2221,55,True,1570222157.81,1570223600.46,325,1570222157.81,1570222157.81,None,2.84 miles,
458746,10/04/2019 17:21:52,1570220498.04,25322,False,,663170,,1,860,2221,53,True,1570221932.6,1570224157.35,166,1570221932.6,1570221932.6,None,4.25 miles,
458745,10/04/2019 17:21:40,1570220494.81,47055,False,,663168,,1,680,2221,36,False,1570221943.83,1570222735.58,167,1570221943.83,1570221943.83,None,2.5 miles,
458744,10/04/2019 17:21:39,1570220496.55,168,False,,663169,,1,540,2221,32,False,1570221529.85,1570222018.7,82,1570221529.85,1570221529.85,None,1.55 miles,
458743,10/04/2019 17:21:36,1570220492.24,12917,False,,663167,,1,680,2221,55,False,1570222267.3,1570223849.1,103,1570222267.3,1570222267.3,None,2.89 miles,
458742,10/04/2019 17:21:39,1570220487.85,44920,False,,663165,,1,730,2221,32,True,1570222235.92,1570223266.42,250,1570222235.92,1570222235.92,None,3.18 miles,
458741,10/04/2019 17:21:31,1570220480.98,6251,False,,663161,,1,680,2221,41,True,1570220900.81,1570221740.16,93,1570220900.81,1570220900.81,None,2.2 miles,
458740,10/04/2019 17:21:25,1570220481.19,10496,False,None,663162,,1,680,2221,45,False,1570221272.28,1570222801.33,75,1570221272.28,1570221272.28,None,2.34 miles,
458739,10/04/2019 17:21:19,1570220476.23,14583,False,,663160,,1,540,2221,30,False,1570221663.12,1570222379.67,186,1570221663.12,1570221663.12,None,1.89 miles,
458738,10/04/2019 17:21:17,1570220473.86,52842,False,,663158,,1,540,2221,40,False,1570220586.42,1570221312.09,103,1570220586.42,1570220586.42,None,1.51 miles,
458737,10/04/2019 17:21:33,1570220469.23,52717,False,,663157,,3,780,2221,33,True,1570222217.01,1570223290.51,178,1570222217.01,1570222217.01,None,2.61 miles,
458736,10/04/2019 17:21:02,1570220452.89,7330,False,,663153,,1,680,2221,30,True,1570221516.94,1570222169.09,285,1570221516.94,1570221516.94,None,1.93 miles,
458735,10/04/2019 17:20:51,1570220446.62,936,False,,663151,,1,860,2221,30,False,1570221918.14,1570223536.29,96,1570221918.14,1570221918.14,None,4.02 miles,
458734,10/04/2019 17:20:47,1570220443.39,47055,False,,663150,,1,680,2221,36,False,1570221966.62,1570222758.38,167,1570221966.62,1570221966.62,None,2.5 miles,
458733,10/04/2019 17:20:41,1570220436.26,352,False,,663149,,1,730,2221,55,False,1570221439.73,1570223800.63,102,1570221439.73,1570221439.73,None,3.13 miles,
458732,10/04/2019 17:20:47,1570220435.52,32292,False,,663148,,1,680,2221,44,True,1570221743.16,1570222330.91,79,1570221743.16,1570221743.16,None,2.18 miles,
458731,10/04/2019 17:20:42,1570220430.97,43607,False,,663147,,1,940,2221,52,True,1570221090.85,1570223555.75,313,1570221090.85,1570221090.85,None,4.39 miles,
458730,10/04/2019 17:20:32,1570220427.55,52717,False,,663145,,3,780,2221,42,False,1570221804.27,1570223072.12,178,1570221804.27,1570221804.27,None,2.61 miles,
458729,10/04/2019 17:20:34,1570220421.16,21494,False,,663144,,1,680,2221,53,True,1570222220.14,1570223434.64,413,1570222220.14,1570222220.14,None,2.55 miles,
458728,10/04/2019 17:20:27,1570220417.64,7330,False,,663143,,1,680,2221,30,True,1570221556.57,1570222208.72,285,1570221556.57,1570221556.57,None,1.93 miles,
458727,10/04/2019 17:20:13,1570220401.74,37046,False,,663142,,1,540,2221,23,True,1570221333.6,1570222274.5,19,1570221333.6,1570221333.6,None,1.89 miles,
458726,10/04/2019 17:20:05,1570220401.5,3731,False,,663141,,1,860,2221,36,False,1570221766.75,1570223729.2,57,1570221766.75,1570221766.75,None,3.9 miles,
458725,10/04/2019 17:20:01,1570220396.04,33,False,None,663137,,1,540,2221,30,False,1570222073.41,1570222600.21,221,1570222073.41,1570222073.41,None,1.52 miles,
458724,10/04/2019 17:19:59,1570220389.75,51485,False,,663134,,2,590,2221,30,True,1570222011.05,1570222537.85,158,1570222011.05,1570222011.05,None,1.39 miles,
458723,10/04/2019 17:19:46,1570220381.71,352,False,,663131,,1,730,2221,55,False,1570221421.63,1570223782.53,102,1570221421.63,1570221421.63,None,3.13 miles,
458722,10/04/2019 17:20:16,1570220381.79,45421,False,None,663132,,1,730,2221,51,True,1570222120.98,1570223398.73,306,1570222120.98,1570222120.98,None,3.61 miles,
458721,10/04/2019 17:19:38,1570220373.49,32703,False,,663129,,1,540,2221,53,False,1570221003.18,1570221538.48,146,1570221003.18,1570221003.18,None,1.54 miles,
