Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
537657,10/25/2019 10:55:56,1572011754.22,33,False,None,791411,,1,470,2218,54,False,1572011948.57,1572012446.62,60,1572011948.57,1572011948.57,None,1.52 miles,
537656,10/25/2019 10:55:30,1572011728.82,55501,False,,791410,,1,670,2218,35,False,1572012177.01,1572013462.81,137,1572012177.01,1572012177.01,None,3.52 miles,
537655,10/25/2019 10:55:10,1572011708.32,55501,False,,791409,,1,860,2218,31,False,1572012340.82,1572013699.07,72,1572012340.82,1572012340.82,None,4.28 miles,
537654,10/25/2019 10:53:38,1572011609.54,51460,False,,791408,,1,670,2218,56,True,1572011847.59,1572012661.89,11,1572011847.59,1572011847.59,None,3.44 miles,
537653,10/25/2019 10:52:58,1572011576.36,342,False,,791407,,2,550,2218,29,False,1572011776.46,1572012650.56,65,1572011776.46,1572011776.46,None,1.93 miles,
537652,10/25/2019 10:52:27,1572011545.37,342,False,,791406,,2,550,2218,29,False,1572011745.47,1572012591.97,65,1572011745.47,1572011745.47,None,2.23 miles,
537651,10/25/2019 10:52:12,1572011513.7,4085,False,,791405,,1,500,2218,47,True,1572012036.95,1572012843.2,41,1572012036.95,1572012036.95,None,2.48 miles,
537650,10/25/2019 10:51:52,1572011510.47,342,False,,791404,,1,500,2218,29,False,1572011710.57,1572012557.07,65,1572011710.57,1572011710.57,None,2.23 miles,
537649,10/25/2019 10:51:34,1572011493.26,46261,False,,791403,,2,550,2218,43,False,1572011888.86,1572012666.36,153,1572011888.86,1572011888.86,None,2.3 miles,
537648,10/25/2019 10:51:36,1572011489.88,14472,False,,791402,,1,940,2218,46,True,1572011896.11,1572013376.26,205,1572011896.11,1572011896.11,None,4.77 miles,
537647,10/25/2019 10:51:20,1572011470.24,40476,False,,791401,,1,1180,2218,45,True,1572012052.8,1572014053.9,74,1572012052.8,1572012052.8,None,6.05 miles,
