Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
513357,10/18/2019 13:52:02,1571417518.99,56794,False,None,754090,,1,1200,2218,43,False,1571419254.74,1571421127.04,114,1571419254.74,1571419254.74,None,6.26 miles,
513356,10/18/2019 13:51:50,1571417507.14,54853,False,,754089,,1,860,2218,57,False,1571418180.21,1571419928.76,332,1571418180.21,1571418180.21,None,3.75 miles,
513355,10/18/2019 13:51:47,1571417504.06,9993,False,,754088,,1,470,2218,44,False,1571417900.91,1571418488.66,58,1571417900.91,1571417900.91,None,1.43 miles,
513354,10/18/2019 13:51:42,1571417498.74,46754,False,,754087,,1,500,2218,55,False,1571417744.93,1571418409.73,73,1571417744.93,1571417744.93,None,2.36 miles,
513353,10/18/2019 13:51:47,1571417497.67,28964,False,,754086,,1,860,2218,49,True,1571418422.78,1571420075.88,87,1571418422.78,1571418422.78,None,4.22 miles,
513352,10/18/2019 13:51:23,1571417480.77,56794,False,None,754085,,1,1200,2218,43,False,1571419242.89,1571421115.19,114,1571419242.89,1571419242.89,None,6.26 miles,
513351,10/18/2019 13:51:31,1571417479.78,50832,False,,754084,,2,550,2218,41,True,1571418545.26,1571419537.81,30,1571418545.26,1571418545.26,None,2.06 miles,
513350,10/18/2019 13:51:12,1571417468.85,54853,False,,754083,,1,860,2218,57,False,1571418268.83,1571420017.38,332,1571418268.83,1571418268.83,None,3.75 miles,
513349,10/18/2019 13:51:10,1571417467.01,50832,False,,754082,,1,500,2218,41,False,1571418545.26,1571419456.16,30,1571418545.26,1571418545.26,None,2.06 miles,
513348,10/18/2019 13:50:41,1571417438.92,56794,False,None,754081,,1,1200,2218,43,False,1571419208.63,1571421080.93,114,1571419208.63,1571419208.63,None,6.26 miles,
513347,10/18/2019 13:50:29,1571417426.19,43,False,,754080,,1,670,2218,32,False,1571418915.46,1571420484.61,162,1571418915.46,1571418915.46,None,3.29 miles,
513346,10/18/2019 13:50:05,1571417400.97,50832,False,,754079,,1,500,2218,41,False,1571418582.11,1571419493.01,30,1571418582.11,1571418582.11,None,2.06 miles,
513345,10/18/2019 13:50:15,1571417400.71,8574,False,,754078,,1,860,2218,36,True,1571418241.64,1571420845.89,84,1571418241.64,1571418241.64,None,4.12 miles,
513344,10/18/2019 13:49:54,1571417391.88,56710,False,,754077,,1,860,2218,57,False,1571418267.29,1571420015.84,331,1571418267.29,1571418267.29,None,3.75 miles,
513343,10/18/2019 13:49:41,1571417377.82,43,False,,754076,,1,670,2218,32,False,1571419027.82,1571420363.52,286,1571419027.82,1571419027.82,None,3.25 miles,
513342,10/18/2019 13:49:35,1571417372.63,33,False,None,754075,,1,470,2218,36,False,1571418027.74,1571418544.19,24,1571418027.74,1571418027.74,None,1.52 miles,
513341,10/18/2019 13:49:47,1571417365.77,29465,False,,754073,,3,620,2218,36,True,1571418461.96,1571419651.16,82,1571418461.96,1571418461.96,None,2.67 miles,
513340,10/18/2019 13:49:29,1571417365.99,54767,False,,754074,,1,500,2218,57,False,1571418280.91,1571418929.61,12,1571418280.91,1571418280.91,None,2.45 miles,
