Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
452157,10/03/2019 10:27:39,1570109258.0,42310,False,,652166,,1,860,2218,27,False,1570109584.78,1570111474.22,88,1570109584.78,1570109584.78,None,4.1 miles,
452156,10/03/2019 10:27:29,1570109247.98,44994,False,,652165,,1,860,2218,41,False,1570110291.45,1570111566.9,217,1570110291.45,1570110291.45,None,3.79 miles,
452155,10/03/2019 10:27:14,1570109232.58,51113,False,,652164,,1,940,2218,49,False,1570109873.75,1570111394.15,174,1570109873.75,1570109873.75,None,4.38 miles,
452154,10/03/2019 10:27:10,1570109223.86,43763,False,,652163,,1,1140,2218,40,True,1570110259.6,1570111989.3,37,1570110259.6,1570110259.6,None,5.17 miles,
452153,10/03/2019 10:25:59,1570109157.09,33,False,None,652161,,1,470,2218,36,False,1570109625.2,1570110109.45,24,1570109625.2,1570109625.2,None,1.52 miles,
452152,10/03/2019 10:25:59,1570109158.09,42310,False,,652162,,1,860,2218,27,False,1570109611.13,1570111500.58,88,1570109611.13,1570109611.13,None,4.1 miles,
452151,10/03/2019 10:26:03,1570109150.29,6741,False,,652160,,1,520,2218,36,True,1570109656.25,1570110774.15,76,1570109656.25,1570109656.25,None,2.7 miles,
452150,10/03/2019 10:25:35,1570109133.78,53157,False,None,652159,,1,500,2218,36,False,1570109402.1,1570110324.5,223,1570109402.1,1570109402.1,None,2.2 miles,
452149,10/03/2019 10:25:24,1570109121.71,6741,False,,652158,,1,520,2218,49,False,1570109620.66,1570110717.86,160,1570109620.66,1570109620.66,None,2.73 miles,
452148,10/03/2019 10:25:24,1570109121.63,42310,False,,652157,,1,860,2218,27,False,1570109621.72,1570111511.17,88,1570109621.72,1570109621.72,None,4.1 miles,
452147,10/03/2019 10:25:12,1570109111.63,51113,False,,652155,,1,940,2218,48,False,1570109914.33,1570111434.73,174,1570109914.33,1570109914.33,None,4.38 miles,
452146,10/03/2019 10:24:50,1570109089.06,6741,False,,652153,,1,520,2218,49,False,1570109665.51,1570110686.81,173,1570109665.51,1570109665.51,None,2.7 miles,
452145,10/03/2019 10:24:36,1570109074.56,51113,False,,652151,,1,940,2218,48,False,1570109877.26,1570111397.65,174,1570109877.26,1570109877.26,None,4.38 miles,
452144,10/03/2019 10:24:13,1570109052.1,6741,False,,652150,,1,520,2218,49,False,1570109543.48,1570110662.54,143,1570109543.48,1570109543.48,None,2.8 miles,
452143,10/03/2019 10:23:40,1570109018.19,6741,False,,652149,,1,520,2218,49,False,1570109606.73,1570110703.93,112,1570109606.73,1570109606.73,None,2.8 miles,
452142,10/03/2019 10:23:39,1570109017.51,18743,False,,652148,,1,500,2218,49,False,1570109612.48,1570110500.38,238,1570109612.48,1570109612.48,None,2.3 miles,
452141,10/03/2019 10:23:40,1570109010.8,5516,False,,652147,,1,520,2218,46,True,1570109656.64,1570110579.05,133,1570109656.64,1570109656.64,None,2.61 miles,
452140,10/03/2019 10:23:26,1570108988.49,42534,False,,652146,,1,500,2218,44,True,1570109842.8,1570111091.8,183,1570109842.8,1570109842.8,None,2.27 miles,
452139,10/03/2019 10:23:10,1570108988.26,54027,False,None,652145,,3,1040,2218,36,False,1570109389.81,1570111049.36,89,1570109389.81,1570109389.81,None,4.33 miles,
452138,10/03/2019 10:22:42,1570108960.32,6741,False,,652144,,1,520,2218,47,False,1570109568.0,1570110784.1,203,1570109568.0,1570109568.0,None,2.8 miles,
452137,10/03/2019 10:22:47,1570108959.74,18743,False,,652143,,1,430,2218,42,True,1570109550.27,1570109779.22,182,1570109550.27,1570109550.27,None,0.69 miles,
452136,10/03/2019 10:22:35,1570108954.18,42534,False,,652142,,1,500,2218,44,False,1570109866.63,1570111115.63,104,1570109866.63,1570109866.63,None,2.11 miles,
452135,10/03/2019 10:22:33,1570108951.61,54027,False,None,652141,,3,1040,2218,36,False,1570109404.68,1570110908.98,215,1570109404.68,1570109404.68,None,4.33 miles,
