Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
483957,10/11/2019 09:08:17,1570795694.72,43715,False,,711151,,1,235,2218,25,False,1570796148.97,1570796905.77,381,1570796148.97,1570796148.97,None,1.72 miles,
483956,10/11/2019 09:07:48,1570795664.92,33,False,None,711149,,1,470,2218,52,False,1570795961.3,1570796493.85,60,1570795961.3,1570795961.3,None,1.52 miles,
483955,10/11/2019 09:07:57,1570795665.56,37216,False,,711150,,1,500,2218,24,True,1570796097.96,1570796982.41,143,1570796097.96,1570796097.96,None,2.23 miles,
483954,10/11/2019 09:07:24,1570795640.16,49392,False,,711148,,1,670,2218,62,False,1570796025.11,1570797157.26,307,1570796025.11,1570796025.11,None,3.11 miles,
483953,10/11/2019 09:06:40,1570795592.86,23870,False,None,711147,,1,500,2218,49,True,1570796199.04,1570796905.64,277,1570796199.04,1570796199.04,None,2.31 miles,
483952,10/11/2019 09:06:16,1570795573.63,44693,False,,711146,,1,1140,2218,57,False,1570796177.51,1570798382.61,283,1570796177.51,1570796177.51,None,5.46 miles,
483951,10/11/2019 09:06:32,1570795566.38,51780,False,None,711145,,1,470,2218,28,True,1570796754.69,1570797214.09,125,1570796754.69,1570796754.69,None,1.89 miles,
483950,10/11/2019 09:05:54,1570795550.76,49392,False,,711144,,1,670,2218,52,False,1570795976.97,1570796719.97,98,1570795976.97,1570795976.97,None,3.11 miles,
483949,10/11/2019 09:06:07,1570795549.33,30705,False,,711143,,1,470,2218,49,True,1570795838.4,1570796025.95,212,1570795838.4,1570795838.4,None,1.24 miles,
483948,10/11/2019 09:05:41,1570795538.03,55493,False,None,711142,,1,430,2218,52,False,1570795995.26,1570796281.71,250,1570795995.26,1570795995.26,None,1.17 miles,
483947,10/11/2019 09:05:38,1570795535.86,20789,False,,711141,,1,1140,2218,33,False,1570796836.86,1570798676.26,160,1570796836.86,1570796836.86,None,5.03 miles,
