Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
520557,10/21/2019 12:10:52,1571670648.74,56024,False,,766279,,1,335,2218,26,False,1571672106.75,1571673698.03,171,1571672106.75,1571672106.75,None,3.19 miles,
520556,10/21/2019 12:10:44,1571670640.6,45349,False,,766278,,3,770,2218,36,False,1571671702.78,1571673236.28,43,1571671702.78,1571671702.78,None,3.68 miles,
520555,10/21/2019 12:10:39,1571670635.48,52320,False,,766277,,1,260,2218,60,False,1571671998.77,1571672909.67,341,1571671998.77,1571671998.77,None,2.83 miles,
520554,10/21/2019 12:10:39,1571670631.38,47680,False,,766276,,1,500,2218,44,True,1571671142.42,1571672063.77,119,1571671142.42,1571671142.42,None,1.96 miles,
520553,10/21/2019 12:10:36,1571670628.37,13885,False,,766275,,1,670,2218,33,True,1571671295.4,1571672562.8,173,1571671295.4,1571671295.4,None,3.47 miles,
520552,10/21/2019 12:10:30,1571670626.93,57263,False,None,766274,,1,860,2218,33,False,1571670957.93,1571672256.83,331,1571670957.93,1571670957.93,None,3.95 miles,
520551,10/21/2019 12:10:30,1571670625.27,53347,False,,766273,,1,470,2218,50,False,1571671602.84,1571672249.24,52,1571671602.84,1571671602.84,None,1.46 miles,
520550,10/21/2019 12:10:42,1571670614.34,18501,False,,766271,,9,1220,2218,25,True,1571671870.6,1571672758.5,20,1571671870.6,1571671870.6,None,2.08 miles,
520549,10/21/2019 12:10:40,1571670613.02,24140,False,,766270,,1,670,2218,42,True,1571671014.29,1571672110.34,132,1571671014.29,1571671014.29,None,3.36 miles,
520548,10/21/2019 12:10:10,1571670599.16,40502,False,,766269,,1,940,2218,63,True,1571670978.32,1571672303.22,145,1571670978.32,1571670978.32,None,4.71 miles,
520547,10/21/2019 12:10:09,1571670594.93,5952,False,None,766267,,1,500,2218,49,True,1571671098.48,1571671849.53,299,1571671098.48,1571671098.48,None,2.24 miles,
520546,10/21/2019 12:09:52,1571670588.5,54976,False,,766266,,1,670,2218,25,False,1571671916.0,1571673372.0,65,1571671916.0,1571671916.0,None,3.5 miles,
520545,10/21/2019 12:09:23,1571670560.46,7247,False,,766262,,1,500,2218,23,False,1571670790.92,1571671378.67,64,1571670790.92,1571670790.92,None,2.27 miles,
520544,10/21/2019 12:09:12,1571670549.13,24140,False,,766259,,1,670,2218,28,False,1571671199.34,1571673018.94,233,1571671199.34,1571671199.34,None,3.36 miles,
520543,10/21/2019 12:09:14,1571670542.41,43131,False,,766258,,1,670,2218,44,True,1571671323.62,1571672346.07,186,1571671323.62,1571671323.62,None,3.55 miles,
520542,10/21/2019 12:09:03,1571670539.89,13885,False,,766257,,1,670,2218,41,False,1571670712.89,1571672445.34,173,1571670712.89,1571670712.89,None,3.47 miles,
520541,10/21/2019 12:09:00,1571670537.58,26258,False,,766255,,4,820,2218,58,False,1571671047.61,1571672193.11,227,1571671047.61,1571671047.61,None,3.66 miles,
520540,10/21/2019 12:08:59,1571670535.56,56024,False,,766254,,1,335,2218,26,False,1571672106.75,1571673727.95,187,1571672106.75,1571672106.75,None,3.19 miles,
