Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
447357,10/02/2019 10:00:58,1570021256.83,38126,False,None,643826,,1,1140,2218,29,False,1570021846.03,1570023752.83,132,1570021846.03,1570021846.03,None,5.4 miles,
447356,10/02/2019 10:00:56,1570021254.86,25592,False,None,643825,,1,520,2218,29,False,1570022086.38,1570023452.68,43,1570022086.38,1570022086.38,None,2.85 miles,
447355,10/02/2019 10:01:02,1570021241.04,53409,False,None,643824,,1,940,2218,54,True,1570021780.95,1570023110.45,83,1570021780.95,1570021780.95,None,4.37 miles,
447354,10/02/2019 10:00:47,1570021213.89,46631,False,,643821,,1,520,2218,30,True,1570022088.3,1570022829.0,185,1570022088.3,1570022088.3,None,2.59 miles,
447353,10/02/2019 10:00:13,1570021208.52,49757,False,,643820,,1,670,2218,51,True,1570021426.73,1570022627.43,122,1570021426.73,1570021426.73,None,3.49 miles,
447352,10/02/2019 10:00:02,1570021200.5,50901,False,,643819,,1,430,2218,32,False,1570022246.75,1570022823.0,212,1570022246.75,1570022246.75,None,1.05 miles,
447351,10/02/2019 10:00:00,1570021181.07,53409,False,None,643817,,1,940,2218,54,True,1570021790.88,1570023120.38,83,1570021790.88,1570021790.88,None,4.37 miles,
447350,10/02/2019 09:59:42,1570021181.03,33303,False,,643816,,1,470,2218,55,False,1570022358.12,1570023213.82,172,1570022358.12,1570022358.12,None,1.73 miles,
447349,10/02/2019 09:59:34,1570021172.18,52253,False,None,643815,,2,1230,2218,54,False,1570021852.23,1570023730.73,239,1570021852.23,1570021852.23,None,5.73 miles,
447348,10/02/2019 09:59:10,1570021146.31,40495,False,,643812,,1,860,2218,49,True,1570021404.44,1570022959.34,97,1570021404.44,1570021404.44,None,4.02 miles,
447347,10/02/2019 09:56:33,1570020984.57,15550,False,,643807,,1,520,2218,52,True,1570021757.66,1570023135.46,57,1570021757.66,1570021757.66,None,2.79 miles,
447346,10/02/2019 09:56:30,1570020974.95,15886,False,,643806,,1,670,2218,25,True,1570021619.08,1570023112.73,225,1570021619.08,1570021619.08,None,3.21 miles,
447345,10/02/2019 09:55:55,1570020953.83,33,False,None,643805,,1,470,2218,49,False,1570021570.08,1570021974.98,24,1570021570.08,1570021570.08,None,1.52 miles,
447344,10/02/2019 09:56:03,1570020953.22,41816,False,,643804,,1,500,2218,55,True,1570021188.86,1570022092.16,16,1570021188.86,1570021188.86,None,2.11 miles,
447343,10/02/2019 09:55:57,1570020945.93,15016,False,,643803,,1,500,2218,36,True,1570021579.74,1570022845.29,95,1570021579.74,1570021579.74,None,1.91 miles,
447342,10/02/2019 09:55:51,1570020941.44,6251,False,,643802,,1,860,2218,51,True,1570021326.85,1570022812.75,194,1570021326.85,1570021326.85,None,3.7 miles,
447341,10/02/2019 09:55:15,1570020903.98,36825,False,,643801,,1,1180,2218,54,True,1570021346.88,1570023244.48,7,1570021346.88,1570021346.88,None,5.84 miles,
447340,10/02/2019 09:54:43,1570020870.67,53786,False,None,643800,,1,520,2218,32,True,1570021563.69,1570023074.89,162,1570021563.69,1570021563.69,None,2.86 miles,
447339,10/02/2019 09:54:20,1570020858.3,15886,False,,643799,,1,670,2218,32,False,1570021214.23,1570022313.73,225,1570021214.23,1570021214.23,None,3.21 miles,
447338,10/02/2019 09:54:11,1570020849.44,4980,False,,643797,,1,500,2218,49,False,1570021235.4,1570022130.2,121,1570021235.4,1570021235.4,None,2.37 miles,
447337,10/02/2019 09:53:52,1570020829.55,53786,False,None,643794,,1,520,2218,36,False,1570021588.61,1570023350.96,162,1570021588.61,1570021588.61,None,2.86 miles,
447336,10/02/2019 09:53:50,1570020813.5,50083,False,,643793,,2,910,2218,53,True,1570021031.64,1570022651.04,116,1570021031.64,1570021031.64,None,4.28 miles,
