Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
479757,10/10/2019 13:06:34,1570723576.66,33221,False,,703374,,1,670,2218,49,True,1570723881.79,1570725590.29,283,1570723881.79,1570723881.79,None,3.49 miles,
479756,10/10/2019 13:06:05,1570723560.94,29003,False,,703373,,1,470,2218,45,False,1570724484.17,1570724975.32,205,1570724484.17,1570724484.17,None,1.29 miles,
479755,10/10/2019 13:06:00,1570723556.23,28005,False,None,703372,,1,500,2218,46,False,1570725267.67,1570725738.12,155,1570725267.67,1570725267.67,None,2.31 miles,
479754,10/10/2019 13:05:16,1570723503.9,52978,False,,703371,,1,670,2218,47,True,1570724249.46,1570725672.56,251,1570724249.46,1570724249.46,None,3.45 miles,
479753,10/10/2019 13:04:42,1570723478.73,1390,False,,703370,,1,520,2218,49,False,1570724191.97,1570725825.97,44,1570724191.97,1570724191.97,None,3.02 miles,
479752,10/10/2019 13:04:57,1570723476.07,40137,False,,703369,,1,1140,2218,62,True,1570724784.15,1570726348.25,386,1570724784.15,1570724784.15,None,5.23 miles,
479751,10/10/2019 13:04:33,1570723469.32,31282,False,,703368,,2,550,2218,45,False,1570724024.7,1570724779.2,168,1570724024.7,1570724024.7,None,2.26 miles,
479750,10/10/2019 13:04:43,1570723456.74,45574,False,,703367,,1,520,2218,33,True,1570724951.96,1570726220.05,317,1570724951.96,1570724951.96,None,3.0 miles,
479749,10/10/2019 13:04:05,1570723441.06,29003,False,,703366,,1,470,2218,45,False,1570724582.45,1570725073.6,205,1570724582.45,1570724582.45,None,1.29 miles,
479748,10/10/2019 13:04:03,1570723439.23,45574,False,,703365,,1,470,2218,45,False,1570724643.4,1570725455.4,317,1570724643.4,1570724643.4,None,1.2 miles,
479747,10/10/2019 13:03:37,1570723412.82,50551,False,None,703364,,1,520,2218,56,False,1570723664.14,1570724913.29,112,1570723664.14,1570723664.14,None,3.0 miles,
479746,10/10/2019 13:03:27,1570723403.42,31282,False,,703363,,2,550,2218,45,False,1570724039.61,1570724794.11,168,1570724039.61,1570724039.61,None,2.26 miles,
479745,10/10/2019 13:03:13,1570723386.71,45574,False,,703362,,1,520,2218,33,False,1570724553.92,1570726253.28,329,1570724553.92,1570724553.92,None,2.96 miles,
479744,10/10/2019 13:03:06,1570723371.04,10712,False,,703360,,1,500,2218,33,True,1570724951.96,1570725928.12,44,1570724951.96,1570724951.96,None,2.43 miles,
479743,10/10/2019 13:02:30,1570723345.31,54853,False,None,703359,,1,670,2218,52,False,1570723967.39,1570726081.04,259,1570723967.39,1570723967.39,None,3.24 miles,
479742,10/10/2019 13:02:34,1570723335.66,46621,False,,703358,,1,500,2218,32,True,1570724338.07,1570725005.62,210,1570724338.07,1570724338.07,None,1.93 miles,
479741,10/10/2019 13:02:30,1570723334.38,33786,False,,703357,,1,940,2218,30,True,1570723681.28,1570725074.03,253,1570723681.28,1570723681.28,None,4.57 miles,
479740,10/10/2019 13:02:19,1570723332.82,55316,False,,703356,,8,1060,2218,30,False,1570723929.68,1570725025.73,22,1570723929.68,1570723929.68,None,1.58 miles,
479739,10/10/2019 13:02:22,1570723330.08,42280,False,,703355,,1,520,2218,59,True,1570724699.62,1570725485.17,57,1570724699.62,1570724699.62,None,2.51 miles,
479738,10/10/2019 13:02:13,1570723323.98,21941,False,,703354,,1,520,2218,33,True,1570723597.98,1570725364.93,274,1570723597.98,1570723597.98,None,2.66 miles,
479737,10/10/2019 13:02:05,1570723319.99,44797,False,,703353,,1,430,2218,47,False,1570725032.22,1570725385.82,213,1570725032.22,1570725032.22,None,1.02 miles,
479736,10/10/2019 13:02:00,1570723315.37,44691,False,,703352,,1,430,2218,46,False,1570724144.34,1570725499.59,10,1570724144.34,1570724144.34,None,4.0 miles,
479735,10/10/2019 13:01:38,1570723294.28,33,False,None,703351,,1,470,2218,30,False,1570724148.63,1570724563.88,221,1570724148.63,1570724148.63,None,1.52 miles,
479734,10/10/2019 13:01:23,1570723279.07,44797,False,,703350,,1,430,2218,47,False,1570725001.98,1570725355.58,213,1570725001.98,1570725001.98,None,1.02 miles,
