Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
522957,10/21/2019 18:18:01,1571692673.64,56221,False,None,769533,,1,540,2222,42,False,1571694286.83,1571695372.98,21,1571694286.83,1571694286.83,None,1.82 miles,
522956,10/21/2019 18:17:59,1571692673.52,51298,False,,769532,,1,1140,2222,36,False,1571693708.39,1571696276.64,25,1571693708.39,1571693708.39,None,5.21 miles,
522955,10/21/2019 18:17:51,1571692666.26,40694,False,,769531,,1,680,2222,61,False,1571693799.2,1571694855.0,223,1571693799.2,1571693799.2,None,2.57 miles,
522954,10/21/2019 18:18:13,1571692660.77,50484,False,,769530,,1,680,2222,23,True,1571694384.64,1571694973.54,169,1571694384.64,1571694384.64,None,1.98 miles,
522953,10/21/2019 18:18:07,1571692660.68,54334,False,,769529,,1,540,2222,61,False,1571693799.2,1571694522.65,255,1571693799.2,1571693799.2,None,1.86 miles,
522952,10/21/2019 18:17:55,1571692656.32,41187,False,,769527,,1,680,2222,61,True,1571693936.05,1571695241.4,83,1571693936.05,1571693936.05,None,2.09 miles,
522951,10/21/2019 18:17:36,1571692648.78,42349,False,,769525,,1,1200,2222,62,False,1571692966.75,1571696241.9,241,1571692966.75,1571692966.75,None,6.43 miles,
522950,10/21/2019 18:17:36,1571692644.72,43846,False,,769524,,1,730,2222,42,True,1571694243.58,1571695542.48,65,1571694243.58,1571694243.58,None,3.19 miles,
522949,10/21/2019 18:17:24,1571692638.19,3209,False,,769523,,1,680,2222,57,False,1571693962.59,1571695260.49,161,1571693962.59,1571693962.59,None,1.96 miles,
522948,10/21/2019 18:17:35,1571692634.24,46672,False,,769522,,1,680,2222,60,True,1571694213.19,1571695172.39,382,1571694213.19,1571694213.19,None,2.08 miles,
522947,10/21/2019 18:17:13,1571692625.87,52925,False,,769518,,1,680,2222,47,False,1571693527.02,1571695177.12,342,1571693527.02,1571693527.02,None,2.44 miles,
522946,10/21/2019 18:17:03,1571692616.88,57025,False,None,769515,,1,1300,2222,25,False,1571693611.2,1571695927.85,168,1571693611.2,1571693611.2,None,5.95 miles,
522945,10/21/2019 18:17:08,1571692613.02,9138,False,,769514,,1,730,2222,27,True,1571693947.96,1571695728.12,11,1571693947.96,1571693947.96,None,3.21 miles,
522944,10/21/2019 18:16:56,1571692610.26,13419,False,,769513,,1,940,2222,58,False,1571692927.83,1571696038.53,233,1571692927.83,1571692927.83,None,4.77 miles,
522943,10/21/2019 18:17:03,1571692603.57,46372,False,,769510,,1,730,2222,58,True,1571694151.98,1571696340.98,311,1571694151.98,1571694151.98,None,3.52 miles,
522942,10/21/2019 18:16:52,1571692597.31,29630,False,,769509,,1,730,2222,44,True,1571693731.55,1571695329.45,47,1571693731.55,1571693731.55,None,3.33 miles,
