Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
546357,10/28/2019 17:55:02,1572296082.13,58512,False,None,802266,,1,680,2221,49,True,1572297515.94,1572298628.94,315,1572297515.94,1572297515.94,None,2.78 miles,
546356,10/28/2019 17:54:52,1572296082.55,24084,False,,802267,,1,680,2221,41,False,1572296536.62,1572297635.62,327,1572296536.62,1572296536.62,None,2.67 miles,
546355,10/28/2019 17:55:02,1572296080.82,53543,False,,802265,,1,680,2221,33,True,1572297238.96,1572298528.96,275,1572297238.96,1572297238.96,None,2.58 miles,
546354,10/28/2019 17:54:46,1572296076.89,11801,False,,802263,,1,680,2221,29,False,1572296212.89,1572298210.89,136,1572296212.89,1572296212.89,None,2.29 miles,
546353,10/28/2019 17:54:46,1572296077.37,23891,False,,802264,,1,860,2221,35,False,1572296650.06,1572299058.06,275,1572296650.06,1572296650.06,None,4.11 miles,
546352,10/28/2019 17:54:40,1572296072.05,247,False,,802262,,1,430,2221,61,False,1572297709.74,1572298821.74,198,1572297709.74,1572297709.74,None,4.16 miles,
546351,10/28/2019 17:54:33,1572296065.44,57105,False,,802261,,1,680,2221,63,False,1572297246.97,1572297779.97,77,1572297246.97,1572297246.97,None,2.22 miles,
546350,10/28/2019 17:54:35,1572296060.15,31878,False,,802259,,1,680,2221,42,True,1572297731.4,1572298769.4,87,1572297731.4,1572297731.4,None,2.93 miles,
546349,10/28/2019 17:54:33,1572296058.84,16586,False,,802258,,1,940,2221,45,True,1572297539.09,1572299217.09,10,1572297539.09,1572297539.09,None,4.36 miles,
546348,10/28/2019 17:54:22,1572296053.33,56244,False,,802256,,1,860,2221,55,False,1572296498.75,1572298048.85,129,1572296498.75,1572296498.75,None,3.7 miles,
546347,10/28/2019 17:54:22,1572296051.89,16586,False,,802255,,1,940,2221,45,False,1572297528.96,1572299206.96,7,1572297528.96,1572297528.96,None,4.36 miles,
546346,10/28/2019 17:54:21,1572296057.0,6259,False,,802257,,1,1140,2221,40,False,1572296933.79,1572298511.79,166,1572296933.79,1572296933.79,None,5.41 miles,
546345,10/28/2019 17:54:16,1572296050.93,4427,False,,802254,,2,590,2221,52,False,1572297628.54,1572298309.54,217,1572297628.54,1572297628.54,None,1.85 miles,
546344,10/28/2019 17:54:15,1572296046.88,23891,False,,802252,,1,860,2221,35,False,1572296624.59,1572299032.59,275,1572296624.59,1572296624.59,None,4.11 miles,
546343,10/28/2019 17:54:12,1572296047.15,39747,False,,802253,,1,1140,2221,40,False,1572296923.68,1572298501.68,250,1572296923.68,1572296923.68,None,5.41 miles,
546342,10/28/2019 17:54:11,1572296041.24,55820,False,,802249,,4,1090,2221,42,False,1572297240.83,1572298779.83,343,1572297240.83,1572297240.83,None,4.36 miles,
546341,10/28/2019 17:54:09,1572296041.84,18287,False,,802251,,1,680,2221,57,False,1572297576.0,1572298520.0,282,1572297576.0,1572297576.0,None,2.85 miles,
546340,10/28/2019 17:54:07,1572296041.27,47055,False,,802250,,1,680,2221,57,False,1572297565.0,1572298092.0,173,1572297565.0,1572297565.0,None,2.5 miles,
546339,10/28/2019 17:54:06,1572296037.39,54731,False,,802248,,1,730,2221,28,False,1572296726.6,1572297638.6,310,1572296726.6,1572296726.6,None,3.19 miles,
546338,10/28/2019 17:54:03,1572296033.97,50949,False,,802247,,1,940,2221,63,False,1572297195.64,1572298831.64,58,1572297195.64,1572297195.64,None,4.8 miles,
546337,10/28/2019 17:54:03,1572296033.24,11801,False,,802246,,1,680,2221,29,False,1572296169.24,1572297802.24,136,1572296169.24,1572296169.24,None,2.29 miles,
546336,10/28/2019 17:53:51,1572296018.05,30969,False,,802244,,1,940,2221,35,True,1572297271.4,1572298598.4,122,1572297271.4,1572297271.4,None,4.46 miles,
546335,10/28/2019 17:53:55,1572296014.08,43721,False,,802241,,1,680,2221,44,True,1572297690.58,1572298341.58,362,1572297690.58,1572297690.58,None,2.8 miles,
546334,10/28/2019 17:53:43,1572296017.54,43448,False,,802242,,1,730,2221,57,False,1572296370.58,1572297541.58,30,1572296370.58,1572296370.58,None,3.41 miles,
546333,10/28/2019 17:53:40,1572296012.36,734,False,,802240,,1,540,2221,48,False,1572296941.17,1572297486.17,86,1572296941.17,1572296941.17,None,1.72 miles,
546332,10/28/2019 17:53:40,1572296011.03,247,False,,802238,,1,430,2221,44,False,1572297017.58,1572298194.58,198,1572297017.58,1572297017.58,None,4.16 miles,
546331,10/28/2019 17:53:39,1572296006.31,58453,False,None,802237,,1,365,2221,59,True,1572297208.6,1572298389.6,230,1572297208.6,1572297208.6,None,3.28 miles,
546330,10/28/2019 17:53:34,1572296005.62,42535,False,,802236,,1,680,2221,35,False,1572297592.53,1572298370.53,144,1572297592.53,1572297592.53,None,3.09 miles,
546329,10/28/2019 17:53:44,1572296002.15,10114,False,,802234,,1,730,2221,60,True,1572296336.41,1572297430.41,110,1572296336.41,1572296336.41,None,3.11 miles,
546328,10/28/2019 17:53:29,1572296002.18,39747,False,,802233,,1,1140,2221,40,False,1572296772.59,1572298200.59,250,1572296772.59,1572296772.59,None,5.41 miles,
546327,10/28/2019 17:53:26,1572295997.15,6439,False,,802232,,1,680,2221,32,False,1572296962.41,1572298296.41,161,1572296962.41,1572296962.41,None,3.1 miles,
546326,10/28/2019 17:53:20,1572295985.81,48533,False,,802231,,1,680,2221,59,True,1572296446.69,1572297776.83,121,1572296446.69,1572296446.69,None,2.13 miles,
546325,10/28/2019 17:53:01,1572295974.62,4427,False,,802230,,2,590,2221,42,False,1572297446.09,1572298088.09,217,1572297446.09,1572297446.09,None,1.85 miles,
546324,10/28/2019 17:52:56,1572295965.63,53739,False,None,802227,,4,1010,2221,56,False,1572296648.82,1572298345.82,155,1572296648.82,1572296648.82,None,4.04 miles,
546323,10/28/2019 17:52:55,1572295964.68,53543,False,,802226,,1,680,2221,58,False,1572296239.68,1572297032.98,275,1572296239.68,1572296239.68,None,2.58 miles,
