Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
509457,10/17/2019 17:45:10,1571345102.6,55574,False,,748310,,1,680,2221,58,False,1571346669.88,1571348372.18,293,1571346669.88,1571346669.88,None,2.6 miles,
509456,10/17/2019 17:45:18,1571345101.01,56634,False,None,748309,,1,340,2221,34,True,1571346853.79,1571347791.59,93,1571346853.79,1571346853.79,None,2.93 miles,
509455,10/17/2019 17:45:08,1571345100.79,37627,False,,748308,,1,540,2221,23,False,1571345327.97,1571345826.07,120,1571345327.97,1571345327.97,None,1.7 miles,
509454,10/17/2019 17:45:22,1571345099.09,936,False,,748305,,1,570,2221,50,True,1571345862.89,1571346539.64,112,1571345862.89,1571345862.89,None,1.14 miles,
509453,10/17/2019 17:44:59,1571345091.91,33230,False,,748303,,1,680,2221,44,False,1571345454.91,1571346431.62,363,1571345454.91,1571345454.91,None,2.18 miles,
509452,10/17/2019 17:44:57,1571345092.7,39677,False,,748304,,1,1300,2221,57,False,1571346340.51,1571349304.36,175,1571346340.51,1571346340.51,None,5.86 miles,
509451,10/17/2019 17:45:05,1571345081.77,14052,False,,748300,,1,730,2221,45,True,1571345238.3,1571346975.1,85,1571345238.3,1571345238.3,None,3.57 miles,
509450,10/17/2019 17:44:47,1571345080.66,55157,False,,748299,,1,730,2221,55,False,1571345968.34,1571347818.69,353,1571345968.34,1571345968.34,None,3.61 miles,
509449,10/17/2019 17:44:45,1571345078.0,7383,False,,748298,,1,680,2221,32,False,1571345376.73,1571347291.43,71,1571345376.73,1571345376.73,None,1.93 miles,
509448,10/17/2019 17:44:41,1571345075.75,39677,False,,748297,,1,1300,2221,57,False,1571346315.76,1571349279.61,175,1571346315.76,1571346315.76,None,5.86 miles,
509447,10/17/2019 17:45:01,1571345069.69,54808,False,None,748294,,1,680,2221,58,True,1571346140.68,1571347602.28,232,1571346140.68,1571346140.68,None,2.77 miles,
509446,10/17/2019 17:44:53,1571345072.2,9369,False,,748295,,1,680,2221,40,True,1571346009.36,1571347056.56,169,1571346009.36,1571346009.36,None,2.61 miles,
509445,10/17/2019 17:44:37,1571345069.5,11504,False,,748293,,1,940,2221,34,False,1571345410.5,1571348059.5,341,1571345410.5,1571345410.5,None,4.61 miles,
509444,10/17/2019 17:44:36,1571345068.8,27011,False,,748292,,1,940,2221,33,False,1571346500.83,1571348271.47,357,1571346500.83,1571346500.83,None,4.34 miles,
509443,10/17/2019 17:44:33,1571345058.26,56413,False,,748290,,1,365,2221,52,True,1571345869.35,1571347489.1,102,1571345869.35,1571345869.35,None,3.33 miles,
509442,10/17/2019 17:44:31,1571345053.14,52290,False,,748288,,1,680,2221,53,True,1571345708.7,1571346721.35,225,1571345708.7,1571345708.7,None,2.48 miles,
509441,10/17/2019 17:44:19,1571345050.88,38970,False,,748286,,1,540,2221,47,False,1571346188.74,1571346736.34,165,1571346188.74,1571346188.74,None,1.36 miles,
509440,10/17/2019 17:44:31,1571345049.73,13993,False,,748285,,1,730,2221,40,True,1571345829.59,1571347178.52,365,1571345829.59,1571345829.59,None,3.55 miles,
509439,10/17/2019 17:44:14,1571345045.86,13425,False,,748283,,2,620,2221,63,False,1571345288.74,1571345752.39,102,1571345288.74,1571345288.74,None,0.77 miles,
509438,10/17/2019 17:44:12,1571345044.01,37627,False,,748281,,1,540,2221,23,False,1571345380.68,1571345878.78,120,1571345380.68,1571345380.68,None,1.7 miles,
509437,10/17/2019 17:44:09,1571345041.53,54077,False,,748276,,1,680,2221,38,False,1571345879.9,1571347087.95,200,1571345879.9,1571345879.9,None,2.17 miles,
509436,10/17/2019 17:44:08,1571345041.48,53814,False,,748275,,1,680,2221,53,False,1571346814.4,1571348723.95,116,1571346814.4,1571346814.4,None,2.44 miles,
509435,10/17/2019 17:44:09,1571345041.72,47055,False,,748278,,1,680,2221,38,True,1571346546.2,1571347140.85,171,1571346546.2,1571346546.2,None,2.5 miles,
509434,10/17/2019 17:43:55,1571345029.44,56413,False,,748270,,1,365,2221,53,False,1571345586.8,1571347811.51,65,1571345586.8,1571345586.8,None,3.28 miles,
509433,10/17/2019 17:43:54,1571345026.13,55157,False,,748268,,1,730,2221,55,False,1571346005.84,1571347856.18,353,1571346005.84,1571346005.84,None,3.61 miles,
509432,10/17/2019 17:43:52,1571345024.85,33,False,None,748267,,1,540,2221,55,False,1571346474.09,1571347016.29,60,1571346474.09,1571346474.09,None,1.52 miles,
509431,10/17/2019 17:44:01,1571345020.68,43467,False,,748266,,1,730,2221,29,True,1571345212.68,1571347873.63,192,1571345212.68,1571345212.68,None,3.26 miles,
509430,10/17/2019 17:43:46,1571345018.87,33230,False,,748265,,1,680,2221,44,False,1571345489.67,1571346478.5,363,1571345489.67,1571345489.67,None,2.18 miles,
