Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
556557,10/30/2019 17:17:14,1572466627.48,58916,False,None,816815,,1,1140,2221,51,False,1572467099.53,1572469086.53,263,1572467099.53,1572467099.53,None,5.16 miles,
556556,10/30/2019 17:17:32,1572466626.51,55887,False,None,816814,,1,680,2221,48,True,1572467100.67,1572467967.67,188,1572467100.67,1572467100.67,None,2.95 miles,
556555,10/30/2019 17:17:22,1572466620.8,15507,False,,816813,,1,540,2221,57,True,1572466868.91,1572467403.91,94,1572466868.91,1572466868.91,None,1.84 miles,
556554,10/30/2019 17:17:08,1572466615.17,21365,False,,816812,,1,860,2221,42,True,1572467931.22,1572469346.22,279,1572467931.22,1572467931.22,None,3.85 miles,
556553,10/30/2019 17:16:59,1572466613.33,26284,False,,816811,,1,860,2221,40,False,1572467598.3,1572468878.3,336,1572467598.3,1572467598.3,None,3.82 miles,
556552,10/30/2019 17:16:57,1572466604.46,31474,False,,816810,,4,830,2221,44,True,1572467539.69,1572468688.69,311,1572467539.69,1572467539.69,None,2.92 miles,
556551,10/30/2019 17:16:46,1572466601.58,53083,False,,816809,,1,730,2221,47,False,1572467537.0,1572468844.0,270,1572467537.0,1572467537.0,None,3.51 miles,
556550,10/30/2019 17:16:31,1572466586.07,52827,False,,816806,,1,730,2221,28,False,1572467405.32,1572469435.32,265,1572467405.32,1572467405.32,None,3.44 miles,
556549,10/30/2019 17:16:28,1572466582.0,47165,False,,816805,,1,860,2221,57,False,1572468308.38,1572469480.38,199,1572468308.38,1572468308.38,None,3.81 miles,
556548,10/30/2019 17:16:28,1572466581.91,3653,False,,816804,,1,680,2221,25,False,1572467951.3,1572469402.3,185,1572467951.3,1572467951.3,None,2.15 miles,
556547,10/30/2019 17:16:27,1572466579.83,4840,False,,816803,,1,680,2221,50,False,1572467951.23,1572468675.23,284,1572467951.23,1572467951.23,None,2.17 miles,
