Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
557457,10/30/2019 18:16:14,1572470161.38,50949,False,,818188,,1,860,2221,42,False,1572471932.29,1572473561.29,46,1572471932.29,1572471932.29,None,4.09 miles,
557456,10/30/2019 18:16:12,1572470161.48,21923,False,,818191,,1,680,2221,42,False,1572471932.29,1572472848.29,21,1572471932.29,1572471932.29,None,2.51 miles,
557455,10/30/2019 18:16:12,1572470161.69,51581,False,,818194,,1,540,2222,43,False,1572471783.98,1572473105.98,213,1572471783.98,1572471783.98,None,1.87 miles,
557454,10/30/2019 18:16:23,1572470154.96,31670,False,,818181,,1,680,2222,63,True,1572470415.67,1572471903.64,68,1572470415.67,1572470415.67,None,2.22 miles,
557453,10/30/2019 18:15:59,1572470148.04,37714,False,,818175,,1,680,2222,32,False,1572471253.1,1572472507.1,298,1572471253.1,1572471253.1,None,2.26 miles,
557452,10/30/2019 18:15:58,1572470149.51,56697,False,,818177,,1,940,2222,42,False,1572470412.0,1572472867.14,248,1572470412.0,1572470412.0,None,4.95 miles,
557451,10/30/2019 18:15:57,1572470150.33,54308,False,,818178,,1,730,2222,24,False,1572471907.09,1572473055.09,49,1572471907.09,1572471907.09,None,3.25 miles,
557450,10/30/2019 18:15:52,1572470139.53,43467,False,,818172,,1,730,2222,45,True,1572471224.83,1572472931.83,350,1572471224.83,1572471224.83,None,3.46 miles,
557449,10/30/2019 18:15:42,1572470125.71,11888,False,,818167,,2,990,2222,55,True,1572470930.2,1572473564.2,86,1572470930.2,1572470930.2,None,4.87 miles,
557448,10/30/2019 18:15:38,1572470120.42,33230,False,,818165,,1,940,2222,51,True,1572471890.49,1572474201.49,194,1572471890.49,1572471890.49,None,4.78 miles,
557447,10/30/2019 18:15:30,1572470107.19,57553,False,,818162,,1,680,2222,54,True,1572471664.52,1572473175.52,105,1572471664.52,1572471664.52,None,2.95 miles,
557446,10/30/2019 18:15:19,1572470103.2,41241,False,,818157,,1,680,2222,41,False,1572471301.79,1572472435.79,227,1572471301.79,1572471301.79,None,2.32 miles,
557445,10/30/2019 18:15:19,1572470105.35,9138,False,,818158,,1,730,2222,51,False,1572471779.26,1572474016.26,156,1572471779.26,1572471779.26,None,3.29 miles,
557444,10/30/2019 18:15:13,1572470098.89,54052,False,None,818155,,1,570,2222,55,False,1572471055.2,1572471338.2,152,1572471055.2,1572471055.2,None,1.12 miles,
557443,10/30/2019 18:15:00,1572470088.26,36655,False,,818152,,2,590,2222,52,False,1572471386.91,1572472936.91,90,1572471386.91,1572471386.91,None,1.83 miles,
557442,10/30/2019 18:14:54,1572470082.51,44563,False,,818150,,1,680,2222,49,False,1572471579.24,1572472628.24,273,1572471579.24,1572471579.24,None,3.04 miles,
557441,10/30/2019 18:15:00,1572470081.27,39942,False,,818149,,1,680,2222,61,True,1572471024.7,1572471939.7,151,1572471024.7,1572471024.7,None,2.23 miles,
557440,10/30/2019 18:15:14,1572470080.15,16720,False,,818147,,1,680,2222,43,True,1572471053.06,1572472202.06,131,1572471053.06,1572471053.06,None,2.39 miles,
557439,10/30/2019 18:14:46,1572470078.26,43309,False,,818146,,1,540,2222,42,False,1572471687.84,1572472180.84,237,1572471687.84,1572471687.84,None,1.55 miles,
557438,10/30/2019 18:14:43,1572470075.75,33230,False,,818143,,1,940,2222,51,False,1572471839.68,1572474150.68,22,1572471839.68,1572471839.68,None,5.0 miles,
557437,10/30/2019 18:15:22,1572470080.37,43,False,,818148,,1,1140,2222,49,False,1572471372.24,1572473239.24,322,1572471372.24,1572471372.24,None,5.29 miles,
557436,10/30/2019 18:14:56,1572470070.18,58909,False,None,818141,,1,730,2222,49,True,1572471522.24,1572472901.24,167,1572471522.24,1572471522.24,None,3.25 miles,
557435,10/30/2019 18:14:52,1572470077.58,10252,False,,818145,,1,730,2222,25,True,1572471793.05,1572473170.05,62,1572471793.05,1572471793.05,None,3.51 miles,
557434,10/30/2019 18:14:46,1572470065.65,10358,False,,818139,,1,680,2222,32,True,1572470992.49,1572471849.49,226,1572470992.49,1572470992.49,None,2.27 miles,
557433,10/30/2019 18:14:31,1572470060.96,44597,False,None,818138,,1,730,2222,57,False,1572470329.88,1572472106.88,36,1572470329.88,1572470329.88,None,3.69 miles,
557432,10/30/2019 18:14:30,1572470053.46,9138,False,,818133,,1,730,2222,51,False,1572471724.15,1572473961.15,156,1572471724.15,1572471724.15,None,3.29 miles,
557431,10/30/2019 18:14:29,1572470054.24,37714,False,,818135,,1,680,2222,32,False,1572471186.5,1572472269.5,315,1572471186.5,1572471186.5,None,2.26 miles,
557430,10/30/2019 18:14:38,1572470057.16,9597,False,,818136,,1,940,2222,32,True,1572471384.5,1572473718.5,70,1572471384.5,1572471384.5,None,4.98 miles,
557429,10/30/2019 18:14:23,1572470041.28,49368,False,,818122,,1,730,2221,59,False,1572471650.67,1572473090.67,212,1572471650.67,1572471650.67,None,3.38 miles,
557428,10/30/2019 18:14:48,1572470040.42,57553,False,,818119,,1,680,2222,54,False,1572471603.36,1572473114.36,105,1572471603.36,1572471603.36,None,2.95 miles,
557427,10/30/2019 18:14:20,1572470041.23,39485,False,,818121,,1,730,2221,32,False,1572471311.5,1572472924.5,273,1572471311.5,1572471311.5,None,3.38 miles,
557426,10/30/2019 18:14:16,1572470036.79,10108,False,,818116,,1,730,2222,53,False,1572471110.87,1572472863.87,171,1572471110.87,1572471110.87,None,3.44 miles,
557425,10/30/2019 18:14:21,1572470040.68,43448,False,,818120,,1,730,2222,26,True,1572471817.39,1572473012.39,30,1572471817.39,1572471817.39,None,3.41 miles,
557424,10/30/2019 18:14:07,1572470034.79,33230,False,,818115,,1,940,2222,55,False,1572470910.31,1572473460.31,370,1572470910.31,1572470910.31,None,4.61 miles,
557423,10/30/2019 18:13:55,1572470027.17,10252,False,,818112,,1,730,2222,25,False,1572471399.31,1572472776.31,62,1572471399.31,1572471399.31,None,3.51 miles,
557422,10/30/2019 18:13:43,1572470017.42,14236,False,,818108,,1,1300,2222,53,False,1572471192.87,1572473582.87,36,1572471192.87,1572471192.87,None,6.1 miles,
