Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
456357,10/04/2019 08:32:24,1570188735.64,10148,False,,659198,,1,520,2218,33,True,1570189841.71,1570190764.11,201,1570189841.71,1570189841.71,None,2.89 miles,
456356,10/04/2019 08:31:47,1570188705.51,33,False,None,659197,,1,470,2218,48,False,1570188783.04,1570189353.94,60,1570188783.04,1570188783.04,None,1.52 miles,
456355,10/04/2019 08:31:47,1570188701.57,47680,False,,659196,,1,940,2218,23,True,1570189199.94,1570190698.24,206,1570189199.94,1570189199.94,None,4.45 miles,
456354,10/04/2019 08:31:40,1570188698.01,40932,False,,659195,,1,1200,2218,50,False,1570189180.69,1570191671.09,350,1570189180.69,1570189180.69,None,6.3 miles,
456353,10/04/2019 08:31:38,1570188695.84,43122,False,,659194,,1,670,2218,53,False,1570190122.41,1570191964.26,309,1570190122.41,1570190122.41,None,3.18 miles,
456352,10/04/2019 08:31:32,1570188690.24,3566,False,,659193,,1,940,2218,50,False,1570189170.47,1570191129.58,331,1570189170.47,1570189170.47,None,4.84 miles,
456351,10/04/2019 08:31:13,1570188669.77,38912,False,None,659192,,1,670,2218,26,False,1570189403.35,1570190543.1,265,1570189403.35,1570189403.35,None,3.32 miles,
456350,10/04/2019 08:30:55,1570188652.07,54171,False,None,659191,,1,470,2218,40,False,1570189140.82,1570189383.57,403,1570189140.82,1570189140.82,None,1.27 miles,
456349,10/04/2019 08:30:15,1570188611.79,43254,False,,659190,,1,500,2218,45,False,1570190039.14,1570190930.94,245,1570190039.14,1570190039.14,None,2.28 miles,
456348,10/04/2019 08:30:09,1570188600.84,1543,False,,659189,,1,500,2218,24,True,1570189594.84,1570190463.64,259,1570189594.84,1570189594.84,None,2.27 miles,
456347,10/04/2019 08:30:01,1570188597.2,30251,False,,659188,,1,520,2218,56,False,1570188735.2,1570189985.35,138,1570188735.2,1570188735.2,None,2.85 miles,
456346,10/04/2019 08:30:01,1570188592.67,36707,False,,659187,,2,550,2218,24,True,1570189118.95,1570189958.55,51,1570189118.95,1570189118.95,None,2.22 miles,
456345,10/04/2019 08:30:09,1570188585.39,42555,False,,659186,,1,860,2218,53,True,1570189350.49,1570191514.74,21,1570189350.49,1570189350.49,None,4.09 miles,
456344,10/04/2019 08:29:12,1570188549.53,1150,False,,659185,,1,500,2218,40,False,1570190212.42,1570191301.58,92,1570190212.42,1570190212.42,None,2.39 miles,
456343,10/04/2019 08:28:54,1570188532.08,36707,False,,659184,,1,500,2218,24,False,1570188994.23,1570189746.43,298,1570188994.23,1570188994.23,None,2.13 miles,
456342,10/04/2019 08:28:14,1570188491.11,32792,False,,659183,,1,520,2218,32,False,1570188642.11,1570190191.36,151,1570188642.11,1570188642.11,None,2.87 miles,
456341,10/04/2019 08:28:09,1570188486.69,21054,False,,659182,,1,860,2218,56,False,1570189029.61,1570190242.96,365,1570189029.61,1570189029.61,None,3.84 miles,
456340,10/04/2019 08:27:42,1570188453.09,36707,False,,659181,,2,550,2218,24,True,1570188830.77,1570189582.96,310,1570188830.77,1570188830.77,None,2.13 miles,
456339,10/04/2019 08:27:44,1570188445.72,51920,False,,659180,,2,550,2218,45,True,1570189047.67,1570189979.27,193,1570189047.67,1570189047.67,None,2.38 miles,
