Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
466857,10/07/2019 20:49:35,1570492174.11,35871,False,None,677310,,2,550,2219,29,False,1570492316.96,1570493418.76,137,1570492316.96,1570492316.96,None,2.32 miles,
466856,10/07/2019 20:49:41,1570492171.72,48264,False,,677309,,1,500,2219,33,True,1570492610.82,1570493481.47,43,1570492610.82,1570492610.82,None,1.96 miles,
466855,10/07/2019 20:48:28,1570492096.14,16069,False,,677308,,1,670,2219,35,True,1570492502.6,1570493846.35,45,1570492502.6,1570492502.6,None,3.56 miles,
466854,10/07/2019 20:46:46,1570491999.61,44140,False,,677307,,2,990,2219,48,True,1570492355.16,1570494065.31,93,1570492355.16,1570492355.16,None,4.71 miles,
466853,10/07/2019 20:45:57,1570491956.13,52576,False,,677306,,1,1200,2219,43,False,1570492446.03,1570494574.78,106,1570492446.03,1570492446.03,None,6.68 miles,
466852,10/07/2019 20:45:20,1570491907.79,44140,False,,677303,,2,1190,2219,33,True,1570492294.67,1570494069.22,107,1570492294.67,1570492294.67,None,5.11 miles,
466851,10/07/2019 20:44:53,1570491886.97,50912,False,,677302,,1,500,2219,31,True,1570492236.12,1570493023.97,30,1570492236.12,1570492236.12,None,1.99 miles,
466850,10/07/2019 20:43:41,1570491818.93,33,False,None,677299,,1,470,2219,30,False,1570492441.9,1570492907.75,24,1570492441.9,1570492441.9,None,1.52 miles,
466849,10/07/2019 20:43:40,1570491813.35,34455,False,,677298,,1,500,2219,30,True,1570492399.35,1570493122.8,15,1570492399.35,1570492399.35,None,2.12 miles,
466848,10/07/2019 20:43:32,1570491810.8,40608,False,,677297,,1,500,2219,56,False,1570492620.17,1570493711.62,100,1570492620.17,1570492620.17,None,2.49 miles,
466847,10/07/2019 20:43:09,1570491787.66,48264,False,,677295,,1,500,2219,56,False,1570492425.34,1570493295.99,43,1570492425.34,1570492425.34,None,1.96 miles,
466846,10/07/2019 20:43:18,1570491786.37,54157,False,,677294,,1,670,2219,50,True,1570492064.18,1570493428.18,48,1570492064.18,1570492064.18,None,3.48 miles,
466845,10/07/2019 20:42:31,1570491750.1,54343,False,None,677292,,1,670,2219,30,False,1570492672.51,1570493913.46,75,1570492672.51,1570492672.51,None,3.18 miles,
466844,10/07/2019 20:41:52,1570491710.58,54343,False,None,677290,,1,470,2219,30,False,1570492395.54,1570493063.79,75,1570492395.54,1570492395.54,None,1.63 miles,
466843,10/07/2019 20:41:47,1570491695.83,18312,False,,677288,,1,470,2219,35,True,1570492191.47,1570492802.22,40,1570492191.47,1570492191.47,None,1.52 miles,
466842,10/07/2019 20:39:48,1570491586.23,46233,False,,677285,,1,520,2219,33,False,1570491674.23,1570492578.63,88,1570491674.23,1570491674.23,None,2.81 miles,
466841,10/07/2019 20:39:47,1570491570.64,45070,False,,677284,,3,530,2219,49,True,1570492004.53,1570492610.67,35,1570492004.53,1570492004.53,None,1.08 miles,
