Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
488157,10/12/2019 06:18:09,1570871887.79,55439,False,None,718377,,2,720,2219,31,False,1570872546.58,1570873700.93,56,1570872546.58,1570872546.58,None,3.65 miles,
488156,10/12/2019 06:17:40,1570871858.29,54681,False,None,718376,,1,1230,2219,44,False,1570872038.29,1570873542.94,45,1570872038.29,1570872038.29,None,6.89 miles,
488155,10/12/2019 06:17:17,1570871835.9,18881,False,None,718375,,1,860,2219,44,False,1570872019.9,1570872858.98,184,1570872019.9,1570872019.9,None,4.03 miles,
488154,10/12/2019 06:17:16,1570871834.12,266,False,,718374,,1,1140,2219,49,False,1570872107.58,1570873269.84,200,1570872107.58,1570872107.58,None,5.18 miles,
488153,10/12/2019 06:16:28,1570871786.85,55577,False,None,718373,,1,520,2219,48,False,1570872055.43,1570872758.91,29,1570872055.43,1570872055.43,None,3.0 miles,
488152,10/12/2019 06:16:26,1570871785.61,44812,False,,718372,,1,940,2219,44,False,1570871987.88,1570873240.54,37,1570871987.88,1570871987.88,None,4.98 miles,
488151,10/12/2019 06:13:33,1570871611.17,33,False,None,718371,,1,470,2219,24,False,1570871791.17,1570872220.06,24,1570871791.17,1570871791.17,None,1.52 miles,
488150,10/12/2019 06:13:38,1570871607.73,44410,False,,718370,,1,520,2219,35,True,1570871787.73,1570872486.69,24,1570871787.73,1570871787.73,None,2.59 miles,
488149,10/12/2019 06:13:23,1570871602.25,32034,False,,718369,,1,670,2219,28,False,1570871782.25,1570872750.15,41,1570871782.25,1570871782.25,None,3.32 miles,
488148,10/12/2019 06:12:48,1570871567.19,44410,False,,718368,,1,520,2219,35,False,1570871747.19,1570872446.15,24,1570871747.19,1570871747.19,None,2.59 miles,
488147,10/12/2019 06:12:45,1570871559.1,55148,False,None,718367,,1,860,2219,30,True,1570871811.09,1570872887.47,113,1570871811.09,1570871811.09,None,4.02 miles,
488146,10/12/2019 06:11:08,1570871449.69,55148,False,None,718366,,1,430,2219,44,True,1570871629.69,1570871747.83,9,1570871629.69,1570871629.69,None,0.61 miles,
488145,10/12/2019 06:11:04,1570871438.45,48032,False,,718365,,1,500,2219,45,True,1570871981.98,1570872638.0,13,1570871981.98,1570871981.98,None,2.0 miles,
488144,10/12/2019 06:10:34,1570871433.14,47367,False,,718364,,2,1250,2219,33,False,1570871630.89,1570873535.56,32,1570871630.89,1570871630.89,None,6.58 miles,
488143,10/12/2019 06:10:17,1570871415.54,48032,False,,718363,,1,500,2219,45,False,1570871959.07,1570872615.09,13,1570871959.07,1570871959.07,None,2.0 miles,
488142,10/12/2019 06:10:03,1570871401.42,35463,False,,718362,,1,860,2219,47,False,1570871581.42,1570872854.42,34,1570871581.42,1570871581.42,None,4.11 miles,
488141,10/12/2019 06:09:28,1570871366.1,48032,False,,718361,,1,500,2219,45,False,1570871909.63,1570872565.65,13,1570871909.63,1570871909.63,None,2.0 miles,
488140,10/12/2019 06:07:36,1570871255.44,50613,False,,718360,,2,720,2219,46,False,1570871495.0,1570872386.06,175,1570871495.0,1570871495.0,None,3.2 miles,
488139,10/12/2019 06:07:34,1570871252.7,33,False,None,718359,,1,470,2219,24,False,1570871432.7,1570871861.59,24,1570871432.7,1570871432.7,None,1.52 miles,
488138,10/12/2019 06:03:09,1570870979.51,36424,False,,718358,,1,500,2219,25,True,1570871172.74,1570871990.35,28,1570871172.74,1570871172.74,None,2.11 miles,
488137,10/12/2019 06:01:35,1570870894.48,33,False,None,718357,,1,470,2219,24,False,1570871074.48,1570871510.43,24,1570871074.48,1570871074.48,None,1.52 miles,
488136,10/12/2019 06:01:05,1570870863.46,36424,False,,718356,,1,500,2219,25,False,1570871060.11,1570871891.66,28,1570871060.11,1570871060.11,None,2.11 miles,
488135,10/12/2019 06:01:11,1570870856.18,26965,False,,718355,,1,670,2219,27,True,1570871090.78,1570872075.28,152,1570871090.78,1570871090.78,None,3.3 miles,
488134,10/12/2019 05:55:39,1570870537.02,33,False,None,718353,,1,470,2219,38,False,1570870710.98,1570871146.93,24,1570870710.98,1570870710.98,None,1.52 miles,
488133,10/12/2019 05:49:31,1570870169.9,33,False,None,718351,,1,470,2219,28,False,1570870359.48,1570870840.28,24,1570870359.48,1570870359.48,None,1.52 miles,
488132,10/12/2019 05:43:39,1570869818.48,33,False,None,718349,,1,470,2219,27,False,1570870233.47,1570870714.28,24,1570870233.47,1570870233.47,None,1.52 miles,
488131,10/12/2019 05:37:28,1570869446.68,33,False,None,718348,,1,470,2219,31,False,1570869837.55,1570870517.3,60,1570869837.55,1570869837.55,None,1.52 miles,
488130,10/12/2019 05:31:36,1570869095.52,33,False,None,718347,,1,470,2219,23,False,1570869708.7,1570870189.5,24,1570869708.7,1570869708.7,None,1.52 miles,
488129,10/11/2019 23:01:42,1570845700.05,33,False,None,718261,,1,470,2219,53,False,1570845969.94,1570846412.79,60,1570845969.94,1570845969.94,None,1.52 miles,
488128,10/11/2019 22:58:21,1570845492.43,3066,False,,718259,,1,470,2219,43,True,1570845966.23,1570846387.23,9,1570845966.23,1570845966.23,None,1.38 miles,
488127,10/11/2019 22:57:23,1570845434.86,1559,False,,718258,,1,430,2219,30,True,1570845835.59,1570846185.29,26,1570845835.59,1570845835.59,None,0.67 miles,
488126,10/11/2019 22:57:14,1570845433.01,23509,False,,718257,,1,520,2219,46,False,1570845763.06,1570846894.76,125,1570845763.06,1570845763.06,None,2.73 miles,
488125,10/11/2019 22:55:48,1570845347.31,33,False,None,718256,,1,470,2219,51,False,1570845623.79,1570846065.49,24,1570845623.79,1570845623.79,None,1.52 miles,
488124,10/11/2019 22:55:15,1570845314.23,1559,False,,718255,,1,430,2219,58,False,1570845642.05,1570845991.75,26,1570845642.05,1570845642.05,None,0.67 miles,
488123,10/11/2019 22:54:53,1570845288.1,6503,False,,718254,,1,500,2219,24,True,1570845874.13,1570846726.38,64,1570845874.13,1570845874.13,None,2.23 miles,
488122,10/11/2019 22:54:36,1570845265.18,4028,False,,718253,,1,500,2219,57,True,1570845680.96,1570846698.81,66,1570845680.96,1570845680.96,None,2.4 miles,
488121,10/11/2019 22:54:10,1570845249.51,3539,False,,718252,,1,500,2219,36,False,1570845544.66,1570846386.56,98,1570845544.66,1570845544.66,None,2.42 miles,
488120,10/11/2019 22:52:06,1570845125.38,1559,False,,718251,,1,430,2219,57,False,1570845560.08,1570845917.83,26,1570845560.08,1570845560.08,None,0.67 miles,
488119,10/11/2019 22:52:06,1570845107.38,26094,False,,718250,,1,520,2219,57,True,1570845344.28,1570846379.38,66,1570845344.28,1570845344.28,None,2.83 miles,
488118,10/11/2019 22:51:29,1570845088.07,38372,False,None,718249,,8,1090,2219,32,False,1570845319.22,1570846474.37,45,1570845319.22,1570845319.22,None,2.06 miles,
488117,10/11/2019 22:51:29,1570845087.69,1559,False,,718248,,1,430,2219,57,False,1570845522.39,1570845880.14,26,1570845522.39,1570845522.39,None,0.67 miles,
488116,10/11/2019 22:51:28,1570845075.76,14918,False,,718247,,1,1200,2219,43,True,1570845642.71,1570847659.91,39,1570845642.71,1570845642.71,None,6.34 miles,
488115,10/11/2019 22:50:39,1570845033.95,54241,False,,718246,,1,520,2219,28,True,1570845596.31,1570846634.86,77,1570845596.31,1570845596.31,None,2.58 miles,
488114,10/11/2019 22:50:10,1570845003.0,28480,False,,718245,,1,1140,2219,53,True,1570845188.15,1570846768.35,166,1570845188.15,1570845188.15,None,5.41 miles,
488113,10/11/2019 22:49:47,1570844986.46,33,False,None,718244,,1,470,2219,24,False,1570845302.71,1570845755.91,24,1570845302.71,1570845302.71,None,1.52 miles,
