Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
446457,10/02/2019 06:43:20,1570009389.12,33397,False,,642536,,1,860,2219,33,True,1570010129.89,1570011325.71,212,1570010129.89,1570010129.89,None,4.01 miles,
446456,10/02/2019 06:43:12,1570009384.58,49365,False,,642534,,1,470,2219,43,True,1570010080.92,1570010564.05,50,1570010080.92,1570010080.92,None,1.66 miles,
446455,10/02/2019 06:43:16,1570009379.51,17864,False,,642531,,1,430,2219,26,False,1570009574.51,1570010178.21,195,1570009574.51,1570009574.51,None,0.94 miles,
446454,10/02/2019 06:42:50,1570009367.94,49365,False,,642528,,1,430,2219,41,False,1570009861.23,1570010477.36,50,1570009861.23,1570009861.23,None,1.08 miles,
446453,10/02/2019 06:42:48,1570009366.21,21161,False,,642525,,1,470,2219,46,False,1570009837.11,1570010254.46,165,1570009837.11,1570009837.11,None,1.23 miles,
446452,10/02/2019 06:42:53,1570009366.36,49792,False,,642526,,3,770,2219,57,True,1570010546.85,1570011484.24,52,1570010546.85,1570010546.85,None,3.25 miles,
446451,10/02/2019 06:42:31,1570009348.99,13096,False,,642517,,1,860,2219,52,False,1570010234.31,1570011440.8,158,1570010234.31,1570010234.31,None,4.12 miles,
446450,10/02/2019 06:42:16,1570009333.79,13096,False,,642513,,1,860,2219,52,False,1570010206.5,1570011415.4,158,1570010206.5,1570010206.5,None,4.12 miles,
446449,10/02/2019 06:42:11,1570009329.46,49365,False,,642512,,1,430,2219,41,False,1570009820.85,1570010436.98,50,1570009820.85,1570009820.85,None,1.08 miles,
446448,10/02/2019 06:42:02,1570009320.83,22214,False,,642509,,1,470,2219,43,False,1570010505.57,1570011275.72,141,1570010505.57,1570010505.57,None,1.35 miles,
446447,10/02/2019 06:41:58,1570009316.74,30373,False,,642506,,1,670,2219,33,False,1570010515.35,1570011510.37,128,1570010515.35,1570010515.35,None,3.58 miles,
446446,10/02/2019 06:41:54,1570009311.88,13096,False,,642504,,1,860,2219,52,False,1570010213.12,1570011377.92,158,1570010213.12,1570010213.12,None,4.12 miles,
446445,10/02/2019 06:42:02,1570009311.92,49792,False,,642505,,3,770,2219,33,False,1570010476.99,1570011472.01,81,1570010476.99,1570010476.99,None,3.25 miles,
446444,10/02/2019 06:41:48,1570009306.87,233,False,,642501,,1,670,2219,34,False,1570010491.33,1570011244.53,69,1570010491.33,1570010491.33,None,3.24 miles,
