Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
454557,10/03/2019 18:07:15,1570136823.79,10358,False,,656079,,1,680,2222,31,True,1570138537.72,1570139716.57,225,1570138537.72,1570138537.72,None,2.61 miles,
454556,10/03/2019 18:07:24,1570136821.68,49870,False,,656078,,1,540,2222,42,True,1570137610.6,1570138891.6,282,1570137610.6,1570137610.6,None,1.77 miles,
454555,10/03/2019 18:06:59,1570136813.6,34786,False,,656073,,1,730,2222,56,False,1570137810.87,1570140340.27,154,1570137810.87,1570137810.87,None,3.22 miles,
454554,10/03/2019 18:06:59,1570136813.52,54063,False,,656072,,2,730,2222,46,False,1570138479.0,1570140318.85,125,1570138479.0,1570138479.0,None,2.73 miles,
454553,10/03/2019 18:06:51,1570136805.18,39941,False,,656070,,1,540,2222,26,False,1570138433.34,1570139046.79,134,1570138433.34,1570138433.34,None,1.26 miles,
454552,10/03/2019 18:06:47,1570136789.98,39861,False,,656064,,1,940,2222,48,True,1570137530.63,1570139808.63,367,1570137530.63,1570137530.63,None,4.32 miles,
454551,10/03/2019 18:06:39,1570136783.16,10358,False,,656062,,1,680,2222,44,True,1570138437.78,1570139817.18,316,1570138437.78,1570138437.78,None,2.27 miles,
454550,10/03/2019 18:06:26,1570136780.46,36769,False,,656059,,1,540,2222,42,False,1570137531.34,1570138912.44,41,1570137531.34,1570137531.34,None,1.86 miles,
454549,10/03/2019 18:06:26,1570136781.07,49709,False,,656060,,1,730,2222,29,False,1570137787.16,1570140413.26,141,1570137787.16,1570137787.16,None,3.69 miles,
454548,10/03/2019 18:06:24,1570136779.95,48693,False,,656056,,2,780,2222,49,False,1570138270.07,1570139488.02,285,1570138270.07,1570138270.07,None,3.52 miles,
454547,10/03/2019 18:06:31,1570136778.56,48947,False,,656054,,1,730,2222,51,True,1570137120.72,1570139747.38,308,1570137120.72,1570137120.72,None,3.61 miles,
454546,10/03/2019 18:06:06,1570136761.33,50240,False,,656048,,1,680,2221,50,False,1570138393.64,1570140598.74,140,1570138393.64,1570138393.64,None,3.09 miles,
454545,10/03/2019 18:06:05,1570136761.31,49837,False,,656047,,1,680,2221,32,False,1570137974.24,1570139531.89,296,1570137974.24,1570137974.24,None,2.94 miles,
454544,10/03/2019 18:06:08,1570136754.97,36469,False,,656044,,1,680,2222,26,True,1570137259.32,1570138860.35,269,1570137259.32,1570137259.32,None,2.13 miles,
454543,10/03/2019 18:05:38,1570136733.59,4840,False,,656037,,1,680,2222,53,False,1570137327.72,1570138410.17,288,1570137327.72,1570137327.72,None,2.17 miles,
454542,10/03/2019 18:04:58,1570136693.61,37462,False,None,656023,,1,940,2222,23,False,1570138066.67,1570140307.57,335,1570138066.67,1570138066.67,None,4.6 miles,
454541,10/03/2019 18:04:38,1570136667.4,48547,False,,656013,,1,940,2222,46,True,1570137152.56,1570139661.51,11,1570137152.56,1570137152.56,None,4.73 miles,
454540,10/03/2019 18:04:37,1570136662.83,36469,False,,656010,,1,680,2222,34,True,1570137504.65,1570138386.6,269,1570137504.65,1570137504.65,None,2.13 miles,
454539,10/03/2019 18:04:38,1570136660.91,44792,False,,656008,,1,680,2222,45,True,1570137509.47,1570139194.07,375,1570137509.47,1570137509.47,None,2.9 miles,
454538,10/03/2019 18:04:24,1570136661.29,36075,False,,656009,,1,940,2222,52,False,1570138431.62,1570139789.87,38,1570138431.62,1570138431.62,None,4.54 miles,
454537,10/03/2019 18:04:22,1570136657.52,21923,False,,656007,,1,680,2222,46,False,1570137164.44,1570138619.09,16,1570137164.44,1570137164.44,None,2.51 miles,
454536,10/03/2019 18:04:05,1570136641.22,49837,False,,656003,,1,680,2221,32,False,1570137855.14,1570139412.79,296,1570137855.14,1570137855.14,None,2.94 miles,
454535,10/03/2019 18:03:54,1570136624.64,26258,False,,655997,,2,990,2222,34,True,1570138235.48,1570140717.43,113,1570138235.48,1570138235.48,None,4.39 miles,
454534,10/03/2019 18:03:45,1570136619.96,47911,False,None,655994,,1,1000,2222,23,False,1570137571.3,1570139950.55,322,1570137571.3,1570137571.3,None,3.96 miles,
454533,10/03/2019 18:03:52,1570136619.99,158,False,,655993,,1,680,2222,33,True,1570137479.26,1570138440.85,206,1570137479.26,1570137479.26,None,2.12 miles,
