Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
467757,10/08/2019 07:40:21,1570531208.85,3539,False,,678828,,1,570,2220,55,True,1570531765.88,1570532597.43,127,1570531765.88,1570531765.88,None,3.01 miles,
467756,10/08/2019 07:40:10,1570531204.87,44036,False,,678827,,1,940,2220,38,False,1570531542.87,1570533928.52,338,1570531542.87,1570531542.87,None,4.86 miles,
467755,10/08/2019 07:40:06,1570531201.01,36000,False,,678824,,1,500,2220,26,False,1570531685.41,1570532232.91,109,1570531685.41,1570531685.41,None,2.37 miles,
467754,10/08/2019 07:40:07,1570531201.07,10148,False,,678825,,1,570,2220,26,True,1570531860.53,1570533093.43,138,1570531860.53,1570531860.53,None,3.05 miles,
467753,10/08/2019 07:40:06,1570531201.32,45212,False,,678826,,1,570,2220,35,True,1570531886.99,1570533278.59,5,1570531886.99,1570531886.99,None,2.69 miles,
467752,10/08/2019 07:40:02,1570531196.48,15706,False,,678823,,1,500,2220,50,False,1570531505.48,1570532858.53,309,1570531505.48,1570531505.48,None,1.72 miles,
467751,10/08/2019 07:40:01,1570531191.24,7153,False,,678822,,1,500,2220,57,True,1570531845.55,1570532577.05,247,1570531845.55,1570531845.55,None,2.21 miles,
467750,10/08/2019 07:39:52,1570531179.64,34554,False,,678821,,1,570,2220,51,True,1570531831.82,1570532999.17,39,1570531831.82,1570531831.82,None,2.87 miles,
467749,10/08/2019 07:39:48,1570531178.08,45618,False,,678820,,1,530,2220,34,True,1570532205.77,1570532858.37,15,1570532205.77,1570532205.77,None,1.13 miles,
467748,10/08/2019 07:39:26,1570531156.8,7153,False,,678819,,1,500,2220,57,True,1570531865.49,1570532538.34,317,1570531865.49,1570531865.49,None,2.28 miles,
467747,10/08/2019 07:39:16,1570531151.43,23830,False,,678818,,1,570,2220,40,False,1570531662.82,1570532726.82,322,1570531662.82,1570531662.82,None,3.0 miles,
