Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
469257,10/08/2019 13:29:03,1570552139.24,54736,False,None,680852,,1,430,2218,29,False,1570552457.68,1570552815.43,192,1570552457.68,1570552457.68,None,0.93 miles,
469256,10/08/2019 13:29:01,1570552136.78,43134,False,,680851,,1,860,2218,49,False,1570552980.54,1570554412.39,169,1570552980.54,1570552980.54,None,3.91 miles,
469255,10/08/2019 13:28:58,1570552135.57,6146,False,,680850,,1,1140,2218,40,False,1570552543.37,1570554276.97,364,1570552543.37,1570552543.37,None,5.14 miles,
469254,10/08/2019 13:28:46,1570552123.34,45975,False,,680849,,1,250,2218,35,False,1570553110.62,1570553274.03,247,1570553110.62,1570553110.62,None,0.57 miles,
469253,10/08/2019 13:29:04,1570552118.48,43813,False,,680848,,1,500,2218,40,True,1570553306.64,1570554319.89,132,1570553306.64,1570553306.64,None,2.41 miles,
469252,10/08/2019 13:28:30,1570552107.0,48667,False,,680847,,1,470,2218,32,False,1570552326.0,1570553304.15,219,1570552326.0,1570552326.0,None,1.57 miles,
469251,10/08/2019 13:28:39,1570552105.67,48910,False,,680846,,1,520,2218,48,True,1570553205.7,1570554382.25,90,1570553205.7,1570553205.7,None,2.88 miles,
469250,10/08/2019 13:28:09,1570552086.29,32846,False,,680845,,1,520,2218,25,False,1570553828.54,1570554761.29,269,1570553828.54,1570553828.54,None,2.98 miles,
469249,10/08/2019 13:28:03,1570552080.07,45975,False,,680844,,1,430,2218,33,False,1570552226.26,1570552449.46,60,1570552226.26,1570552226.26,None,0.62 miles,
469248,10/08/2019 13:27:32,1570552041.07,22024,False,,680842,,1,470,2218,45,True,1570552312.85,1570552996.5,188,1570552312.85,1570552312.85,None,1.83 miles,
469247,10/08/2019 13:27:25,1570552041.41,53097,False,,680843,,1,520,2218,51,False,1570552421.69,1570553350.74,241,1570552421.69,1570552421.69,None,2.52 miles,
469246,10/08/2019 13:27:41,1570552031.66,33427,False,,680841,,1,520,2218,23,True,1570552433.29,1570553379.14,125,1570552433.29,1570552433.29,None,2.9 miles,
469245,10/08/2019 13:26:57,1570552005.36,12796,False,,680840,,1,500,2218,27,True,1570552729.69,1570553937.74,350,1570552729.69,1570552729.69,None,2.2 miles,
469244,10/08/2019 13:26:51,1570552002.45,22074,False,,680839,,2,570,2218,24,True,1570552587.16,1570553773.36,37,1570552587.16,1570552587.16,None,3.01 miles,
469243,10/08/2019 13:26:36,1570551993.42,53097,False,,680838,,1,520,2218,51,False,1570552383.09,1570553312.14,241,1570552383.09,1570552383.09,None,2.52 miles,
469242,10/08/2019 13:26:36,1570551991.24,33427,False,,680837,,1,520,2218,53,False,1570552461.36,1570553411.46,326,1570552461.36,1570552461.36,None,2.86 miles,
469241,10/08/2019 13:26:25,1570551981.05,22074,False,,680836,,2,570,2218,24,False,1570552573.88,1570553760.08,34,1570552573.88,1570552573.88,None,3.01 miles,
469240,10/08/2019 13:26:13,1570551969.17,22074,False,,680835,,2,570,2218,24,False,1570552573.88,1570553760.08,34,1570552573.88,1570552573.88,None,3.01 miles,
469239,10/08/2019 13:25:52,1570551943.31,22074,False,,680834,,2,570,2218,24,True,1570552584.75,1570553770.95,34,1570552584.75,1570552584.75,None,3.01 miles,
469238,10/08/2019 13:25:37,1570551932.71,33,False,None,680833,,1,470,2218,33,False,1570553254.34,1570553904.63,221,1570553254.34,1570553254.34,None,1.52 miles,
469237,10/08/2019 13:25:42,1570551925.85,14601,False,,680832,,1,430,2218,54,True,1570552285.8,1570552613.65,12,1570552285.8,1570552285.8,None,1.14 miles,
469236,10/08/2019 13:25:34,1570551918.32,1729,False,,680831,,1,940,2218,35,True,1570552538.97,1570554124.92,272,1570552538.97,1570552538.97,None,4.97 miles,
469235,10/08/2019 13:25:25,1570551913.2,31893,False,,680830,,1,470,2218,32,True,1570552261.63,1570552793.03,76,1570552261.63,1570552261.63,None,1.82 miles,
469234,10/08/2019 13:25:09,1570551905.6,54253,False,None,680829,,1,500,2218,35,False,1570552074.7,1570553087.95,65,1570552074.7,1570552074.7,None,2.24 miles,
469233,10/08/2019 13:24:54,1570551890.64,14601,False,,680828,,1,430,2218,54,False,1570552225.64,1570552478.74,335,1570552225.64,1570552225.64,None,1.14 miles,
469232,10/08/2019 13:24:51,1570551887.0,22074,False,,680827,,2,570,2218,35,False,1570552062.41,1570553228.61,34,1570552062.41,1570552062.41,None,3.01 miles,
469231,10/08/2019 13:24:19,1570551855.53,1729,False,,680826,,1,940,2218,35,False,1570552494.89,1570554080.84,272,1570552494.89,1570552494.89,None,4.97 miles,
469230,10/08/2019 13:24:01,1570551836.96,54253,False,None,680825,,1,500,2218,35,False,1570552002.79,1570553016.04,65,1570552002.79,1570552002.79,None,2.24 miles,
469229,10/08/2019 13:23:42,1570551818.8,54557,False,,680824,,1,940,2218,33,False,1570552298.33,1570554260.08,195,1570552298.33,1570552298.33,None,4.56 miles,
469228,10/08/2019 13:23:38,1570551799.71,37675,False,,680823,,1,940,2218,43,True,1570552281.86,1570553684.96,228,1570552281.86,1570552281.86,None,4.78 miles,
469227,10/08/2019 13:23:33,1570551790.58,12673,False,,680822,,1,860,2218,36,True,1570552063.93,1570554115.31,210,1570552063.93,1570552063.93,None,3.93 miles,
469226,10/08/2019 13:23:15,1570551781.02,36774,False,,680821,,1,670,2218,36,True,1570552598.15,1570553779.75,78,1570552598.15,1570552598.15,None,3.2 miles,
469225,10/08/2019 13:22:59,1570551775.02,3850,False,,680820,,1,430,2218,53,False,1570553113.08,1570553285.68,311,1570553113.08,1570553113.08,None,1.08 miles,
469224,10/08/2019 13:22:25,1570551741.81,43813,False,,680819,,1,500,2218,54,False,1570552425.76,1570553439.01,132,1570552425.76,1570552425.76,None,2.41 miles,
469223,10/08/2019 13:22:35,1570551738.57,51410,False,,680818,,2,550,2218,56,True,1570552025.57,1570552621.37,287,1570552025.57,1570552025.57,None,2.02 miles,
469222,10/08/2019 13:20:37,1570551623.74,2407,False,,680817,,1,670,2218,24,True,1570551987.83,1570553290.88,262,1570551987.83,1570551987.83,None,3.51 miles,
469221,10/08/2019 13:20:28,1570551615.53,27694,False,,680816,,1,940,2218,36,True,1570552322.03,1570554601.63,399,1570552322.03,1570552322.03,None,4.32 miles,
469220,10/08/2019 13:20:33,1570551609.9,18420,False,,680815,,1,470,2218,46,True,1570551869.95,1570552578.9,130,1570551869.95,1570551869.95,None,1.62 miles,
469219,10/08/2019 13:20:06,1570551602.07,54686,False,None,680814,,1,860,2218,56,False,1570551885.21,1570553153.76,109,1570551885.21,1570551885.21,None,4.29 miles,
469218,10/08/2019 13:19:56,1570551592.25,49870,False,,680813,,1,470,2218,35,False,1570551865.25,1570552549.6,273,1570551865.25,1570551865.25,None,1.67 miles,
469217,10/08/2019 13:19:46,1570551582.48,33,False,None,680812,,1,470,2218,36,False,1570552837.72,1570553508.72,60,1570552837.72,1570552837.72,None,1.52 miles,
469216,10/08/2019 13:19:33,1570551560.42,48516,False,,680811,,1,940,2218,40,True,1570552268.15,1570554337.55,91,1570552268.15,1570552268.15,None,4.44 miles,
469215,10/08/2019 13:18:58,1570551535.23,54547,False,None,680810,,1,670,2218,54,False,1570551810.87,1570552737.87,223,1570551810.87,1570551810.87,None,3.49 miles,
469214,10/08/2019 13:18:44,1570551520.5,5306,False,,680808,,1,670,2218,33,False,1570553092.77,1570554590.62,318,1570553092.77,1570553092.77,None,3.52 miles,
469213,10/08/2019 13:18:44,1570551520.7,27694,False,,680809,,1,940,2218,36,False,1570552301.41,1570554581.01,399,1570552301.41,1570552301.41,None,4.32 miles,
469212,10/08/2019 13:18:12,1570551489.29,54547,False,None,680807,,1,670,2218,54,False,1570551796.5,1570552723.5,223,1570551796.5,1570551796.5,None,3.49 miles,
469211,10/08/2019 13:17:55,1570551470.73,18354,False,,680805,,1,500,2218,50,False,1570551713.55,1570552501.85,87,1570551713.55,1570551713.55,None,2.03 miles,
469210,10/08/2019 13:17:55,1570551471.64,23891,False,,680806,,1,500,2218,26,False,1570552108.67,1570553114.77,121,1570552108.67,1570552108.67,None,2.23 miles,
469209,10/08/2019 13:18:04,1570551461.82,35366,False,,680804,,1,470,2218,38,True,1570552326.84,1570553008.14,321,1570552326.84,1570552326.84,None,1.5 miles,
469208,10/08/2019 13:17:37,1570551445.41,52957,False,,680803,,1,520,2218,33,True,1570551786.41,1570553533.11,341,1570551786.41,1570551786.41,None,2.55 miles,
469207,10/08/2019 13:17:19,1570551436.01,49870,False,,680802,,1,470,2218,35,False,1570551761.31,1570552445.66,273,1570551761.31,1570551761.31,None,1.67 miles,
469206,10/08/2019 13:16:54,1570551411.48,35366,False,,680801,,1,470,2218,54,False,1570551732.48,1570552408.78,321,1570551732.48,1570551732.48,None,1.5 miles,
469205,10/08/2019 13:16:12,1570551369.5,35366,False,,680800,,1,470,2218,54,False,1570551735.91,1570552412.21,321,1570551735.91,1570551735.91,None,1.5 miles,
469204,10/08/2019 13:15:53,1570551349.38,52535,False,None,680799,,1,500,2218,48,False,1570551830.15,1570553002.1,258,1570551830.15,1570551830.15,None,2.27 miles,
469203,10/08/2019 13:15:53,1570551343.05,31929,False,,680798,,1,670,2218,23,True,1570551732.38,1570553075.78,230,1570551732.38,1570551732.38,None,3.46 miles,
469202,10/08/2019 13:15:15,1570551311.86,27694,False,,680797,,1,940,2218,36,False,1570552392.72,1570554749.38,304,1570552392.72,1570552392.72,None,4.32 miles,
469201,10/08/2019 13:15:36,1570551307.16,35366,False,,680796,,1,470,2218,54,True,1570551803.18,1570552479.48,321,1570551803.18,1570551803.18,None,1.5 miles,
469200,10/08/2019 13:15:30,1570551300.42,39237,False,,680795,,1,940,2218,42,True,1570551633.48,1570552907.03,195,1570551633.48,1570551633.48,None,4.83 miles,
469199,10/08/2019 13:15:00,1570551297.03,23891,False,,680794,,1,500,2218,29,False,1570551721.65,1570552592.75,338,1570551721.65,1570551721.65,None,2.23 miles,
469198,10/08/2019 13:14:55,1570551284.32,36822,False,,680793,,1,520,2218,40,True,1570551951.6,1570552813.05,39,1570551951.6,1570551951.6,None,2.99 miles,
469197,10/08/2019 13:14:38,1570551275.29,23891,False,,680792,,1,500,2218,29,False,1570551721.65,1570552592.75,338,1570551721.65,1570551721.65,None,2.23 miles,
469196,10/08/2019 13:14:33,1570551270.56,13873,False,,680791,,1,470,2218,29,False,1570551679.1,1570552378.8,77,1570551679.1,1570551679.1,None,1.76 miles,
469195,10/08/2019 13:14:31,1570551254.38,7383,False,,680790,,1,500,2218,52,True,1570552289.38,1570552635.63,344,1570552289.38,1570552289.38,None,2.3 miles,
469194,10/08/2019 13:14:10,1570551237.39,918,False,,680789,,1,860,2218,45,True,1570551897.12,1570553769.87,14,1570551897.12,1570551897.12,None,3.93 miles,
469193,10/08/2019 13:14:04,1570551228.78,33797,False,None,680786,,1,500,2218,44,True,1570552480.03,1570553296.38,177,1570552480.03,1570552480.03,None,2.33 miles,
469192,10/08/2019 13:13:46,1570551222.66,7383,False,,680785,,1,500,2218,52,False,1570552257.66,1570552603.91,344,1570552257.66,1570552257.66,None,2.24 miles,
469191,10/08/2019 13:13:39,1570551214.66,54733,False,None,680784,,2,720,2218,44,False,1570552417.65,1570553368.55,304,1570552417.65,1570552417.65,None,3.19 miles,
469190,10/08/2019 13:13:46,1570551213.21,52978,False,,680783,,1,670,2218,45,True,1570551447.05,1570552741.0,15,1570551447.05,1570551447.05,None,3.45 miles,
469189,10/08/2019 13:13:45,1570551212.38,47791,False,,680782,,1,860,2218,36,True,1570551767.15,1570554172.52,101,1570551767.15,1570551767.15,None,4.2 miles,
469188,10/08/2019 13:13:34,1570551210.21,33,False,None,680781,,1,470,2218,27,False,1570551452.19,1570552096.04,161,1570551452.19,1570551452.19,None,1.52 miles,
469187,10/08/2019 13:13:25,1570551190.5,40585,False,,680780,,1,860,2218,36,True,1570552027.73,1570553741.78,339,1570552027.73,1570552027.73,None,3.75 miles,
469186,10/08/2019 13:13:14,1570551183.88,53855,False,,680779,,1,520,2218,23,True,1570551977.67,1570552972.52,92,1570551977.67,1570551977.67,None,2.76 miles,
469185,10/08/2019 13:13:06,1570551182.02,48516,False,,680778,,1,940,2218,40,False,1570551704.3,1570553182.15,358,1570551704.3,1570551704.3,None,4.63 miles,
469184,10/08/2019 13:12:38,1570551154.12,54734,False,None,680775,,1,860,2218,36,False,1570552068.17,1570553962.77,39,1570552068.17,1570552068.17,None,4.14 miles,
469183,10/08/2019 13:12:35,1570551151.38,6960,False,,680774,,1,520,2218,24,False,1570551874.0,1570552949.35,299,1570551874.0,1570551874.0,None,2.62 miles,
469182,10/08/2019 13:12:34,1570551150.87,54732,False,None,680773,,1,670,2218,40,False,1570551399.37,1570552669.07,205,1570551399.37,1570551399.37,None,3.32 miles,
469181,10/08/2019 13:12:34,1570551149.64,33797,False,None,680772,,1,500,2218,36,False,1570552070.45,1570552882.9,351,1570552070.45,1570552070.45,None,2.33 miles,
469180,10/08/2019 13:12:45,1570551147.73,48829,False,None,680771,,1,1140,2218,23,True,1570551356.11,1570553351.46,139,1570551356.11,1570551356.11,None,5.59 miles,
469179,10/08/2019 13:12:27,1570551143.46,53855,False,,680770,,1,520,2218,36,False,1570552268.61,1570553454.81,322,1570552268.61,1570552268.61,None,2.76 miles,
469178,10/08/2019 13:12:21,1570551137.24,54733,False,None,680769,,2,720,2218,36,False,1570552227.21,1570553098.31,304,1570552227.21,1570552227.21,None,3.19 miles,
469177,10/08/2019 13:11:44,1570551099.97,52535,False,None,680767,,1,500,2218,48,False,1570551785.3,1570552957.25,258,1570551785.3,1570551785.3,None,2.27 miles,
469176,10/08/2019 13:11:54,1570551096.33,53755,False,,680765,,1,430,2218,50,True,1570551505.24,1570551943.49,228,1570551505.24,1570551505.24,None,1.02 miles,
469175,10/08/2019 13:11:11,1570551067.56,53791,False,,680762,,1,470,2218,50,False,1570551417.56,1570552072.01,350,1570551417.56,1570551417.56,None,1.45 miles,
469174,10/08/2019 13:11:16,1570551064.04,50834,False,,680761,,1,520,2218,48,True,1570551561.65,1570552729.0,280,1570551561.65,1570551561.65,None,3.05 miles,
469173,10/08/2019 13:11:06,1570551061.95,53755,False,,680760,,1,430,2218,50,False,1570551484.18,1570551922.43,228,1570551484.18,1570551484.18,None,1.02 miles,
469172,10/08/2019 13:11:02,1570551058.78,48516,False,,680759,,1,940,2218,40,False,1570551580.76,1570553058.61,358,1570551580.76,1570551580.76,None,4.63 miles,
469171,10/08/2019 13:10:41,1570551037.72,48516,False,,680758,,1,940,2218,40,False,1570551560.58,1570553038.43,358,1570551560.58,1570551560.58,None,4.63 miles,
469170,10/08/2019 13:10:40,1570551037.45,43460,False,,680757,,2,720,2218,54,False,1570551771.69,1570552933.29,224,1570551771.69,1570551771.69,None,3.42 miles,
469169,10/08/2019 13:10:31,1570551026.64,52978,False,,680756,,1,670,2218,48,False,1570551278.64,1570552546.49,252,1570551278.64,1570551278.64,None,3.45 miles,
469168,10/08/2019 13:10:19,1570551014.37,53755,False,,680755,,1,430,2218,50,False,1570551518.74,1570551956.99,228,1570551518.74,1570551518.74,None,1.02 miles,
469167,10/08/2019 13:10:18,1570550993.35,43299,False,,680754,,1,500,2218,47,True,1570551987.59,1570552736.34,256,1570551987.59,1570551987.59,None,2.38 miles,
469166,10/08/2019 13:09:49,1570550985.36,11611,False,None,680753,,1,860,2218,46,False,1570551751.47,1570553045.77,188,1570551751.47,1570551751.47,None,4.06 miles,
469165,10/08/2019 13:09:47,1570550983.33,52978,False,,680752,,1,670,2218,48,False,1570551169.94,1570552437.79,130,1570551169.94,1570551169.94,None,3.42 miles,
469164,10/08/2019 13:09:30,1570550966.47,4673,False,,680751,,1,670,2218,28,False,1570552154.35,1570553225.55,68,1570552154.35,1570552154.35,None,3.16 miles,
469163,10/08/2019 13:09:42,1570550956.29,49959,False,,680750,,1,500,2218,28,True,1570551726.37,1570552479.02,28,1570551726.37,1570551726.37,None,2.38 miles,
469162,10/08/2019 13:09:13,1570550948.43,4673,False,,680749,,1,430,2218,56,False,1570551191.34,1570551891.09,68,1570551191.34,1570551191.34,None,0.93 miles,
469161,10/08/2019 13:09:18,1570550940.54,54729,False,None,680748,,1,940,2218,57,True,1570551786.71,1570553259.26,200,1570551786.71,1570551786.71,None,4.52 miles,
469160,10/08/2019 13:09:09,1570550938.55,2269,False,,680747,,1,500,2218,30,True,1570551605.65,1570552644.76,215,1570551605.65,1570551605.65,None,2.47 miles,
469159,10/08/2019 13:07:58,1570550874.16,33,False,None,680745,,1,470,2218,27,False,1570551555.15,1570552199.0,161,1570551555.15,1570551555.15,None,1.52 miles,
469158,10/08/2019 13:07:41,1570550849.99,49900,False,,680742,,1,520,2218,53,True,1570552080.77,1570553042.27,94,1570552080.77,1570552080.77,None,2.77 miles,
469157,10/08/2019 13:07:36,1570550844.09,50086,False,,680741,,1,670,2218,44,True,1570551239.36,1570552810.21,98,1570551239.36,1570551239.36,None,3.16 miles,
469156,10/08/2019 13:07:38,1570550841.41,8542,False,,680740,,1,500,2218,44,True,1570552002.36,1570552698.21,161,1570552002.36,1570552002.36,None,1.92 miles,
469155,10/08/2019 13:07:21,1570550838.48,48829,False,None,680739,,1,1140,2218,27,False,1570551005.68,1570553822.08,98,1570551005.68,1570551005.68,None,5.54 miles,
469154,10/08/2019 13:06:44,1570550800.39,27694,False,,680738,,1,940,2218,36,False,1570551735.34,1570553544.84,300,1570551735.34,1570551735.34,None,4.32 miles,
469153,10/08/2019 13:06:35,1570550792.05,48829,False,None,680737,,1,1140,2218,27,False,1570550981.96,1570553798.36,98,1570550981.96,1570550981.96,None,5.54 miles,
469152,10/08/2019 13:06:41,1570550779.58,16068,False,,680735,,1,470,2218,51,True,1570551322.59,1570552317.19,309,1570551322.59,1570551322.59,None,1.88 miles,
469151,10/08/2019 13:06:23,1570550777.66,49900,False,,680734,,1,250,2218,36,False,1570552388.95,1570552565.0,94,1570552388.95,1570552388.95,None,0.52 miles,
469150,10/08/2019 13:06:08,1570550764.17,45070,False,,680733,,1,670,2218,40,False,1570551095.17,1570552359.12,331,1570551095.17,1570551095.17,None,3.42 miles,
469149,10/08/2019 13:05:50,1570550739.58,22074,False,,680732,,2,570,2218,36,True,1570551767.15,1570552933.35,313,1570551767.15,1570551767.15,None,3.09 miles,
469148,10/08/2019 13:05:38,1570550734.45,35741,False,,680731,,1,335,2218,48,False,1570551073.45,1570552530.35,339,1570551073.45,1570551073.45,None,3.32 miles,
