Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
556857,10/30/2019 17:39:42,1572467973.23,52358,False,,817136,,1,1140,2221,32,False,1572469549.29,1572471436.29,324,1572469549.29,1572469549.29,None,5.18 miles,
556856,10/30/2019 17:39:40,1572467965.13,56845,False,,817134,,1,730,2221,25,True,1572469125.64,1572470057.64,261,1572469125.64,1572469125.64,None,3.57 miles,
556855,10/30/2019 17:39:34,1572467965.02,22373,False,,817127,,1,860,2221,32,True,1572469203.05,1572470660.05,235,1572469203.05,1572469203.05,None,4.11 miles,
556854,10/30/2019 17:39:27,1572467958.33,41241,False,,817131,,1,680,2221,63,False,1572469168.82,1572469632.82,217,1572469168.82,1572469168.82,None,2.32 miles,
556853,10/30/2019 17:39:26,1572467958.49,58831,False,,817132,,1,365,2221,59,False,1572468950.32,1572470196.32,231,1572468950.32,1572468950.32,None,3.28 miles,
556852,10/30/2019 17:39:22,1572467953.43,5806,False,,817130,,1,730,2221,46,False,1572469364.72,1572470744.81,301,1572469364.72,1572469364.72,None,3.48 miles,
556851,10/30/2019 17:39:20,1572467953.05,36655,False,,817129,,2,590,2221,42,False,1572469110.03,1572469742.03,249,1572469110.03,1572469110.03,None,1.83 miles,
556850,10/30/2019 17:39:23,1572467951.31,53908,False,,817128,,1,860,2221,63,True,1572468503.04,1572469849.04,61,1572468503.04,1572468503.04,None,3.97 miles,
556849,10/30/2019 17:39:24,1572467949.3,22373,False,,817127,,1,860,2221,63,False,1572468680.03,1572470300.03,235,1572468680.03,1572468680.03,None,4.11 miles,
556848,10/30/2019 17:39:13,1572467943.28,17718,False,,817126,,1,680,2221,61,False,1572469680.47,1572470422.47,315,1572469680.47,1572469680.47,None,2.12 miles,
556847,10/30/2019 17:39:09,1572467942.58,4059,False,,817125,,1,680,2221,48,False,1572469688.39,1572470946.39,61,1572469688.39,1572469688.39,None,2.75 miles,
556846,10/30/2019 17:39:06,1572467940.31,57974,False,None,817124,,1,730,2221,38,False,1572469429.6,1572470291.6,246,1572469429.6,1572469429.6,None,3.53 miles,
556845,10/30/2019 17:39:05,1572467928.85,14175,False,,817120,,1,680,2221,48,True,1572469662.51,1572470739.51,381,1572469662.51,1572469662.51,None,2.35 miles,
556844,10/30/2019 17:38:57,1572467931.44,40031,False,,817121,,1,730,2221,41,False,1572468901.12,1572470389.12,46,1572468901.12,1572468901.12,None,3.49 miles,
556843,10/30/2019 17:38:53,1572467927.32,52358,False,,817119,,1,1140,2221,63,False,1572468803.12,1572470455.12,204,1572468803.12,1572468803.12,None,5.18 miles,
556842,10/30/2019 17:38:44,1572467918.14,25482,False,,817118,,1,680,2221,38,False,1572469327.37,1572470665.37,286,1572469327.37,1572469327.37,None,2.63 miles,
556841,10/30/2019 17:38:48,1572467916.14,21750,False,,817116,,1,680,2221,47,True,1572468403.59,1572469185.59,183,1572468403.59,1572468403.59,None,2.45 miles,
556840,10/30/2019 17:38:42,1572467916.4,6889,False,,817117,,1,940,2221,44,False,1572468293.44,1572470084.44,92,1572468293.44,1572468293.44,None,4.97 miles,
556839,10/30/2019 17:38:34,1572467905.7,51105,False,,817114,,1,730,2221,57,False,1572468639.74,1572469849.74,210,1572468639.74,1572468639.74,None,3.16 miles,
556838,10/30/2019 17:38:33,1572467903.56,27314,False,,817113,,1,940,2221,25,False,1572469066.27,1572470310.27,282,1572469066.27,1572469066.27,None,4.92 miles,
556837,10/30/2019 17:38:32,1572467903.19,40484,False,None,817112,,1,860,2221,33,False,1572469567.8,1572470639.8,163,1572469567.8,1572469567.8,None,4.01 miles,
556836,10/30/2019 17:38:36,1572467900.52,20305,False,,817111,,1,940,2221,57,True,1572469656.74,1572471197.74,7,1572469656.74,1572469656.74,None,4.45 miles,
556835,10/30/2019 17:38:25,1572467897.2,17718,False,,817110,,1,680,2221,61,False,1572469680.47,1572470494.47,315,1572469680.47,1572469680.47,None,2.73 miles,
556834,10/30/2019 17:38:16,1572467888.0,16183,False,None,817108,,1,540,2221,26,False,1572468105.0,1572469192.8,217,1572468105.0,1572468105.0,None,1.48 miles,
556833,10/30/2019 17:38:08,1572467880.47,42080,False,,817103,,1,860,2221,27,False,1572469098.7,1572470441.7,219,1572469098.7,1572469098.7,None,4.19 miles,
556832,10/30/2019 17:38:08,1572467881.28,49792,False,,817106,,1,680,2221,62,False,1572469525.61,1572470820.61,142,1572469525.61,1572469525.61,None,2.86 miles,
556831,10/30/2019 17:38:07,1572467881.15,21365,False,,817104,,1,860,2221,62,False,1572469290.61,1572470682.61,279,1572469290.61,1572469290.61,None,3.85 miles,
556830,10/30/2019 17:38:18,1572467878.17,58356,False,,817101,,1,860,2221,26,True,1572469364.03,1572470579.03,222,1572469364.03,1572469364.03,None,3.8 miles,
556829,10/30/2019 17:38:06,1572467881.25,48472,False,,817105,,1,940,2221,54,False,1572469527.71,1572470780.71,76,1572469527.71,1572469527.71,None,4.71 miles,
556828,10/30/2019 17:38:14,1572467877.23,23517,False,,817100,,1,680,2221,26,True,1572469542.03,1572470401.03,69,1572469542.03,1572469542.03,None,2.39 miles,
556827,10/30/2019 17:37:58,1572467873.08,6889,False,,817099,,1,940,2221,44,False,1572468272.17,1572470063.17,92,1572468272.17,1572468272.17,None,4.97 miles,
556826,10/30/2019 17:37:56,1572467869.62,33,False,None,817098,,1,540,2221,63,False,1572469152.17,1572469642.17,60,1572469152.17,1572469152.17,None,1.52 miles,
556825,10/30/2019 17:37:56,1572467867.99,56845,False,,817097,,1,730,2221,25,False,1572469051.39,1572469983.39,261,1572469051.39,1572469051.39,None,3.57 miles,
556824,10/30/2019 17:37:45,1572467857.1,37627,False,,817096,,1,680,2221,26,False,1572468479.03,1572469715.03,299,1572468479.03,1572468479.03,None,2.5 miles,
556823,10/30/2019 17:37:31,1572467843.04,38495,False,None,817095,,1,680,2221,23,False,1572469265.79,1572470489.79,123,1572469265.79,1572469265.79,None,2.69 miles,
556822,10/30/2019 17:37:28,1572467840.8,14175,False,,817094,,1,680,2221,51,False,1572468177.8,1572469810.8,337,1572468177.8,1572468177.8,None,2.35 miles,
556821,10/30/2019 17:37:27,1572467840.11,53739,False,None,817093,,4,1010,2221,23,False,1572468393.79,1572470274.79,282,1572468393.79,1572468393.79,None,4.04 miles,
556820,10/30/2019 17:37:20,1572467831.66,58552,False,None,817091,,1,860,2221,63,False,1572469384.03,1572470491.03,291,1572469384.03,1572469384.03,None,3.72 miles,
556819,10/30/2019 17:37:36,1572467834.49,56546,False,,817092,,1,860,2221,63,True,1572468193.49,1572469466.49,359,1572468193.49,1572468193.49,None,3.88 miles,
556818,10/30/2019 17:37:03,1572467815.97,18491,False,,817090,,1,540,2221,63,False,1572469510.82,1572470051.82,319,1572469510.82,1572469510.82,None,1.73 miles,
556817,10/30/2019 17:36:57,1572467809.65,53739,False,None,817089,,4,1010,2221,23,False,1572468393.79,1572470274.79,282,1572468393.79,1572468393.79,None,4.04 miles,
556816,10/30/2019 17:36:55,1572467805.75,48400,False,,817088,,1,680,2221,56,False,1572469488.39,1572470234.39,263,1572469488.39,1572469488.39,None,2.51 miles,
556815,10/30/2019 17:36:41,1572467788.43,20305,False,,817087,,1,940,2221,46,True,1572469350.52,1572471492.53,7,1572469350.52,1572469350.52,None,4.45 miles,
556814,10/30/2019 17:36:29,1572467781.27,39203,False,,817085,,1,680,2221,26,False,1572468764.95,1572469699.95,318,1572468764.95,1572468764.95,None,3.01 miles,
556813,10/30/2019 17:36:28,1572467781.81,51105,False,,817086,,1,730,2221,57,False,1572468605.21,1572469815.21,210,1572468605.21,1572468605.21,None,3.16 miles,
556812,10/30/2019 17:36:37,1572467781.01,44693,False,,817084,,1,860,2221,48,True,1572468977.47,1572470300.47,337,1572468977.47,1572468977.47,None,4.06 miles,
