Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
553557,10/30/2019 07:30:59,1572431450.27,665,False,,812468,,1,500,2220,62,False,1572432715.54,1572433853.54,112,1572432715.54,1572432715.54,None,2.19 miles,
553556,10/30/2019 07:30:37,1572431427.94,38138,False,,812467,,1,900,2220,35,False,1572432324.35,1572433947.35,70,1572432324.35,1572432324.35,None,3.23 miles,
553555,10/30/2019 07:31:07,1572431425.98,45295,False,,812466,,1,570,2220,41,False,1572432045.86,1572432779.86,222,1572432045.86,1572432045.86,None,2.85 miles,
553554,10/30/2019 07:30:33,1572431418.31,17718,False,,812465,,1,500,2220,54,True,1572432546.95,1572433205.95,33,1572432546.95,1572432546.95,None,2.16 miles,
553553,10/30/2019 07:30:10,1572431401.17,53906,False,,812460,,1,940,2220,28,False,1572432650.8,1572434071.8,256,1572432650.8,1572432650.8,None,4.47 miles,
553552,10/30/2019 07:30:09,1572431401.34,37469,False,,812463,,1,500,2220,28,False,1572432386.8,1572433041.8,279,1572432386.8,1572432386.8,None,1.99 miles,
553551,10/30/2019 07:30:09,1572431401.13,53010,False,,812459,,1,900,2220,28,False,1572432416.8,1572433552.8,363,1572432416.8,1572432416.8,None,3.56 miles,
553550,10/30/2019 07:30:08,1572431401.2,11532,False,,812462,,1,1140,2220,28,False,1572432555.8,1572434156.8,212,1572432555.8,1572432555.8,None,5.04 miles,
553549,10/30/2019 07:30:07,1572431401.21,5324,False,,812461,,1,940,2220,42,False,1572432772.38,1572434585.38,97,1572432772.38,1572432772.38,None,4.3 miles,
553548,10/30/2019 07:30:07,1572431401.47,47701,False,,812464,,1,500,2220,26,False,1572432257.83,1572432819.83,353,1572432257.83,1572432257.83,None,2.03 miles,
553547,10/30/2019 07:29:45,1572431375.25,2425,False,,812458,,1,900,2220,41,False,1572432291.73,1572433319.73,322,1572432291.73,1572432291.73,None,3.1 miles,
553546,10/30/2019 07:29:41,1572431374.84,38138,False,,812457,,1,900,2220,35,False,1572432413.99,1572434036.99,70,1572432413.99,1572432413.99,None,3.23 miles,
553545,10/30/2019 07:29:38,1572431373.15,47729,False,,812456,,1,900,2220,61,False,1572433055.41,1572434752.41,168,1572433055.41,1572433055.41,None,4.26 miles,
553544,10/30/2019 07:29:38,1572431368.19,9897,False,,812455,,1,900,2220,56,True,1572432310.4,1572433418.4,137,1572432310.4,1572432310.4,None,4.21 miles,
553543,10/30/2019 07:29:27,1572431363.44,58802,False,None,812454,,1,900,2220,56,False,1572432775.4,1572433810.4,297,1572432775.4,1572432775.4,None,4.05 miles,
553542,10/30/2019 07:29:17,1572431349.02,3568,False,,812453,,1,500,2220,46,False,1572432931.72,1572433927.87,297,1572432931.72,1572432931.72,None,2.24 miles,
553541,10/30/2019 07:29:23,1572431347.34,40051,False,,812451,,2,550,2220,61,True,1572432793.15,1572433386.15,246,1572432793.15,1572432793.15,None,2.27 miles,
553540,10/30/2019 07:29:12,1572431347.41,47729,False,,812452,,1,900,2220,61,False,1572433092.15,1572434375.15,187,1572433092.15,1572433092.15,None,4.26 miles,
553539,10/30/2019 07:29:03,1572431334.68,665,False,,812450,,1,500,2220,62,False,1572432712.48,1572433850.48,112,1572432712.48,1572432712.48,None,2.19 miles,
553538,10/30/2019 07:28:55,1572431325.94,6568,False,,812449,,1,500,2220,54,False,1572431711.13,1572432380.51,50,1572431711.13,1572431711.13,None,1.99 miles,
553537,10/30/2019 07:28:49,1572431313.29,20174,False,,812447,,1,570,2220,32,True,1572431935.75,1572433159.75,70,1572431935.75,1572431935.75,None,2.76 miles,
553536,10/30/2019 07:28:46,1572431313.9,47055,False,,812448,,1,500,2220,44,True,1572431828.4,1572432499.4,55,1572431828.4,1572431828.4,None,2.11 miles,
553535,10/30/2019 07:28:44,1572431311.49,23670,False,,812446,,1,570,2220,27,True,1572431577.0,1572432467.0,177,1572431577.0,1572431577.0,None,3.0 miles,
553534,10/30/2019 07:28:14,1572431281.19,11532,False,,812442,,1,1140,2220,56,False,1572432303.61,1572433904.61,212,1572432303.61,1572432303.61,None,5.04 miles,
553533,10/30/2019 07:28:13,1572431281.38,7224,False,,812443,,1,500,2220,56,False,1572432463.61,1572433146.61,156,1572432463.61,1572432463.61,None,1.82 miles,
553532,10/30/2019 07:28:13,1572431281.21,47701,False,,812441,,1,500,2220,26,False,1572432333.85,1572432895.85,353,1572432333.85,1572432333.85,None,2.03 miles,
553531,10/30/2019 07:28:12,1572431281.67,53906,False,,812445,,1,940,2220,56,False,1572432393.61,1572433814.61,256,1572432393.61,1572432393.61,None,4.47 miles,
553530,10/30/2019 07:28:12,1572431281.43,53010,False,,812444,,1,900,2220,28,False,1572432410.76,1572433546.76,363,1572432410.76,1572432410.76,None,3.56 miles,
553529,10/30/2019 07:28:09,1572431281.09,37469,False,,812439,,1,500,2220,28,False,1572432380.76,1572433035.76,279,1572432380.76,1572432380.76,None,1.99 miles,
553528,10/30/2019 07:28:07,1572431281.17,5324,False,,812440,,1,940,2220,42,False,1572432827.72,1572434640.72,97,1572432827.72,1572432827.72,None,4.3 miles,
553527,10/30/2019 07:27:57,1572431268.97,45129,False,,812438,,1,500,2220,35,False,1572432668.59,1572433644.59,310,1572432668.59,1572432668.59,None,2.11 miles,
553526,10/30/2019 07:27:53,1572431265.52,45191,False,,812437,,1,900,2220,59,False,1572431761.55,1572433430.55,332,1572431761.55,1572431761.55,None,3.87 miles,
553525,10/30/2019 07:27:42,1572431253.59,30128,False,None,812436,,1,900,2220,41,False,1572432709.62,1572433744.51,339,1572432709.62,1572432709.62,None,3.43 miles,
553524,10/30/2019 07:27:15,1572431225.9,45191,False,,812435,,1,900,2220,57,False,1572431957.74,1572433498.74,222,1572431957.74,1572431957.74,None,3.89 miles,
553523,10/30/2019 07:27:14,1572431225.62,43254,False,,812434,,1,500,2220,42,False,1572431677.89,1572432324.89,148,1572431677.89,1572431677.89,None,2.31 miles,
553522,10/30/2019 07:26:53,1572431205.89,36664,False,,812433,,1,570,2220,32,False,1572432426.47,1572433883.47,217,1572432426.47,1572432426.47,None,3.04 miles,
553521,10/30/2019 07:27:09,1572431203.94,38204,False,,812432,,1,900,2220,51,True,1572432082.09,1572432933.09,355,1572432082.09,1572432082.09,None,3.33 miles,
553520,10/30/2019 07:26:57,1572431199.95,34554,False,,812430,,1,570,2220,57,True,1572432209.82,1572433331.82,213,1572432209.82,1572432209.82,None,2.9 miles,
553519,10/30/2019 07:26:54,1572431200.17,53814,False,,812431,,1,500,2220,54,True,1572431620.93,1572432648.93,280,1572431620.93,1572431620.93,None,1.97 miles,
553518,10/30/2019 07:26:40,1572431192.55,20944,False,,812429,,1,570,2220,36,False,1572431511.55,1572432615.55,319,1572431511.55,1572431511.55,None,3.07 miles,
553517,10/30/2019 07:26:37,1572431190.06,57766,False,,812428,,1,900,2220,31,False,1572432905.13,1572434089.13,39,1572432905.13,1572432905.13,None,3.69 miles,
553516,10/30/2019 07:26:39,1572431177.77,40051,False,,812427,,2,550,2220,61,True,1572432740.15,1572433333.15,246,1572432740.15,1572432740.15,None,2.27 miles,
553515,10/30/2019 07:26:13,1572431161.06,37469,False,,812420,,1,500,2220,28,False,1572432388.45,1572433043.45,279,1572432388.45,1572432388.45,None,1.99 miles,
553514,10/30/2019 07:26:10,1572431161.51,11532,False,,812425,,1,1140,2220,56,False,1572432279.03,1572433880.03,212,1572432279.03,1572432279.03,None,5.04 miles,
553513,10/30/2019 07:26:10,1572431161.44,5324,False,,812422,,1,940,2220,42,False,1572432860.72,1572434673.72,97,1572432860.72,1572432860.72,None,4.3 miles,
