Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
448857,10/02/2019 15:43:57,1570041835.51,27694,False,,646313,,1,470,2218,32,False,1570042277.25,1570042747.0,162,1570042277.25,1570042277.25,None,1.55 miles,
448856,10/02/2019 15:43:41,1570041818.92,33,False,None,646309,,1,470,2218,49,False,1570041907.48,1570042512.48,60,1570041907.48,1570041907.48,None,1.52 miles,
448855,10/02/2019 15:43:43,1570041805.58,53855,False,,646304,,1,860,2218,57,True,1570042659.04,1570043991.99,183,1570042659.04,1570042659.04,None,3.83 miles,
448854,10/02/2019 15:43:21,1570041799.54,51583,False,,646303,,3,960,2218,47,False,1570042404.81,1570044198.2,69,1570042404.81,1570042404.81,None,3.85 miles,
448853,10/02/2019 15:43:09,1570041781.55,13593,False,,646299,,1,500,2218,40,True,1570042012.7,1570042733.85,53,1570042012.7,1570042012.7,None,2.19 miles,
448852,10/02/2019 15:42:57,1570041775.3,4980,False,,646298,,1,520,2218,57,False,1570042482.81,1570043277.56,239,1570042482.81,1570042482.81,None,2.63 miles,
448851,10/02/2019 15:41:27,1570041685.21,53860,False,None,646293,,1,500,2218,40,False,1570041939.41,1570042999.81,164,1570041939.41,1570041939.41,None,2.38 miles,
448850,10/02/2019 15:41:17,1570041670.02,41241,False,,646289,,1,500,2218,53,True,1570042034.2,1570042540.75,218,1570042034.2,1570042034.2,None,2.32 miles,
448849,10/02/2019 15:41:35,1570041668.42,53884,False,None,646288,,2,570,2218,51,True,1570042387.58,1570043480.63,120,1570042387.58,1570042387.58,None,2.75 miles,
448848,10/02/2019 15:41:03,1570041661.59,4742,False,,646286,,1,940,2218,47,False,1570042736.73,1570044054.03,39,1570042736.73,1570042736.73,None,4.45 miles,
448847,10/02/2019 15:40:55,1570041654.28,53860,False,None,646285,,1,470,2218,40,False,1570041988.57,1570042575.17,164,1570041988.57,1570041988.57,None,1.22 miles,
448846,10/02/2019 15:40:42,1570041640.4,53883,False,None,646282,,1,670,2218,51,False,1570042070.71,1570043542.11,59,1570042070.71,1570042070.71,None,3.28 miles,
448845,10/02/2019 15:40:20,1570041618.69,51340,False,,646278,,1,520,2218,27,False,1570042467.0,1570043504.4,65,1570042467.0,1570042467.0,None,2.55 miles,
448844,10/02/2019 15:40:13,1570041611.06,29012,False,,646276,,1,250,2218,30,False,1570041911.76,1570042179.81,93,1570041911.76,1570041911.76,None,0.52 miles,
448843,10/02/2019 15:39:57,1570041595.6,10950,False,,646272,,1,860,2218,40,False,1570042450.73,1570044119.48,152,1570042450.73,1570042450.73,None,3.82 miles,
448842,10/02/2019 15:39:17,1570041546.72,10746,False,,646269,,1,520,2218,36,True,1570042011.88,1570042852.63,22,1570042011.88,1570042011.88,None,2.78 miles,
448841,10/02/2019 15:39:07,1570041545.61,53883,False,None,646268,,1,670,2218,27,False,1570042085.13,1570043317.33,59,1570042085.13,1570042085.13,None,3.28 miles,
448840,10/02/2019 15:37:57,1570041474.95,53883,False,None,646267,,1,670,2218,27,False,1570042017.1,1570043249.3,59,1570042017.1,1570042017.1,None,3.28 miles,
448839,10/02/2019 15:37:50,1570041467.77,33,False,None,646266,,1,470,2218,27,False,1570041853.08,1570042491.88,60,1570041853.08,1570041853.08,None,1.52 miles,
448838,10/02/2019 15:37:14,1570041432.35,53879,False,None,646264,,1,520,2218,36,False,1570042109.69,1570042911.34,146,1570042109.69,1570042109.69,None,2.8 miles,
448837,10/02/2019 15:36:44,1570041402.25,53883,False,None,646261,,1,670,2218,51,False,1570042119.63,1570043591.03,59,1570042119.63,1570042119.63,None,3.28 miles,
448836,10/02/2019 15:36:40,1570041399.02,12064,False,,646260,,1,860,2218,57,False,1570042030.13,1570043540.63,179,1570042030.13,1570042030.13,None,4.08 miles,
448835,10/02/2019 15:36:30,1570041388.88,44141,False,,646259,,2,480,2218,40,False,1570042008.99,1570042393.19,52,1570042008.99,1570042008.99,None,0.62 miles,
448834,10/02/2019 15:36:41,1570041387.77,31607,False,,646258,,2,570,2218,43,True,1570042238.73,1570043346.28,34,1570042238.73,1570042238.73,None,2.75 miles,
448833,10/02/2019 15:36:23,1570041382.23,53879,False,None,646257,,1,520,2218,36,False,1570042070.89,1570042872.54,146,1570042070.89,1570042070.89,None,2.8 miles,
448832,10/02/2019 15:36:21,1570041379.52,53883,False,None,646256,,1,670,2218,51,False,1570042107.0,1570043578.4,59,1570042107.0,1570042107.0,None,3.28 miles,
448831,10/02/2019 15:36:19,1570041377.72,49437,False,,646255,,1,670,2218,45,False,1570042306.98,1570043707.09,39,1570042306.98,1570042306.98,None,3.16 miles,
448830,10/02/2019 15:36:20,1570041372.76,27585,False,,646254,,1,500,2218,28,True,1570042388.6,1570043282.25,49,1570042388.6,1570042388.6,None,2.0 miles,
448829,10/02/2019 15:36:08,1570041362.06,46471,False,,646253,,2,520,2218,50,True,1570041504.68,1570042098.18,82,1570041504.68,1570041504.68,None,1.25 miles,
448828,10/02/2019 15:36:03,1570041348.66,15305,False,,646252,,3,570,2218,55,True,1570042450.36,1570043118.61,293,1570042450.36,1570042450.36,None,1.58 miles,
448827,10/02/2019 15:35:43,1570041341.4,49437,False,,646251,,1,670,2218,45,False,1570042273.73,1570043673.83,39,1570042273.73,1570042273.73,None,3.16 miles,
448826,10/02/2019 15:35:43,1570041330.9,42788,False,,646250,,1,520,2218,26,True,1570041637.43,1570042797.88,5,1570041637.43,1570041637.43,None,2.97 miles,
448825,10/02/2019 15:35:19,1570041317.99,16309,False,,646249,,1,670,2218,56,False,1570041856.8,1570043325.2,197,1570041856.8,1570041856.8,None,3.31 miles,
448824,10/02/2019 15:35:19,1570041317.66,46471,False,,646248,,2,720,2218,40,False,1570041840.21,1570042715.46,82,1570041840.21,1570041840.21,None,3.11 miles,
448823,10/02/2019 15:35:16,1570041305.91,39079,False,,646247,,1,470,2218,24,True,1570042251.75,1570043101.7,115,1570042251.75,1570042251.75,None,1.52 miles,
448822,10/02/2019 15:34:54,1570041292.12,53855,False,,646246,,1,860,2218,26,False,1570041475.12,1570042808.07,183,1570041475.12,1570041475.12,None,3.83 miles,
448821,10/02/2019 15:33:30,1570041199.98,12646,False,,646245,,1,940,2218,48,True,1570041746.08,1570044121.38,160,1570041746.08,1570041746.08,None,4.31 miles,
448820,10/02/2019 15:33:35,1570041195.66,34585,False,,646244,,1,860,2218,44,True,1570042094.9,1570043740.65,160,1570042094.9,1570042094.9,None,4.14 miles,
448819,10/02/2019 15:32:47,1570041165.07,21750,False,,646243,,1,670,2218,47,True,1570041771.64,1570042910.24,162,1570041771.64,1570041771.64,None,3.24 miles,
448818,10/02/2019 15:32:44,1570041157.16,21750,False,,646243,,1,670,2218,26,False,1570041471.3,1570042609.9,162,1570041471.3,1570041471.3,None,3.24 miles,
448817,10/02/2019 15:32:41,1570041154.03,36469,False,,646242,,1,470,2218,26,True,1570042324.6,1570042944.55,187,1570042324.6,1570042324.6,None,1.39 miles,
448816,10/02/2019 15:32:25,1570041143.52,46471,False,,646241,,2,520,2218,38,False,1570041542.98,1570042060.59,41,1570041542.98,1570041542.98,None,1.34 miles,
448815,10/02/2019 15:32:28,1570041130.89,9959,False,,646240,,1,500,2218,56,True,1570041353.49,1570042568.54,155,1570041353.49,1570041353.49,None,2.24 miles,
448814,10/02/2019 15:31:49,1570041107.5,33,False,None,646238,,1,470,2218,27,False,1570041769.56,1570042408.36,60,1570041769.56,1570041769.56,None,1.52 miles,
448813,10/02/2019 15:31:57,1570041101.6,36469,False,,646237,,1,470,2218,26,True,1570042271.32,1570042891.27,187,1570042271.32,1570042271.32,None,1.39 miles,
448812,10/02/2019 15:31:42,1570041100.02,4980,False,,646236,,1,520,2218,56,False,1570041366.02,1570042499.42,266,1570041366.02,1570041366.02,None,2.63 miles,
448811,10/02/2019 15:31:53,1570041092.74,46487,False,,646235,,1,520,2218,23,True,1570041756.45,1570042704.15,251,1570041756.45,1570041756.45,None,2.95 miles,
448810,10/02/2019 15:31:32,1570041089.34,9959,False,,646234,,1,500,2218,56,False,1570041382.72,1570042597.77,155,1570041382.72,1570041382.72,None,2.24 miles,
448809,10/02/2019 15:31:08,1570041066.59,21750,False,,646231,,1,670,2218,26,False,1570041440.64,1570042579.24,162,1570041440.64,1570041440.64,None,3.24 miles,
448808,10/02/2019 15:30:57,1570041054.93,46487,False,,646230,,1,520,2218,23,False,1570041812.78,1570042760.48,245,1570041812.78,1570041812.78,None,2.95 miles,
448807,10/02/2019 15:31:07,1570041052.11,49365,False,,646229,,1,470,2218,57,True,1570041531.43,1570042192.78,32,1570041531.43,1570041531.43,None,1.64 miles,
448806,10/02/2019 15:30:36,1570041034.95,53880,False,None,646228,,1,860,2218,48,False,1570041407.82,1570043307.02,18,1570041407.82,1570041407.82,None,4.27 miles,
448805,10/02/2019 15:30:31,1570041030.22,53560,False,None,646227,,1,940,2218,23,False,1570041276.73,1570043208.93,20,1570041276.73,1570041276.73,None,4.97 miles,
448804,10/02/2019 15:30:31,1570041029.49,9959,False,,646226,,1,500,2218,56,False,1570041421.86,1570042636.91,155,1570041421.86,1570041421.86,None,2.24 miles,
448803,10/02/2019 15:30:38,1570041028.31,44376,False,,646225,,1,500,2218,41,True,1570041968.44,1570042836.79,228,1570041968.44,1570041968.44,None,2.1 miles,
448802,10/02/2019 15:30:03,1570041001.19,9959,False,,646222,,1,500,2218,56,False,1570041367.15,1570042582.2,155,1570041367.15,1570041367.15,None,2.24 miles,
448801,10/02/2019 15:30:02,1570041000.42,46487,False,,646221,,1,520,2218,23,False,1570041835.73,1570042783.43,245,1570041835.73,1570041835.73,None,2.95 miles,
448800,10/02/2019 15:29:59,1570040997.08,53880,False,None,646219,,2,910,2218,48,False,1570041419.45,1570043372.7,18,1570041419.45,1570041419.45,None,4.27 miles,
448799,10/02/2019 15:29:53,1570040991.75,9048,False,,646217,,1,670,2218,57,False,1570041303.81,1570042618.36,79,1570041303.81,1570041303.81,None,3.35 miles,
448798,10/02/2019 15:30:04,1570040991.87,43521,False,,646218,,1,860,2218,29,True,1570041871.62,1570043497.82,115,1570041871.62,1570041871.62,None,4.02 miles,
448797,10/02/2019 15:28:40,1570040914.7,14013,False,,646207,,1,520,2218,56,True,1570041518.29,1570042566.04,62,1570041518.29,1570041518.29,None,2.63 miles,
448796,10/02/2019 15:28:01,1570040863.88,4862,False,,646203,,1,940,2218,23,True,1570041529.17,1570043162.27,159,1570041529.17,1570041529.17,None,4.87 miles,
448795,10/02/2019 15:27:38,1570040856.85,14013,False,,646201,,1,520,2218,56,False,1570041564.98,1570042612.73,62,1570041564.98,1570041564.98,None,2.63 miles,
448794,10/02/2019 15:27:40,1570040853.47,53432,False,None,646200,,1,430,2218,25,True,1570041346.69,1570041717.09,32,1570041346.69,1570041346.69,None,1.07 miles,
448793,10/02/2019 15:27:19,1570040837.74,53432,False,None,646197,,1,430,2218,25,False,1570041346.69,1570041717.09,32,1570041346.69,1570041346.69,None,1.07 miles,
448792,10/02/2019 15:27:18,1570040836.89,4862,False,,646196,,1,940,2218,23,False,1570041506.65,1570043139.75,159,1570041506.65,1570041506.65,None,4.87 miles,
448791,10/02/2019 15:27:12,1570040830.8,14013,False,,646193,,1,500,2218,27,False,1570041129.21,1570042534.46,195,1570041129.21,1570041129.21,None,2.49 miles,
448790,10/02/2019 15:27:01,1570040818.66,53627,False,None,646191,,1,520,2218,46,False,1570041290.8,1570042669.5,143,1570041290.8,1570041290.8,None,2.93 miles,
448789,10/02/2019 15:26:42,1570040800.92,53432,False,None,646187,,1,430,2218,25,False,1570041390.0,1570041760.4,32,1570041390.0,1570041390.0,None,1.07 miles,
448788,10/02/2019 15:26:38,1570040791.62,5228,False,,646185,,1,470,2218,56,True,1570041119.93,1570041399.88,183,1570041119.93,1570041119.93,None,1.34 miles,
448787,10/02/2019 15:26:29,1570040787.72,19625,False,,646184,,1,430,2218,43,False,1570041708.69,1570042180.69,151,1570041708.69,1570041708.69,None,1.11 miles,
448786,10/02/2019 15:26:27,1570040785.76,10746,False,,646183,,1,860,2218,57,False,1570041620.61,1570042476.31,189,1570041620.61,1570041620.61,None,3.72 miles,
448785,10/02/2019 15:26:21,1570040780.06,53627,False,None,646182,,1,520,2218,46,False,1570041274.48,1570042653.18,143,1570041274.48,1570041274.48,None,2.93 miles,
448784,10/02/2019 15:26:03,1570040761.04,47700,False,,646179,,1,470,2218,56,False,1570041496.94,1570042192.79,19,1570041496.94,1570041496.94,None,1.6 miles,
448783,10/02/2019 15:25:52,1570040750.07,33,False,None,646178,,1,470,2218,27,False,1570041943.71,1570042582.51,60,1570041943.71,1570041943.71,None,1.52 miles,
448782,10/02/2019 15:25:56,1570040744.81,36707,False,,646177,,1,670,2218,51,True,1570041145.77,1570042464.92,49,1570041145.77,1570041145.77,None,3.4 miles,
448781,10/02/2019 15:25:44,1570040742.55,9048,False,,646176,,1,520,2218,57,False,1570040897.65,1570041543.35,101,1570040897.65,1570040897.65,None,2.63 miles,
448780,10/02/2019 15:25:29,1570040720.23,25870,False,,646175,,1,500,2218,53,True,1570041725.95,1570042562.1,171,1570041725.95,1570041725.95,None,2.02 miles,
448779,10/02/2019 15:25:20,1570040718.34,50788,False,None,646174,,1,520,2218,56,False,1570041645.45,1570042655.25,43,1570041645.45,1570041645.45,None,3.0 miles,
448778,10/02/2019 15:25:18,1570040716.62,21750,False,,646173,,1,670,2218,56,False,1570041370.6,1570042509.2,162,1570041370.6,1570041370.6,None,3.24 miles,
448777,10/02/2019 15:25:16,1570040709.26,370,False,,646172,,1,470,2218,38,True,1570040899.86,1570041608.36,135,1570040899.86,1570040899.86,None,1.76 miles,
448776,10/02/2019 15:25:11,1570040708.94,53627,False,None,646171,,1,430,2218,38,False,1570041214.96,1570041554.31,143,1570041214.96,1570041214.96,None,0.77 miles,
448775,10/02/2019 15:25:03,1570040694.78,51708,False,,646170,,1,670,2218,42,True,1570041103.06,1570042327.21,224,1570041103.06,1570041103.06,None,3.49 miles,
448774,10/02/2019 15:24:52,1570040691.62,370,False,,646169,,1,470,2218,40,False,1570041403.49,1570041673.84,155,1570041403.49,1570041403.49,None,1.76 miles,
448773,10/02/2019 15:24:46,1570040683.93,4862,False,,646168,,1,940,2218,51,False,1570041226.91,1570042860.01,159,1570041226.91,1570041226.91,None,4.89 miles,
448772,10/02/2019 15:25:14,1570040679.37,53664,False,,646167,,1,500,2218,49,True,1570041863.38,1570042807.63,46,1570041863.38,1570041863.38,None,2.26 miles,
448771,10/02/2019 15:24:40,1570040678.9,53627,False,None,646166,,1,430,2218,46,False,1570041327.03,1570041764.58,143,1570041327.03,1570041327.03,None,0.77 miles,
448770,10/02/2019 15:24:27,1570040666.22,9959,False,,646165,,1,500,2218,56,False,1570041352.64,1570042207.19,155,1570041352.64,1570041352.64,None,2.24 miles,
448769,10/02/2019 15:24:18,1570040656.83,51708,False,,646164,,1,670,2218,42,False,1570041099.71,1570042323.86,224,1570041099.71,1570041099.71,None,3.49 miles,
448768,10/02/2019 15:24:22,1570040652.59,52294,False,,646162,,1,670,2218,33,True,1570041158.59,1570042639.19,186,1570041158.59,1570041158.59,None,3.5 miles,
448767,10/02/2019 15:24:14,1570040652.82,52274,False,,646163,,2,520,2218,40,False,1570040902.82,1570041551.52,250,1570040902.82,1570040902.82,None,1.73 miles,
448766,10/02/2019 15:24:09,1570040647.94,51171,False,,646160,,1,520,2218,25,False,1570041767.3,1570042971.55,233,1570041767.3,1570041767.3,None,3.05 miles,
448765,10/02/2019 15:24:09,1570040647.26,370,False,,646159,,1,470,2218,40,False,1570041436.47,1570041706.82,155,1570041436.47,1570041436.47,None,1.76 miles,
448764,10/02/2019 15:24:05,1570040643.22,9959,False,,646158,,1,500,2218,56,False,1570041352.64,1570042207.19,155,1570041352.64,1570041352.64,None,2.24 miles,
448763,10/02/2019 15:24:04,1570040642.18,14013,False,,646157,,1,500,2218,27,False,1570041202.25,1570042607.5,195,1570041202.25,1570041202.25,None,2.49 miles,
448762,10/02/2019 15:24:01,1570040638.57,51417,False,,646156,,1,500,2218,57,False,1570041646.69,1570042214.89,57,1570041646.69,1570041646.69,None,2.02 miles,
448761,10/02/2019 15:23:56,1570040631.22,51224,False,,646155,,1,470,2218,27,True,1570041556.9,1570042205.6,47,1570041556.9,1570041556.9,None,1.78 miles,
448760,10/02/2019 15:23:49,1570040627.74,52274,False,,646154,,1,470,2218,40,False,1570040877.74,1570041526.44,250,1570040877.74,1570040877.74,None,1.73 miles,
448759,10/02/2019 15:23:49,1570040626.19,9959,False,,646153,,1,500,2218,56,False,1570041352.64,1570042207.19,155,1570041352.64,1570041352.64,None,2.24 miles,
448758,10/02/2019 15:23:37,1570040614.64,9959,False,,646152,,1,500,2218,56,False,1570041352.64,1570042207.19,155,1570041352.64,1570041352.64,None,2.24 miles,
448757,10/02/2019 15:23:35,1570040613.57,370,False,,646151,,1,470,2218,40,False,1570041368.22,1570041638.57,155,1570041368.22,1570041368.22,None,1.69 miles,
448756,10/02/2019 15:23:32,1570040610.57,4862,False,,646150,,1,940,2218,33,False,1570040908.3,1570042720.1,181,1570040908.3,1570040908.3,None,4.87 miles,
448755,10/02/2019 15:23:01,1570040579.53,9959,False,,646148,,1,500,2218,56,False,1570041339.46,1570042194.01,155,1570041339.46,1570041339.46,None,2.24 miles,
448754,10/02/2019 15:23:01,1570040573.06,6852,False,,646147,,1,1180,2218,25,True,1570041771.83,1570043668.28,45,1570041771.83,1570041771.83,None,6.14 miles,
448753,10/02/2019 15:22:55,1570040560.31,41796,False,,646145,,1,470,2218,24,True,1570040945.5,1570041349.25,162,1570040945.5,1570040945.5,None,1.35 miles,
448752,10/02/2019 15:22:33,1570040552.33,38695,False,,646144,,1,520,2218,25,False,1570041748.81,1570042893.16,55,1570041748.81,1570041748.81,None,3.1 miles,
448751,10/02/2019 15:22:24,1570040543.45,9959,False,,646140,,1,500,2218,56,False,1570041370.39,1570042224.94,155,1570041370.39,1570041370.39,None,2.24 miles,
448750,10/02/2019 15:22:31,1570040533.36,16078,False,,646139,,1,500,2218,46,True,1570040633.48,1570041386.83,70,1570040633.48,1570040633.48,None,2.07 miles,
448749,10/02/2019 15:22:01,1570040519.86,35414,False,,646137,,1,470,2218,51,False,1570041313.6,1570041876.05,160,1570041313.6,1570041313.6,None,1.28 miles,
448748,10/02/2019 15:21:58,1570040516.75,18346,False,None,646136,,2,570,2218,31,False,1570040878.96,1570041726.62,87,1570040878.96,1570040878.96,None,2.56 miles,
448747,10/02/2019 15:21:57,1570040515.3,27585,False,,646135,,1,500,2218,25,False,1570041158.07,1570042447.77,134,1570041158.07,1570041158.07,None,2.0 miles,
448746,10/02/2019 15:21:55,1570040513.99,16078,False,,646134,,1,430,2218,46,False,1570040724.8,1570041089.44,70,1570040724.8,1570040724.8,None,0.81 miles,
448745,10/02/2019 15:21:52,1570040510.09,27634,False,None,646133,,1,470,2218,27,False,1570040869.76,1570041921.41,164,1570040869.76,1570040869.76,None,1.57 miles,
448744,10/02/2019 15:21:49,1570040507.84,9959,False,,646132,,1,500,2218,56,False,1570041355.4,1570042209.95,155,1570041355.4,1570041355.4,None,2.24 miles,
448743,10/02/2019 15:22:00,1570040505.78,11707,False,,646131,,1,430,2218,41,True,1570041455.2,1570041806.05,16,1570041455.2,1570041455.2,None,0.91 miles,
448742,10/02/2019 15:21:24,1570040482.93,34585,False,,646128,,1,430,2218,25,False,1570040694.93,1570041117.08,212,1570040694.93,1570040694.93,None,1.02 miles,
448741,10/02/2019 15:21:25,1570040478.44,33397,False,,646127,,1,670,2218,45,True,1570041650.08,1570043193.48,10,1570041650.08,1570041650.08,None,3.52 miles,
