Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
503157,10/16/2019 15:47:46,1571251646.62,45406,False,,738714,,1,470,2218,35,True,1571252360.26,1571253046.91,66,1571252360.26,1571252360.26,None,1.87 miles,
503156,10/16/2019 15:47:34,1571251639.67,43122,False,,738713,,1,470,2218,27,True,1571251908.14,1571252303.94,120,1571251908.14,1571251908.14,None,1.32 miles,
503155,10/16/2019 15:47:04,1571251606.93,20669,False,None,738710,,1,520,2218,33,True,1571252782.82,1571253981.67,99,1571252782.82,1571252782.82,None,2.95 miles,
503154,10/16/2019 15:46:33,1571251591.13,228,False,,738709,,1,500,2218,50,False,1571252440.6,1571253259.5,151,1571252440.6,1571252440.6,None,2.28 miles,
503153,10/16/2019 15:46:23,1571251581.28,33661,False,,738708,,2,520,2218,52,False,1571252276.16,1571252692.56,208,1571252276.16,1571252276.16,None,1.23 miles,
503152,10/16/2019 15:45:50,1571251547.49,45406,False,,738704,,1,470,2218,35,False,1571252376.52,1571252980.37,184,1571252376.52,1571252376.52,None,1.59 miles,
503151,10/16/2019 15:45:31,1571251529.04,48093,False,None,738703,,1,670,2218,53,False,1571252349.54,1571253748.49,161,1571252349.54,1571252349.54,None,3.65 miles,
503150,10/16/2019 15:45:05,1571251501.85,45406,False,,738702,,1,470,2218,35,False,1571252351.88,1571252955.73,184,1571252351.88,1571252351.88,None,1.59 miles,
503149,10/16/2019 15:44:55,1571251493.28,12926,False,,738701,,1,860,2218,48,False,1571252248.83,1571254229.33,88,1571252248.83,1571252248.83,None,3.99 miles,
503148,10/16/2019 15:44:53,1571251491.88,34136,False,,738700,,1,940,2218,53,False,1571251681.88,1571253111.43,190,1571251681.88,1571251681.88,None,4.67 miles,
503147,10/16/2019 15:44:56,1571251486.93,2153,False,,738699,,1,500,2218,53,True,1571251890.81,1571252759.16,74,1571251890.81,1571251890.81,None,2.21 miles,
503146,10/16/2019 15:44:39,1571251473.19,50398,False,,738698,,1,500,2218,43,True,1571251953.02,1571252916.82,116,1571251953.02,1571251953.02,None,2.2 miles,
503145,10/16/2019 15:44:47,1571251472.49,42489,False,,738697,,1,500,2218,29,True,1571252068.27,1571252837.72,88,1571252068.27,1571252068.27,None,2.28 miles,
