Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
482457,10/10/2019 20:06:28,1570748778.87,45965,False,,708518,,1,520,2219,47,True,1570749065.64,1570750211.14,103,1570749065.64,1570749065.64,None,2.95 miles,
482456,10/10/2019 20:06:03,1570748762.24,29299,False,,708517,,1,470,2219,45,False,1570749457.14,1570750083.99,87,1570749457.14,1570749457.14,None,1.39 miles,
482455,10/10/2019 20:05:38,1570748736.36,19686,False,,708515,,1,670,2219,45,False,1570749113.74,1570750100.54,14,1570749113.74,1570749113.74,None,3.36 miles,
482454,10/10/2019 20:05:32,1570748730.61,45965,False,,708514,,1,520,2219,47,False,1570749005.88,1570750151.38,103,1570749005.88,1570749005.88,None,2.95 miles,
482453,10/10/2019 20:05:29,1570748727.65,23535,False,None,708513,,1,470,2219,45,False,1570749600.41,1570750273.26,58,1570749600.41,1570749600.41,None,1.77 miles,
482452,10/10/2019 20:05:18,1570748716.49,41579,False,,708512,,1,1200,2219,45,False,1570749573.96,1570751650.96,164,1570749573.96,1570749573.96,None,6.38 miles,
482451,10/10/2019 20:05:00,1570748698.5,19686,False,,708511,,1,520,2219,45,False,1570748772.41,1570749710.91,36,1570748772.41,1570748772.41,None,3.08 miles,
482450,10/10/2019 20:04:36,1570748674.71,53959,False,,708509,,1,520,2219,55,False,1570748844.79,1570750106.44,41,1570748844.79,1570748844.79,None,3.07 miles,
482449,10/10/2019 20:04:37,1570748670.91,7224,False,,708508,,1,500,2219,42,True,1570749275.91,1570750224.06,98,1570749275.91,1570749275.91,None,2.08 miles,
482448,10/10/2019 20:04:23,1570748662.1,41579,False,,708506,,1,1200,2219,55,False,1570748826.1,1570750903.1,164,1570748826.1,1570748826.1,None,6.38 miles,
482447,10/10/2019 20:03:49,1570748627.73,7224,False,,708505,,1,500,2219,42,False,1570749134.07,1570749881.67,98,1570749134.07,1570749134.07,None,2.08 miles,
482446,10/10/2019 20:03:28,1570748605.27,41579,False,,708504,,1,1200,2219,55,False,1570748769.27,1570750846.27,164,1570748769.27,1570748769.27,None,6.38 miles,
482445,10/10/2019 20:03:14,1570748592.85,53959,False,,708501,,1,520,2219,55,False,1570748698.09,1570749959.73,41,1570748698.09,1570748698.09,None,3.07 miles,
