Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
444957,10/01/2019 17:25:46,1569961541.76,49845,False,,638892,,1,1140,2221,45,False,1569962690.54,1569964774.19,326,1569962690.54,1569962690.54,None,5.35 miles,
444956,10/01/2019 17:25:52,1569961541.16,47163,False,,638891,,1,730,2221,26,True,1569962444.19,1569964124.14,363,1569962444.19,1569962444.19,None,3.47 miles,
444955,10/01/2019 17:25:42,1569961537.77,53608,False,None,638890,,1,680,2221,53,False,1569963259.2,1569964352.95,355,1569963259.2,1569963259.2,None,3.07 miles,
444954,10/01/2019 17:25:35,1569961530.26,9735,False,,638889,,1,940,2221,46,False,1569962995.65,1569964300.3,182,1569962995.65,1569962995.65,None,4.44 miles,
444953,10/01/2019 17:25:43,1569961528.43,9369,False,,638888,,1,680,2221,30,True,1569962643.18,1569963684.48,114,1569962643.18,1569962643.18,None,2.45 miles,
444952,10/01/2019 17:25:25,1569961520.9,53608,False,None,638887,,1,680,2221,53,False,1569963234.65,1569964328.4,355,1569963234.65,1569963234.65,None,3.07 miles,
444951,10/01/2019 17:25:21,1569961517.06,31128,False,,638886,,1,680,2221,26,False,1569963181.59,1569964006.24,290,1569963181.59,1569963181.59,None,2.1 miles,
444950,10/01/2019 17:25:17,1569961513.37,52993,False,,638885,,2,730,2221,29,False,1569962838.67,1569963786.92,326,1569962838.67,1569962838.67,None,1.94 miles,
444949,10/01/2019 17:25:13,1569961499.63,26345,False,,638884,,1,940,2221,52,True,1569961561.23,1569963929.37,16,1569961561.23,1569961561.23,None,4.87 miles,
444948,10/01/2019 17:24:59,1569961494.87,43448,False,,638882,,1,860,2221,23,False,1569962283.54,1569964145.29,18,1569962283.54,1569962283.54,None,4.22 miles,
444947,10/01/2019 17:25:05,1569961492.63,27780,False,,638880,,1,540,2221,26,True,1569961985.29,1569962274.04,288,1569961985.29,1569961985.29,None,1.42 miles,
444946,10/01/2019 17:25:08,1569961494.07,28062,False,,638881,,1,730,2221,33,True,1569963002.17,1569964168.37,187,1569963002.17,1569963002.17,None,3.1 miles,
444945,10/01/2019 17:24:49,1569961485.89,32695,False,,638879,,1,680,2221,28,False,1569962541.84,1569963097.38,271,1569962541.84,1569962541.84,None,2.13 miles,
444944,10/01/2019 17:24:51,1569961482.64,49871,False,,638878,,1,680,2221,23,True,1569962261.09,1569963386.34,61,1569962261.09,1569962261.09,None,2.55 miles,
444943,10/01/2019 17:24:44,1569961478.2,41776,False,,638876,,1,680,2221,44,False,1569962762.69,1569963858.49,287,1569962762.69,1569962762.69,None,2.42 miles,
444942,10/01/2019 17:24:51,1569961479.47,39570,False,,638877,,1,570,2221,50,True,1569961685.16,1569961928.7,173,1569961685.16,1569961685.16,None,1.07 miles,
444941,10/01/2019 17:24:40,1569961475.69,6887,False,,638875,,1,730,2221,55,False,1569962135.49,1569963016.49,198,1569962135.49,1569962135.49,None,3.54 miles,
444940,10/01/2019 17:24:47,1569961472.54,31128,False,,638874,,1,680,2221,55,True,1569963224.54,1569964014.69,71,1569963224.54,1569963224.54,None,2.16 miles,
444939,10/01/2019 17:24:56,1569961470.44,148,False,None,638873,,1,680,2221,25,True,1569963037.5,1569964213.8,199,1569963037.5,1569963037.5,None,2.18 miles,
444938,10/01/2019 17:24:22,1569961457.91,41776,False,,638871,,1,730,2221,52,False,1569962461.7,1569964101.85,287,1569962461.7,1569962461.7,None,3.44 miles,
444937,10/01/2019 17:24:14,1569961450.78,32695,False,,638870,,1,680,2221,28,False,1569962533.51,1569963308.71,39,1569962533.51,1569962533.51,None,2.36 miles,
444936,10/01/2019 17:24:05,1569961441.25,41432,False,,638869,,1,860,2221,53,False,1569962699.36,1569964157.66,207,1569962699.36,1569962699.36,None,4.11 miles,
444935,10/01/2019 17:24:02,1569961439.03,51572,False,,638868,,1,680,2221,32,False,1569962644.58,1569963381.83,137,1569962644.58,1569962644.58,None,2.23 miles,
444934,10/01/2019 17:23:57,1569961433.33,11716,False,,638867,,1,540,2221,40,False,1569962383.79,1569962838.13,305,1569962383.79,1569962383.79,None,1.69 miles,
444933,10/01/2019 17:24:02,1569961428.56,9369,False,,638866,,1,680,2221,30,True,1569962693.84,1569963644.29,201,1569962693.84,1569962693.84,None,2.61 miles,
444932,10/01/2019 17:23:45,1569961416.61,3630,False,,638865,,1,540,2221,26,True,1569961531.62,1569962232.47,64,1569961531.62,1569961531.62,None,1.78 miles,
444931,10/01/2019 17:23:46,1569961414.3,11766,False,,638864,,1,680,2221,25,True,1569962765.01,1569963707.41,313,1569962765.01,1569962765.01,None,2.15 miles,
444930,10/01/2019 17:23:32,1569961406.98,29901,False,,638863,,1,680,2221,24,False,1569962952.83,1569963652.58,348,1569962952.83,1569962952.83,None,1.91 miles,
444929,10/01/2019 17:23:20,1569961397.23,24178,False,,638862,,1,680,2221,33,False,1569962215.5,1569963326.25,107,1569962215.5,1569962215.5,None,2.68 miles,
444928,10/01/2019 17:23:12,1569961388.24,47163,False,,638861,,1,730,2221,28,False,1569961671.24,1569962905.04,283,1569961671.24,1569961671.24,None,3.47 miles,
444927,10/01/2019 17:23:07,1569961383.04,47055,False,,638860,,1,680,2221,55,False,1569961828.08,1569962725.63,246,1569961828.08,1569961828.08,None,2.5 miles,
444926,10/01/2019 17:23:01,1569961377.58,41568,False,,638859,,1,940,2221,26,False,1569961943.04,1569964048.54,301,1569961943.04,1569961943.04,None,4.4 miles,
444925,10/01/2019 17:22:49,1569961355.7,53679,False,None,638858,,1,730,2221,27,True,1569961683.23,1569963343.82,110,1569961683.23,1569961683.23,None,3.56 miles,
444924,10/01/2019 17:22:30,1569961345.77,5342,False,,638857,,1,680,2221,30,False,1569963030.26,1569963874.46,223,1569963030.26,1569963030.26,None,2.49 miles,
444923,10/01/2019 17:22:18,1569961333.8,4980,False,,638856,,1,730,2221,24,False,1569962667.61,1569963661.76,244,1569962667.61,1569962667.61,None,3.22 miles,
444922,10/01/2019 17:22:17,1569961333.4,34100,False,,638855,,1,860,2221,50,False,1569961566.59,1569963540.84,228,1569961566.59,1569961566.59,None,3.97 miles,
444921,10/01/2019 17:22:17,1569961326.6,49689,False,,638854,,1,680,2221,47,True,1569961719.17,1569963576.27,344,1569961719.17,1569961719.17,None,2.84 miles,
444920,10/01/2019 17:22:06,1569961321.54,26345,False,,638853,,1,940,2221,52,False,1569961548.82,1569963889.17,16,1569961548.82,1569961548.82,None,4.87 miles,
444919,10/01/2019 17:22:05,1569961320.97,41432,False,,638852,,1,860,2221,53,False,1569962600.8,1569964059.1,207,1569962600.8,1569962600.8,None,4.11 miles,
444918,10/01/2019 17:22:10,1569961314.37,31128,False,,638851,,1,680,2221,41,True,1569963010.19,1569963800.34,71,1569963010.19,1569963010.19,None,2.16 miles,
444917,10/01/2019 17:21:56,1569961301.57,29299,False,,638850,,2,590,2221,29,True,1569962891.32,1569963415.82,272,1569962891.32,1569962891.32,None,1.53 miles,
444916,10/01/2019 17:21:50,1569961295.37,46705,False,,638849,,1,1140,2221,56,True,1569962475.12,1569964677.22,387,1569962475.12,1569962475.12,None,5.24 miles,
