Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
502857,10/16/2019 14:45:40,1571247919.18,35427,False,,738268,,1,470,2218,34,True,1571248621.1,1571249201.94,89,1571248621.1,1571248621.1,None,1.3 miles,
502856,10/16/2019 14:45:22,1571247920.56,43987,False,,738269,,1,500,2218,47,False,1571248674.41,1571249362.21,81,1571248674.41,1571248674.41,None,2.19 miles,
502855,10/16/2019 14:45:27,1571247906.07,46246,False,,738267,,1,860,2218,33,True,1571249014.79,1571250513.34,86,1571249014.79,1571249014.79,None,4.04 miles,
502854,10/16/2019 14:45:10,1571247905.87,37187,False,,738266,,1,470,2218,63,True,1571248468.29,1571249202.09,147,1571248468.29,1571248468.29,None,1.72 miles,
502853,10/16/2019 14:44:43,1571247881.87,37187,False,,738265,,1,500,2218,43,False,1571248437.74,1571249171.54,202,1571248437.74,1571248437.74,None,2.04 miles,
502852,10/16/2019 14:44:38,1571247877.0,35427,False,,738264,,1,470,2218,34,False,1571248635.24,1571249216.09,89,1571248635.24,1571248635.24,None,1.3 miles,
502851,10/16/2019 14:44:38,1571247869.16,51528,False,,738263,,1,670,2218,60,True,1571249051.65,1571250438.65,75,1571249051.65,1571249051.65,None,3.43 miles,
502850,10/16/2019 14:44:28,1571247854.16,43987,False,,738261,,1,500,2218,47,True,1571248651.02,1571249338.82,81,1571248651.02,1571248651.02,None,2.19 miles,
502849,10/16/2019 14:43:48,1571247826.84,33,False,None,738260,,1,470,2218,35,False,1571248282.94,1571248779.84,60,1571248282.94,1571248282.94,None,1.52 miles,
502848,10/16/2019 14:43:42,1571247819.41,42488,False,,738259,,1,1180,2218,40,False,1571248498.79,1571250750.59,76,1571248498.79,1571248498.79,None,5.98 miles,
502847,10/16/2019 14:43:00,1571247778.98,50420,False,,738258,,1,470,2218,36,True,1571248269.75,1571249134.65,47,1571248269.75,1571248269.75,None,1.42 miles,
502846,10/16/2019 14:42:58,1571247771.4,50420,False,,738258,,1,470,2218,43,False,1571248136.85,1571249001.75,47,1571248136.85,1571248136.85,None,1.42 miles,
502845,10/16/2019 14:42:53,1571247765.46,37187,False,,738257,,1,500,2218,43,True,1571248290.95,1571249024.75,202,1571248290.95,1571248290.95,None,2.04 miles,
502844,10/16/2019 14:42:34,1571247752.88,43403,False,,738255,,1,860,2218,60,False,1571248947.62,1571250327.72,183,1571248947.62,1571248947.62,None,4.08 miles,
502843,10/16/2019 14:42:39,1571247752.69,43951,False,,738254,,2,570,2218,25,True,1571248349.41,1571249536.31,42,1571248349.41,1571248349.41,None,2.7 miles,
502842,10/16/2019 14:41:59,1571247717.9,37187,False,,738251,,1,500,2218,43,False,1571248256.51,1571248990.31,202,1571248256.51,1571248256.51,None,2.04 miles,
502841,10/16/2019 14:41:38,1571247695.84,20015,False,,738250,,1,500,2218,45,False,1571247873.84,1571248421.34,178,1571247873.84,1571247873.84,None,2.2 miles,
502840,10/16/2019 14:41:37,1571247690.67,37187,False,,738249,,1,500,2218,43,True,1571248226.88,1571248960.68,202,1571248226.88,1571248226.88,None,2.04 miles,
502839,10/16/2019 14:41:12,1571247670.49,35427,False,,738246,,1,470,2218,25,False,1571248489.69,1571249070.54,89,1571248489.69,1571248489.69,None,1.3 miles,
