Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
543657,10/28/2019 08:37:46,1572262661.9,33,False,None,799052,,1,470,2218,51,False,1572262841.9,1572263335.35,24,1572262841.9,1572262841.9,None,1.52 miles,
543656,10/28/2019 08:37:31,1572262647.07,33110,False,,799051,,1,500,2218,51,False,1572263282.64,1572264054.39,212,1572263282.64,1572263282.64,None,2.05 miles,
543655,10/28/2019 08:37:35,1572262646.79,52619,False,,799050,,1,670,2218,59,True,1572263068.32,1572263903.32,352,1572263068.32,1572263068.32,None,3.58 miles,
543654,10/28/2019 08:36:46,1572262602.85,58158,False,,799049,,1,470,2218,53,False,1572263193.48,1572263859.43,209,1572263193.48,1572263193.48,None,1.36 miles,
543653,10/28/2019 08:36:18,1572262566.68,40484,False,None,799048,,1,470,2218,34,True,1572262914.61,1572263421.86,310,1572262914.61,1572262914.61,None,1.55 miles,
543652,10/28/2019 08:36:12,1572262561.92,53913,False,,799047,,1,470,2218,57,True,1572263705.02,1572264053.57,352,1572263705.02,1572263705.02,None,1.69 miles,
543651,10/28/2019 08:35:42,1572262533.9,31640,False,,799046,,1,500,2218,41,True,1572263177.15,1572263601.6,162,1572263177.15,1572263177.15,None,2.22 miles,
543650,10/28/2019 08:35:42,1572262531.3,49008,False,,799045,,1,520,2218,42,True,1572263047.65,1572264489.85,38,1572263047.65,1572263047.65,None,2.96 miles,
543649,10/28/2019 08:35:56,1572262529.99,58158,False,,799044,,1,470,2218,55,True,1572263280.64,1572263946.59,209,1572263280.64,1572263280.64,None,1.36 miles,
543648,10/28/2019 08:34:58,1572262493.86,50863,False,,799043,,1,470,2218,54,False,1572263836.97,1572264682.32,286,1572263836.97,1572263836.97,None,1.54 miles,
543647,10/28/2019 08:34:53,1572262489.09,58158,False,,799042,,1,470,2218,61,False,1572262698.09,1572263364.04,209,1572262698.09,1572262698.09,None,1.36 miles,
543646,10/28/2019 08:34:53,1572262488.55,40484,False,None,799041,,1,470,2218,43,False,1572262930.76,1572263616.26,328,1572262930.76,1572262930.76,None,1.55 miles,
543645,10/28/2019 08:34:16,1572262452.26,56854,False,,799040,,1,500,2218,46,False,1572263065.41,1572263671.56,105,1572263065.41,1572263065.41,None,2.13 miles,
543644,10/28/2019 08:34:12,1572262442.16,33717,False,,799039,,1,520,2218,27,True,1572262987.54,1572263890.39,278,1572262987.54,1572262987.54,None,2.77 miles,
543643,10/28/2019 08:34:04,1572262438.03,23186,False,,799038,,1,860,2218,50,True,1572262730.23,1572264530.63,60,1572262730.23,1572262730.23,None,3.98 miles,
