Id,Last Update,Issue,Rider Id,Is Flex,Rider Status,Request Id,Ride type,Number Of Passengers,Ride Cost,Pricing Scheme Id,Van Id,Accepted,Pickup ETA,Dropoff ETA,Pickup Walk Duration,Internal Pickup ETA,External Pickup ETA,ETA Diff,Pricing Distance,Rider Trip Api Id
498657,10/15/2019 17:50:05,1571172596.1,26871,False,,731805,,1,680,2221,51,False,1571173587.93,1571174744.68,390,1571173587.93,1571173587.93,None,2.64 miles,
498656,10/15/2019 17:49:54,1571172588.28,45269,False,,731801,,1,680,2221,47,False,1571173695.42,1571174361.74,95,1571173695.42,1571173695.42,None,2.9 miles,
498655,10/15/2019 17:49:52,1571172585.3,41043,False,,731798,,1,730,2221,55,False,1571173794.86,1571175698.81,152,1571173794.86,1571173794.86,None,3.25 miles,
498654,10/15/2019 17:49:52,1571172585.88,25458,False,,731799,,1,680,2221,26,False,1571174088.36,1571175151.51,291,1571174088.36,1571174088.36,None,3.03 miles,
498653,10/15/2019 17:49:50,1571172584.06,26871,False,,731797,,1,680,2221,51,False,1571173587.93,1571174744.68,390,1571173587.93,1571173587.93,None,2.64 miles,
498652,10/15/2019 17:49:46,1571172581.64,46295,False,,731796,,1,1140,2221,59,False,1571173936.53,1571176562.22,108,1571173936.53,1571173936.53,None,5.52 miles,
498651,10/15/2019 17:49:38,1571172570.94,36642,False,,731788,,1,680,2221,62,False,1571173859.21,1571174994.46,340,1571173859.21,1571173859.21,None,2.86 miles,
498650,10/15/2019 17:49:45,1571172564.95,14287,False,,731786,,1,860,2221,40,True,1571173249.43,1571175313.48,135,1571173249.43,1571173249.43,None,4.13 miles,
498649,10/15/2019 17:49:24,1571172558.05,56207,False,None,731783,,1,730,2221,55,False,1571174241.9,1571175895.15,230,1571174241.9,1571174241.9,None,3.56 miles,
498648,10/15/2019 17:49:24,1571172559.37,43130,False,,731772,,1,680,2221,38,True,1571174113.42,1571175178.42,184,1571174113.42,1571174113.42,None,2.63 miles,
498647,10/15/2019 17:49:11,1571172546.2,46295,False,,731780,,1,940,2221,59,False,1571173875.82,1571176365.82,108,1571173875.82,1571173875.82,None,4.79 miles,
498646,10/15/2019 17:49:17,1571172546.24,47133,False,,731781,,1,680,2221,58,True,1571173372.85,1571174734.45,272,1571173372.85,1571173372.85,None,3.0 miles,
498645,10/15/2019 17:49:09,1571172543.49,26871,False,,731779,,1,680,2221,51,False,1571173576.34,1571174733.09,390,1571173576.34,1571173576.34,None,2.64 miles,
498644,10/15/2019 17:48:58,1571172533.57,50607,False,,731777,,1,680,2221,25,False,1571174069.58,1571175288.68,235,1571174069.58,1571174069.58,None,2.73 miles,
498643,10/15/2019 17:49:02,1571172527.08,25458,False,,731773,,1,680,2221,26,True,1571174093.8,1571175156.95,281,1571174093.8,1571174093.8,None,3.03 miles,
498642,10/15/2019 17:49:19,1571172525.47,43130,False,,731772,,1,680,2221,27,False,1571174005.7,1571175321.65,184,1571174005.7,1571174005.7,None,2.63 miles,
498641,10/15/2019 17:48:58,1571172525.0,55600,False,,731770,,1,680,2221,57,True,1571174166.13,1571174958.58,256,1571174166.13,1571174166.13,None,2.54 miles,
498640,10/15/2019 17:48:58,1571172525.19,14601,False,,731771,,1,730,2221,52,True,1571174063.64,1571175662.69,8,1571174063.64,1571174063.64,None,3.35 miles,
498639,10/15/2019 17:48:41,1571172514.65,41043,False,,731769,,1,730,2221,55,False,1571173768.71,1571175672.66,152,1571173768.71,1571173768.71,None,3.25 miles,
498638,10/15/2019 17:48:53,1571172511.65,4527,False,,731768,,1,860,2221,29,True,1571173812.56,1571175046.36,238,1571173812.56,1571173812.56,None,3.97 miles,
498637,10/15/2019 17:48:46,1571172506.84,55066,False,,731765,,1,540,2221,59,True,1571173076.16,1571173820.31,332,1571173076.16,1571173076.16,None,1.73 miles,
498636,10/15/2019 17:48:27,1571172501.47,26871,False,,731764,,1,680,2221,51,False,1571173542.26,1571174699.01,390,1571173542.26,1571173542.26,None,2.64 miles,
498635,10/15/2019 17:48:41,1571172500.71,56211,False,None,731763,,1,860,2221,28,True,1571174177.93,1571175774.23,278,1571174177.93,1571174177.93,None,4.0 miles,
498634,10/15/2019 17:48:39,1571172495.47,56207,False,None,731760,,1,730,2221,55,True,1571174235.4,1571175888.65,230,1571174235.4,1571174235.4,None,3.56 miles,
498633,10/15/2019 17:48:20,1571172494.24,25458,False,,731759,,1,680,2221,26,False,1571174134.02,1571175197.17,279,1571174134.02,1571174134.02,None,3.03 miles,
498632,10/15/2019 17:48:17,1571172493.26,50607,False,,731756,,1,680,2221,25,False,1571174101.47,1571175320.57,235,1571174101.47,1571174101.47,None,2.73 miles,
498631,10/15/2019 17:48:13,1571172486.33,33670,False,,731753,,2,730,2221,56,False,1571173797.17,1571175213.37,270,1571173797.17,1571173797.17,None,2.42 miles,
498630,10/15/2019 17:48:12,1571172486.43,17399,False,,731754,,1,540,2221,52,False,1571173714.16,1571174706.01,201,1571173714.16,1571173714.16,None,1.81 miles,
498629,10/15/2019 17:48:06,1571172481.29,7829,False,,731750,,1,730,2221,38,False,1571173989.38,1571175445.38,308,1571173989.38,1571173989.38,None,3.62 miles,
498628,10/15/2019 17:48:05,1571172481.05,32034,False,,731748,,1,730,2221,25,False,1571174214.62,1571175623.47,267,1571174214.62,1571174214.62,None,3.49 miles,
498627,10/15/2019 17:48:05,1571172478.94,45967,False,,731744,,1,540,2221,30,False,1571173053.29,1571174648.64,139,1571173053.29,1571173053.29,None,1.87 miles,
498626,10/15/2019 17:48:04,1571172481.12,52760,False,,731749,,1,940,2221,25,False,1571174229.57,1571175602.77,32,1571174229.57,1571174229.57,None,4.6 miles,
498625,10/15/2019 17:48:00,1571172466.65,11801,False,,731741,,1,680,2221,62,True,1571174104.48,1571174911.88,111,1571174104.48,1571174104.48,None,2.29 miles,
498624,10/15/2019 17:47:54,1571172456.68,55151,False,,731736,,1,860,2221,54,True,1571172607.68,1571175072.98,151,1571172607.68,1571172607.68,None,4.06 miles,
498623,10/15/2019 17:47:41,1571172455.49,56207,False,None,731734,,1,730,2221,33,False,1571173269.6,1571174866.35,254,1571173269.6,1571173269.6,None,3.56 miles,
498622,10/15/2019 17:47:43,1571172453.21,40495,False,,731731,,1,680,2221,43,True,1571174167.48,1571175272.73,115,1571174167.48,1571174167.48,None,2.86 miles,
498621,10/15/2019 17:47:43,1571172453.66,46004,False,,731732,,1,680,2221,42,True,1571174040.81,1571174993.11,388,1571174040.81,1571174040.81,None,2.59 miles,
498620,10/15/2019 17:47:51,1571172452.14,34586,False,,731730,,1,860,2221,35,True,1571173860.84,1571175619.74,56,1571173860.84,1571173860.84,None,3.73 miles,
498619,10/15/2019 17:47:41,1571172446.21,13220,False,,731729,,2,590,2221,33,True,1571173378.85,1571174189.0,63,1571173378.85,1571173378.85,None,1.83 miles,
498618,10/15/2019 17:47:29,1571172443.05,17399,False,,731727,,1,540,2221,52,False,1571173703.06,1571174694.91,201,1571173703.06,1571173703.06,None,1.81 miles,
